,Tree,t,Risk Estimate,True Risk,E[f(x)=y],Accuracy,ood_pred,is_ood,Estimated Rate,ind_acc,ood_val_acc,ood_test_acc,tpr,tnr,Rate Error,Accuracy Error,dsd,rate,test_set,val_set,Model
1,Detector Tree,350.5,1870.3740602207783,1797.8526315789472,0.4411762639272306,0.1637844611528822,0.9406265664160401,0.9332832080200502,0.9450224610527704,0.942908653846154,0.3966234198270127,0.09194711538461538,0.9859447771124418,0.9170673076923077,0.045022461052770434,0.27739180277434833,kNN,0.9,adv_0.1,OoD Val,resnet
0,Base Tree,350.5,4315.597139055222,6066.44611528822,0.3966234198270127,0.10959899749373435,1.0,1.0,1.0,0.942908653846154,0.3966234198270127,0.09194711538461538,0.9859447771124418,0.9170673076923077,0.0,0.28702442233327835,kNN,1.0,adv_0.1,OoD Val,resnet
1,Detector Tree,350.5,1915.7952277263655,1855.0,0.41217097957099286,0.10959899749373435,1.0,1.0,1.0,0.942908653846154,0.3966234198270127,0.09194711538461538,0.9859447771124418,0.9170673076923077,0.0,0.3025719820772585,kNN,1.0,adv_0.1,OoD Val,resnet
0,Base Tree,350.5,1124.3984110894903,772.2882205513785,0.9197707522804114,0.9774937343358395,0.06962406015037595,0.0,0.04235498257112273,0.942908653846154,0.3966234198270127,0.07451923076923077,0.9859447771124418,0.9170673076923077,0.04235498257112273,0.057722982055428175,kNN,0.0,adv_0.125,OoD Val,resnet
1,Detector Tree,350.5,1124.6111263558198,857.229573934837,0.9174094201188768,0.9774937343358395,0.06962406015037595,0.0,0.04235498257112273,0.942908653846154,0.3966234198270127,0.07451923076923077,0.9859447771124418,0.9170673076923077,0.04235498257112273,0.06008431421696272,kNN,0.0,adv_0.125,OoD Val,resnet
0,Base Tree,350.5,1167.8367852086712,1137.218045112782,0.9126497073428408,0.9176691729323307,0.12899749373433583,0.06671679197994988,0.05539037963865746,0.942908653846154,0.3966234198270127,0.07451923076923077,0.9859447771124418,0.9170673076923077,0.04460962036134255,0.030861987008758356,kNN,0.1,adv_0.125,OoD Val,resnet
1,Detector Tree,350.5,1135.3806690644274,914.3769423558898,0.9105321497666476,0.9176691729323307,0.12899749373433583,0.06671679197994988,0.05539037963865746,0.942908653846154,0.3966234198270127,0.07451923076923077,0.9859447771124418,0.9170673076923077,0.04460962036134255,0.03071202994651481,kNN,0.1,adv_0.125,OoD Val,resnet
0,Base Tree,350.5,1469.1442824876947,1648.3032581453633,0.863255035657755,0.8338847117794486,0.22263157894736843,0.16583959899749373,0.14580957570895628,0.942908653846154,0.3966234198270127,0.07451923076923077,0.9859447771124418,0.9170673076923077,0.05427004409110202,0.0365758809159937,kNN,0.2,adv_0.125,OoD Val,resnet
1,Detector Tree,350.5,1210.082911636101,980.9112781954886,0.8628284048645926,0.8338847117794486,0.22263157894736843,0.16583959899749373,0.14580957570895628,0.942908653846154,0.3966234198270127,0.07451923076923077,0.9859447771124418,0.9170673076923077,0.05427004409110202,0.036028207561932125,kNN,0.2,adv_0.125,OoD Val,resnet
0,Base Tree,350.5,1802.280403313229,2209.68671679198,0.8086425568338969,0.7418546365914787,0.31601503759398497,0.2692481203007519,0.2457802053781166,0.942908653846154,0.3966234198270127,0.07451923076923077,0.9859447771124418,0.9170673076923077,0.06046290778775069,0.06678792024241816,kNN,0.30000000000000004,adv_0.125,OoD Val,resnet
1,Detector Tree,350.5,1292.6763271071072,1093.0045112781954,0.8100854739085636,0.7418546365914787,0.31601503759398497,0.2692481203007519,0.2457802053781166,0.942908653846154,0.3966234198270127,0.07451923076923077,0.9859447771124418,0.9170673076923077,0.06046290778775069,0.06823083731708483,kNN,0.30000000000000004,adv_0.125,OoD Val,resnet
0,Base Tree,350.5,2280.8854209728324,2972.721804511278,0.7301827178733061,0.6167669172932331,0.4476942355889724,0.40406015037593984,0.38940451384302666,0.942908653846154,0.3966234198270127,0.07451923076923077,0.9859447771124418,0.9170673076923077,0.0347660299877449,0.11341580058007304,kNN,0.4,adv_0.125,OoD Val,resnet
1,Detector Tree,350.5,1411.3353994770164,1253.6531328320802,0.7343115490064078,0.6167669172932331,0.4476942355889724,0.40406015037593984,0.38940451384302666,0.942908653846154,0.3966234198270127,0.07451923076923077,0.9859447771124418,0.9170673076923077,0.0347660299877449,0.11754463171317467,kNN,0.4,adv_0.125,OoD Val,resnet
0,Base Tree,350.5,2660.4631934855965,3545.2656641604012,0.6679568535269513,0.5229072681704261,0.5457644110275689,0.5088220551378446,0.5033117924427892,0.942908653846154,0.3966234198270127,0.07451923076923077,0.9859447771124418,0.9170673076923077,0.031138218732403626,0.14504958535652526,kNN,0.5,adv_0.125,OoD Val,resnet
1,Detector Tree,350.5,1505.4429510418745,1351.4365914786965,0.6742158613983723,0.5229072681704261,0.5457644110275689,0.5088220551378446,0.5033117924427892,0.942908653846154,0.3966234198270127,0.07451923076923077,0.9859447771124418,0.9170673076923077,0.031138218732403626,0.15130859322794626,kNN,0.5,adv_0.125,OoD Val,resnet
0,Base Tree,350.5,2998.9080943462745,4032.654135338346,0.6124740828940533,0.44300751879699246,0.6219298245614036,0.5959398496240601,0.6048755309035546,0.942908653846154,0.3966234198270127,0.07451923076923077,0.9859447771124418,0.9170673076923077,0.021777622297581428,0.1694665640970608,kNN,0.6000000000000001,adv_0.125,OoD Val,resnet
1,Detector Tree,350.5,1589.352556045256,1458.576441102757,0.620632431314958,0.44300751879699246,0.6219298245614036,0.5959398496240601,0.6048755309035546,0.942908653846154,0.3966234198270127,0.07451923076923077,0.9859447771124418,0.9170673076923077,0.021777622297581428,0.17762491251796564,kNN,0.6000000000000001,adv_0.125,OoD Val,resnet
0,Base Tree,350.5,3477.5131120058786,4795.689223057644,0.5340142439334625,0.3179197994987469,0.753609022556391,0.7307518796992482,0.7484998393684646,0.942908653846154,0.3966234198270127,0.07451923076923077,0.9859447771124418,0.9170673076923077,0.048687293005386295,0.21609444443471568,kNN,0.7000000000000001,adv_0.125,OoD Val,resnet
1,Detector Tree,350.5,1708.0116284151654,1619.2250626566417,0.5448585064128023,0.3179197994987469,0.753609022556391,0.7307518796992482,0.7484998393684646,0.942908653846154,0.3966234198270127,0.07451923076923077,0.9859447771124418,0.9170673076923077,0.048687293005386295,0.22693870691405543,kNN,0.7000000000000001,adv_0.125,OoD Val,resnet
0,Base Tree,350.5,3810.649232831413,5357.0726817042605,0.4794017651096044,0.22588972431077692,0.8469924812030075,0.8341604010025062,0.8484704690376249,0.942908653846154,0.3966234198270127,0.07451923076923077,0.9859447771124418,0.9170673076923077,0.048470469037624885,0.25351204079882744,kNN,0.8,adv_0.125,OoD Val,resnet
1,Detector Tree,350.5,1790.6050438861716,1731.3182957393483,0.4921155754567732,0.22588972431077692,0.8469924812030075,0.8341604010025062,0.8484704690376249,0.942908653846154,0.3966234198270127,0.07451923076923077,0.9859447771124418,0.9170673076923077,0.048470469037624885,0.26622585114599623,kNN,0.8,adv_0.125,OoD Val,resnet
0,Base Tree,350.5,4132.393290904762,5868.1578947368425,0.4266568375565964,0.14210526315789473,0.9406265664160401,0.9332832080200502,0.9450224610527704,0.942908653846154,0.3966234198270127,0.07451923076923077,0.9859447771124418,0.9170673076923077,0.045022461052770434,0.28455157439870166,kNN,0.9,adv_0.125,OoD Val,resnet
1,Detector Tree,350.5,1870.3740602207783,1797.8526315789472,0.4411762639272306,0.14210526315789473,0.9406265664160401,0.9332832080200502,0.9450224610527704,0.942908653846154,0.3966234198270127,0.07451923076923077,0.9859447771124418,0.9170673076923077,0.045022461052770434,0.29907100076933585,kNN,0.9,adv_0.125,OoD Val,resnet
0,Base Tree,350.5,4315.597139055222,6233.087719298245,0.3966234198270127,0.08228070175438595,1.0,1.0,1.0,0.942908653846154,0.3966234198270127,0.07451923076923077,0.9859447771124418,0.9170673076923077,0.0,0.3143427180726267,kNN,1.0,adv_0.125,OoD Val,resnet
1,Detector Tree,350.5,1915.7952277263655,1855.0,0.41217097957099286,0.08228070175438595,1.0,1.0,1.0,0.942908653846154,0.3966234198270127,0.07451923076923077,0.9859447771124418,0.9170673076923077,0.0,0.32989027781660685,kNN,1.0,adv_0.125,OoD Val,resnet
0,Base Tree,350.5,1124.3984110894903,772.2882205513785,0.9197707522804114,0.9774937343358395,0.06962406015037595,0.0,0.04235498257112273,0.942908653846154,0.3966234198270127,0.09855769230769229,0.9859447771124418,0.9170673076923077,0.04235498257112273,0.057722982055428175,kNN,0.0,adv_0.15000000000000002,OoD Val,resnet
1,Detector Tree,350.5,1124.6111263558198,857.229573934837,0.9174094201188768,0.9774937343358395,0.06962406015037595,0.0,0.04235498257112273,0.942908653846154,0.3966234198270127,0.09855769230769229,0.9859447771124418,0.9170673076923077,0.04235498257112273,0.06008431421696272,kNN,0.0,adv_0.15000000000000002,OoD Val,resnet
0,Base Tree,350.5,1167.8367852086712,1121.0125313283208,0.9126497073428408,0.9203258145363408,0.12899749373433583,0.06671679197994988,0.05539037963865746,0.942908653846154,0.3966234198270127,0.09855769230769229,0.9859447771124418,0.9170673076923077,0.04460962036134255,0.024750113135664137,kNN,0.1,adv_0.15000000000000002,OoD Val,resnet
1,Detector Tree,350.5,1135.3806690644274,914.3769423558898,0.9105321497666476,0.9203258145363408,0.12899749373433583,0.06671679197994988,0.05539037963865746,0.942908653846154,0.3966234198270127,0.09855769230769229,0.9859447771124418,0.9170673076923077,0.04460962036134255,0.024669090663888414,kNN,0.1,adv_0.15000000000000002,OoD Val,resnet
0,Base Tree,350.5,1469.1442824876947,1603.814536340852,0.863255035657755,0.8411779448621554,0.22263157894736843,0.16583959899749373,0.14580957570895628,0.942908653846154,0.3966234198270127,0.09855769230769229,0.9859447771124418,0.9170673076923077,0.05427004409110202,0.027921990254232282,kNN,0.2,adv_0.15000000000000002,OoD Val,resnet
1,Detector Tree,350.5,1210.082911636101,980.9112781954886,0.8628284048645926,0.8411779448621554,0.22263157894736843,0.16583959899749373,0.14580957570895628,0.942908653846154,0.3966234198270127,0.09855769230769229,0.9859447771124418,0.9170673076923077,0.05427004409110202,0.02742406347151325,kNN,0.2,adv_0.15000000000000002,OoD Val,resnet
0,Base Tree,350.5,1802.280403313229,2212.438596491228,0.8086425568338969,0.7414035087719298,0.31601503759398497,0.2692481203007519,0.2457802053781166,0.942908653846154,0.3966234198270127,0.09855769230769229,0.9859447771124418,0.9170673076923077,0.06046290778775069,0.06723904806196704,kNN,0.30000000000000004,adv_0.15000000000000002,OoD Val,resnet
1,Detector Tree,350.5,1292.6763271071072,1093.0045112781954,0.8100854739085636,0.7414035087719298,0.31601503759398497,0.2692481203007519,0.2457802053781166,0.942908653846154,0.3966234198270127,0.09855769230769229,0.9859447771124418,0.9170673076923077,0.06046290778775069,0.0686819651366337,kNN,0.30000000000000004,adv_0.15000000000000002,OoD Val,resnet
0,Base Tree,350.5,2280.8854209728324,2906.370927318296,0.7301827178733061,0.6276441102756892,0.4476942355889724,0.40406015037593984,0.38940451384302666,0.942908653846154,0.3966234198270127,0.09855769230769229,0.9859447771124418,0.9170673076923077,0.0347660299877449,0.10253860759761692,kNN,0.4,adv_0.15000000000000002,OoD Val,resnet
1,Detector Tree,350.5,1411.3353994770164,1253.6531328320802,0.7343115490064078,0.6276441102756892,0.4476942355889724,0.40406015037593984,0.38940451384302666,0.942908653846154,0.3966234198270127,0.09855769230769229,0.9859447771124418,0.9170673076923077,0.0347660299877449,0.10666743873071852,kNN,0.4,adv_0.15000000000000002,OoD Val,resnet
0,Base Tree,350.5,2660.4631934855965,3434.1203007518798,0.6679568535269513,0.5411278195488721,0.5457644110275689,0.5088220551378446,0.5033117924427892,0.942908653846154,0.3966234198270127,0.09855769230769229,0.9859447771124418,0.9170673076923077,0.031138218732403626,0.12682903397807913,kNN,0.5,adv_0.15000000000000002,OoD Val,resnet
1,Detector Tree,350.5,1505.4429510418745,1351.4365914786965,0.6742158613983723,0.5411278195488721,0.5457644110275689,0.5088220551378446,0.5033117924427892,0.942908653846154,0.3966234198270127,0.09855769230769229,0.9859447771124418,0.9170673076923077,0.031138218732403626,0.13308804184950015,kNN,0.5,adv_0.15000000000000002,OoD Val,resnet
0,Base Tree,350.5,2998.9080943462745,3974.406015037594,0.6124740828940533,0.4525563909774436,0.6219298245614036,0.5959398496240601,0.6048755309035546,0.942908653846154,0.3966234198270127,0.09855769230769229,0.9859447771124418,0.9170673076923077,0.021777622297581428,0.15991769191660968,kNN,0.6000000000000001,adv_0.15000000000000002,OoD Val,resnet
1,Detector Tree,350.5,1589.352556045256,1458.576441102757,0.620632431314958,0.4525563909774436,0.6219298245614036,0.5959398496240601,0.6048755309035546,0.942908653846154,0.3966234198270127,0.09855769230769229,0.9859447771124418,0.9170673076923077,0.021777622297581428,0.1680760403375145,kNN,0.6000000000000001,adv_0.15000000000000002,OoD Val,resnet
0,Base Tree,350.5,3477.5131120058786,4668.338345864661,0.5340142439334625,0.33879699248120304,0.753609022556391,0.7307518796992482,0.7484998393684646,0.942908653846154,0.3966234198270127,0.09855769230769229,0.9859447771124418,0.9170673076923077,0.048687293005386295,0.19521725145225954,kNN,0.7000000000000001,adv_0.15000000000000002,OoD Val,resnet
1,Detector Tree,350.5,1708.0116284151654,1619.2250626566417,0.5448585064128023,0.33879699248120304,0.753609022556391,0.7307518796992482,0.7484998393684646,0.942908653846154,0.3966234198270127,0.09855769230769229,0.9859447771124418,0.9170673076923077,0.048687293005386295,0.2060615139315993,kNN,0.7000000000000001,adv_0.15000000000000002,OoD Val,resnet
0,Base Tree,350.5,3810.649232831413,5276.962406015037,0.4794017651096044,0.23902255639097744,0.8469924812030075,0.8341604010025062,0.8484704690376249,0.942908653846154,0.3966234198270127,0.09855769230769229,0.9859447771124418,0.9170673076923077,0.048470469037624885,0.24037920871862697,kNN,0.8,adv_0.15000000000000002,OoD Val,resnet
1,Detector Tree,350.5,1790.6050438861716,1731.3182957393483,0.4921155754567732,0.23902255639097744,0.8469924812030075,0.8341604010025062,0.8484704690376249,0.942908653846154,0.3966234198270127,0.09855769230769229,0.9859447771124418,0.9170673076923077,0.048470469037624885,0.25309301906579573,kNN,0.8,adv_0.15000000000000002,OoD Val,resnet
0,Base Tree,350.5,4132.393290904762,5759.764411027569,0.4266568375565964,0.15987468671679197,0.9406265664160401,0.9332832080200502,0.9450224610527704,0.942908653846154,0.3966234198270127,0.09855769230769229,0.9859447771124418,0.9170673076923077,0.045022461052770434,0.2667821508398044,kNN,0.9,adv_0.15000000000000002,OoD Val,resnet
1,Detector Tree,350.5,1870.3740602207783,1797.8526315789472,0.4411762639272306,0.15987468671679197,0.9406265664160401,0.9332832080200502,0.9450224610527704,0.942908653846154,0.3966234198270127,0.09855769230769229,0.9859447771124418,0.9170673076923077,0.045022461052770434,0.2813015772104386,kNN,0.9,adv_0.15000000000000002,OoD Val,resnet
0,Base Tree,350.5,4315.597139055222,6108.488721804511,0.3966234198270127,0.10270676691729325,1.0,1.0,1.0,0.942908653846154,0.3966234198270127,0.09855769230769229,0.9859447771124418,0.9170673076923077,0.0,0.29391665290971947,kNN,1.0,adv_0.15000000000000002,OoD Val,resnet
1,Detector Tree,350.5,1915.7952277263655,1855.0,0.41217097957099286,0.10270676691729325,1.0,1.0,1.0,0.942908653846154,0.3966234198270127,0.09855769230769229,0.9859447771124418,0.9170673076923077,0.0,0.3094642126536996,kNN,1.0,adv_0.15000000000000002,OoD Val,resnet
0,Base Tree,350.5,1124.3984110894903,772.2882205513785,0.9197707522804114,0.9774937343358395,0.06962406015037595,0.0,0.04235498257112273,0.942908653846154,0.3966234198270127,0.09735576923076925,0.9859447771124418,0.9170673076923077,0.04235498257112273,0.057722982055428175,kNN,0.0,adv_0.17500000000000002,OoD Val,resnet
1,Detector Tree,350.5,1124.6111263558198,857.229573934837,0.9174094201188768,0.9774937343358395,0.06962406015037595,0.0,0.04235498257112273,0.942908653846154,0.3966234198270127,0.09735576923076925,0.9859447771124418,0.9170673076923077,0.04235498257112273,0.06008431421696272,kNN,0.0,adv_0.17500000000000002,OoD Val,resnet
0,Base Tree,350.5,1167.8367852086712,1145.015037593985,0.9126497073428408,0.916390977443609,0.12899749373433583,0.06671679197994988,0.05539037963865746,0.942908653846154,0.3966234198270127,0.09735576923076925,0.9859447771124418,0.9170673076923077,0.04460962036134255,0.02977978013240965,kNN,0.1,adv_0.17500000000000002,OoD Val,resnet
1,Detector Tree,350.5,1135.3806690644274,914.3769423558898,0.9105321497666476,0.916390977443609,0.12899749373433583,0.06671679197994988,0.05539037963865746,0.942908653846154,0.3966234198270127,0.09735576923076925,0.9859447771124418,0.9170673076923077,0.04460962036134255,0.02951396986346654,kNN,0.1,adv_0.17500000000000002,OoD Val,resnet
0,Base Tree,350.5,1469.1442824876947,1663.2857142857142,0.863255035657755,0.8314285714285714,0.22263157894736843,0.16583959899749373,0.14580957570895628,0.942908653846154,0.3966234198270127,0.09735576923076925,0.9859447771124418,0.9170673076923077,0.05427004409110202,0.03724552559324887,kNN,0.2,adv_0.17500000000000002,OoD Val,resnet
1,Detector Tree,350.5,1210.082911636101,980.9112781954886,0.8628284048645926,0.8314285714285714,0.22263157894736843,0.16583959899749373,0.14580957570895628,0.942908653846154,0.3966234198270127,0.09735576923076925,0.9859447771124418,0.9170673076923077,0.05427004409110202,0.0367440579530816,kNN,0.2,adv_0.17500000000000002,OoD Val,resnet
0,Base Tree,350.5,1802.280403313229,2246.378446115288,0.8086425568338969,0.7358395989974937,0.31601503759398497,0.2692481203007519,0.2457802053781166,0.942908653846154,0.3966234198270127,0.09735576923076925,0.9859447771124418,0.9170673076923077,0.06046290778775069,0.07280295783640313,kNN,0.30000000000000004,adv_0.17500000000000002,OoD Val,resnet
1,Detector Tree,350.5,1292.6763271071072,1093.0045112781954,0.8100854739085636,0.7358395989974937,0.31601503759398497,0.2692481203007519,0.2457802053781166,0.942908653846154,0.3966234198270127,0.09735576923076925,0.9859447771124418,0.9170673076923077,0.06046290778775069,0.07424587491106979,kNN,0.30000000000000004,adv_0.17500000000000002,OoD Val,resnet
