Dataset,feature_name,Threshold Method,OoD Val Fold,InD Val Fold,OoD Test Fold,InD Test Fold,Shift,Shift Intensity,tpr,tnr,ba
Polyp,Entropy,val_optimal,CVC-ClinicDB,ind_val,fog_0.2,ind_val,fog,0.2,0.16666666666666666,1.0,0.5833333333333334
Polyp,Entropy,val_optimal,CVC-ClinicDB,ind_val,fog_0.225,ind_val,fog,0.225,0.16666666666666666,1.0,0.5833333333333334
Polyp,Entropy,val_optimal,CVC-ClinicDB,ind_val,fog_0.25,ind_val,fog,0.25,0.4166666666666667,1.0,0.7083333333333334
Polyp,Entropy,val_optimal,CVC-ClinicDB,ind_val,fog_0.275,ind_val,fog,0.275,0.16666666666666666,1.0,0.5833333333333334
Polyp,Entropy,val_optimal,CVC-ClinicDB,ind_val,fog_0.30000000000000004,ind_val,fog,0.30000000000000004,0.16666666666666666,1.0,0.5833333333333334
Polyp,Entropy,val_optimal,CVC-ClinicDB,ind_val,fog_0.325,ind_val,fog,0.325,0.16666666666666666,1.0,0.5833333333333334
Polyp,Entropy,val_optimal,CVC-ClinicDB,ind_val,fog_0.35000000000000003,ind_val,fog,0.35000000000000003,0.25,1.0,0.625
Polyp,Entropy,val_optimal,CVC-ClinicDB,ind_val,fog_0.375,ind_val,fog,0.375,0.25,1.0,0.625
Polyp,Entropy,val_optimal,CVC-ClinicDB,ind_val,fog_0.4,ind_val,fog,0.4,0.3333333333333333,1.0,0.6666666666666666
Polyp,Entropy,val_optimal,CVC-ClinicDB,ind_val,fog_0.42500000000000004,ind_val,fog,0.42500000000000004,0.25,1.0,0.625
Polyp,Entropy,val_optimal,CVC-ClinicDB,ind_val,fog_0.45,ind_val,fog,0.45,0.3333333333333333,1.0,0.6666666666666666
Polyp,Entropy,val_optimal,CVC-ClinicDB,ind_val,fog_0.47500000000000003,ind_val,fog,0.47500000000000003,0.16666666666666666,1.0,0.5833333333333334
Polyp,Entropy,val_optimal,CVC-ClinicDB,ind_val,fog_0.5,ind_val,fog,0.5,0.25,1.0,0.625
Polyp,Entropy,val_optimal,CVC-ClinicDB,ind_val,multnoise_0.025,ind_val,multnoise,0.025,0.08333333333333333,1.0,0.5416666666666666
Polyp,Entropy,val_optimal,CVC-ClinicDB,ind_val,multnoise_0.05,ind_val,multnoise,0.05,0.3333333333333333,1.0,0.6666666666666666
Polyp,Entropy,val_optimal,CVC-ClinicDB,ind_val,multnoise_0.07500000000000001,ind_val,multnoise,0.07500000000000001,0.16666666666666666,1.0,0.5833333333333334
Polyp,Entropy,val_optimal,CVC-ClinicDB,ind_val,multnoise_0.1,ind_val,multnoise,0.1,0.4166666666666667,1.0,0.7083333333333334
Polyp,Entropy,val_optimal,CVC-ClinicDB,ind_val,multnoise_0.125,ind_val,multnoise,0.125,0.6666666666666666,1.0,0.8333333333333333
Polyp,Entropy,val_optimal,CVC-ClinicDB,ind_val,multnoise_0.15000000000000002,ind_val,multnoise,0.15000000000000002,0.9166666666666666,1.0,0.9583333333333333
Polyp,Entropy,val_optimal,CVC-ClinicDB,ind_val,multnoise_0.17500000000000002,ind_val,multnoise,0.17500000000000002,1.0,1.0,1.0
Polyp,Entropy,val_optimal,CVC-ClinicDB,ind_val,multnoise_0.2,ind_val,multnoise,0.2,1.0,1.0,1.0
Polyp,Entropy,val_optimal,CVC-ClinicDB,ind_val,multnoise_0.225,ind_val,multnoise,0.225,1.0,1.0,1.0
Polyp,Entropy,val_optimal,CVC-ClinicDB,ind_val,multnoise_0.25,ind_val,multnoise,0.25,1.0,1.0,1.0
Polyp,Entropy,val_optimal,CVC-ClinicDB,ind_val,multnoise_0.275,ind_val,multnoise,0.275,1.0,1.0,1.0
Polyp,Entropy,val_optimal,CVC-ClinicDB,ind_val,multnoise_0.30000000000000004,ind_val,multnoise,0.30000000000000004,1.0,1.0,1.0
Polyp,Entropy,val_optimal,CVC-ClinicDB,ind_val,multnoise_0.325,ind_val,multnoise,0.325,1.0,1.0,1.0
Polyp,Entropy,val_optimal,CVC-ClinicDB,ind_val,multnoise_0.35000000000000003,ind_val,multnoise,0.35000000000000003,1.0,1.0,1.0
Polyp,Entropy,val_optimal,CVC-ClinicDB,ind_val,multnoise_0.375,ind_val,multnoise,0.375,1.0,1.0,1.0
Polyp,Entropy,val_optimal,CVC-ClinicDB,ind_val,multnoise_0.4,ind_val,multnoise,0.4,1.0,1.0,1.0
Polyp,Entropy,val_optimal,CVC-ClinicDB,ind_val,multnoise_0.42500000000000004,ind_val,multnoise,0.42500000000000004,1.0,1.0,1.0
Polyp,Entropy,val_optimal,CVC-ClinicDB,ind_val,multnoise_0.45,ind_val,multnoise,0.45,1.0,1.0,1.0
Polyp,Entropy,val_optimal,CVC-ClinicDB,ind_val,multnoise_0.47500000000000003,ind_val,multnoise,0.47500000000000003,1.0,1.0,1.0
Polyp,Entropy,val_optimal,CVC-ClinicDB,ind_val,multnoise_0.5,ind_val,multnoise,0.5,1.0,1.0,1.0
Polyp,Entropy,val_optimal,CVC-ClinicDB,ind_val,noise_0.025,ind_val,noise,0.025,0.16666666666666666,1.0,0.5833333333333334
Polyp,Entropy,val_optimal,CVC-ClinicDB,ind_val,noise_0.05,ind_val,noise,0.05,0.25,1.0,0.625
Polyp,Entropy,val_optimal,CVC-ClinicDB,ind_val,noise_0.07500000000000001,ind_val,noise,0.07500000000000001,0.25,1.0,0.625
Polyp,Entropy,val_optimal,CVC-ClinicDB,ind_val,noise_0.1,ind_val,noise,0.1,0.4166666666666667,1.0,0.7083333333333334
Polyp,Entropy,val_optimal,CVC-ClinicDB,ind_val,noise_0.125,ind_val,noise,0.125,0.5833333333333334,1.0,0.7916666666666667
Polyp,Entropy,val_optimal,CVC-ClinicDB,ind_val,noise_0.15000000000000002,ind_val,noise,0.15000000000000002,0.8333333333333334,1.0,0.9166666666666667
Polyp,Entropy,val_optimal,CVC-ClinicDB,ind_val,noise_0.17500000000000002,ind_val,noise,0.17500000000000002,1.0,1.0,1.0
Polyp,Entropy,val_optimal,CVC-ClinicDB,ind_val,noise_0.2,ind_val,noise,0.2,1.0,1.0,1.0
Polyp,Entropy,val_optimal,CVC-ClinicDB,ind_val,noise_0.225,ind_val,noise,0.225,1.0,1.0,1.0
Polyp,Entropy,val_optimal,CVC-ClinicDB,ind_val,noise_0.25,ind_val,noise,0.25,1.0,1.0,1.0
Polyp,Entropy,val_optimal,CVC-ClinicDB,ind_val,noise_0.275,ind_val,noise,0.275,1.0,1.0,1.0
Polyp,Entropy,val_optimal,CVC-ClinicDB,ind_val,noise_0.30000000000000004,ind_val,noise,0.30000000000000004,1.0,1.0,1.0
Polyp,Entropy,val_optimal,CVC-ClinicDB,ind_val,noise_0.325,ind_val,noise,0.325,1.0,1.0,1.0
Polyp,Entropy,val_optimal,CVC-ClinicDB,ind_val,noise_0.35000000000000003,ind_val,noise,0.35000000000000003,1.0,1.0,1.0
Polyp,Entropy,val_optimal,CVC-ClinicDB,ind_val,noise_0.375,ind_val,noise,0.375,1.0,1.0,1.0
Polyp,Entropy,val_optimal,CVC-ClinicDB,ind_val,noise_0.4,ind_val,noise,0.4,1.0,1.0,1.0
Polyp,Entropy,val_optimal,CVC-ClinicDB,ind_val,noise_0.42500000000000004,ind_val,noise,0.42500000000000004,1.0,1.0,1.0
Polyp,Entropy,val_optimal,CVC-ClinicDB,ind_val,noise_0.45,ind_val,noise,0.45,1.0,1.0,1.0
Polyp,Entropy,val_optimal,CVC-ClinicDB,ind_val,noise_0.47500000000000003,ind_val,noise,0.47500000000000003,1.0,1.0,1.0
Polyp,Entropy,val_optimal,CVC-ClinicDB,ind_val,noise_0.5,ind_val,noise,0.5,1.0,1.0,1.0
Polyp,Entropy,val_optimal,CVC-ClinicDB,ind_val,contrast_0.025,ind_val,contrast,0.025,0.2916666666666667,1.0,0.6458333333333334
Polyp,Entropy,val_optimal,CVC-ClinicDB,ind_val,contrast_0.05,ind_val,contrast,0.05,0.16666666666666666,1.0,0.5833333333333334
Polyp,Entropy,val_optimal,CVC-ClinicDB,ind_val,contrast_0.07500000000000001,ind_val,contrast,0.07500000000000001,0.16666666666666666,1.0,0.5833333333333334
Polyp,Entropy,val_optimal,CVC-ClinicDB,ind_val,contrast_0.1,ind_val,contrast,0.1,0.125,1.0,0.5625
Polyp,Entropy,val_optimal,CVC-ClinicDB,ind_val,contrast_0.125,ind_val,contrast,0.125,0.20833333333333334,1.0,0.6041666666666666
Polyp,Entropy,val_optimal,CVC-ClinicDB,ind_val,contrast_0.15000000000000002,ind_val,contrast,0.15000000000000002,0.16666666666666666,1.0,0.5833333333333334
Polyp,Entropy,val_optimal,CVC-ClinicDB,ind_val,contrast_0.17500000000000002,ind_val,contrast,0.17500000000000002,0.125,1.0,0.5625
Polyp,Entropy,val_optimal,CVC-ClinicDB,ind_val,contrast_0.2,ind_val,contrast,0.2,0.16666666666666666,1.0,0.5833333333333334
Polyp,Entropy,val_optimal,CVC-ClinicDB,ind_val,contrast_0.225,ind_val,contrast,0.225,0.25,1.0,0.625
Polyp,Entropy,val_optimal,CVC-ClinicDB,ind_val,contrast_0.25,ind_val,contrast,0.25,0.16666666666666666,1.0,0.5833333333333334
Polyp,Entropy,val_optimal,CVC-ClinicDB,ind_val,contrast_0.275,ind_val,contrast,0.275,0.3333333333333333,1.0,0.6666666666666666
Polyp,Entropy,val_optimal,CVC-ClinicDB,ind_val,contrast_0.30000000000000004,ind_val,contrast,0.30000000000000004,0.25,1.0,0.625
Polyp,Entropy,val_optimal,CVC-ClinicDB,ind_val,contrast_0.325,ind_val,contrast,0.325,0.16666666666666666,1.0,0.5833333333333334
Polyp,Entropy,val_optimal,CVC-ClinicDB,ind_val,contrast_0.35000000000000003,ind_val,contrast,0.35000000000000003,0.25,1.0,0.625
Polyp,Entropy,val_optimal,CVC-ClinicDB,ind_val,contrast_0.375,ind_val,contrast,0.375,0.20833333333333334,1.0,0.6041666666666666
Polyp,Entropy,val_optimal,CVC-ClinicDB,ind_val,contrast_0.4,ind_val,contrast,0.4,0.16666666666666666,1.0,0.5833333333333334
Polyp,Entropy,val_optimal,CVC-ClinicDB,ind_val,contrast_0.42500000000000004,ind_val,contrast,0.42500000000000004,0.25,1.0,0.625
Polyp,Entropy,val_optimal,CVC-ClinicDB,ind_val,contrast_0.45,ind_val,contrast,0.45,0.125,1.0,0.5625
Polyp,Entropy,val_optimal,CVC-ClinicDB,ind_val,contrast_0.47500000000000003,ind_val,contrast,0.47500000000000003,0.3333333333333333,1.0,0.6666666666666666
Polyp,Entropy,val_optimal,CVC-ClinicDB,ind_val,contrast_0.5,ind_val,contrast,0.5,0.25,1.0,0.625
Polyp,Entropy,val_optimal,CVC-ClinicDB,ind_val,hue_0.025,ind_val,hue,0.025,0.25,1.0,0.625
Polyp,Entropy,val_optimal,CVC-ClinicDB,ind_val,hue_0.05,ind_val,hue,0.05,0.25,1.0,0.625
Polyp,Entropy,val_optimal,CVC-ClinicDB,ind_val,hue_0.07500000000000001,ind_val,hue,0.07500000000000001,0.16666666666666666,1.0,0.5833333333333334
Polyp,Entropy,val_optimal,CVC-ClinicDB,ind_val,hue_0.1,ind_val,hue,0.1,0.16666666666666666,1.0,0.5833333333333334
Polyp,Entropy,val_optimal,CVC-ClinicDB,ind_val,hue_0.125,ind_val,hue,0.125,0.3333333333333333,1.0,0.6666666666666666
Polyp,Entropy,val_optimal,CVC-ClinicDB,ind_val,hue_0.15000000000000002,ind_val,hue,0.15000000000000002,0.25,1.0,0.625
Polyp,Entropy,val_optimal,CVC-ClinicDB,ind_val,hue_0.17500000000000002,ind_val,hue,0.17500000000000002,0.16666666666666666,1.0,0.5833333333333334
Polyp,Entropy,val_optimal,CVC-ClinicDB,ind_val,hue_0.2,ind_val,hue,0.2,0.08333333333333333,1.0,0.5416666666666666
Polyp,Entropy,val_optimal,CVC-ClinicDB,ind_val,hue_0.225,ind_val,hue,0.225,0.4166666666666667,1.0,0.7083333333333334
Polyp,Entropy,val_optimal,CVC-ClinicDB,ind_val,hue_0.25,ind_val,hue,0.25,0.25,1.0,0.625
Polyp,Entropy,val_optimal,CVC-ClinicDB,ind_val,hue_0.275,ind_val,hue,0.275,0.3333333333333333,1.0,0.6666666666666666
Polyp,Entropy,val_optimal,CVC-ClinicDB,ind_val,hue_0.30000000000000004,ind_val,hue,0.30000000000000004,0.3333333333333333,1.0,0.6666666666666666
Polyp,Entropy,val_optimal,CVC-ClinicDB,ind_val,hue_0.325,ind_val,hue,0.325,0.4166666666666667,1.0,0.7083333333333334
Polyp,Entropy,val_optimal,CVC-ClinicDB,ind_val,hue_0.35000000000000003,ind_val,hue,0.35000000000000003,0.3333333333333333,1.0,0.6666666666666666
Polyp,Entropy,val_optimal,CVC-ClinicDB,ind_val,hue_0.375,ind_val,hue,0.375,0.3333333333333333,1.0,0.6666666666666666
Polyp,Entropy,val_optimal,CVC-ClinicDB,ind_val,hue_0.4,ind_val,hue,0.4,0.5,1.0,0.75
Polyp,Entropy,val_optimal,CVC-ClinicDB,ind_val,hue_0.42500000000000004,ind_val,hue,0.42500000000000004,0.5833333333333334,1.0,0.7916666666666667
Polyp,Entropy,val_optimal,CVC-ClinicDB,ind_val,hue_0.45,ind_val,hue,0.45,0.3333333333333333,1.0,0.6666666666666666
Polyp,Entropy,val_optimal,CVC-ClinicDB,ind_val,hue_0.47500000000000003,ind_val,hue,0.47500000000000003,0.3333333333333333,1.0,0.6666666666666666
Polyp,Entropy,val_optimal,CVC-ClinicDB,ind_val,hue_0.5,ind_val,hue,0.5,0.5,1.0,0.75
Polyp,Entropy,val_optimal,CVC-ClinicDB,ind_val,brightness_0.025,ind_val,brightness,0.025,0.16666666666666666,1.0,0.5833333333333334
Polyp,Entropy,val_optimal,CVC-ClinicDB,ind_val,brightness_0.05,ind_val,brightness,0.05,0.25,1.0,0.625
Polyp,Entropy,val_optimal,CVC-ClinicDB,ind_val,brightness_0.07500000000000001,ind_val,brightness,0.07500000000000001,0.08333333333333333,1.0,0.5416666666666666
Polyp,Entropy,val_optimal,CVC-ClinicDB,ind_val,brightness_0.1,ind_val,brightness,0.1,0.16666666666666666,1.0,0.5833333333333334
Polyp,Entropy,val_optimal,CVC-ClinicDB,ind_val,brightness_0.125,ind_val,brightness,0.125,0.16666666666666666,1.0,0.5833333333333334
Polyp,Entropy,val_optimal,CVC-ClinicDB,ind_val,brightness_0.15000000000000002,ind_val,brightness,0.15000000000000002,0.08333333333333333,1.0,0.5416666666666666
Polyp,Entropy,val_optimal,CVC-ClinicDB,ind_val,brightness_0.17500000000000002,ind_val,brightness,0.17500000000000002,0.4166666666666667,1.0,0.7083333333333334
Polyp,Entropy,val_optimal,CVC-ClinicDB,ind_val,brightness_0.2,ind_val,brightness,0.2,0.3333333333333333,1.0,0.6666666666666666
Polyp,Entropy,val_optimal,CVC-ClinicDB,ind_val,brightness_0.225,ind_val,brightness,0.225,0.16666666666666666,1.0,0.5833333333333334
Polyp,Entropy,val_optimal,CVC-ClinicDB,ind_val,brightness_0.25,ind_val,brightness,0.25,0.25,1.0,0.625
Polyp,Entropy,val_optimal,CVC-ClinicDB,ind_val,brightness_0.275,ind_val,brightness,0.275,0.16666666666666666,1.0,0.5833333333333334
Polyp,Entropy,val_optimal,CVC-ClinicDB,ind_val,brightness_0.30000000000000004,ind_val,brightness,0.30000000000000004,0.08333333333333333,1.0,0.5416666666666666
Polyp,Entropy,val_optimal,CVC-ClinicDB,ind_val,brightness_0.325,ind_val,brightness,0.325,0.16666666666666666,1.0,0.5833333333333334
Polyp,Entropy,val_optimal,CVC-ClinicDB,ind_val,brightness_0.35000000000000003,ind_val,brightness,0.35000000000000003,0.16666666666666666,1.0,0.5833333333333334
Polyp,Entropy,val_optimal,CVC-ClinicDB,ind_val,brightness_0.375,ind_val,brightness,0.375,0.08333333333333333,1.0,0.5416666666666666
Polyp,Entropy,val_optimal,CVC-ClinicDB,ind_val,brightness_0.4,ind_val,brightness,0.4,0.16666666666666666,1.0,0.5833333333333334
Polyp,Entropy,val_optimal,CVC-ClinicDB,ind_val,brightness_0.42500000000000004,ind_val,brightness,0.42500000000000004,0.25,1.0,0.625
Polyp,Entropy,val_optimal,CVC-ClinicDB,ind_val,brightness_0.45,ind_val,brightness,0.45,0.16666666666666666,1.0,0.5833333333333334
Polyp,Entropy,val_optimal,CVC-ClinicDB,ind_val,brightness_0.47500000000000003,ind_val,brightness,0.47500000000000003,0.25,1.0,0.625
Polyp,Entropy,val_optimal,CVC-ClinicDB,ind_val,brightness_0.5,ind_val,brightness,0.5,0.25,1.0,0.625
Polyp,Entropy,val_optimal,CVC-ClinicDB,ind_val,smear_0.025,ind_val,smear,0.025,0.25,1.0,0.625
Polyp,Entropy,val_optimal,CVC-ClinicDB,ind_val,smear_0.05,ind_val,smear,0.05,0.16666666666666666,1.0,0.5833333333333334
Polyp,Entropy,val_optimal,CVC-ClinicDB,ind_val,smear_0.07500000000000001,ind_val,smear,0.07500000000000001,0.16666666666666666,1.0,0.5833333333333334
Polyp,Entropy,val_optimal,CVC-ClinicDB,ind_val,smear_0.1,ind_val,smear,0.1,0.4166666666666667,1.0,0.7083333333333334
Polyp,Entropy,val_optimal,CVC-ClinicDB,ind_val,smear_0.125,ind_val,smear,0.125,0.25,1.0,0.625
Polyp,Entropy,val_optimal,CVC-ClinicDB,ind_val,smear_0.15000000000000002,ind_val,smear,0.15000000000000002,0.16666666666666666,1.0,0.5833333333333334
Polyp,Entropy,val_optimal,CVC-ClinicDB,ind_val,smear_0.17500000000000002,ind_val,smear,0.17500000000000002,0.3333333333333333,1.0,0.6666666666666666
Polyp,Entropy,val_optimal,CVC-ClinicDB,ind_val,smear_0.2,ind_val,smear,0.2,0.4166666666666667,1.0,0.7083333333333334
Polyp,Entropy,val_optimal,CVC-ClinicDB,ind_val,smear_0.225,ind_val,smear,0.225,0.16666666666666666,1.0,0.5833333333333334
Polyp,Entropy,val_optimal,CVC-ClinicDB,ind_val,smear_0.25,ind_val,smear,0.25,0.25,1.0,0.625
Polyp,Entropy,val_optimal,CVC-ClinicDB,ind_val,smear_0.275,ind_val,smear,0.275,0.5,1.0,0.75
Polyp,Entropy,val_optimal,CVC-ClinicDB,ind_val,smear_0.30000000000000004,ind_val,smear,0.30000000000000004,0.3333333333333333,1.0,0.6666666666666666
Polyp,Entropy,val_optimal,CVC-ClinicDB,ind_val,smear_0.325,ind_val,smear,0.325,0.4166666666666667,1.0,0.7083333333333334
Polyp,Entropy,val_optimal,CVC-ClinicDB,ind_val,smear_0.35000000000000003,ind_val,smear,0.35000000000000003,0.5,1.0,0.75
Polyp,Entropy,val_optimal,CVC-ClinicDB,ind_val,smear_0.375,ind_val,smear,0.375,0.4166666666666667,1.0,0.7083333333333334
Polyp,Entropy,val_optimal,CVC-ClinicDB,ind_val,smear_0.4,ind_val,smear,0.4,0.5,1.0,0.75
Polyp,Entropy,val_optimal,CVC-ClinicDB,ind_val,smear_0.42500000000000004,ind_val,smear,0.42500000000000004,0.5833333333333334,1.0,0.7916666666666667
Polyp,Entropy,val_optimal,CVC-ClinicDB,ind_val,smear_0.45,ind_val,smear,0.45,0.5833333333333334,1.0,0.7916666666666667
Polyp,Entropy,val_optimal,CVC-ClinicDB,ind_val,smear_0.47500000000000003,ind_val,smear,0.47500000000000003,0.5,1.0,0.75
Polyp,Entropy,val_optimal,CVC-ClinicDB,ind_val,smear_0.5,ind_val,smear,0.5,0.3333333333333333,1.0,0.6666666666666666
Polyp,Entropy,val_optimal,CVC-ClinicDB,ind_val,jpeg_0.025,ind_val,jpeg,0.025,0.4166666666666667,1.0,0.7083333333333334
Polyp,Entropy,val_optimal,CVC-ClinicDB,ind_val,jpeg_0.05,ind_val,jpeg,0.05,0.25,1.0,0.625
Polyp,Entropy,val_optimal,CVC-ClinicDB,ind_val,jpeg_0.07500000000000001,ind_val,jpeg,0.07500000000000001,0.16666666666666666,1.0,0.5833333333333334
Polyp,Entropy,val_optimal,CVC-ClinicDB,ind_val,jpeg_0.1,ind_val,jpeg,0.1,0.25,1.0,0.625
Polyp,Entropy,val_optimal,CVC-ClinicDB,ind_val,jpeg_0.125,ind_val,jpeg,0.125,0.25,1.0,0.625
Polyp,Entropy,val_optimal,CVC-ClinicDB,ind_val,jpeg_0.15000000000000002,ind_val,jpeg,0.15000000000000002,0.16666666666666666,1.0,0.5833333333333334
Polyp,Entropy,val_optimal,CVC-ClinicDB,ind_val,jpeg_0.17500000000000002,ind_val,jpeg,0.17500000000000002,0.25,1.0,0.625
Polyp,Entropy,val_optimal,CVC-ClinicDB,ind_val,jpeg_0.2,ind_val,jpeg,0.2,0.3333333333333333,1.0,0.6666666666666666
Polyp,Entropy,val_optimal,CVC-ClinicDB,ind_val,jpeg_0.225,ind_val,jpeg,0.225,0.25,1.0,0.625
Polyp,Entropy,val_optimal,CVC-ClinicDB,ind_val,jpeg_0.25,ind_val,jpeg,0.25,0.08333333333333333,1.0,0.5416666666666666
Polyp,Entropy,val_optimal,CVC-ClinicDB,ind_val,jpeg_0.275,ind_val,jpeg,0.275,0.25,1.0,0.625
Polyp,Entropy,val_optimal,CVC-ClinicDB,ind_val,jpeg_0.30000000000000004,ind_val,jpeg,0.30000000000000004,0.16666666666666666,1.0,0.5833333333333334
Polyp,Entropy,val_optimal,CVC-ClinicDB,ind_val,jpeg_0.325,ind_val,jpeg,0.325,0.16666666666666666,1.0,0.5833333333333334
Polyp,Entropy,val_optimal,CVC-ClinicDB,ind_val,jpeg_0.35000000000000003,ind_val,jpeg,0.35000000000000003,0.3333333333333333,1.0,0.6666666666666666
Polyp,Entropy,val_optimal,CVC-ClinicDB,ind_val,jpeg_0.375,ind_val,jpeg,0.375,0.3333333333333333,1.0,0.6666666666666666
Polyp,Entropy,val_optimal,CVC-ClinicDB,ind_val,jpeg_0.4,ind_val,jpeg,0.4,0.25,1.0,0.625
Polyp,Entropy,val_optimal,CVC-ClinicDB,ind_val,jpeg_0.42500000000000004,ind_val,jpeg,0.42500000000000004,0.25,1.0,0.625
Polyp,Entropy,val_optimal,CVC-ClinicDB,ind_val,jpeg_0.45,ind_val,jpeg,0.45,0.25,1.0,0.625
Polyp,Entropy,val_optimal,CVC-ClinicDB,ind_val,jpeg_0.47500000000000003,ind_val,jpeg,0.47500000000000003,0.16666666666666666,1.0,0.5833333333333334
Polyp,Entropy,val_optimal,CVC-ClinicDB,ind_val,jpeg_0.5,ind_val,jpeg,0.5,0.16666666666666666,1.0,0.5833333333333334
Polyp,Entropy,val_optimal,CVC-ClinicDB,ind_val,saltpepper_0.025,ind_val,saltpepper,0.025,1.0,1.0,1.0
Polyp,Entropy,val_optimal,CVC-ClinicDB,ind_val,saltpepper_0.05,ind_val,saltpepper,0.05,1.0,1.0,1.0
Polyp,Entropy,val_optimal,CVC-ClinicDB,ind_val,saltpepper_0.07500000000000001,ind_val,saltpepper,0.07500000000000001,1.0,1.0,1.0
Polyp,Entropy,val_optimal,CVC-ClinicDB,ind_val,saltpepper_0.1,ind_val,saltpepper,0.1,1.0,1.0,1.0
Polyp,Entropy,val_optimal,CVC-ClinicDB,ind_val,saltpepper_0.125,ind_val,saltpepper,0.125,1.0,1.0,1.0
Polyp,Entropy,val_optimal,CVC-ClinicDB,ind_val,saltpepper_0.15000000000000002,ind_val,saltpepper,0.15000000000000002,1.0,1.0,1.0
Polyp,Entropy,val_optimal,CVC-ClinicDB,ind_val,saltpepper_0.17500000000000002,ind_val,saltpepper,0.17500000000000002,1.0,1.0,1.0
Polyp,Entropy,val_optimal,CVC-ClinicDB,ind_val,saltpepper_0.2,ind_val,saltpepper,0.2,1.0,1.0,1.0
Polyp,Entropy,val_optimal,CVC-ClinicDB,ind_val,saltpepper_0.225,ind_val,saltpepper,0.225,1.0,1.0,1.0
Polyp,Entropy,val_optimal,CVC-ClinicDB,ind_val,saltpepper_0.25,ind_val,saltpepper,0.25,1.0,1.0,1.0
Polyp,Entropy,val_optimal,CVC-ClinicDB,ind_val,saltpepper_0.275,ind_val,saltpepper,0.275,1.0,1.0,1.0
Polyp,Entropy,val_optimal,CVC-ClinicDB,ind_val,saltpepper_0.30000000000000004,ind_val,saltpepper,0.30000000000000004,1.0,1.0,1.0
Polyp,Entropy,val_optimal,CVC-ClinicDB,ind_val,saltpepper_0.325,ind_val,saltpepper,0.325,1.0,1.0,1.0
Polyp,Entropy,val_optimal,CVC-ClinicDB,ind_val,saltpepper_0.35000000000000003,ind_val,saltpepper,0.35000000000000003,1.0,1.0,1.0
Polyp,Entropy,val_optimal,CVC-ClinicDB,ind_val,saltpepper_0.375,ind_val,saltpepper,0.375,1.0,1.0,1.0
Polyp,Entropy,val_optimal,CVC-ClinicDB,ind_val,saltpepper_0.4,ind_val,saltpepper,0.4,1.0,1.0,1.0
Polyp,Entropy,val_optimal,CVC-ClinicDB,ind_val,saltpepper_0.42500000000000004,ind_val,saltpepper,0.42500000000000004,1.0,1.0,1.0
Polyp,Entropy,val_optimal,CVC-ClinicDB,ind_val,saltpepper_0.45,ind_val,saltpepper,0.45,1.0,1.0,1.0
Polyp,Entropy,val_optimal,CVC-ClinicDB,ind_val,saltpepper_0.47500000000000003,ind_val,saltpepper,0.47500000000000003,1.0,1.0,1.0
Polyp,Entropy,val_optimal,CVC-ClinicDB,ind_val,saltpepper_0.5,ind_val,saltpepper,0.5,1.0,1.0,1.0
Polyp,Entropy,val_optimal,EndoCV2020,ind_val,EtisLaribDB,ind_val,EtisLaribDB,Organic,0.0,0.5833333333333333,0.29166666666666663
Polyp,Entropy,val_optimal,EndoCV2020,ind_val,CVC-ClinicDB,ind_val,CVC-ClinicDB,Organic,0.0,0.5833333333333333,0.29166666666666663
Polyp,Entropy,val_optimal,EndoCV2020,ind_val,EndoCV2020,ind_val,EndoCV2020,Organic,0.6,0.5833333333333333,0.5916666666666666
Polyp,Entropy,val_optimal,EndoCV2020,ind_val,fog_0.025,ind_val,fog,0.025,0.16666666666666666,0.5833333333333333,0.37499999999999994
Polyp,Entropy,val_optimal,EndoCV2020,ind_val,fog_0.05,ind_val,fog,0.05,0.25,0.5833333333333333,0.41666666666666663
Polyp,Entropy,val_optimal,EndoCV2020,ind_val,fog_0.07500000000000001,ind_val,fog,0.07500000000000001,0.16666666666666666,0.5833333333333333,0.37499999999999994
Polyp,Entropy,val_optimal,EndoCV2020,ind_val,fog_0.1,ind_val,fog,0.1,0.16666666666666666,0.5833333333333333,0.37499999999999994
Polyp,Entropy,val_optimal,EndoCV2020,ind_val,fog_0.125,ind_val,fog,0.125,0.25,0.5833333333333333,0.41666666666666663
Polyp,Entropy,val_optimal,EndoCV2020,ind_val,fog_0.15000000000000002,ind_val,fog,0.15000000000000002,0.25,0.5833333333333333,0.41666666666666663
Polyp,Entropy,val_optimal,EndoCV2020,ind_val,fog_0.17500000000000002,ind_val,fog,0.17500000000000002,0.3333333333333333,0.5833333333333333,0.45833333333333326
Polyp,Entropy,val_optimal,EndoCV2020,ind_val,fog_0.2,ind_val,fog,0.2,0.16666666666666666,0.5833333333333333,0.37499999999999994
Polyp,Entropy,val_optimal,EndoCV2020,ind_val,fog_0.225,ind_val,fog,0.225,0.16666666666666666,0.5833333333333333,0.37499999999999994
Polyp,Entropy,val_optimal,EndoCV2020,ind_val,fog_0.25,ind_val,fog,0.25,0.25,0.5833333333333333,0.41666666666666663
Polyp,Entropy,val_optimal,EndoCV2020,ind_val,fog_0.275,ind_val,fog,0.275,0.25,0.5833333333333333,0.41666666666666663
