Dataset,feature_name,Threshold Method,OoD Val Fold,InD Val Fold,OoD Test Fold,InD Test Fold,Shift,Shift Intensity,tpr,tnr,ba
NICO,Entropy,val_optimal,outdoor,ind_val,jpeg_0.025,ind_val,jpeg,0.025,0.18108974358974358,0.8461538461538461,0.5136217948717948
NICO,Entropy,val_optimal,outdoor,ind_val,jpeg_0.05,ind_val,jpeg,0.05,0.18269230769230768,0.8461538461538461,0.5144230769230769
NICO,Entropy,val_optimal,outdoor,ind_val,jpeg_0.07500000000000001,ind_val,jpeg,0.07500000000000001,0.18108974358974358,0.8461538461538461,0.5136217948717948
NICO,Entropy,val_optimal,outdoor,ind_val,jpeg_0.1,ind_val,jpeg,0.1,0.18189102564102563,0.8461538461538461,0.5140224358974359
NICO,Entropy,val_optimal,outdoor,ind_val,jpeg_0.125,ind_val,jpeg,0.125,0.1875,0.8461538461538461,0.5168269230769231
NICO,Entropy,val_optimal,outdoor,ind_val,jpeg_0.15000000000000002,ind_val,jpeg,0.15000000000000002,0.1891025641025641,0.8461538461538461,0.5176282051282051
NICO,Entropy,val_optimal,outdoor,ind_val,jpeg_0.17500000000000002,ind_val,jpeg,0.17500000000000002,0.19230769230769232,0.8461538461538461,0.5192307692307693
NICO,Entropy,val_optimal,outdoor,ind_val,jpeg_0.2,ind_val,jpeg,0.2,0.1971153846153846,0.8461538461538461,0.5216346153846154
NICO,Entropy,val_optimal,outdoor,ind_val,jpeg_0.225,ind_val,jpeg,0.225,0.20032051282051283,0.8461538461538461,0.5232371794871795
NICO,Entropy,val_optimal,outdoor,ind_val,jpeg_0.25,ind_val,jpeg,0.25,0.20432692307692307,0.8461538461538461,0.5252403846153846
NICO,Entropy,val_optimal,outdoor,ind_val,jpeg_0.275,ind_val,jpeg,0.275,0.20352564102564102,0.8461538461538461,0.5248397435897436
NICO,Entropy,val_optimal,outdoor,ind_val,jpeg_0.30000000000000004,ind_val,jpeg,0.30000000000000004,0.20993589743589744,0.8461538461538461,0.5280448717948718
NICO,Entropy,val_optimal,outdoor,ind_val,jpeg_0.325,ind_val,jpeg,0.325,0.2171474358974359,0.8461538461538461,0.531650641025641
NICO,Entropy,val_optimal,outdoor,ind_val,jpeg_0.35000000000000003,ind_val,jpeg,0.35000000000000003,0.22115384615384615,0.8461538461538461,0.5336538461538461
NICO,Entropy,val_optimal,outdoor,ind_val,jpeg_0.375,ind_val,jpeg,0.375,0.22355769230769232,0.8461538461538461,0.5348557692307693
NICO,Entropy,val_optimal,outdoor,ind_val,jpeg_0.4,ind_val,jpeg,0.4,0.2283653846153846,0.8461538461538461,0.5372596153846154
NICO,Entropy,val_optimal,outdoor,ind_val,jpeg_0.42500000000000004,ind_val,jpeg,0.42500000000000004,0.23397435897435898,0.8461538461538461,0.5400641025641025
NICO,Entropy,val_optimal,outdoor,ind_val,jpeg_0.45,ind_val,jpeg,0.45,0.23397435897435898,0.8461538461538461,0.5400641025641025
NICO,Entropy,val_optimal,outdoor,ind_val,jpeg_0.47500000000000003,ind_val,jpeg,0.47500000000000003,0.23237179487179488,0.8461538461538461,0.5392628205128205
NICO,Entropy,val_optimal,outdoor,ind_val,jpeg_0.5,ind_val,jpeg,0.5,0.2467948717948718,0.8461538461538461,0.546474358974359
NICO,Entropy,val_optimal,water,ind_val,noise_0.025,ind_val,noise,0.025,0.41746794871794873,0.8493589743589743,0.6334134615384616
NICO,Entropy,val_optimal,water,ind_val,noise_0.05,ind_val,noise,0.05,0.5168269230769231,0.8493589743589743,0.6830929487179487
NICO,Entropy,val_optimal,water,ind_val,noise_0.07500000000000001,ind_val,noise,0.07500000000000001,0.3581730769230769,0.8493589743589743,0.6037660256410257
NICO,Entropy,val_optimal,water,ind_val,noise_0.1,ind_val,noise,0.1,0.14903846153846154,0.8493589743589743,0.49919871794871795
NICO,Entropy,val_optimal,water,ind_val,noise_0.125,ind_val,noise,0.125,0.03365384615384615,0.8493589743589743,0.44150641025641024
NICO,Entropy,val_optimal,water,ind_val,noise_0.15000000000000002,ind_val,noise,0.15000000000000002,0.004006410256410256,0.8493589743589743,0.4266826923076923
NICO,Entropy,val_optimal,water,ind_val,noise_0.17500000000000002,ind_val,noise,0.17500000000000002,0.0,0.8493589743589743,0.42467948717948717
NICO,Entropy,val_optimal,water,ind_val,noise_0.2,ind_val,noise,0.2,0.0,0.8493589743589743,0.42467948717948717
NICO,Entropy,val_optimal,water,ind_val,noise_0.225,ind_val,noise,0.225,0.0,0.8493589743589743,0.42467948717948717
NICO,Entropy,val_optimal,water,ind_val,noise_0.25,ind_val,noise,0.25,0.0,0.8493589743589743,0.42467948717948717
NICO,Entropy,val_optimal,water,ind_val,noise_0.275,ind_val,noise,0.275,0.0,0.8493589743589743,0.42467948717948717
NICO,Entropy,val_optimal,water,ind_val,noise_0.30000000000000004,ind_val,noise,0.30000000000000004,0.0,0.8493589743589743,0.42467948717948717
NICO,Entropy,val_optimal,water,ind_val,noise_0.325,ind_val,noise,0.325,0.0,0.8493589743589743,0.42467948717948717
NICO,Entropy,val_optimal,water,ind_val,noise_0.35000000000000003,ind_val,noise,0.35000000000000003,0.0,0.8493589743589743,0.42467948717948717
NICO,Entropy,val_optimal,water,ind_val,noise_0.375,ind_val,noise,0.375,0.0,0.8493589743589743,0.42467948717948717
NICO,Entropy,val_optimal,water,ind_val,noise_0.4,ind_val,noise,0.4,0.0,0.8493589743589743,0.42467948717948717
NICO,Entropy,val_optimal,water,ind_val,noise_0.42500000000000004,ind_val,noise,0.42500000000000004,0.0,0.8493589743589743,0.42467948717948717
NICO,Entropy,val_optimal,water,ind_val,noise_0.45,ind_val,noise,0.45,0.0,0.8493589743589743,0.42467948717948717
NICO,Entropy,val_optimal,water,ind_val,noise_0.47500000000000003,ind_val,noise,0.47500000000000003,0.0,0.8493589743589743,0.42467948717948717
NICO,Entropy,val_optimal,water,ind_val,noise_0.5,ind_val,noise,0.5,0.0,0.8493589743589743,0.42467948717948717
NICO,Entropy,val_optimal,water,ind_val,hue_0.025,ind_val,hue,0.025,0.17307692307692307,0.8493589743589743,0.5112179487179487
NICO,Entropy,val_optimal,water,ind_val,hue_0.05,ind_val,hue,0.05,0.23557692307692307,0.8493589743589743,0.5424679487179487
NICO,Entropy,val_optimal,water,ind_val,hue_0.07500000000000001,ind_val,hue,0.07500000000000001,0.3157051282051282,0.8493589743589743,0.5825320512820513
NICO,Entropy,val_optimal,water,ind_val,hue_0.1,ind_val,hue,0.1,0.37900641025641024,0.8493589743589743,0.6141826923076923
NICO,Entropy,val_optimal,water,ind_val,hue_0.125,ind_val,hue,0.125,0.4286858974358974,0.8493589743589743,0.6390224358974359
NICO,Entropy,val_optimal,water,ind_val,hue_0.15000000000000002,ind_val,hue,0.15000000000000002,0.4623397435897436,0.8493589743589743,0.655849358974359
NICO,Entropy,val_optimal,water,ind_val,hue_0.17500000000000002,ind_val,hue,0.17500000000000002,0.49439102564102566,0.8493589743589743,0.671875
NICO,Entropy,val_optimal,water,ind_val,hue_0.2,ind_val,hue,0.2,0.4983974358974359,0.8493589743589743,0.6738782051282051
NICO,Entropy,val_optimal,water,ind_val,hue_0.225,ind_val,hue,0.225,0.49919871794871795,0.8493589743589743,0.6742788461538461
NICO,Entropy,val_optimal,water,ind_val,hue_0.25,ind_val,hue,0.25,0.5104166666666666,0.8493589743589743,0.6798878205128205
NICO,Entropy,val_optimal,water,ind_val,hue_0.275,ind_val,hue,0.275,0.4935897435897436,0.8493589743589743,0.671474358974359
NICO,Entropy,val_optimal,water,ind_val,hue_0.30000000000000004,ind_val,hue,0.30000000000000004,0.4855769230769231,0.8493589743589743,0.6674679487179487
NICO,Entropy,val_optimal,water,ind_val,hue_0.325,ind_val,hue,0.325,0.4751602564102564,0.8493589743589743,0.6622596153846154
NICO,Entropy,val_optimal,water,ind_val,hue_0.35000000000000003,ind_val,hue,0.35000000000000003,0.46794871794871795,0.8493589743589743,0.6586538461538461
NICO,Entropy,val_optimal,water,ind_val,hue_0.375,ind_val,hue,0.375,0.4551282051282051,0.8493589743589743,0.6522435897435898
NICO,Entropy,val_optimal,water,ind_val,hue_0.4,ind_val,hue,0.4,0.4439102564102564,0.8493589743589743,0.6466346153846154
NICO,Entropy,val_optimal,water,ind_val,hue_0.42500000000000004,ind_val,hue,0.42500000000000004,0.44711538461538464,0.8493589743589743,0.6482371794871795
NICO,Entropy,val_optimal,water,ind_val,hue_0.45,ind_val,hue,0.45,0.4519230769230769,0.8493589743589743,0.6506410256410257
NICO,Entropy,val_optimal,water,ind_val,hue_0.47500000000000003,ind_val,hue,0.47500000000000003,0.46073717948717946,0.8493589743589743,0.6550480769230769
NICO,Entropy,val_optimal,water,ind_val,hue_0.5,ind_val,hue,0.5,0.46794871794871795,0.8493589743589743,0.6586538461538461
NICO,Entropy,val_optimal,water,ind_val,brightness_0.025,ind_val,brightness,0.025,0.17067307692307693,0.8493589743589743,0.5100160256410257
NICO,Entropy,val_optimal,water,ind_val,brightness_0.05,ind_val,brightness,0.05,0.18509615384615385,0.8493589743589743,0.5172275641025641
NICO,Entropy,val_optimal,water,ind_val,brightness_0.07500000000000001,ind_val,brightness,0.07500000000000001,0.19471153846153846,0.8493589743589743,0.5220352564102564
NICO,Entropy,val_optimal,water,ind_val,brightness_0.1,ind_val,brightness,0.1,0.20112179487179488,0.8493589743589743,0.5252403846153846
NICO,Entropy,val_optimal,water,ind_val,brightness_0.125,ind_val,brightness,0.125,0.2107371794871795,0.8493589743589743,0.5300480769230769
NICO,Entropy,val_optimal,water,ind_val,brightness_0.15000000000000002,ind_val,brightness,0.15000000000000002,0.22355769230769232,0.8493589743589743,0.5364583333333334
NICO,Entropy,val_optimal,water,ind_val,brightness_0.17500000000000002,ind_val,brightness,0.17500000000000002,0.23798076923076922,0.8493589743589743,0.5436698717948718
NICO,Entropy,val_optimal,water,ind_val,brightness_0.2,ind_val,brightness,0.2,0.25801282051282054,0.8493589743589743,0.5536858974358975
NICO,Entropy,val_optimal,water,ind_val,brightness_0.225,ind_val,brightness,0.225,0.2692307692307692,0.8493589743589743,0.5592948717948718
NICO,Entropy,val_optimal,water,ind_val,brightness_0.25,ind_val,brightness,0.25,0.28044871794871795,0.8493589743589743,0.5649038461538461
NICO,Entropy,val_optimal,water,ind_val,brightness_0.275,ind_val,brightness,0.275,0.29967948717948717,0.8493589743589743,0.5745192307692307
NICO,Entropy,val_optimal,water,ind_val,brightness_0.30000000000000004,ind_val,brightness,0.30000000000000004,0.31009615384615385,0.8493589743589743,0.5797275641025641
NICO,Entropy,val_optimal,water,ind_val,brightness_0.325,ind_val,brightness,0.325,0.32532051282051283,0.8493589743589743,0.5873397435897436
NICO,Entropy,val_optimal,water,ind_val,brightness_0.35000000000000003,ind_val,brightness,0.35000000000000003,0.3060897435897436,0.8493589743589743,0.577724358974359
NICO,Entropy,val_optimal,water,ind_val,brightness_0.375,ind_val,brightness,0.375,0.26842948717948717,0.8493589743589743,0.5588942307692307
NICO,Entropy,val_optimal,water,ind_val,brightness_0.4,ind_val,brightness,0.4,0.22916666666666666,0.8493589743589743,0.5392628205128205
NICO,Entropy,val_optimal,water,ind_val,brightness_0.42500000000000004,ind_val,brightness,0.42500000000000004,0.1987179487179487,0.8493589743589743,0.5240384615384616
NICO,Entropy,val_optimal,water,ind_val,brightness_0.45,ind_val,brightness,0.45,0.17067307692307693,0.8493589743589743,0.5100160256410257
NICO,Entropy,val_optimal,water,ind_val,brightness_0.47500000000000003,ind_val,brightness,0.47500000000000003,0.15544871794871795,0.8493589743589743,0.5024038461538461
NICO,Entropy,val_optimal,water,ind_val,brightness_0.5,ind_val,brightness,0.5,0.15705128205128205,0.8493589743589743,0.5032051282051282
NICO,Entropy,val_optimal,water,ind_val,contrast_0.025,ind_val,contrast,0.025,0.17708333333333334,0.8493589743589743,0.5132211538461539
NICO,Entropy,val_optimal,water,ind_val,contrast_0.05,ind_val,contrast,0.05,0.20032051282051283,0.8493589743589743,0.5248397435897436
NICO,Entropy,val_optimal,water,ind_val,contrast_0.07500000000000001,ind_val,contrast,0.07500000000000001,0.22075320512820512,0.8493589743589743,0.5350560897435898
NICO,Entropy,val_optimal,water,ind_val,contrast_0.1,ind_val,contrast,0.1,0.25961538461538464,0.8493589743589743,0.5544871794871795
NICO,Entropy,val_optimal,water,ind_val,contrast_0.125,ind_val,contrast,0.125,0.29927884615384615,0.8493589743589743,0.5743189102564102
NICO,Entropy,val_optimal,water,ind_val,contrast_0.15000000000000002,ind_val,contrast,0.15000000000000002,0.3317307692307692,0.8493589743589743,0.5905448717948718
NICO,Entropy,val_optimal,water,ind_val,contrast_0.17500000000000002,ind_val,contrast,0.17500000000000002,0.36939102564102566,0.8493589743589743,0.609375
NICO,Entropy,val_optimal,water,ind_val,contrast_0.2,ind_val,contrast,0.2,0.40064102564102566,0.8493589743589743,0.625
NICO,Entropy,val_optimal,water,ind_val,contrast_0.225,ind_val,contrast,0.225,0.42908653846153844,0.8493589743589743,0.6392227564102564
NICO,Entropy,val_optimal,water,ind_val,contrast_0.25,ind_val,contrast,0.25,0.4547275641025641,0.8493589743589743,0.6520432692307692
NICO,Entropy,val_optimal,water,ind_val,contrast_0.275,ind_val,contrast,0.275,0.4723557692307692,0.8493589743589743,0.6608573717948718
NICO,Entropy,val_optimal,water,ind_val,contrast_0.30000000000000004,ind_val,contrast,0.30000000000000004,0.49038461538461536,0.8493589743589743,0.6698717948717948
NICO,Entropy,val_optimal,water,ind_val,contrast_0.325,ind_val,contrast,0.325,0.5108173076923077,0.8493589743589743,0.680088141025641
NICO,Entropy,val_optimal,water,ind_val,contrast_0.35000000000000003,ind_val,contrast,0.35000000000000003,0.5116185897435898,0.8493589743589743,0.680488782051282
NICO,Entropy,val_optimal,water,ind_val,contrast_0.375,ind_val,contrast,0.375,0.5024038461538461,0.8493589743589743,0.6758814102564102
NICO,Entropy,val_optimal,water,ind_val,contrast_0.4,ind_val,contrast,0.4,0.4907852564102564,0.8493589743589743,0.6700721153846154
NICO,Entropy,val_optimal,water,ind_val,contrast_0.42500000000000004,ind_val,contrast,0.42500000000000004,0.47996794871794873,0.8493589743589743,0.6646634615384616
NICO,Entropy,val_optimal,water,ind_val,contrast_0.45,ind_val,contrast,0.45,0.47475961538461536,0.8493589743589743,0.6620592948717948
NICO,Entropy,val_optimal,water,ind_val,contrast_0.47500000000000003,ind_val,contrast,0.47500000000000003,0.4675480769230769,0.8493589743589743,0.6584535256410257
NICO,Entropy,val_optimal,water,ind_val,contrast_0.5,ind_val,contrast,0.5,0.46073717948717946,0.8493589743589743,0.6550480769230769
NICO,Entropy,val_optimal,water,ind_val,multnoise_0.025,ind_val,multnoise,0.025,0.3814102564102564,0.8493589743589743,0.6153846153846154
NICO,Entropy,val_optimal,water,ind_val,multnoise_0.05,ind_val,multnoise,0.05,0.41426282051282054,0.8493589743589743,0.6318108974358975
NICO,Entropy,val_optimal,water,ind_val,multnoise_0.07500000000000001,ind_val,multnoise,0.07500000000000001,0.33092948717948717,0.8493589743589743,0.5901442307692307
NICO,Entropy,val_optimal,water,ind_val,multnoise_0.1,ind_val,multnoise,0.1,0.2403846153846154,0.8493589743589743,0.5448717948717948
NICO,Entropy,val_optimal,water,ind_val,multnoise_0.125,ind_val,multnoise,0.125,0.14022435897435898,0.8493589743589743,0.49479166666666663
NICO,Entropy,val_optimal,water,ind_val,multnoise_0.15000000000000002,ind_val,multnoise,0.15000000000000002,0.07612179487179487,0.8493589743589743,0.4627403846153846
NICO,Entropy,val_optimal,water,ind_val,multnoise_0.17500000000000002,ind_val,multnoise,0.17500000000000002,0.035256410256410256,0.8493589743589743,0.4423076923076923
NICO,Entropy,val_optimal,water,ind_val,multnoise_0.2,ind_val,multnoise,0.2,0.022435897435897436,0.8493589743589743,0.4358974358974359
NICO,Entropy,val_optimal,water,ind_val,multnoise_0.225,ind_val,multnoise,0.225,0.01201923076923077,0.8493589743589743,0.43068910256410253
NICO,Entropy,val_optimal,water,ind_val,multnoise_0.25,ind_val,multnoise,0.25,0.008814102564102564,0.8493589743589743,0.42908653846153844
NICO,Entropy,val_optimal,water,ind_val,multnoise_0.275,ind_val,multnoise,0.275,0.00641025641025641,0.8493589743589743,0.42788461538461536
NICO,Entropy,val_optimal,water,ind_val,multnoise_0.30000000000000004,ind_val,multnoise,0.30000000000000004,0.005608974358974359,0.8493589743589743,0.42748397435897434
NICO,Entropy,val_optimal,water,ind_val,multnoise_0.325,ind_val,multnoise,0.325,0.00641025641025641,0.8493589743589743,0.42788461538461536
NICO,Entropy,val_optimal,water,ind_val,multnoise_0.35000000000000003,ind_val,multnoise,0.35000000000000003,0.00641025641025641,0.8493589743589743,0.42788461538461536
NICO,Entropy,val_optimal,water,ind_val,multnoise_0.375,ind_val,multnoise,0.375,0.004807692307692308,0.8493589743589743,0.4270833333333333
NICO,Entropy,val_optimal,water,ind_val,multnoise_0.4,ind_val,multnoise,0.4,0.004807692307692308,0.8493589743589743,0.4270833333333333
NICO,Entropy,val_optimal,water,ind_val,multnoise_0.42500000000000004,ind_val,multnoise,0.42500000000000004,0.004006410256410256,0.8493589743589743,0.4266826923076923
NICO,Entropy,val_optimal,water,ind_val,multnoise_0.45,ind_val,multnoise,0.45,0.004006410256410256,0.8493589743589743,0.4266826923076923
NICO,Entropy,val_optimal,water,ind_val,multnoise_0.47500000000000003,ind_val,multnoise,0.47500000000000003,0.004006410256410256,0.8493589743589743,0.4266826923076923
NICO,Entropy,val_optimal,water,ind_val,multnoise_0.5,ind_val,multnoise,0.5,0.004006410256410256,0.8493589743589743,0.4266826923076923
NICO,Entropy,val_optimal,water,ind_val,saltpepper_0.025,ind_val,saltpepper,0.025,0.0,0.8493589743589743,0.42467948717948717
NICO,Entropy,val_optimal,water,ind_val,saltpepper_0.05,ind_val,saltpepper,0.05,0.0,0.8493589743589743,0.42467948717948717
NICO,Entropy,val_optimal,water,ind_val,saltpepper_0.07500000000000001,ind_val,saltpepper,0.07500000000000001,0.0,0.8493589743589743,0.42467948717948717
NICO,Entropy,val_optimal,water,ind_val,saltpepper_0.1,ind_val,saltpepper,0.1,0.0,0.8493589743589743,0.42467948717948717
NICO,Entropy,val_optimal,water,ind_val,saltpepper_0.125,ind_val,saltpepper,0.125,0.0,0.8493589743589743,0.42467948717948717
NICO,Entropy,val_optimal,water,ind_val,saltpepper_0.15000000000000002,ind_val,saltpepper,0.15000000000000002,0.0,0.8493589743589743,0.42467948717948717
NICO,Entropy,val_optimal,water,ind_val,saltpepper_0.17500000000000002,ind_val,saltpepper,0.17500000000000002,0.0,0.8493589743589743,0.42467948717948717
NICO,Entropy,val_optimal,water,ind_val,saltpepper_0.2,ind_val,saltpepper,0.2,0.0,0.8493589743589743,0.42467948717948717
NICO,Entropy,val_optimal,water,ind_val,saltpepper_0.225,ind_val,saltpepper,0.225,0.0,0.8493589743589743,0.42467948717948717
NICO,Entropy,val_optimal,water,ind_val,saltpepper_0.25,ind_val,saltpepper,0.25,0.0,0.8493589743589743,0.42467948717948717
NICO,Entropy,val_optimal,water,ind_val,saltpepper_0.275,ind_val,saltpepper,0.275,0.0,0.8493589743589743,0.42467948717948717
NICO,Entropy,val_optimal,water,ind_val,saltpepper_0.30000000000000004,ind_val,saltpepper,0.30000000000000004,0.0,0.8493589743589743,0.42467948717948717
NICO,Entropy,val_optimal,water,ind_val,saltpepper_0.325,ind_val,saltpepper,0.325,0.0,0.8493589743589743,0.42467948717948717
NICO,Entropy,val_optimal,water,ind_val,saltpepper_0.35000000000000003,ind_val,saltpepper,0.35000000000000003,0.0,0.8493589743589743,0.42467948717948717
NICO,Entropy,val_optimal,water,ind_val,saltpepper_0.375,ind_val,saltpepper,0.375,0.0,0.8493589743589743,0.42467948717948717
NICO,Entropy,val_optimal,water,ind_val,saltpepper_0.4,ind_val,saltpepper,0.4,0.0,0.8493589743589743,0.42467948717948717
NICO,Entropy,val_optimal,water,ind_val,saltpepper_0.42500000000000004,ind_val,saltpepper,0.42500000000000004,0.0,0.8493589743589743,0.42467948717948717
NICO,Entropy,val_optimal,water,ind_val,saltpepper_0.45,ind_val,saltpepper,0.45,0.0,0.8493589743589743,0.42467948717948717
NICO,Entropy,val_optimal,water,ind_val,saltpepper_0.47500000000000003,ind_val,saltpepper,0.47500000000000003,0.0,0.8493589743589743,0.42467948717948717
NICO,Entropy,val_optimal,water,ind_val,saltpepper_0.5,ind_val,saltpepper,0.5,0.0,0.8493589743589743,0.42467948717948717
NICO,Entropy,val_optimal,water,ind_val,fog_0.025,ind_val,fog,0.025,0.16025641025641027,0.8493589743589743,0.5048076923076923
