,Tree,t,Risk Estimate,True Risk,E[f(x)=y],Accuracy,ood_pred,is_ood,Estimated Rate,ind_acc,ood_val_acc,ood_test_acc,tpr,tnr,Rate Error,Accuracy Error,dsd,rate,test_set,val_set,Model
0,Base Tree,350.5,4099.565567559797,4487.937343358396,0.43203843154757415,0.36837092731829574,0.7357142857142858,0.9209523809523809,0.7506711507450796,0.7152777777777779,0.33796296296296297,0.36111111111111105,0.8078703703703703,0.4907407407407407,0.14932884925492051,0.07173633454688984,kNN,0.9,saltpepper_0.1,Clipart,vit
1,Detector Tree,350.5,2350.0458288671252,2409.65664160401,0.43382822627512724,0.36837092731829574,0.7357142857142858,0.9209523809523809,0.7506711507450796,0.7152777777777779,0.33796296296296297,0.36111111111111105,0.8078703703703703,0.4907407407407407,0.14932884925492051,0.07267738856579088,kNN,0.9,saltpepper_0.1,Clipart,vit
0,Base Tree,350.5,4253.129646474785,4622.473684210527,0.4068639923811827,0.34631578947368424,0.762907268170426,1.0,0.81739113675662,0.7152777777777779,0.33796296296296297,0.36111111111111105,0.8078703703703703,0.4907407407407407,0.18260886324337997,0.06366478761503248,kNN,1.0,saltpepper_0.1,Clipart,vit
1,Detector Tree,350.5,2364.47134543142,2377.092731829574,0.40987570904762516,0.34631578947368424,0.762907268170426,1.0,0.81739113675662,0.7152777777777779,0.33796296296296297,0.36111111111111105,0.8078703703703703,0.4907407407407407,0.18260886324337997,0.06618125817452593,kNN,1.0,saltpepper_0.1,Clipart,vit
0,Base Tree,350.5,3003.130221217252,2558.4110275689222,0.6117819309479916,0.6846867167919799,0.5168671679197996,0.0,0.2742957412912125,0.7152777777777779,0.33796296296296297,0.35879629629629634,0.8078703703703703,0.4907407407407407,0.2742957412912125,0.07913592466577725,kNN,0.0,saltpepper_0.125,Clipart,vit
1,Detector Tree,350.5,2247.048784492585,2336.364912280702,0.6048472999261387,0.6846867167919799,0.5168671679197996,0.0,0.2742957412912125,0.7152777777777779,0.33796296296296297,0.35879629629629634,0.8078703703703703,0.4907407407407407,0.2742957412912125,0.08399106869760807,kNN,0.0,saltpepper_0.125,Clipart,vit
0,Base Tree,350.5,2992.9575117146146,2695.6992481203006,0.6134495882435057,0.6621804511278195,0.5502255639097744,0.07904761904761905,0.2698759379067823,0.7152777777777779,0.33796296296296297,0.35879629629629634,0.8078703703703703,0.4907407407407407,0.16987593790678232,0.0660585757927693,kNN,0.1,saltpepper_0.125,Clipart,vit
1,Detector Tree,350.5,2246.093179572015,2341.2877192982455,0.6064340121399185,0.6621804511278195,0.5502255639097744,0.07904761904761905,0.2698759379067823,0.7152777777777779,0.33796296296296297,0.35879629629629634,0.8078703703703703,0.4907407407407407,0.16987593790678232,0.06963842224281076,kNN,0.1,saltpepper_0.125,Clipart,vit
0,Base Tree,350.5,2947.9919944024573,2936.182957393484,0.6208209845241873,0.6227568922305764,0.565563909774436,0.18411027568922309,0.2503394765984728,0.7152777777777779,0.33796296296296297,0.35879629629629634,0.8078703703703703,0.4907407407407407,0.05300156204464636,0.035711909286207204,kNN,0.2,saltpepper_0.125,Clipart,vit
1,Detector Tree,350.5,2241.86920467247,2346.0882205513785,0.6134476141207519,0.6227568922305764,0.565563909774436,0.18411027568922309,0.2503394765984728,0.7152777777777779,0.33796296296296297,0.35879629629629634,0.8078703703703703,0.4907407407407407,0.05300156204464636,0.03595903309201921,kNN,0.2,saltpepper_0.125,Clipart,vit
0,Base Tree,350.5,3167.778633925108,3247.90977443609,0.5847903878811298,0.5716541353383459,0.6011528822055138,0.2945363408521303,0.34583161003283386,0.7152777777777779,0.33796296296296297,0.35879629629629634,0.8078703703703703,0.4907407407407407,0.11014279108624263,0.049088700595157166,kNN,0.30000000000000004,saltpepper_0.125,Clipart,vit
1,Detector Tree,350.5,2262.515542223844,2377.2761904761905,0.5791658777489572,0.5716541353383459,0.6011528822055138,0.2945363408521303,0.34583161003283386,0.7152777777777779,0.33796296296296297,0.35879629629629634,0.8078703703703703,0.4907407407407407,0.11014279108624263,0.04753777389764955,kNN,0.30000000000000004,saltpepper_0.125,Clipart,vit
0,Base Tree,350.5,3285.2467088047415,3418.220551378446,0.5655333264254522,0.543734335839599,0.6279448621553885,0.38654135338345863,0.3968687299644458,0.7152777777777779,0.33796296296296297,0.35879629629629634,0.8078703703703703,0.4907407407407407,0.11703537914553817,0.057364817009506255,kNN,0.4,saltpepper_0.125,Clipart,vit
1,Detector Tree,350.5,2273.550269042282,2392.68671679198,0.5608435193750725,0.543734335839599,0.6279448621553885,0.38654135338345863,0.3968687299644458,0.7152777777777779,0.33796296296296297,0.35879629629629634,0.8078703703703703,0.4907407407407407,0.11703537914553817,0.05523353871537498,kNN,0.4,saltpepper_0.125,Clipart,vit
0,Base Tree,350.5,3593.6128075788088,3704.5689223057643,0.5149815069542936,0.4967919799498747,0.6661152882205514,0.49270676691729326,0.5308465582561052,0.7152777777777779,0.33796296296296297,0.35879629629629634,0.8078703703703703,0.4907407407407407,0.07353970973946485,0.048454678398551665,kNN,0.5,saltpepper_0.125,Clipart,vit
1,Detector Tree,350.5,2302.517591981097,2408.3724310776943,0.51274539417906,0.4967919799498747,0.6661152882205514,0.49270676691729326,0.5308465582561052,0.7152777777777779,0.33796296296296297,0.35879629629629634,0.8078703703703703,0.4907407407407407,0.07353970973946485,0.047859623388860566,kNN,0.5,saltpepper_0.125,Clipart,vit
0,Base Tree,350.5,3925.3025114879497,3813.2681704260654,0.46060614565771313,0.47897243107769427,0.7116290726817043,0.6134586466165414,0.6749579452507235,0.7152777777777779,0.33796296296296297,0.35879629629629634,0.8078703703703703,0.4907407407407407,0.09312845680091679,0.0350532768002406,kNN,0.6000000000000001,saltpepper_0.125,Clipart,vit
1,Detector Tree,350.5,2333.675889883539,2363.6085213032584,0.4610093149917718,0.47897243107769427,0.7116290726817043,0.6134586466165414,0.6749579452507235,0.7152777777777779,0.33796296296296297,0.35879629629629634,0.8078703703703703,0.4907407407407407,0.09312845680091679,0.0346388924086313,kNN,0.6000000000000001,saltpepper_0.125,Clipart,vit
0,Base Tree,350.5,4052.5367437938794,3983.5789473684213,0.4397480747878886,0.45105263157894737,0.738421052631579,0.7054636591478697,0.730238231237007,0.7152777777777779,0.33796296296296297,0.35879629629629634,0.8078703703703703,0.4907407407407407,0.06864096675798023,0.036408256474159836,kNN,0.7000000000000001,saltpepper_0.125,Clipart,vit
1,Detector Tree,350.5,2345.6280308962205,2379.0190476190473,0.4411636573173432,0.45105263157894737,0.738421052631579,0.7054636591478697,0.730238231237007,0.7152777777777779,0.33796296296296297,0.35879629629629634,0.8078703703703703,0.4907407407407407,0.06864096675798023,0.03559953832750582,kNN,0.7000000000000001,saltpepper_0.125,Clipart,vit
0,Base Tree,350.5,4252.254663161636,4295.305764411028,0.40700743226858427,0.39994987468671683,0.7740100250626566,0.815889724310777,0.8170109770550404,0.7152777777777779,0.33796296296296297,0.35879629629629634,0.8078703703703703,0.4907407407407407,0.03315176312875202,0.026740892219423103,kNN,0.8,saltpepper_0.125,Clipart,vit
1,Detector Tree,350.5,2364.3891511685006,2410.2070175438594,0.41001218662122224,0.39994987468671683,0.7740100250626566,0.815889724310777,0.8170109770550404,0.7152777777777779,0.33796296296296297,0.35879629629629634,0.8078703703703703,0.4907407407407407,0.03315176312875202,0.027713150056846172,kNN,0.8,saltpepper_0.125,Clipart,vit
0,Base Tree,350.5,4320.776308694953,4535.789473684211,0.3957743756237781,0.3605263157894737,0.7893483709273182,0.9209523809523809,0.8467820228866739,0.7152777777777779,0.33796296296296297,0.35879629629629634,0.8078703703703703,0.4907407407407407,0.05385762273901824,0.045401550994734925,kNN,0.9,saltpepper_0.125,Clipart,vit
1,Detector Tree,350.5,2370.825943806711,2415.0075187969924,0.39932436231562946,0.3605263157894737,0.7893483709273182,0.9209523809523809,0.8467820228866739,0.7152777777777779,0.33796296296296297,0.35879629629629634,0.8078703703703703,0.4907407407407407,0.05385762273901824,0.04795224132734003,kNN,0.9,saltpepper_0.125,Clipart,vit
0,Base Tree,350.5,4315.506523238184,4673.077694235589,0.3966382748789862,0.3380200501253133,0.8227067669172932,1.0,0.844492424860601,0.7152777777777779,0.33796296296296297,0.35879629629629634,0.8078703703703703,0.4907407407407407,0.15550757513939892,0.06540610441730223,kNN,1.0,saltpepper_0.125,Clipart,vit
1,Detector Tree,350.5,2370.330910215952,2419.9303258145364,0.40014632945684075,0.3380200501253133,0.8227067669172932,1.0,0.844492424860601,0.7152777777777779,0.33796296296296297,0.35879629629629634,0.8078703703703703,0.4907407407407407,0.15550757513939892,0.06812895106395535,kNN,1.0,saltpepper_0.125,Clipart,vit
0,Base Tree,350.5,3003.130221217252,2558.4110275689222,0.6117819309479916,0.6846867167919799,0.5168671679197996,0.0,0.2742957412912125,0.7152777777777779,0.33796296296296297,0.35879629629629634,0.8078703703703703,0.4907407407407407,0.2742957412912125,0.07913592466577725,kNN,0.0,saltpepper_0.15000000000000002,Clipart,vit
1,Detector Tree,350.5,2247.048784492585,2336.364912280702,0.6048472999261387,0.6846867167919799,0.5168671679197996,0.0,0.2742957412912125,0.7152777777777779,0.33796296296296297,0.35879629629629634,0.8078703703703703,0.4907407407407407,0.2742957412912125,0.08399106869760807,kNN,0.0,saltpepper_0.15000000000000002,Clipart,vit
0,Base Tree,350.5,2950.841065134124,2703.190476190476,0.6203539237485043,0.6609523809523808,0.5428571428571428,0.07904761904761905,0.25157733092420964,0.7152777777777779,0.33796296296296297,0.35879629629629634,0.8078703703703703,0.4907407407407407,0.15157733092420964,0.0597074439616123,kNN,0.1,saltpepper_0.15000000000000002,Clipart,vit
1,Detector Tree,350.5,2242.136840940814,2337.9548872180453,0.6130032236339611,0.6609523809523808,0.5428571428571428,0.07904761904761905,0.25157733092420964,0.7152777777777779,0.33796296296296297,0.35879629629629634,0.8078703703703703,0.4907407407407407,0.15157733092420964,0.06265208434615459,kNN,0.1,saltpepper_0.15000000000000002,Clipart,vit
0,Base Tree,350.5,3036.3514825842235,2929.4561403508774,0.6063358225271764,0.623859649122807,0.5557894736842105,0.18411027568922309,0.28872959919177776,0.7152777777777779,0.33796296296296297,0.35879629629629634,0.8078703703703703,0.4907407407407407,0.09198915894387119,0.06360474664985749,kNN,0.2,saltpepper_0.15000000000000002,Clipart,vit
1,Detector Tree,350.5,2250.169526397346,2361.5293233082707,0.5996655357998272,0.623859649122807,0.5557894736842105,0.18411027568922309,0.28872959919177776,0.7152777777777779,0.33796296296296297,0.35879629629629634,0.8078703703703703,0.4907407407407407,0.09198915894387119,0.06479083496677435,kNN,0.2,saltpepper_0.15000000000000002,Clipart,vit
0,Base Tree,350.5,3186.738519590679,3269.6190476190477,0.5816822099031674,0.5680952380952381,0.583984962406015,0.2945363408521303,0.3540692351032619,0.7152777777777779,0.33796296296296297,0.35879629629629634,0.8078703703703703,0.4907407407407407,0.06068386470051082,0.036664033576620285,kNN,0.30000000000000004,saltpepper_0.15000000000000002,Clipart,vit
1,Detector Tree,350.5,2264.2965977067297,2410.2987468671677,0.5762085651323299,0.5680952380952381,0.583984962406015,0.2945363408521303,0.3540692351032619,0.7152777777777779,0.33796296296296297,0.35879629629629634,0.8078703703703703,0.4907407407407407,0.06068386470051082,0.03628392090370058,kNN,0.30000000000000004,saltpepper_0.15000000000000002,Clipart,vit
0,Base Tree,350.5,3145.1487658152696,3410.5764411027567,0.5885002023253656,0.5449874686716791,0.5980451127819549,0.38654135338345863,0.33599946377571815,0.7152777777777779,0.33796296296296297,0.35879629629629634,0.8078703703703703,0.4907407407407407,0.08506267995570325,0.0588721117141116,kNN,0.4,saltpepper_0.15000000000000002,Clipart,vit
1,Detector Tree,350.5,2260.389735592679,2405.131328320802,0.5826956244813104,0.5449874686716791,0.5980451127819549,0.38654135338345863,0.33599946377571815,0.7152777777777779,0.33796296296296297,0.35879629629629634,0.8078703703703703,0.4907407407407407,0.08506267995570325,0.055346674977224807,kNN,0.4,saltpepper_0.15000000000000002,Clipart,vit
0,Base Tree,350.5,3262.75514093157,3628.8922305764413,0.5692204686997425,0.5091979949874688,0.6211278195488722,0.49270676691729326,0.38709667191233876,0.7152777777777779,0.33796296296296297,0.35879629629629634,0.8078703703703703,0.4907407407407407,0.14067337335587038,0.0702230346897966,kNN,0.5,saltpepper_0.15000000000000002,Clipart,vit
1,Detector Tree,350.5,2271.4374540714643,2474.8761904761905,0.5643516944037776,0.5091979949874688,0.6211278195488722,0.49270676691729326,0.38709667191233876,0.7152777777777779,0.33796296296296297,0.35879629629629634,0.8078703703703703,0.4907407407407407,0.14067337335587038,0.06669829216886565,kNN,0.5,saltpepper_0.15000000000000002,Clipart,vit
0,Base Tree,350.5,3625.5565133548766,3663.4436090225563,0.5097448338762497,0.5035338345864662,0.6759147869674186,0.6134586466165414,0.5447253482543567,0.7152777777777779,0.33796296296296297,0.35879629629629634,0.8078703703703703,0.4907407407407407,0.06521118299625045,0.034032747026912696,kNN,0.6000000000000001,saltpepper_0.15000000000000002,Clipart,vit
1,Detector Tree,350.5,2305.5183227512975,2407.4857142857145,0.5077628997811668,0.5035338345864662,0.6759147869674186,0.6134586466165414,0.5447253482543567,0.7152777777777779,0.33796296296296297,0.35879629629629634,0.8078703703703703,0.4907407407407407,0.06521118299625045,0.03360869981446852,kNN,0.6000000000000001,saltpepper_0.15000000000000002,Clipart,vit
0,Base Tree,350.5,3740.5333774142496,3804.4010025062657,0.49089616763700816,0.48042606516290726,0.6899749373433585,0.7054636591478697,0.5946800955878064,0.7152777777777779,0.33796296296296297,0.35879629629629634,0.8078703703703703,0.4907407407407407,0.1115113520234697,0.03347494374753999,kNN,0.7000000000000001,saltpepper_0.15000000000000002,Clipart,vit
1,Detector Tree,350.5,2316.3190299786515,2402.3182957393483,0.48982911385541733,0.48042606516290726,0.6899749373433585,0.7054636591478697,0.5946800955878064,0.7152777777777779,0.33796296296296297,0.35879629629629634,0.8078703703703703,0.4907407407407407,0.1115113520234697,0.03318761628477853,kNN,0.7000000000000001,saltpepper_0.15000000000000002,Clipart,vit
0,Base Tree,350.5,3980.993988437933,4144.563909774436,0.45147639533804373,0.42466165413533835,0.7181704260651629,0.815889724310777,0.6991545841347552,0.7152777777777779,0.33796296296296297,0.35879629629629634,0.8078703703703703,0.4907407407407407,0.10084541586524487,0.03307665654230329,kNN,0.8,saltpepper_0.15000000000000002,Clipart,vit
1,Detector Tree,350.5,2338.9074409657214,2451.0877192982457,0.4523227063102717,0.42466165413533835,0.7181704260651629,0.815889724310777,0.6991545841347552,0.7152777777777779,0.33796296296296297,0.35879629629629634,0.8078703703703703,0.4907407407407407,0.10084541586524487,0.033675476503861,kNN,0.8,saltpepper_0.15000000000000002,Clipart,vit
0,Base Tree,350.5,4085.1490915056797,4370.829573934837,0.4344017882777574,0.3875689223057644,0.7311027568922305,0.9209523809523809,0.7444075304540417,0.7152777777777779,0.33796296296296297,0.35879629629629634,0.8078703703703703,0.4907407407407407,0.15559246954595826,0.052844392203592626,kNN,0.9,saltpepper_0.15000000000000002,Clipart,vit
1,Detector Tree,350.5,2348.6915726140564,2474.662155388471,0.4360768699259467,0.3875689223057644,0.7311027568922305,0.9209523809523809,0.7444075304540417,0.7152777777777779,0.33796296296296297,0.35879629629629634,0.8078703703703703,0.4907407407407407,0.15559246954595826,0.05418495568089677,kNN,0.9,saltpepper_0.15000000000000002,Clipart,vit
0,Base Tree,350.5,4309.190220677572,4515.609022556391,0.397673734315152,0.3638345864661654,0.7570927318295739,1.0,0.8417481397291676,0.7152777777777779,0.33796296296296297,0.35879629629629634,0.8078703703703703,0.4907407407407407,0.15825186027083235,0.0466715896968592,kNN,1.0,saltpepper_0.15000000000000002,Clipart,vit
1,Detector Tree,350.5,2369.737568805272,2476.2521303258145,0.40113152955679976,0.3638345864661654,0.7570927318295739,1.0,0.8417481397291676,0.7152777777777779,0.33796296296296297,0.35879629629629634,0.8078703703703703,0.4907407407407407,0.15825186027083235,0.0491898840873304,kNN,1.0,saltpepper_0.15000000000000002,Clipart,vit
0,Base Tree,350.5,3003.130221217252,2558.4110275689222,0.6117819309479916,0.6846867167919799,0.5168671679197996,0.0,0.2742957412912125,0.7152777777777779,0.33796296296296297,0.3472222222222222,0.8078703703703703,0.4907407407407407,0.2742957412912125,0.07913592466577725,kNN,0.0,saltpepper_0.17500000000000002,Clipart,vit
1,Detector Tree,350.5,2247.048784492585,2336.364912280702,0.6048472999261387,0.6846867167919799,0.5168671679197996,0.0,0.2742957412912125,0.7152777777777779,0.33796296296296297,0.3472222222222222,0.8078703703703703,0.4907407407407407,0.2742957412912125,0.08399106869760807,kNN,0.0,saltpepper_0.17500000000000002,Clipart,vit
0,Base Tree,350.5,3047.439738043788,2670.1679197994986,0.6045180757305265,0.6663659147869674,0.5392731829573936,0.07904761904761905,0.2935471857939421,0.7152777777777779,0.33796296296296297,0.3472222222222222,0.8078703703703703,0.4907407407407407,0.19354718579394212,0.06995264874071479,kNN,0.1,saltpepper_0.17500000000000002,Clipart,vit
1,Detector Tree,350.5,2251.2111359581972,2351.928320802005,0.5979360191589909,0.6663659147869674,0.5392731829573936,0.07904761904761905,0.2935471857939421,0.7152777777777779,0.33796296296296297,0.3472222222222222,0.8078703703703703,0.4907407407407407,0.19354718579394212,0.07371782722086942,kNN,0.1,saltpepper_0.17500000000000002,Clipart,vit
