,Tree,t,Risk Estimate,True Risk,E[f(x)=y],Accuracy,ood_pred,is_ood,Estimated Rate,ind_acc,ood_val_acc,ood_test_acc,tpr,tnr,Rate Error,Accuracy Error,dsd,rate,test_set,val_set,Model
1,Detector Tree,350.5,1491.6671104602085,1308.5989974937343,0.7852372735908466,0.8997994987468672,0.17330827067669174,1.0,0.18080078457012091,0.875,0.38541666666666674,0.8958333333333335,0.9583333333333335,1.0,0.8191992154298791,0.11456222515602052,Entropy,1.0,fog_0.025,EtisLaribDB,segformer
0,Base Tree,350.5,1909.7079666557697,1294.3809523809523,0.7910314808761033,0.8919047619047619,0.1631829573934837,0.0,0.17151016672115066,0.875,0.38541666666666674,0.8854166666666665,0.9583333333333335,1.0,0.17151016672115066,0.1008732810286586,Entropy,0.0,fog_0.05,EtisLaribDB,segformer
1,Detector Tree,350.5,1486.201336750572,1319.7899749373432,0.7899525873317359,0.8919047619047619,0.1631829573934837,0.0,0.17151016672115066,0.875,0.38541666666666674,0.8854166666666665,0.9583333333333335,1.0,0.17151016672115066,0.10195217457302598,Entropy,0.0,fog_0.05,EtisLaribDB,segformer
0,Base Tree,350.5,1970.6367933420509,1311.5037593984962,0.7810431486324507,0.8890977443609023,0.1810275689223058,0.107468671679198,0.1919118666230794,0.875,0.38541666666666674,0.8854166666666665,0.9583333333333335,1.0,0.0919118666230794,0.10805459572845155,Entropy,0.1,fog_0.05,EtisLaribDB,segformer
1,Detector Tree,350.5,1498.203883488431,1358.68320802005,0.779598010548048,0.8890977443609023,0.1810275689223058,0.107468671679198,0.1919118666230794,0.875,0.38541666666666674,0.8854166666666665,0.9583333333333335,1.0,0.0919118666230794,0.10949973381285429,Entropy,0.1,fog_0.05,EtisLaribDB,segformer
0,Base Tree,350.5,1986.478397624496,1313.4912280701753,0.7784461643238532,0.8887719298245614,0.18726817042606517,0.19042606516290728,0.19721634521085318,0.875,0.38541666666666674,0.8854166666666665,0.9583333333333335,1.0,0.033967353165522504,0.1103257655007083,Entropy,0.2,fog_0.05,EtisLaribDB,segformer
1,Detector Tree,350.5,1501.3245671802692,1359.4170426065164,0.7769058020017718,0.8887719298245614,0.18726817042606517,0.19042606516290728,0.19721634521085318,0.875,0.38541666666666674,0.8854166666666665,0.9583333333333335,1.0,0.033967353165522504,0.11186612782278949,Entropy,0.2,fog_0.05,EtisLaribDB,segformer
0,Base Tree,350.5,1981.2478486978312,1281.6917293233082,0.7793036313610112,0.893984962406015,0.1844611528822055,0.282531328320802,0.19546492317750896,0.875,0.38541666666666674,0.8854166666666665,0.9583333333333335,1.0,0.10453507682249108,0.11468133104500382,Entropy,0.30000000000000004,fog_0.05,EtisLaribDB,segformer
1,Detector Tree,350.5,1500.2941861378083,1339.4812030075188,0.7777947099855224,0.893984962406015,0.1844611528822055,0.282531328320802,0.19546492317750896,0.875,0.38541666666666674,0.8854166666666665,0.9583333333333335,1.0,0.10453507682249108,0.11619025242049266,Entropy,0.30000000000000004,fog_0.05,EtisLaribDB,segformer
0,Base Tree,350.5,2024.070869020377,1298.6616541353383,0.7722834640950201,0.8912030075187969,0.20172932330827067,0.39017543859649123,0.20980398823144816,0.875,0.38541666666666674,0.8854166666666665,0.9583333333333335,1.0,0.19019601176855186,0.11891954342377684,Entropy,0.4,fog_0.05,EtisLaribDB,segformer
1,Detector Tree,350.5,1508.7300174319857,1413.4456140350878,0.7705171325865295,0.8912030075187969,0.20172932330827067,0.39017543859649123,0.20980398823144816,0.875,0.38541666666666674,0.8854166666666665,0.9583333333333335,1.0,0.19019601176855186,0.12068587493226741,Entropy,0.4,fog_0.05,EtisLaribDB,segformer
0,Base Tree,350.5,2104.4270025607493,1265.639097744361,0.7591103274490575,0.8966165413533834,0.2223057644110276,0.5140601503759399,0.2367108205295848,0.875,0.38541666666666674,0.8854166666666665,0.9583333333333335,1.0,0.2632891794704152,0.13750621390432602,Entropy,0.5,fog_0.05,EtisLaribDB,segformer
1,Detector Tree,350.5,1524.5596058377828,1445.122807017544,0.7568609734244918,0.8966165413533834,0.2223057644110276,0.5140601503759399,0.2367108205295848,0.875,0.38541666666666674,0.8854166666666665,0.9583333333333335,1.0,0.2632891794704152,0.13975556792889168,Entropy,0.5,fog_0.05,EtisLaribDB,segformer
0,Base Tree,350.5,2062.2131845919143,1333.5187969924812,0.7660306254767353,0.8854887218045113,0.20593984962406015,0.6098245614035087,0.22257574370709376,0.875,0.38541666666666674,0.8854166666666665,0.9583333333333335,1.0,0.3774242562929063,0.11945809632777595,Entropy,0.6000000000000001,fog_0.05,EtisLaribDB,segformer
1,Detector Tree,350.5,1516.2437830867023,1478.2065162907268,0.7640350196561969,0.8854887218045113,0.20593984962406015,0.6098245614035087,0.22257574370709376,0.875,0.38541666666666674,0.8854166666666665,0.9583333333333335,1.0,0.3774242562929063,0.12145370214831437,Entropy,0.6000000000000001,fog_0.05,EtisLaribDB,segformer
0,Base Tree,350.5,2105.0362049144596,1350.4887218045112,0.7590104582107443,0.8827067669172932,0.22320802005012533,0.7174686716791979,0.236914808761033,0.875,0.38541666666666674,0.8854166666666665,0.9583333333333335,1.0,0.4630851912389671,0.12369630870654896,Entropy,0.7000000000000001,fog_0.05,EtisLaribDB,segformer
1,Detector Tree,350.5,1524.6796143808797,1552.1709273182955,0.7567574422572041,0.8827067669172932,0.22320802005012533,0.7174686716791979,0.236914808761033,0.875,0.38541666666666674,0.8854166666666665,0.9583333333333335,1.0,0.4630851912389671,0.1259493246600891,Entropy,0.7000000000000001,fog_0.05,EtisLaribDB,segformer
0,Base Tree,350.5,2099.8056559877955,1318.689223057644,0.7598679252479024,0.8879197994987469,0.22040100250626565,0.8095739348370927,0.23516338672768874,0.875,0.38541666666666674,0.8854166666666665,0.9583333333333335,1.0,0.5648366132723113,0.1280518742508445,Entropy,0.8,fog_0.05,EtisLaribDB,segformer
1,Detector Tree,350.5,1523.6492333384183,1532.2350877192985,0.7576463502409546,0.8879197994987469,0.22040100250626565,0.8095739348370927,0.23516338672768874,0.875,0.38541666666666674,0.8854166666666665,0.9583333333333335,1.0,0.5648366132723113,0.13027344925779227,Entropy,0.8,fog_0.05,EtisLaribDB,segformer
0,Base Tree,350.5,2115.6472602702406,1320.6766917293232,0.7572709409393048,0.8875939849624059,0.2266416040100251,0.8925313283208021,0.24046786531546252,0.875,0.38541666666666674,0.8854166666666665,0.9583333333333335,1.0,0.6595321346845374,0.13032304402310121,Entropy,0.9,fog_0.05,EtisLaribDB,segformer
1,Detector Tree,350.5,1526.769917030257,1532.9689223057644,0.7549541416946786,0.8875939849624059,0.2266416040100251,0.8925313283208021,0.24046786531546252,0.875,0.38541666666666674,0.8854166666666665,0.9583333333333335,1.0,0.6595321346845374,0.13263984326772746,Entropy,0.9,fog_0.05,EtisLaribDB,segformer
0,Base Tree,350.5,2176.5760869565215,1337.7994987468671,0.7472826086956522,0.8847869674185463,0.2444862155388471,1.0,0.26086956521739124,0.875,0.38541666666666674,0.8854166666666665,0.9583333333333335,1.0,0.7391304347826088,0.13750435872289418,Entropy,1.0,fog_0.05,EtisLaribDB,segformer
1,Detector Tree,350.5,1538.7724637681158,1571.8621553884711,0.7445995649109907,0.8847869674185463,0.2444862155388471,1.0,0.26086956521739124,0.875,0.38541666666666674,0.8854166666666665,0.9583333333333335,1.0,0.7391304347826088,0.14018740250755574,Entropy,1.0,fog_0.05,EtisLaribDB,segformer
0,Base Tree,350.5,1909.7079666557697,1294.3809523809523,0.7910314808761033,0.8919047619047619,0.1631829573934837,0.0,0.17151016672115066,0.875,0.38541666666666674,0.8854166666666665,0.9583333333333335,1.0,0.17151016672115066,0.1008732810286586,Entropy,0.0,fog_0.07500000000000001,EtisLaribDB,segformer
1,Detector Tree,350.5,1486.201336750572,1319.7899749373432,0.7899525873317359,0.8919047619047619,0.1631829573934837,0.0,0.17151016672115066,0.875,0.38541666666666674,0.8854166666666665,0.9583333333333335,1.0,0.17151016672115066,0.10195217457302598,Entropy,0.0,fog_0.07500000000000001,EtisLaribDB,segformer
0,Base Tree,350.5,1943.4983905415713,1362.8721804511279,0.7854920671243326,0.8806766917293233,0.17649122807017545,0.107468671679198,0.18282471395881003,0.875,0.38541666666666674,0.8854166666666665,0.9583333333333335,1.0,0.08282471395881004,0.09518462460499072,Entropy,0.1,fog_0.07500000000000001,EtisLaribDB,segformer
1,Detector Tree,350.5,1492.8578106076786,1394.7328320802005,0.7842100585861811,0.8806766917293233,0.17649122807017545,0.107468671679198,0.18282471395881003,0.875,0.38541666666666674,0.8854166666666665,0.9583333333333335,1.0,0.08282471395881004,0.09646663314314219,Entropy,0.1,fog_0.07500000000000001,EtisLaribDB,segformer
0,Base Tree,350.5,1964.8626484689985,1368.375939849624,0.7819897297591806,0.8797744360902255,0.182280701754386,0.19042606516290728,0.18997842432167372,0.875,0.38541666666666674,0.8854166666666665,0.9583333333333335,1.0,0.03292370055573717,0.09778470633104498,Entropy,0.2,fog_0.07500000000000001,EtisLaribDB,segformer
1,Detector Tree,350.5,1497.066417899822,1382.2270676691728,0.7805793001887629,0.8797744360902255,0.182280701754386,0.19042606516290728,0.18997842432167372,0.875,0.38541666666666674,0.8854166666666665,0.9583333333333335,1.0,0.03292370055573717,0.09919513590146274,Entropy,0.2,fog_0.07500000000000001,EtisLaribDB,segformer
0,Base Tree,350.5,2032.7246665576984,1357.062656641604,0.770864808761033,0.8816290726817042,0.20353383458646618,0.282531328320802,0.212701667211507,0.875,0.38541666666666674,0.8854166666666665,0.9583333333333335,1.0,0.08729833278849304,0.11076426392067124,Entropy,0.30000000000000004,fog_0.07500000000000001,EtisLaribDB,segformer
1,Detector Tree,350.5,1510.4347541723873,1369.1709273182955,0.769046459081982,0.8816290726817042,0.20353383458646618,0.282531328320802,0.212701667211507,0.875,0.38541666666666674,0.8854166666666665,0.9583333333333335,1.0,0.08729833278849304,0.11258261359972226,Entropy,0.30000000000000004,fog_0.07500000000000001,EtisLaribDB,segformer
0,Base Tree,350.5,2030.0957240928406,1381.6766917293232,0.7712957829356,0.877593984962406,0.20426065162907267,0.39017543859649123,0.211821379535796,0.875,0.38541666666666674,0.8854166666666665,0.9583333333333335,1.0,0.18817862046420403,0.10629820202680614,Entropy,0.4,fog_0.07500000000000001,EtisLaribDB,segformer
1,Detector Tree,350.5,1509.9168711517923,1394.671679197995,0.7694932358885079,0.877593984962406,0.20426065162907267,0.39017543859649123,0.211821379535796,0.875,0.38541666666666674,0.8854166666666665,0.9583333333333335,1.0,0.18817862046420403,0.10810074907389808,Entropy,0.4,fog_0.07500000000000001,EtisLaribDB,segformer
0,Base Tree,350.5,2049.449614253024,1310.1278195488721,0.7681230140568813,0.8893233082706767,0.2136842105263158,0.5140601503759399,0.21830192873488063,0.875,0.38541666666666674,0.8854166666666665,0.9583333333333335,1.0,0.28169807126511937,0.12120029421379537,Entropy,0.5,fog_0.07500000000000001,EtisLaribDB,segformer
1,Detector Tree,350.5,1513.729450251716,1377.42656641604,0.766204130343139,0.8893233082706767,0.2136842105263158,0.5140601503759399,0.21830192873488063,0.875,0.38541666666666674,0.8854166666666665,0.9583333333333335,1.0,0.28169807126511937,0.12311917792753785,Entropy,0.5,fog_0.07500000000000001,EtisLaribDB,segformer
0,Base Tree,350.5,2083.4103023864004,1338.4110275689222,0.7625556881333769,0.88468671679198,0.22208020050125313,0.6098245614035087,0.22967348806799603,0.875,0.38541666666666674,0.8854166666666665,0.9583333333333335,1.0,0.37032651193200405,0.12213102865860301,Entropy,0.6000000000000001,fog_0.07500000000000001,EtisLaribDB,segformer
1,Detector Tree,350.5,1520.419464958047,1406.3213032581452,0.7604326659636499,0.88468671679198,0.22208020050125313,0.6098245614035087,0.22967348806799603,0.875,0.38541666666666674,0.8854166666666665,0.9583333333333335,1.0,0.37032651193200405,0.1242540508283301,Entropy,0.6000000000000001,fog_0.07500000000000001,EtisLaribDB,segformer
0,Base Tree,350.5,2080.781359921543,1363.0250626566417,0.7629866623079438,0.8806516290726817,0.22280701754385968,0.7174686716791979,0.228793200392285,0.875,0.38541666666666674,0.8854166666666665,0.9583333333333335,1.0,0.471206799607715,0.11766496676473794,Entropy,0.7000000000000001,fog_0.07500000000000001,EtisLaribDB,segformer
1,Detector Tree,350.5,1519.9015819374522,1431.8220551378447,0.7608794427701757,0.8806516290726817,0.22280701754385968,0.7174686716791979,0.228793200392285,0.875,0.38541666666666674,0.8854166666666665,0.9583333333333335,1.0,0.471206799607715,0.11977218630250594,Entropy,0.7000000000000001,fog_0.07500000000000001,EtisLaribDB,segformer
0,Base Tree,350.5,2148.643378010243,1351.7117794486217,0.7518617413097963,0.8825062656641605,0.24406015037593984,0.8095739348370927,0.2515164432821183,0.875,0.38541666666666674,0.8854166666666665,0.9583333333333335,1.0,0.5484835567178817,0.13064452435436413,Entropy,0.8,fog_0.07500000000000001,EtisLaribDB,segformer
1,Detector Tree,350.5,1533.2699182100175,1418.7659147869674,0.7493466016633951,0.8825062656641605,0.24406015037593984,0.8095739348370927,0.2515164432821183,0.875,0.38541666666666674,0.8854166666666665,0.9583333333333335,1.0,0.5484835567178817,0.13315966400076545,Entropy,0.8,fog_0.07500000000000001,EtisLaribDB,segformer
0,Base Tree,350.5,2170.0076359376703,1357.2155388471178,0.7483594039446442,0.8816040100250626,0.24984962406015038,0.8925313283208021,0.258670153644982,0.875,0.38541666666666674,0.8854166666666665,0.9583333333333335,1.0,0.641329846355018,0.1332446060804184,Entropy,0.9,fog_0.07500000000000001,EtisLaribDB,segformer
1,Detector Tree,350.5,1537.4785255021611,1406.26015037594,0.7457158432659767,0.8816040100250626,0.24984962406015038,0.8925313283208021,0.258670153644982,0.875,0.38541666666666674,0.8854166666666665,0.9583333333333335,1.0,0.641329846355018,0.13588816675908602,Entropy,0.9,fog_0.07500000000000001,EtisLaribDB,segformer
0,Base Tree,350.5,2203.7980598234712,1425.7067669172932,0.7428199901928735,0.870375939849624,0.2631578947368421,1.0,0.2699847008826413,0.875,0.38541666666666674,0.8854166666666665,0.9583333333333335,1.0,0.7300152991173586,0.12755594965675054,Entropy,1.0,fog_0.07500000000000001,EtisLaribDB,segformer
1,Detector Tree,350.5,1544.1349993592676,1481.203007518797,0.7399733145204218,0.870375939849624,0.2631578947368421,1.0,0.2699847008826413,0.875,0.38541666666666674,0.8854166666666665,0.9583333333333335,1.0,0.7300152991173586,0.1304026253292022,Entropy,1.0,fog_0.07500000000000001,EtisLaribDB,segformer
0,Base Tree,350.5,1909.7079666557697,1294.3809523809523,0.7910314808761033,0.8919047619047619,0.1631829573934837,0.0,0.17151016672115066,0.875,0.38541666666666674,0.8854166666666665,0.9583333333333335,1.0,0.17151016672115066,0.1008732810286586,Entropy,0.0,fog_0.1,EtisLaribDB,segformer
1,Detector Tree,350.5,1486.201336750572,1319.7899749373432,0.7899525873317359,0.8919047619047619,0.1631829573934837,0.0,0.17151016672115066,0.875,0.38541666666666674,0.8854166666666665,0.9583333333333335,1.0,0.17151016672115066,0.10195217457302598,Entropy,0.0,fog_0.1,EtisLaribDB,segformer
0,Base Tree,350.5,1915.981188841669,1313.032581453634,0.7900030837964477,0.8888471177944861,0.16451127819548872,0.107468671679198,0.1736107224583197,0.875,0.38541666666666674,0.8854166666666665,0.9583333333333335,1.0,0.07361072245831968,0.09884403399803855,Entropy,0.1,fog_0.1,EtisLaribDB,segformer
1,Detector Tree,350.5,1487.4371170302568,1340.0621553884712,0.7888864817732046,0.8888471177944861,0.16451127819548872,0.107468671679198,0.1736107224583197,0.875,0.38541666666666674,0.8854166666666665,0.9583333333333335,1.0,0.07361072245831968,0.09996063602128155,Entropy,0.1,fog_0.1,EtisLaribDB,segformer
0,Base Tree,350.5,1874.0501032472484,1329.5438596491229,0.7968770322545494,0.886140350877193,0.14994987468671678,0.19042606516290728,0.15957031709709052,0.875,0.38541666666666674,0.8854166666666665,0.9583333333333335,1.0,0.05225385202135776,0.08926331862264356,Entropy,0.2,fog_0.1,EtisLaribDB,segformer
1,Detector Tree,350.5,1479.1769905517415,1338.808521303258,0.7960124789247072,0.886140350877193,0.14994987468671678,0.19042606516290728,0.15957031709709052,0.875,0.38541666666666674,0.8854166666666665,0.9583333333333335,1.0,0.05225385202135776,0.09012787195248592,Entropy,0.2,fog_0.1,EtisLaribDB,segformer
0,Base Tree,350.5,1816.6640225563908,1377.701754385965,0.8062845864661655,0.8782456140350877,0.1305513784461153,0.282531328320802,0.1403548872180451,0.875,0.38541666666666674,0.8854166666666665,0.9583333333333335,1.0,0.15964511278195495,0.07196102756892231,Entropy,0.30000000000000004,fog_0.1,EtisLaribDB,segformer
1,Detector Tree,350.5,1467.8723396491228,1378.588471177945,0.8057649821509376,0.8782456140350877,0.1305513784461153,0.282531328320802,0.1403548872180451,0.875,0.38541666666666674,0.8854166666666665,0.9583333333333335,1.0,0.15964511278195495,0.0724806318841501,Entropy,0.30000000000000004,fog_0.1,EtisLaribDB,segformer
0,Base Tree,350.5,1767.4998305546474,1361.6491228070176,0.8143442900730087,0.8808771929824563,0.11882205513784462,0.39017543859649123,0.1238925138934292,0.875,0.38541666666666674,0.8854166666666665,0.9583333333333335,1.0,0.2761074861065708,0.06653290290944751,Entropy,0.4,fog_0.1,EtisLaribDB,segformer
1,Detector Tree,350.5,1458.187342506992,1394.0907268170424,0.8141202128155821,0.8808771929824563,0.11882205513784462,0.39017543859649123,0.1238925138934292,0.875,0.38541666666666674,0.8854166666666665,0.9583333333333335,1.0,0.2761074861065708,0.06675698016687397,Entropy,0.4,fog_0.1,EtisLaribDB,segformer
0,Base Tree,350.5,1770.0811302713305,1277.2581453634086,0.8139211261850279,0.8947117794486216,0.11654135338345864,0.5140601503759399,0.12475684864334748,0.875,0.38541666666666674,0.8854166666666665,0.9583333333333335,1.0,0.3752431513566525,0.08079065326359378,Entropy,0.5,fog_0.1,EtisLaribDB,segformer
1,Detector Tree,350.5,1458.6958402440885,1361.8020050125313,0.8136815326772673,0.8947117794486216,0.11654135338345864,0.5140601503759399,0.12475684864334748,0.875,0.38541666666666674,0.8854166666666665,0.9583333333333335,1.0,0.3752431513566525,0.08103024677135431,Entropy,0.5,fog_0.1,EtisLaribDB,segformer
0,Base Tree,350.5,1794.478903508772,1317.6190476190477,0.8099214912280702,0.8880952380952382,0.12303258145363409,0.6098245614035087,0.13292631578947367,0.875,0.38541666666666674,0.8854166666666665,0.9583333333333335,1.0,0.4670736842105264,0.0785675411354473,Entropy,0.6000000000000001,fog_0.1,EtisLaribDB,segformer
1,Detector Tree,350.5,1463.5020285380117,1406.5659147869676,0.8095352421596627,0.8880952380952382,0.12303258145363409,0.6098245614035087,0.13292631578947367,0.875,0.38541666666666674,0.8854166666666665,0.9583333333333335,1.0,0.4670736842105264,0.07894909669083393,Entropy,0.6000000000000001,fog_0.1,EtisLaribDB,segformer
0,Base Tree,350.5,1745.3147115070285,1301.5664160401002,0.8179811948349134,0.8907268170426065,0.1113032581453634,0.7174686716791979,0.11646394246485778,0.875,0.38541666666666674,0.8854166666666665,0.9583333333333335,1.0,0.5835360575351423,0.0730262585812357,Entropy,0.7000000000000001,fog_0.1,EtisLaribDB,segformer
