Dataset,feature_name,Threshold Method,OoD Val Fold,InD Val Fold,OoD Test Fold,InD Test Fold,Shift,Shift Intensity,tpr,tnr,ba
NICO,kNN,val_optimal,outdoor,ind_val,brightness_0.225,ind_val,brightness,0.225,0.7628205128205128,0.3125,0.5376602564102564
NICO,kNN,val_optimal,outdoor,ind_val,brightness_0.25,ind_val,brightness,0.25,0.7700320512820513,0.3125,0.5412660256410257
NICO,kNN,val_optimal,outdoor,ind_val,brightness_0.275,ind_val,brightness,0.275,0.7828525641025641,0.3125,0.547676282051282
NICO,kNN,val_optimal,outdoor,ind_val,brightness_0.30000000000000004,ind_val,brightness,0.30000000000000004,0.7700320512820513,0.3125,0.5412660256410257
NICO,kNN,val_optimal,outdoor,ind_val,brightness_0.325,ind_val,brightness,0.325,0.7620192307692307,0.3125,0.5372596153846154
NICO,kNN,val_optimal,outdoor,ind_val,brightness_0.35000000000000003,ind_val,brightness,0.35000000000000003,0.7684294871794872,0.3125,0.5404647435897436
NICO,kNN,val_optimal,outdoor,ind_val,brightness_0.375,ind_val,brightness,0.375,0.7780448717948718,0.3125,0.5452724358974359
NICO,kNN,val_optimal,outdoor,ind_val,brightness_0.4,ind_val,brightness,0.4,0.7892628205128205,0.3125,0.5508814102564102
NICO,kNN,val_optimal,outdoor,ind_val,brightness_0.42500000000000004,ind_val,brightness,0.42500000000000004,0.780448717948718,0.3125,0.546474358974359
NICO,kNN,val_optimal,outdoor,ind_val,brightness_0.45,ind_val,brightness,0.45,0.7844551282051282,0.3125,0.5484775641025641
NICO,kNN,val_optimal,outdoor,ind_val,brightness_0.47500000000000003,ind_val,brightness,0.47500000000000003,0.7868589743589743,0.3125,0.5496794871794872
NICO,kNN,val_optimal,outdoor,ind_val,brightness_0.5,ind_val,brightness,0.5,0.7916666666666666,0.3125,0.5520833333333333
NICO,kNN,val_optimal,outdoor,ind_val,hue_0.025,ind_val,hue,0.025,0.7764423076923077,0.3125,0.5444711538461539
NICO,kNN,val_optimal,outdoor,ind_val,hue_0.05,ind_val,hue,0.05,0.7796474358974359,0.3125,0.546073717948718
NICO,kNN,val_optimal,outdoor,ind_val,hue_0.07500000000000001,ind_val,hue,0.07500000000000001,0.7708333333333334,0.3125,0.5416666666666667
NICO,kNN,val_optimal,outdoor,ind_val,hue_0.1,ind_val,hue,0.1,0.7708333333333334,0.3125,0.5416666666666667
NICO,kNN,val_optimal,outdoor,ind_val,hue_0.125,ind_val,hue,0.125,0.7652243589743589,0.3125,0.5388621794871795
NICO,kNN,val_optimal,outdoor,ind_val,hue_0.15000000000000002,ind_val,hue,0.15000000000000002,0.7708333333333334,0.3125,0.5416666666666667
NICO,kNN,val_optimal,outdoor,ind_val,hue_0.17500000000000002,ind_val,hue,0.17500000000000002,0.7796474358974359,0.3125,0.546073717948718
NICO,kNN,val_optimal,outdoor,ind_val,hue_0.2,ind_val,hue,0.2,0.7692307692307693,0.3125,0.5408653846153846
NICO,kNN,val_optimal,outdoor,ind_val,hue_0.225,ind_val,hue,0.225,0.780448717948718,0.3125,0.546474358974359
NICO,kNN,val_optimal,outdoor,ind_val,hue_0.25,ind_val,hue,0.25,0.7660256410256411,0.3125,0.5392628205128205
NICO,kNN,val_optimal,outdoor,ind_val,hue_0.275,ind_val,hue,0.275,0.7732371794871795,0.3125,0.5428685897435898
NICO,kNN,val_optimal,outdoor,ind_val,hue_0.30000000000000004,ind_val,hue,0.30000000000000004,0.7676282051282052,0.3125,0.5400641025641026
NICO,kNN,val_optimal,outdoor,ind_val,hue_0.325,ind_val,hue,0.325,0.7443910256410257,0.3125,0.5284455128205128
NICO,kNN,val_optimal,outdoor,ind_val,hue_0.35000000000000003,ind_val,hue,0.35000000000000003,0.7516025641025641,0.3125,0.532051282051282
NICO,kNN,val_optimal,outdoor,ind_val,hue_0.375,ind_val,hue,0.375,0.7628205128205128,0.3125,0.5376602564102564
NICO,kNN,val_optimal,outdoor,ind_val,hue_0.4,ind_val,hue,0.4,0.7732371794871795,0.3125,0.5428685897435898
NICO,kNN,val_optimal,outdoor,ind_val,hue_0.42500000000000004,ind_val,hue,0.42500000000000004,0.7772435897435898,0.3125,0.5448717948717949
NICO,kNN,val_optimal,outdoor,ind_val,hue_0.45,ind_val,hue,0.45,0.7860576923076923,0.3125,0.5492788461538461
NICO,kNN,val_optimal,outdoor,ind_val,hue_0.47500000000000003,ind_val,hue,0.47500000000000003,0.7604166666666666,0.3125,0.5364583333333333
NICO,kNN,val_optimal,outdoor,ind_val,hue_0.5,ind_val,hue,0.5,0.7652243589743589,0.3125,0.5388621794871795
NICO,kNN,val_optimal,outdoor,ind_val,contrast_0.025,ind_val,contrast,0.025,0.6911057692307693,0.3125,0.5018028846153846
NICO,kNN,val_optimal,outdoor,ind_val,contrast_0.05,ind_val,contrast,0.05,0.7019230769230769,0.3125,0.5072115384615384
NICO,kNN,val_optimal,outdoor,ind_val,contrast_0.07500000000000001,ind_val,contrast,0.07500000000000001,0.7103365384615384,0.3125,0.5114182692307692
NICO,kNN,val_optimal,outdoor,ind_val,contrast_0.1,ind_val,contrast,0.1,0.7251602564102564,0.3125,0.5188301282051282
NICO,kNN,val_optimal,outdoor,ind_val,contrast_0.125,ind_val,contrast,0.125,0.7375801282051282,0.3125,0.5250400641025641
NICO,kNN,val_optimal,outdoor,ind_val,contrast_0.15000000000000002,ind_val,contrast,0.15000000000000002,0.7367788461538461,0.3125,0.5246394230769231
NICO,kNN,val_optimal,outdoor,ind_val,contrast_0.17500000000000002,ind_val,contrast,0.17500000000000002,0.7524038461538461,0.3125,0.5324519230769231
NICO,kNN,val_optimal,outdoor,ind_val,contrast_0.2,ind_val,contrast,0.2,0.75,0.3125,0.53125
NICO,kNN,val_optimal,outdoor,ind_val,contrast_0.225,ind_val,contrast,0.225,0.7572115384615384,0.3125,0.5348557692307692
NICO,kNN,val_optimal,outdoor,ind_val,contrast_0.25,ind_val,contrast,0.25,0.7668269230769231,0.3125,0.5396634615384616
NICO,kNN,val_optimal,outdoor,ind_val,contrast_0.275,ind_val,contrast,0.275,0.7520032051282052,0.3125,0.5322516025641026
NICO,kNN,val_optimal,outdoor,ind_val,contrast_0.30000000000000004,ind_val,contrast,0.30000000000000004,0.7544070512820513,0.3125,0.5334535256410257
NICO,kNN,val_optimal,outdoor,ind_val,contrast_0.325,ind_val,contrast,0.325,0.7483974358974359,0.3125,0.530448717948718
NICO,kNN,val_optimal,outdoor,ind_val,contrast_0.35000000000000003,ind_val,contrast,0.35000000000000003,0.7459935897435898,0.3125,0.5292467948717949
NICO,kNN,val_optimal,outdoor,ind_val,contrast_0.375,ind_val,contrast,0.375,0.7415865384615384,0.3125,0.5270432692307692
NICO,kNN,val_optimal,outdoor,ind_val,contrast_0.4,ind_val,contrast,0.4,0.7524038461538461,0.3125,0.5324519230769231
NICO,kNN,val_optimal,outdoor,ind_val,contrast_0.42500000000000004,ind_val,contrast,0.42500000000000004,0.7612179487179487,0.3125,0.5368589743589743
NICO,kNN,val_optimal,outdoor,ind_val,contrast_0.45,ind_val,contrast,0.45,0.7455929487179487,0.3125,0.5290464743589743
NICO,kNN,val_optimal,outdoor,ind_val,contrast_0.47500000000000003,ind_val,contrast,0.47500000000000003,0.749198717948718,0.3125,0.530849358974359
NICO,kNN,val_optimal,outdoor,ind_val,contrast_0.5,ind_val,contrast,0.5,0.7536057692307693,0.3125,0.5330528846153846
NICO,kNN,val_optimal,outdoor,ind_val,multnoise_0.025,ind_val,multnoise,0.025,0.6891025641025641,0.3125,0.500801282051282
NICO,kNN,val_optimal,outdoor,ind_val,multnoise_0.05,ind_val,multnoise,0.05,0.6947115384615384,0.3125,0.5036057692307692
NICO,kNN,val_optimal,outdoor,ind_val,multnoise_0.07500000000000001,ind_val,multnoise,0.07500000000000001,0.6955128205128205,0.3125,0.5040064102564102
NICO,kNN,val_optimal,outdoor,ind_val,multnoise_0.1,ind_val,multnoise,0.1,0.6971153846153846,0.3125,0.5048076923076923
NICO,kNN,val_optimal,outdoor,ind_val,multnoise_0.125,ind_val,multnoise,0.125,0.7011217948717948,0.3125,0.5068108974358974
NICO,kNN,val_optimal,outdoor,ind_val,multnoise_0.15000000000000002,ind_val,multnoise,0.15000000000000002,0.7123397435897436,0.3125,0.5124198717948718
NICO,kNN,val_optimal,outdoor,ind_val,multnoise_0.17500000000000002,ind_val,multnoise,0.17500000000000002,0.7283653846153846,0.3125,0.5204326923076923
NICO,kNN,val_optimal,outdoor,ind_val,multnoise_0.2,ind_val,multnoise,0.2,0.7475961538461539,0.3125,0.5300480769230769
NICO,kNN,val_optimal,outdoor,ind_val,multnoise_0.225,ind_val,multnoise,0.225,0.7908653846153846,0.3125,0.5516826923076923
NICO,kNN,val_optimal,outdoor,ind_val,multnoise_0.25,ind_val,multnoise,0.25,0.8261217948717948,0.3125,0.5693108974358974
NICO,kNN,val_optimal,outdoor,ind_val,multnoise_0.275,ind_val,multnoise,0.275,0.8565705128205128,0.3125,0.5845352564102564
NICO,kNN,val_optimal,outdoor,ind_val,multnoise_0.30000000000000004,ind_val,multnoise,0.30000000000000004,0.8862179487179487,0.3125,0.5993589743589743
NICO,kNN,val_optimal,outdoor,ind_val,multnoise_0.325,ind_val,multnoise,0.325,0.9086538461538461,0.3125,0.6105769230769231
NICO,kNN,val_optimal,outdoor,ind_val,multnoise_0.35000000000000003,ind_val,multnoise,0.35000000000000003,0.9174679487179487,0.3125,0.6149839743589743
NICO,kNN,val_optimal,outdoor,ind_val,multnoise_0.375,ind_val,multnoise,0.375,0.9286858974358975,0.3125,0.6205929487179487
NICO,kNN,val_optimal,outdoor,ind_val,multnoise_0.4,ind_val,multnoise,0.4,0.9375,0.3125,0.625
NICO,kNN,val_optimal,outdoor,ind_val,multnoise_0.42500000000000004,ind_val,multnoise,0.42500000000000004,0.9447115384615384,0.3125,0.6286057692307692
NICO,kNN,val_optimal,outdoor,ind_val,multnoise_0.45,ind_val,multnoise,0.45,0.9471153846153846,0.3125,0.6298076923076923
NICO,kNN,val_optimal,outdoor,ind_val,multnoise_0.47500000000000003,ind_val,multnoise,0.47500000000000003,0.9535256410256411,0.3125,0.6330128205128205
NICO,kNN,val_optimal,outdoor,ind_val,multnoise_0.5,ind_val,multnoise,0.5,0.9559294871794872,0.3125,0.6342147435897436
NICO,kNN,val_optimal,outdoor,ind_val,fog_0.025,ind_val,fog,0.025,0.7956730769230769,0.3125,0.5540865384615384
NICO,kNN,val_optimal,outdoor,ind_val,fog_0.05,ind_val,fog,0.05,0.8052884615384616,0.3125,0.5588942307692308
NICO,kNN,val_optimal,outdoor,ind_val,fog_0.07500000000000001,ind_val,fog,0.07500000000000001,0.7868589743589743,0.3125,0.5496794871794872
NICO,kNN,val_optimal,outdoor,ind_val,fog_0.1,ind_val,fog,0.1,0.7844551282051282,0.3125,0.5484775641025641
NICO,kNN,val_optimal,outdoor,ind_val,fog_0.125,ind_val,fog,0.125,0.7988782051282052,0.3125,0.5556891025641026
NICO,kNN,val_optimal,outdoor,ind_val,fog_0.15000000000000002,ind_val,fog,0.15000000000000002,0.7972756410256411,0.3125,0.5548878205128205
NICO,kNN,val_optimal,outdoor,ind_val,fog_0.17500000000000002,ind_val,fog,0.17500000000000002,0.8020833333333334,0.3125,0.5572916666666667
NICO,kNN,val_optimal,outdoor,ind_val,fog_0.2,ind_val,fog,0.2,0.8036858974358975,0.3125,0.5580929487179487
NICO,kNN,val_optimal,outdoor,ind_val,fog_0.225,ind_val,fog,0.225,0.7844551282051282,0.3125,0.5484775641025641
NICO,kNN,val_optimal,outdoor,ind_val,fog_0.25,ind_val,fog,0.25,0.7964743589743589,0.3125,0.5544871794871795
NICO,kNN,val_optimal,outdoor,ind_val,fog_0.275,ind_val,fog,0.275,0.8020833333333334,0.3125,0.5572916666666667
NICO,kNN,val_optimal,outdoor,ind_val,fog_0.30000000000000004,ind_val,fog,0.30000000000000004,0.811698717948718,0.3125,0.562099358974359
NICO,kNN,val_optimal,outdoor,ind_val,fog_0.325,ind_val,fog,0.325,0.7876602564102564,0.3125,0.5500801282051282
NICO,kNN,val_optimal,outdoor,ind_val,fog_0.35000000000000003,ind_val,fog,0.35000000000000003,0.8237179487179487,0.3125,0.5681089743589743
NICO,kNN,val_optimal,outdoor,ind_val,fog_0.375,ind_val,fog,0.375,0.8044871794871795,0.3125,0.5584935897435898
NICO,kNN,val_optimal,outdoor,ind_val,fog_0.4,ind_val,fog,0.4,0.7980769230769231,0.3125,0.5552884615384616
NICO,kNN,val_optimal,outdoor,ind_val,fog_0.42500000000000004,ind_val,fog,0.42500000000000004,0.7988782051282052,0.3125,0.5556891025641026
NICO,kNN,val_optimal,outdoor,ind_val,fog_0.45,ind_val,fog,0.45,0.7980769230769231,0.3125,0.5552884615384616
NICO,kNN,val_optimal,outdoor,ind_val,fog_0.47500000000000003,ind_val,fog,0.47500000000000003,0.7868589743589743,0.3125,0.5496794871794872
NICO,kNN,val_optimal,outdoor,ind_val,fog_0.5,ind_val,fog,0.5,0.8036858974358975,0.3125,0.5580929487179487
NICO,kNN,val_optimal,outdoor,ind_val,jpeg_0.025,ind_val,jpeg,0.025,0.6987179487179487,0.3125,0.5056089743589743
NICO,kNN,val_optimal,outdoor,ind_val,jpeg_0.05,ind_val,jpeg,0.05,0.6979166666666666,0.3125,0.5052083333333333
NICO,kNN,val_optimal,outdoor,ind_val,jpeg_0.07500000000000001,ind_val,jpeg,0.07500000000000001,0.6971153846153846,0.3125,0.5048076923076923
NICO,kNN,val_optimal,outdoor,ind_val,jpeg_0.1,ind_val,jpeg,0.1,0.6971153846153846,0.3125,0.5048076923076923
NICO,kNN,val_optimal,outdoor,ind_val,jpeg_0.125,ind_val,jpeg,0.125,0.6979166666666666,0.3125,0.5052083333333333
NICO,kNN,val_optimal,outdoor,ind_val,jpeg_0.15000000000000002,ind_val,jpeg,0.15000000000000002,0.6995192307692307,0.3125,0.5060096153846154
NICO,kNN,val_optimal,outdoor,ind_val,jpeg_0.17500000000000002,ind_val,jpeg,0.17500000000000002,0.6987179487179487,0.3125,0.5056089743589743
NICO,kNN,val_optimal,outdoor,ind_val,jpeg_0.2,ind_val,jpeg,0.2,0.6995192307692307,0.3125,0.5060096153846154
NICO,kNN,val_optimal,outdoor,ind_val,jpeg_0.225,ind_val,jpeg,0.225,0.6987179487179487,0.3125,0.5056089743589743
NICO,kNN,val_optimal,outdoor,ind_val,jpeg_0.25,ind_val,jpeg,0.25,0.6987179487179487,0.3125,0.5056089743589743
NICO,kNN,val_optimal,outdoor,ind_val,jpeg_0.275,ind_val,jpeg,0.275,0.6995192307692307,0.3125,0.5060096153846154
NICO,kNN,val_optimal,outdoor,ind_val,jpeg_0.30000000000000004,ind_val,jpeg,0.30000000000000004,0.6987179487179487,0.3125,0.5056089743589743
NICO,kNN,val_optimal,outdoor,ind_val,jpeg_0.325,ind_val,jpeg,0.325,0.6995192307692307,0.3125,0.5060096153846154
NICO,kNN,val_optimal,outdoor,ind_val,jpeg_0.35000000000000003,ind_val,jpeg,0.35000000000000003,0.6979166666666666,0.3125,0.5052083333333333
NICO,kNN,val_optimal,outdoor,ind_val,jpeg_0.375,ind_val,jpeg,0.375,0.6979166666666666,0.3125,0.5052083333333333
NICO,kNN,val_optimal,outdoor,ind_val,jpeg_0.4,ind_val,jpeg,0.4,0.6995192307692307,0.3125,0.5060096153846154
NICO,kNN,val_optimal,outdoor,ind_val,jpeg_0.42500000000000004,ind_val,jpeg,0.42500000000000004,0.7019230769230769,0.3125,0.5072115384615384
NICO,kNN,val_optimal,outdoor,ind_val,jpeg_0.45,ind_val,jpeg,0.45,0.6955128205128205,0.3125,0.5040064102564102
NICO,kNN,val_optimal,outdoor,ind_val,jpeg_0.47500000000000003,ind_val,jpeg,0.47500000000000003,0.6971153846153846,0.3125,0.5048076923076923
NICO,kNN,val_optimal,outdoor,ind_val,jpeg_0.5,ind_val,jpeg,0.5,0.6979166666666666,0.3125,0.5052083333333333
NICO,kNN,val_optimal,outdoor,ind_val,water,ind_val,water,Organic,0.8357775590551181,0.3125,0.574138779527559
NICO,kNN,val_optimal,outdoor,ind_val,outdoor,ind_val,outdoor,Organic,0.9610475352112676,0.3125,0.6367737676056338
NICO,kNN,val_optimal,outdoor,ind_val,autumn,ind_val,autumn,Organic,0.92015625,0.3125,0.616328125
NICO,kNN,val_optimal,outdoor,ind_val,rock,ind_val,rock,Organic,0.9343817787418656,0.3125,0.6234408893709328
NICO,kNN,val_optimal,outdoor,ind_val,grass,ind_val,grass,Organic,0.9174856184084372,0.3125,0.6149928092042186
NICO,kNN,val_optimal,outdoor,ind_val,saltpepper_0.025,ind_val,saltpepper,0.025,0.9807692307692307,0.3125,0.6466346153846154
NICO,kNN,val_optimal,outdoor,ind_val,saltpepper_0.05,ind_val,saltpepper,0.05,0.9807692307692307,0.3125,0.6466346153846154
NICO,kNN,val_optimal,outdoor,ind_val,saltpepper_0.07500000000000001,ind_val,saltpepper,0.07500000000000001,0.9799679487179487,0.3125,0.6462339743589743
NICO,kNN,val_optimal,outdoor,ind_val,saltpepper_0.1,ind_val,saltpepper,0.1,0.9799679487179487,0.3125,0.6462339743589743
NICO,kNN,val_optimal,outdoor,ind_val,saltpepper_0.125,ind_val,saltpepper,0.125,0.9807692307692307,0.3125,0.6466346153846154
NICO,kNN,val_optimal,outdoor,ind_val,saltpepper_0.15000000000000002,ind_val,saltpepper,0.15000000000000002,0.9799679487179487,0.3125,0.6462339743589743
NICO,kNN,val_optimal,outdoor,ind_val,saltpepper_0.17500000000000002,ind_val,saltpepper,0.17500000000000002,0.9807692307692307,0.3125,0.6466346153846154
NICO,kNN,val_optimal,outdoor,ind_val,saltpepper_0.2,ind_val,saltpepper,0.2,0.9791666666666666,0.3125,0.6458333333333333
NICO,kNN,val_optimal,outdoor,ind_val,saltpepper_0.225,ind_val,saltpepper,0.225,0.9799679487179487,0.3125,0.6462339743589743
NICO,kNN,val_optimal,outdoor,ind_val,saltpepper_0.25,ind_val,saltpepper,0.25,0.9823717948717948,0.3125,0.6474358974358974
NICO,kNN,val_optimal,outdoor,ind_val,saltpepper_0.275,ind_val,saltpepper,0.275,0.9823717948717948,0.3125,0.6474358974358974
NICO,kNN,val_optimal,outdoor,ind_val,saltpepper_0.30000000000000004,ind_val,saltpepper,0.30000000000000004,0.9839743589743589,0.3125,0.6482371794871795
NICO,kNN,val_optimal,outdoor,ind_val,saltpepper_0.325,ind_val,saltpepper,0.325,0.9839743589743589,0.3125,0.6482371794871795
NICO,kNN,val_optimal,outdoor,ind_val,saltpepper_0.35000000000000003,ind_val,saltpepper,0.35000000000000003,0.9847756410256411,0.3125,0.6486378205128205
NICO,kNN,val_optimal,outdoor,ind_val,saltpepper_0.375,ind_val,saltpepper,0.375,0.9871794871794872,0.3125,0.6498397435897436
NICO,kNN,val_optimal,outdoor,ind_val,saltpepper_0.4,ind_val,saltpepper,0.4,0.9855769230769231,0.3125,0.6490384615384616
NICO,kNN,val_optimal,outdoor,ind_val,saltpepper_0.42500000000000004,ind_val,saltpepper,0.42500000000000004,0.9839743589743589,0.3125,0.6482371794871795
NICO,kNN,val_optimal,outdoor,ind_val,saltpepper_0.45,ind_val,saltpepper,0.45,0.9831730769230769,0.3125,0.6478365384615384
NICO,kNN,val_optimal,outdoor,ind_val,saltpepper_0.47500000000000003,ind_val,saltpepper,0.47500000000000003,0.9847756410256411,0.3125,0.6486378205128205
NICO,kNN,val_optimal,outdoor,ind_val,saltpepper_0.5,ind_val,saltpepper,0.5,0.9839743589743589,0.3125,0.6482371794871795
NICO,kNN,val_optimal,outdoor,ind_val,noise_0.025,ind_val,noise,0.025,0.7059294871794872,0.3125,0.5092147435897436
NICO,kNN,val_optimal,outdoor,ind_val,noise_0.05,ind_val,noise,0.05,0.7339743589743589,0.3125,0.5232371794871795
NICO,kNN,val_optimal,outdoor,ind_val,noise_0.07500000000000001,ind_val,noise,0.07500000000000001,0.7532051282051282,0.3125,0.5328525641025641
NICO,kNN,val_optimal,outdoor,ind_val,noise_0.1,ind_val,noise,0.1,0.7716346153846154,0.3125,0.5420673076923077
NICO,kNN,val_optimal,outdoor,ind_val,noise_0.125,ind_val,noise,0.125,0.7908653846153846,0.3125,0.5516826923076923
NICO,kNN,val_optimal,outdoor,ind_val,noise_0.15000000000000002,ind_val,noise,0.15000000000000002,0.8157051282051282,0.3125,0.5641025641025641
NICO,kNN,val_optimal,outdoor,ind_val,noise_0.17500000000000002,ind_val,noise,0.17500000000000002,0.8357371794871795,0.3125,0.5741185897435898
NICO,kNN,val_optimal,outdoor,ind_val,noise_0.2,ind_val,noise,0.2,0.8477564102564102,0.3125,0.5801282051282051
NICO,kNN,val_optimal,outdoor,ind_val,noise_0.225,ind_val,noise,0.225,0.8677884615384616,0.3125,0.5901442307692308
NICO,kNN,val_optimal,outdoor,ind_val,noise_0.25,ind_val,noise,0.25,0.8910256410256411,0.3125,0.6017628205128205
NICO,kNN,val_optimal,outdoor,ind_val,noise_0.275,ind_val,noise,0.275,0.9094551282051282,0.3125,0.6109775641025641
NICO,kNN,val_optimal,outdoor,ind_val,noise_0.30000000000000004,ind_val,noise,0.30000000000000004,0.9230769230769231,0.3125,0.6177884615384616
NICO,kNN,val_optimal,outdoor,ind_val,noise_0.325,ind_val,noise,0.325,0.9391025641025641,0.3125,0.625801282051282
NICO,kNN,val_optimal,outdoor,ind_val,noise_0.35000000000000003,ind_val,noise,0.35000000000000003,0.9559294871794872,0.3125,0.6342147435897436
NICO,kNN,val_optimal,outdoor,ind_val,noise_0.375,ind_val,noise,0.375,0.9615384615384616,0.3125,0.6370192307692308
NICO,kNN,val_optimal,outdoor,ind_val,noise_0.4,ind_val,noise,0.4,0.9663461538461539,0.3125,0.6394230769230769
NICO,kNN,val_optimal,outdoor,ind_val,noise_0.42500000000000004,ind_val,noise,0.42500000000000004,0.9759615384615384,0.3125,0.6442307692307692
