Dataset,feature_name,Threshold Method,OoD Val Fold,InD Val Fold,OoD Test Fold,InD Test Fold,Shift,Shift Intensity,tpr,tnr,ba
OfficeHome,Entropy,val_optimal,Clipart,ind_val,hue_0.30000000000000004,ind_val,hue,0.30000000000000004,0.4236111111111111,0.5949074074074074,0.5092592592592593
OfficeHome,Entropy,val_optimal,Clipart,ind_val,hue_0.325,ind_val,hue,0.325,0.4699074074074074,0.5949074074074074,0.5324074074074074
OfficeHome,Entropy,val_optimal,Clipart,ind_val,hue_0.35000000000000003,ind_val,hue,0.35000000000000003,0.47453703703703703,0.5949074074074074,0.5347222222222222
OfficeHome,Entropy,val_optimal,Clipart,ind_val,hue_0.375,ind_val,hue,0.375,0.42824074074074076,0.5949074074074074,0.5115740740740741
OfficeHome,Entropy,val_optimal,Clipart,ind_val,hue_0.4,ind_val,hue,0.4,0.43287037037037035,0.5949074074074074,0.5138888888888888
OfficeHome,Entropy,val_optimal,Clipart,ind_val,hue_0.42500000000000004,ind_val,hue,0.42500000000000004,0.4583333333333333,0.5949074074074074,0.5266203703703703
OfficeHome,Entropy,val_optimal,Clipart,ind_val,hue_0.45,ind_val,hue,0.45,0.4537037037037037,0.5949074074074074,0.5243055555555556
OfficeHome,Entropy,val_optimal,Clipart,ind_val,hue_0.47500000000000003,ind_val,hue,0.47500000000000003,0.4652777777777778,0.5949074074074074,0.5300925925925926
OfficeHome,Entropy,val_optimal,Clipart,ind_val,hue_0.5,ind_val,hue,0.5,0.44675925925925924,0.5949074074074074,0.5208333333333334
OfficeHome,Entropy,val_optimal,Art,ind_val,fog_0.025,ind_val,fog,0.025,0.37962962962962965,0.7453703703703703,0.5625
OfficeHome,Entropy,val_optimal,Art,ind_val,fog_0.05,ind_val,fog,0.05,0.39814814814814814,0.7453703703703703,0.5717592592592593
OfficeHome,Entropy,val_optimal,Art,ind_val,fog_0.07500000000000001,ind_val,fog,0.07500000000000001,0.3958333333333333,0.7453703703703703,0.5706018518518519
OfficeHome,Entropy,val_optimal,Art,ind_val,fog_0.1,ind_val,fog,0.1,0.3680555555555556,0.7453703703703703,0.556712962962963
OfficeHome,Entropy,val_optimal,Art,ind_val,fog_0.125,ind_val,fog,0.125,0.37962962962962965,0.7453703703703703,0.5625
OfficeHome,Entropy,val_optimal,Art,ind_val,fog_0.15000000000000002,ind_val,fog,0.15000000000000002,0.3726851851851852,0.7453703703703703,0.5590277777777778
OfficeHome,Entropy,val_optimal,Art,ind_val,fog_0.17500000000000002,ind_val,fog,0.17500000000000002,0.3958333333333333,0.7453703703703703,0.5706018518518519
OfficeHome,Entropy,val_optimal,Art,ind_val,fog_0.2,ind_val,fog,0.2,0.3888888888888889,0.7453703703703703,0.5671296296296297
OfficeHome,Entropy,val_optimal,Art,ind_val,fog_0.225,ind_val,fog,0.225,0.38657407407407407,0.7453703703703703,0.5659722222222222
OfficeHome,Entropy,val_optimal,Art,ind_val,fog_0.25,ind_val,fog,0.25,0.3773148148148148,0.7453703703703703,0.5613425925925926
OfficeHome,Entropy,val_optimal,Art,ind_val,fog_0.275,ind_val,fog,0.275,0.3958333333333333,0.7453703703703703,0.5706018518518519
OfficeHome,Entropy,val_optimal,Art,ind_val,fog_0.30000000000000004,ind_val,fog,0.30000000000000004,0.39814814814814814,0.7453703703703703,0.5717592592592593
OfficeHome,Entropy,val_optimal,Art,ind_val,fog_0.325,ind_val,fog,0.325,0.4074074074074074,0.7453703703703703,0.5763888888888888
OfficeHome,Entropy,val_optimal,Art,ind_val,fog_0.35000000000000003,ind_val,fog,0.35000000000000003,0.375,0.7453703703703703,0.5601851851851851
OfficeHome,Entropy,val_optimal,Art,ind_val,fog_0.375,ind_val,fog,0.375,0.3819444444444444,0.7453703703703703,0.5636574074074074
OfficeHome,Entropy,val_optimal,Art,ind_val,fog_0.4,ind_val,fog,0.4,0.39351851851851855,0.7453703703703703,0.5694444444444444
OfficeHome,Entropy,val_optimal,Art,ind_val,fog_0.42500000000000004,ind_val,fog,0.42500000000000004,0.39814814814814814,0.7453703703703703,0.5717592592592593
OfficeHome,Entropy,val_optimal,Art,ind_val,fog_0.45,ind_val,fog,0.45,0.3819444444444444,0.7453703703703703,0.5636574074074074
OfficeHome,Entropy,val_optimal,Art,ind_val,fog_0.47500000000000003,ind_val,fog,0.47500000000000003,0.38425925925925924,0.7453703703703703,0.5648148148148148
OfficeHome,Entropy,val_optimal,Art,ind_val,fog_0.5,ind_val,fog,0.5,0.4236111111111111,0.7453703703703703,0.5844907407407407
OfficeHome,Entropy,val_optimal,Art,ind_val,saltpepper_0.025,ind_val,saltpepper,0.025,0.48148148148148145,0.7453703703703703,0.6134259259259259
OfficeHome,Entropy,val_optimal,Art,ind_val,saltpepper_0.05,ind_val,saltpepper,0.05,0.5,0.7453703703703703,0.6226851851851851
OfficeHome,Entropy,val_optimal,Art,ind_val,saltpepper_0.07500000000000001,ind_val,saltpepper,0.07500000000000001,0.5092592592592593,0.7453703703703703,0.6273148148148149
OfficeHome,Entropy,val_optimal,Art,ind_val,saltpepper_0.1,ind_val,saltpepper,0.1,0.5,0.7453703703703703,0.6226851851851851
OfficeHome,Entropy,val_optimal,Art,ind_val,saltpepper_0.125,ind_val,saltpepper,0.125,0.5023148148148148,0.7453703703703703,0.6238425925925926
OfficeHome,Entropy,val_optimal,Art,ind_val,saltpepper_0.15000000000000002,ind_val,saltpepper,0.15000000000000002,0.49074074074074076,0.7453703703703703,0.6180555555555556
OfficeHome,Entropy,val_optimal,Art,ind_val,saltpepper_0.17500000000000002,ind_val,saltpepper,0.17500000000000002,0.4976851851851852,0.7453703703703703,0.6215277777777778
OfficeHome,Entropy,val_optimal,Art,ind_val,saltpepper_0.2,ind_val,saltpepper,0.2,0.5069444444444444,0.7453703703703703,0.6261574074074074
OfficeHome,Entropy,val_optimal,Art,ind_val,saltpepper_0.225,ind_val,saltpepper,0.225,0.5138888888888888,0.7453703703703703,0.6296296296296295
OfficeHome,Entropy,val_optimal,Art,ind_val,saltpepper_0.25,ind_val,saltpepper,0.25,0.5046296296296297,0.7453703703703703,0.625
OfficeHome,Entropy,val_optimal,Art,ind_val,saltpepper_0.275,ind_val,saltpepper,0.275,0.5208333333333334,0.7453703703703703,0.6331018518518519
OfficeHome,Entropy,val_optimal,Art,ind_val,saltpepper_0.30000000000000004,ind_val,saltpepper,0.30000000000000004,0.5138888888888888,0.7453703703703703,0.6296296296296295
OfficeHome,Entropy,val_optimal,Art,ind_val,saltpepper_0.325,ind_val,saltpepper,0.325,0.5254629629629629,0.7453703703703703,0.6354166666666666
OfficeHome,Entropy,val_optimal,Art,ind_val,saltpepper_0.35000000000000003,ind_val,saltpepper,0.35000000000000003,0.5162037037037037,0.7453703703703703,0.630787037037037
OfficeHome,Entropy,val_optimal,Art,ind_val,saltpepper_0.375,ind_val,saltpepper,0.375,0.5347222222222222,0.7453703703703703,0.6400462962962963
OfficeHome,Entropy,val_optimal,Art,ind_val,saltpepper_0.4,ind_val,saltpepper,0.4,0.5231481481481481,0.7453703703703703,0.6342592592592593
OfficeHome,Entropy,val_optimal,Art,ind_val,saltpepper_0.42500000000000004,ind_val,saltpepper,0.42500000000000004,0.5300925925925926,0.7453703703703703,0.6377314814814814
OfficeHome,Entropy,val_optimal,Art,ind_val,saltpepper_0.45,ind_val,saltpepper,0.45,0.5532407407407407,0.7453703703703703,0.6493055555555556
OfficeHome,Entropy,val_optimal,Art,ind_val,saltpepper_0.47500000000000003,ind_val,saltpepper,0.47500000000000003,0.5625,0.7453703703703703,0.6539351851851851
OfficeHome,Entropy,val_optimal,Art,ind_val,saltpepper_0.5,ind_val,saltpepper,0.5,0.5763888888888888,0.7453703703703703,0.6608796296296295
OfficeHome,Entropy,val_optimal,Art,ind_val,jpeg_0.025,ind_val,jpeg,0.025,0.24074074074074073,0.7453703703703703,0.4930555555555555
OfficeHome,Entropy,val_optimal,Art,ind_val,jpeg_0.05,ind_val,jpeg,0.05,0.23842592592592593,0.7453703703703703,0.49189814814814814
OfficeHome,Entropy,val_optimal,Art,ind_val,jpeg_0.07500000000000001,ind_val,jpeg,0.07500000000000001,0.24305555555555555,0.7453703703703703,0.49421296296296297
OfficeHome,Entropy,val_optimal,Art,ind_val,jpeg_0.1,ind_val,jpeg,0.1,0.2361111111111111,0.7453703703703703,0.4907407407407407
OfficeHome,Entropy,val_optimal,Art,ind_val,jpeg_0.125,ind_val,jpeg,0.125,0.22916666666666666,0.7453703703703703,0.4872685185185185
OfficeHome,Entropy,val_optimal,Art,ind_val,jpeg_0.15000000000000002,ind_val,jpeg,0.15000000000000002,0.22453703703703703,0.7453703703703703,0.4849537037037037
OfficeHome,Entropy,val_optimal,Art,ind_val,jpeg_0.17500000000000002,ind_val,jpeg,0.17500000000000002,0.23148148148148148,0.7453703703703703,0.48842592592592593
OfficeHome,Entropy,val_optimal,Art,ind_val,jpeg_0.2,ind_val,jpeg,0.2,0.22685185185185186,0.7453703703703703,0.4861111111111111
OfficeHome,Entropy,val_optimal,Art,ind_val,jpeg_0.225,ind_val,jpeg,0.225,0.2337962962962963,0.7453703703703703,0.4895833333333333
OfficeHome,Entropy,val_optimal,Art,ind_val,jpeg_0.25,ind_val,jpeg,0.25,0.24074074074074073,0.7453703703703703,0.4930555555555555
OfficeHome,Entropy,val_optimal,Art,ind_val,jpeg_0.275,ind_val,jpeg,0.275,0.2361111111111111,0.7453703703703703,0.4907407407407407
OfficeHome,Entropy,val_optimal,Art,ind_val,jpeg_0.30000000000000004,ind_val,jpeg,0.30000000000000004,0.22916666666666666,0.7453703703703703,0.4872685185185185
OfficeHome,Entropy,val_optimal,Art,ind_val,jpeg_0.325,ind_val,jpeg,0.325,0.2361111111111111,0.7453703703703703,0.4907407407407407
OfficeHome,Entropy,val_optimal,Art,ind_val,jpeg_0.35000000000000003,ind_val,jpeg,0.35000000000000003,0.2337962962962963,0.7453703703703703,0.4895833333333333
OfficeHome,Entropy,val_optimal,Art,ind_val,jpeg_0.375,ind_val,jpeg,0.375,0.24074074074074073,0.7453703703703703,0.4930555555555555
OfficeHome,Entropy,val_optimal,Art,ind_val,jpeg_0.4,ind_val,jpeg,0.4,0.2361111111111111,0.7453703703703703,0.4907407407407407
OfficeHome,Entropy,val_optimal,Art,ind_val,jpeg_0.42500000000000004,ind_val,jpeg,0.42500000000000004,0.2361111111111111,0.7453703703703703,0.4907407407407407
OfficeHome,Entropy,val_optimal,Art,ind_val,jpeg_0.45,ind_val,jpeg,0.45,0.22916666666666666,0.7453703703703703,0.4872685185185185
OfficeHome,Entropy,val_optimal,Art,ind_val,jpeg_0.47500000000000003,ind_val,jpeg,0.47500000000000003,0.2361111111111111,0.7453703703703703,0.4907407407407407
OfficeHome,Entropy,val_optimal,Art,ind_val,jpeg_0.5,ind_val,jpeg,0.5,0.22685185185185186,0.7453703703703703,0.4861111111111111
OfficeHome,Entropy,val_optimal,Art,ind_val,contrast_0.025,ind_val,contrast,0.025,0.24074074074074073,0.7453703703703703,0.4930555555555555
OfficeHome,Entropy,val_optimal,Art,ind_val,contrast_0.05,ind_val,contrast,0.05,0.24189814814814814,0.7453703703703703,0.49363425925925924
OfficeHome,Entropy,val_optimal,Art,ind_val,contrast_0.07500000000000001,ind_val,contrast,0.07500000000000001,0.24305555555555555,0.7453703703703703,0.49421296296296297
OfficeHome,Entropy,val_optimal,Art,ind_val,contrast_0.1,ind_val,contrast,0.1,0.23842592592592593,0.7453703703703703,0.49189814814814814
OfficeHome,Entropy,val_optimal,Art,ind_val,contrast_0.125,ind_val,contrast,0.125,0.2361111111111111,0.7453703703703703,0.4907407407407407
OfficeHome,Entropy,val_optimal,Art,ind_val,contrast_0.15000000000000002,ind_val,contrast,0.15000000000000002,0.23726851851851852,0.7453703703703703,0.4913194444444444
OfficeHome,Entropy,val_optimal,Art,ind_val,contrast_0.17500000000000002,ind_val,contrast,0.17500000000000002,0.23958333333333334,0.7453703703703703,0.49247685185185186
OfficeHome,Entropy,val_optimal,Art,ind_val,contrast_0.2,ind_val,contrast,0.2,0.24768518518518517,0.7453703703703703,0.4965277777777778
OfficeHome,Entropy,val_optimal,Art,ind_val,contrast_0.225,ind_val,contrast,0.225,0.2511574074074074,0.7453703703703703,0.49826388888888884
OfficeHome,Entropy,val_optimal,Art,ind_val,contrast_0.25,ind_val,contrast,0.25,0.2326388888888889,0.7453703703703703,0.48900462962962965
OfficeHome,Entropy,val_optimal,Art,ind_val,contrast_0.275,ind_val,contrast,0.275,0.2523148148148148,0.7453703703703703,0.49884259259259256
OfficeHome,Entropy,val_optimal,Art,ind_val,contrast_0.30000000000000004,ind_val,contrast,0.30000000000000004,0.2523148148148148,0.7453703703703703,0.49884259259259256
OfficeHome,Entropy,val_optimal,Art,ind_val,contrast_0.325,ind_val,contrast,0.325,0.2650462962962963,0.7453703703703703,0.5052083333333333
OfficeHome,Entropy,val_optimal,Art,ind_val,contrast_0.35000000000000003,ind_val,contrast,0.35000000000000003,0.2650462962962963,0.7453703703703703,0.5052083333333333
OfficeHome,Entropy,val_optimal,Art,ind_val,contrast_0.375,ind_val,contrast,0.375,0.26967592592592593,0.7453703703703703,0.5075231481481481
OfficeHome,Entropy,val_optimal,Art,ind_val,contrast_0.4,ind_val,contrast,0.4,0.2650462962962963,0.7453703703703703,0.5052083333333333
OfficeHome,Entropy,val_optimal,Art,ind_val,contrast_0.42500000000000004,ind_val,contrast,0.42500000000000004,0.2743055555555556,0.7453703703703703,0.509837962962963
OfficeHome,Entropy,val_optimal,Art,ind_val,contrast_0.45,ind_val,contrast,0.45,0.27546296296296297,0.7453703703703703,0.5104166666666666
OfficeHome,Entropy,val_optimal,Art,ind_val,contrast_0.47500000000000003,ind_val,contrast,0.47500000000000003,0.26273148148148145,0.7453703703703703,0.5040509259259259
OfficeHome,Entropy,val_optimal,Art,ind_val,contrast_0.5,ind_val,contrast,0.5,0.2743055555555556,0.7453703703703703,0.509837962962963
OfficeHome,Entropy,val_optimal,Art,ind_val,brightness_0.025,ind_val,brightness,0.025,0.24074074074074073,0.7453703703703703,0.4930555555555555
OfficeHome,Entropy,val_optimal,Art,ind_val,brightness_0.05,ind_val,brightness,0.05,0.24305555555555555,0.7453703703703703,0.49421296296296297
OfficeHome,Entropy,val_optimal,Art,ind_val,brightness_0.07500000000000001,ind_val,brightness,0.07500000000000001,0.24537037037037038,0.7453703703703703,0.49537037037037035
OfficeHome,Entropy,val_optimal,Art,ind_val,brightness_0.1,ind_val,brightness,0.1,0.23842592592592593,0.7453703703703703,0.49189814814814814
OfficeHome,Entropy,val_optimal,Art,ind_val,brightness_0.125,ind_val,brightness,0.125,0.24305555555555555,0.7453703703703703,0.49421296296296297
OfficeHome,Entropy,val_optimal,Art,ind_val,brightness_0.15000000000000002,ind_val,brightness,0.15000000000000002,0.24768518518518517,0.7453703703703703,0.4965277777777778
OfficeHome,Entropy,val_optimal,Art,ind_val,brightness_0.17500000000000002,ind_val,brightness,0.17500000000000002,0.23842592592592593,0.7453703703703703,0.49189814814814814
OfficeHome,Entropy,val_optimal,Art,ind_val,brightness_0.2,ind_val,brightness,0.2,0.24537037037037038,0.7453703703703703,0.49537037037037035
OfficeHome,Entropy,val_optimal,Art,ind_val,brightness_0.225,ind_val,brightness,0.225,0.24074074074074073,0.7453703703703703,0.4930555555555555
OfficeHome,Entropy,val_optimal,Art,ind_val,brightness_0.25,ind_val,brightness,0.25,0.26157407407407407,0.7453703703703703,0.5034722222222222
OfficeHome,Entropy,val_optimal,Art,ind_val,brightness_0.275,ind_val,brightness,0.275,0.24074074074074073,0.7453703703703703,0.4930555555555555
OfficeHome,Entropy,val_optimal,Art,ind_val,brightness_0.30000000000000004,ind_val,brightness,0.30000000000000004,0.25462962962962965,0.7453703703703703,0.5
OfficeHome,Entropy,val_optimal,Art,ind_val,brightness_0.325,ind_val,brightness,0.325,0.27314814814814814,0.7453703703703703,0.5092592592592593
OfficeHome,Entropy,val_optimal,Art,ind_val,brightness_0.35000000000000003,ind_val,brightness,0.35000000000000003,0.27546296296296297,0.7453703703703703,0.5104166666666666
OfficeHome,Entropy,val_optimal,Art,ind_val,brightness_0.375,ind_val,brightness,0.375,0.2800925925925926,0.7453703703703703,0.5127314814814815
OfficeHome,Entropy,val_optimal,Art,ind_val,brightness_0.4,ind_val,brightness,0.4,0.26157407407407407,0.7453703703703703,0.5034722222222222
OfficeHome,Entropy,val_optimal,Art,ind_val,brightness_0.42500000000000004,ind_val,brightness,0.42500000000000004,0.2916666666666667,0.7453703703703703,0.5185185185185185
OfficeHome,Entropy,val_optimal,Art,ind_val,brightness_0.45,ind_val,brightness,0.45,0.2986111111111111,0.7453703703703703,0.5219907407407407
OfficeHome,Entropy,val_optimal,Art,ind_val,brightness_0.47500000000000003,ind_val,brightness,0.47500000000000003,0.2986111111111111,0.7453703703703703,0.5219907407407407
OfficeHome,Entropy,val_optimal,Art,ind_val,brightness_0.5,ind_val,brightness,0.5,0.3194444444444444,0.7453703703703703,0.5324074074074074
OfficeHome,Entropy,val_optimal,Art,ind_val,Clipart,ind_val,Clipart,Organic,0.4791666666666667,0.7453703703703703,0.6122685185185185
OfficeHome,Entropy,val_optimal,Art,ind_val,Art,ind_val,Art,Organic,0.5208333333333334,0.7453703703703703,0.6331018518518519
OfficeHome,Entropy,val_optimal,Art,ind_val,Product,ind_val,Product,Organic,0.3068181818181818,0.7453703703703703,0.5260942760942761
OfficeHome,Entropy,val_optimal,Art,ind_val,multnoise_0.025,ind_val,multnoise,0.025,0.24305555555555555,0.7453703703703703,0.49421296296296297
OfficeHome,Entropy,val_optimal,Art,ind_val,multnoise_0.05,ind_val,multnoise,0.05,0.2361111111111111,0.7453703703703703,0.4907407407407407
OfficeHome,Entropy,val_optimal,Art,ind_val,multnoise_0.07500000000000001,ind_val,multnoise,0.07500000000000001,0.24768518518518517,0.7453703703703703,0.4965277777777778
OfficeHome,Entropy,val_optimal,Art,ind_val,multnoise_0.1,ind_val,multnoise,0.1,0.2638888888888889,0.7453703703703703,0.5046296296296297
OfficeHome,Entropy,val_optimal,Art,ind_val,multnoise_0.125,ind_val,multnoise,0.125,0.2708333333333333,0.7453703703703703,0.5081018518518519
OfficeHome,Entropy,val_optimal,Art,ind_val,multnoise_0.15000000000000002,ind_val,multnoise,0.15000000000000002,0.28935185185185186,0.7453703703703703,0.5173611111111112
OfficeHome,Entropy,val_optimal,Art,ind_val,multnoise_0.17500000000000002,ind_val,multnoise,0.17500000000000002,0.30324074074074076,0.7453703703703703,0.5243055555555556
OfficeHome,Entropy,val_optimal,Art,ind_val,multnoise_0.2,ind_val,multnoise,0.2,0.33101851851851855,0.7453703703703703,0.5381944444444444
OfficeHome,Entropy,val_optimal,Art,ind_val,multnoise_0.225,ind_val,multnoise,0.225,0.3425925925925926,0.7453703703703703,0.5439814814814815
OfficeHome,Entropy,val_optimal,Art,ind_val,multnoise_0.25,ind_val,multnoise,0.25,0.3472222222222222,0.7453703703703703,0.5462962962962963
OfficeHome,Entropy,val_optimal,Art,ind_val,multnoise_0.275,ind_val,multnoise,0.275,0.36342592592592593,0.7453703703703703,0.5543981481481481
OfficeHome,Entropy,val_optimal,Art,ind_val,multnoise_0.30000000000000004,ind_val,multnoise,0.30000000000000004,0.3726851851851852,0.7453703703703703,0.5590277777777778
OfficeHome,Entropy,val_optimal,Art,ind_val,multnoise_0.325,ind_val,multnoise,0.325,0.3912037037037037,0.7453703703703703,0.568287037037037
OfficeHome,Entropy,val_optimal,Art,ind_val,multnoise_0.35000000000000003,ind_val,multnoise,0.35000000000000003,0.42824074074074076,0.7453703703703703,0.5868055555555556
OfficeHome,Entropy,val_optimal,Art,ind_val,multnoise_0.375,ind_val,multnoise,0.375,0.4236111111111111,0.7453703703703703,0.5844907407407407
OfficeHome,Entropy,val_optimal,Art,ind_val,multnoise_0.4,ind_val,multnoise,0.4,0.4513888888888889,0.7453703703703703,0.5983796296296297
OfficeHome,Entropy,val_optimal,Art,ind_val,multnoise_0.42500000000000004,ind_val,multnoise,0.42500000000000004,0.4652777777777778,0.7453703703703703,0.6053240740740741
OfficeHome,Entropy,val_optimal,Art,ind_val,multnoise_0.45,ind_val,multnoise,0.45,0.4837962962962963,0.7453703703703703,0.6145833333333333
OfficeHome,Entropy,val_optimal,Art,ind_val,multnoise_0.47500000000000003,ind_val,multnoise,0.47500000000000003,0.4976851851851852,0.7453703703703703,0.6215277777777778
OfficeHome,Entropy,val_optimal,Art,ind_val,multnoise_0.5,ind_val,multnoise,0.5,0.5,0.7453703703703703,0.6226851851851851
OfficeHome,Entropy,val_optimal,Art,ind_val,smear_0.025,ind_val,smear,0.025,0.24537037037037038,0.7453703703703703,0.49537037037037035
OfficeHome,Entropy,val_optimal,Art,ind_val,smear_0.05,ind_val,smear,0.05,0.23148148148148148,0.7453703703703703,0.48842592592592593
