Dataset,feature_name,Threshold Method,OoD==f(x)=y,Performance Calibrated,OoD Val Fold,OoD Test Fold,tpr,tnr,ba
NICO,kNN,ind_span,True,False,water,grass,0.6813186813186813,0.926605504587156,0.8039620929529186
NICO,kNN,ind_span,True,False,water,hue,0.7,0.7333333333333334,0.7166666666666667
NICO,kNN,ind_span,True,False,water,multnoise,0.98,0.97,0.975
NICO,kNN,ind_span,True,False,water,noise,0.9803921568627451,0.9897959183673469,0.985094037615046
NICO,kNN,ind_span,True,False,water,outdoor,0.5425531914893617,0.9622641509433962,0.7524086712163789
NICO,kNN,ind_span,True,False,water,rock,0.4827586206896552,0.9026548672566371,0.6927067439731461
NICO,kNN,ind_span,True,False,water,saltpepper,0.9803921568627451,0.9897959183673469,0.985094037615046
NICO,kNN,ind_span,True,False,water,smear,0.0,0.9848484848484849,0.49242424242424243
NICO,kNN,ind_span,True,False,water,water,0.48314606741573035,0.9459459459459459,0.7145460066808381
NICO,kNN,logistic,True,False,autumn,autumn,0.97,0.92,0.9450000000000001
NICO,kNN,logistic,True,False,autumn,brightness,0.0,0.9343434343434344,0.4671717171717172
NICO,kNN,logistic,True,False,autumn,contrast,0.0,0.9191919191919192,0.4595959595959596
NICO,kNN,logistic,True,False,autumn,grass,0.967032967032967,0.8256880733944953,0.8963605202137312
NICO,kNN,logistic,True,False,autumn,hue,0.94,0.6,0.77
NICO,kNN,logistic,True,False,autumn,multnoise,0.98,0.9,0.94
NICO,kNN,logistic,True,False,autumn,noise,0.9803921568627451,0.9183673469387755,0.9493797519007603
NICO,kNN,logistic,True,False,autumn,outdoor,0.9787234042553191,0.8584905660377359,0.9186069851465275
NICO,kNN,logistic,True,False,autumn,rock,0.9655172413793104,0.7964601769911505,0.8809887091852304
NICO,kNN,logistic,True,False,autumn,saltpepper,0.9803921568627451,0.9183673469387755,0.9493797519007603
NICO,kNN,logistic,True,False,autumn,smear,0.0,0.9141414141414141,0.45707070707070707
NICO,kNN,logistic,True,False,autumn,water,0.9775280898876404,0.8198198198198199,0.8986739548537301
NICO,kNN,logistic,True,False,grass,autumn,0.94,0.97,0.955
NICO,kNN,logistic,True,False,grass,brightness,0.0,0.9696969696969697,0.48484848484848486
NICO,kNN,logistic,True,False,grass,contrast,0.0,0.9494949494949495,0.47474747474747475
NICO,kNN,logistic,True,False,grass,grass,0.9560439560439561,0.8715596330275229,0.9138017945357395
NICO,kNN,logistic,True,False,grass,hue,0.94,0.64,0.79
NICO,kNN,logistic,True,False,grass,multnoise,0.98,0.95,0.965
NICO,kNN,logistic,True,False,grass,noise,0.9803921568627451,0.9693877551020408,0.9748899559823929
NICO,kNN,logistic,True,False,grass,outdoor,0.9787234042553191,0.9056603773584906,0.9421918908069049
NICO,kNN,logistic,True,False,grass,rock,0.9310344827586207,0.8407079646017699,0.8858712236801953
NICO,kNN,logistic,True,False,grass,saltpepper,0.9803921568627451,0.9693877551020408,0.9748899559823929
NICO,kNN,logistic,True,False,grass,smear,0.0,0.9545454545454546,0.4772727272727273
NICO,kNN,logistic,True,False,grass,water,0.9662921348314607,0.8648648648648649,0.9155784998481629
NICO,kNN,logistic,True,False,outdoor,autumn,0.95,0.9299999999999999,0.94
NICO,kNN,logistic,True,False,outdoor,brightness,0.0,0.9444444444444444,0.4722222222222222
NICO,kNN,logistic,True,False,outdoor,contrast,0.0,0.9242424242424242,0.4621212121212121
NICO,kNN,logistic,True,False,outdoor,grass,0.967032967032967,0.8348623853211009,0.900947676177034
NICO,kNN,logistic,True,False,outdoor,hue,0.94,0.6066666666666667,0.7733333333333333
NICO,kNN,logistic,True,False,outdoor,multnoise,0.98,0.91,0.9450000000000001
NICO,kNN,logistic,True,False,outdoor,noise,0.9803921568627451,0.9285714285714286,0.9544817927170868
NICO,kNN,logistic,True,False,outdoor,outdoor,0.9787234042553191,0.8679245283018868,0.923323966278603
NICO,kNN,logistic,True,False,outdoor,rock,0.9540229885057471,0.8053097345132744,0.8796663615095107
NICO,kNN,logistic,True,False,outdoor,saltpepper,0.9803921568627451,0.9285714285714286,0.9544817927170868
NICO,kNN,logistic,True,False,outdoor,smear,0.0,0.9292929292929293,0.46464646464646464
NICO,kNN,logistic,True,False,outdoor,water,0.9775280898876404,0.8288288288288288,0.9031784593582346
NICO,kNN,logistic,True,False,rock,autumn,0.97,0.92,0.9450000000000001
NICO,kNN,logistic,True,False,rock,brightness,0.0,0.9343434343434344,0.4671717171717172
NICO,kNN,logistic,True,False,rock,contrast,0.0,0.9191919191919192,0.4595959595959596
NICO,kNN,logistic,True,False,rock,grass,0.967032967032967,0.8256880733944953,0.8963605202137312
NICO,kNN,logistic,True,False,rock,hue,0.94,0.6,0.77
NICO,kNN,logistic,True,False,rock,multnoise,0.98,0.9,0.94
NICO,kNN,logistic,True,False,rock,noise,0.9803921568627451,0.9183673469387755,0.9493797519007603
NICO,kNN,logistic,True,False,rock,outdoor,0.9787234042553191,0.8584905660377359,0.9186069851465275
NICO,kNN,logistic,True,False,rock,rock,0.9655172413793104,0.7964601769911505,0.8809887091852304
NICO,kNN,logistic,True,False,rock,saltpepper,0.9803921568627451,0.9183673469387755,0.9493797519007603
NICO,kNN,logistic,True,False,rock,smear,0.0,0.9242424242424242,0.4621212121212121
NICO,kNN,logistic,True,False,rock,water,0.9775280898876404,0.8198198198198199,0.8986739548537301
NICO,kNN,logistic,True,False,water,autumn,0.95,0.9299999999999999,0.94
NICO,kNN,logistic,True,False,water,brightness,0.0,0.9444444444444444,0.4722222222222222
NICO,kNN,logistic,True,False,water,contrast,0.0,0.9242424242424242,0.4621212121212121
NICO,kNN,logistic,True,False,water,grass,0.967032967032967,0.8348623853211009,0.900947676177034
NICO,kNN,logistic,True,False,water,hue,0.94,0.6066666666666667,0.7733333333333333
NICO,kNN,logistic,True,False,water,multnoise,0.98,0.91,0.9450000000000001
NICO,kNN,logistic,True,False,water,noise,0.9803921568627451,0.9285714285714286,0.9544817927170868
NICO,kNN,logistic,True,False,water,outdoor,0.9787234042553191,0.8679245283018868,0.923323966278603
NICO,kNN,logistic,True,False,water,rock,0.9540229885057471,0.8053097345132744,0.8796663615095107
NICO,kNN,logistic,True,False,water,saltpepper,0.9803921568627451,0.9285714285714286,0.9544817927170868
NICO,kNN,logistic,True,False,water,smear,0.0,0.9292929292929293,0.46464646464646464
NICO,kNN,logistic,True,False,water,water,0.9775280898876404,0.8288288288288288,0.9031784593582346
NICO,kNN,val_optimal,False,False,autumn,autumn,0.97,0.92,0.9450000000000001
NICO,kNN,val_optimal,False,False,autumn,brightness,0.05,0.92,0.48500000000000004
NICO,kNN,val_optimal,False,False,autumn,contrast,0.08,0.92,0.5
NICO,kNN,val_optimal,False,False,autumn,grass,0.99,0.92,0.9550000000000001
NICO,kNN,val_optimal,False,False,autumn,hue,0.99,0.92,0.9550000000000001
NICO,kNN,val_optimal,False,False,autumn,multnoise,1.0,0.92,0.96
NICO,kNN,val_optimal,False,False,autumn,noise,1.0,0.92,0.96
NICO,kNN,val_optimal,False,False,autumn,outdoor,0.99,0.92,0.9550000000000001
NICO,kNN,val_optimal,False,False,autumn,rock,0.99,0.92,0.9550000000000001
NICO,kNN,val_optimal,False,False,autumn,saltpepper,1.0,0.92,0.96
NICO,kNN,val_optimal,False,False,autumn,smear,0.07,0.92,0.495
NICO,kNN,val_optimal,False,False,autumn,water,0.99,0.92,0.9550000000000001
NICO,kNN,val_optimal,False,False,grass,autumn,0.89,0.98,0.935
NICO,kNN,val_optimal,False,False,grass,brightness,0.03,0.98,0.505
NICO,kNN,val_optimal,False,False,grass,contrast,0.06,0.98,0.52
NICO,kNN,val_optimal,False,False,grass,grass,0.98,0.98,0.98
NICO,kNN,val_optimal,False,False,grass,hue,0.95,0.98,0.965
NICO,kNN,val_optimal,False,False,grass,multnoise,1.0,0.98,0.99
NICO,kNN,val_optimal,False,False,grass,noise,1.0,0.98,0.99
NICO,kNN,val_optimal,False,False,grass,outdoor,0.93,0.98,0.9550000000000001
NICO,kNN,val_optimal,False,False,grass,rock,0.89,0.98,0.935
NICO,kNN,val_optimal,False,False,grass,saltpepper,1.0,0.98,0.99
NICO,kNN,val_optimal,False,False,grass,smear,0.04,0.98,0.51
NICO,kNN,val_optimal,False,False,grass,water,0.97,0.98,0.975
NICO,kNN,val_optimal,False,False,outdoor,autumn,0.94,0.97,0.955
NICO,kNN,val_optimal,False,False,outdoor,brightness,0.03,0.97,0.5
NICO,kNN,val_optimal,False,False,outdoor,contrast,0.07,0.97,0.52
NICO,kNN,val_optimal,False,False,outdoor,grass,0.98,0.97,0.975
NICO,kNN,val_optimal,False,False,outdoor,hue,0.98,0.97,0.975
NICO,kNN,val_optimal,False,False,outdoor,multnoise,1.0,0.97,0.985
NICO,kNN,val_optimal,False,False,outdoor,noise,1.0,0.97,0.985
NICO,kNN,val_optimal,False,False,outdoor,outdoor,0.99,0.97,0.98
NICO,kNN,val_optimal,False,False,outdoor,rock,0.95,0.97,0.96
NICO,kNN,val_optimal,False,False,outdoor,saltpepper,1.0,0.97,0.985
NICO,kNN,val_optimal,False,False,outdoor,smear,0.06,0.97,0.515
NICO,kNN,val_optimal,False,False,outdoor,water,0.98,0.97,0.975
NICO,kNN,val_optimal,False,False,rock,autumn,0.97,0.92,0.9450000000000001
NICO,kNN,val_optimal,False,False,rock,brightness,0.05,0.92,0.48500000000000004
NICO,kNN,val_optimal,False,False,rock,contrast,0.08,0.92,0.5
NICO,kNN,val_optimal,False,False,rock,grass,0.99,0.92,0.9550000000000001
NICO,kNN,val_optimal,False,False,rock,hue,0.99,0.92,0.9550000000000001
NICO,kNN,val_optimal,False,False,rock,multnoise,1.0,0.92,0.96
NICO,kNN,val_optimal,False,False,rock,noise,1.0,0.92,0.96
NICO,kNN,val_optimal,False,False,rock,outdoor,0.99,0.92,0.9550000000000001
NICO,kNN,val_optimal,False,False,rock,rock,0.99,0.92,0.9550000000000001
NICO,kNN,val_optimal,False,False,rock,saltpepper,1.0,0.92,0.96
NICO,kNN,val_optimal,False,False,rock,smear,0.08,0.92,0.5
NICO,kNN,val_optimal,False,False,rock,water,0.99,0.92,0.9550000000000001
NICO,kNN,val_optimal,False,False,water,autumn,0.88,0.98,0.9299999999999999
NICO,kNN,val_optimal,False,False,water,brightness,0.03,0.98,0.505
NICO,kNN,val_optimal,False,False,water,contrast,0.06,0.98,0.52
NICO,kNN,val_optimal,False,False,water,grass,0.97,0.98,0.975
NICO,kNN,val_optimal,False,False,water,hue,0.95,0.98,0.965
NICO,kNN,val_optimal,False,False,water,multnoise,1.0,0.98,0.99
NICO,kNN,val_optimal,False,False,water,noise,1.0,0.98,0.99
NICO,kNN,val_optimal,False,False,water,outdoor,0.93,0.98,0.9550000000000001
NICO,kNN,val_optimal,False,False,water,rock,0.89,0.98,0.935
NICO,kNN,val_optimal,False,False,water,saltpepper,1.0,0.98,0.99
NICO,kNN,val_optimal,False,False,water,smear,0.04,0.98,0.51
NICO,kNN,val_optimal,False,False,water,water,0.97,0.98,0.975
NICO,kNN,ind_span,False,False,autumn,autumn,0.36,0.99,0.675
NICO,kNN,ind_span,False,False,autumn,brightness,0.0,0.99,0.495
NICO,kNN,ind_span,False,False,autumn,contrast,0.04,0.99,0.515
NICO,kNN,ind_span,False,False,autumn,grass,0.69,0.99,0.84
NICO,kNN,ind_span,False,False,autumn,hue,0.74,0.99,0.865
NICO,kNN,ind_span,False,False,autumn,multnoise,1.0,0.99,0.995
NICO,kNN,ind_span,False,False,autumn,noise,1.0,0.99,0.995
NICO,kNN,ind_span,False,False,autumn,outdoor,0.54,0.99,0.765
NICO,kNN,ind_span,False,False,autumn,rock,0.52,0.99,0.755
NICO,kNN,ind_span,False,False,autumn,saltpepper,1.0,0.99,0.995
NICO,kNN,ind_span,False,False,autumn,smear,0.02,0.99,0.505
NICO,kNN,ind_span,False,False,autumn,water,0.48,0.99,0.735
NICO,kNN,ind_span,False,False,grass,autumn,0.36,0.99,0.675
NICO,kNN,ind_span,False,False,grass,brightness,0.0,0.99,0.495
NICO,kNN,ind_span,False,False,grass,contrast,0.04,0.99,0.515
NICO,kNN,ind_span,False,False,grass,grass,0.69,0.99,0.84
NICO,kNN,ind_span,False,False,grass,hue,0.74,0.99,0.865
NICO,kNN,ind_span,False,False,grass,multnoise,1.0,0.99,0.995
NICO,kNN,ind_span,False,False,grass,noise,1.0,0.99,0.995
NICO,kNN,ind_span,False,False,grass,outdoor,0.54,0.99,0.765
NICO,kNN,ind_span,False,False,grass,rock,0.52,0.99,0.755
NICO,kNN,ind_span,False,False,grass,saltpepper,1.0,0.99,0.995
NICO,kNN,ind_span,False,False,grass,smear,0.02,0.99,0.505
NICO,kNN,ind_span,False,False,grass,water,0.48,0.99,0.735
NICO,kNN,ind_span,False,False,outdoor,autumn,0.36,0.99,0.675
NICO,kNN,ind_span,False,False,outdoor,brightness,0.0,0.99,0.495
NICO,kNN,ind_span,False,False,outdoor,contrast,0.04,0.99,0.515
NICO,kNN,ind_span,False,False,outdoor,grass,0.69,0.99,0.84
NICO,kNN,ind_span,False,False,outdoor,hue,0.74,0.99,0.865
NICO,kNN,ind_span,False,False,outdoor,multnoise,1.0,0.99,0.995
NICO,kNN,ind_span,False,False,outdoor,noise,1.0,0.99,0.995
NICO,kNN,ind_span,False,False,outdoor,outdoor,0.54,0.99,0.765
NICO,kNN,ind_span,False,False,outdoor,rock,0.52,0.99,0.755
NICO,kNN,ind_span,False,False,outdoor,saltpepper,1.0,0.99,0.995
NICO,kNN,ind_span,False,False,outdoor,smear,0.02,0.99,0.505
NICO,kNN,ind_span,False,False,outdoor,water,0.48,0.99,0.735
NICO,kNN,ind_span,False,False,rock,autumn,0.36,0.99,0.675
NICO,kNN,ind_span,False,False,rock,brightness,0.0,0.99,0.495
NICO,kNN,ind_span,False,False,rock,contrast,0.04,0.99,0.515
NICO,kNN,ind_span,False,False,rock,grass,0.69,0.99,0.84
NICO,kNN,ind_span,False,False,rock,hue,0.74,0.99,0.865
NICO,kNN,ind_span,False,False,rock,multnoise,1.0,0.99,0.995
NICO,kNN,ind_span,False,False,rock,noise,1.0,0.99,0.995
NICO,kNN,ind_span,False,False,rock,outdoor,0.54,0.99,0.765
NICO,kNN,ind_span,False,False,rock,rock,0.52,0.99,0.755
NICO,kNN,ind_span,False,False,rock,saltpepper,1.0,0.99,0.995
NICO,kNN,ind_span,False,False,rock,smear,0.02,0.99,0.505
NICO,kNN,ind_span,False,False,rock,water,0.48,0.99,0.735
NICO,kNN,ind_span,False,False,water,autumn,0.36,0.99,0.675
NICO,kNN,ind_span,False,False,water,brightness,0.0,0.99,0.495
NICO,kNN,ind_span,False,False,water,contrast,0.04,0.99,0.515
NICO,kNN,ind_span,False,False,water,grass,0.69,0.99,0.84
NICO,kNN,ind_span,False,False,water,hue,0.74,0.99,0.865
NICO,kNN,ind_span,False,False,water,multnoise,1.0,0.99,0.995
NICO,kNN,ind_span,False,False,water,noise,1.0,0.99,0.995
NICO,kNN,ind_span,False,False,water,outdoor,0.54,0.99,0.765
NICO,kNN,ind_span,False,False,water,rock,0.52,0.99,0.755
NICO,kNN,ind_span,False,False,water,saltpepper,1.0,0.99,0.995
NICO,kNN,ind_span,False,False,water,smear,0.02,0.99,0.505
NICO,kNN,ind_span,False,False,water,water,0.48,0.99,0.735
NICO,kNN,logistic,False,False,autumn,autumn,0.97,0.92,0.9450000000000001
NICO,kNN,logistic,False,False,autumn,brightness,0.05,0.92,0.48500000000000004
NICO,kNN,logistic,False,False,autumn,contrast,0.08,0.92,0.5
NICO,kNN,logistic,False,False,autumn,grass,0.99,0.92,0.9550000000000001
NICO,kNN,logistic,False,False,autumn,hue,0.99,0.92,0.9550000000000001
NICO,kNN,logistic,False,False,autumn,multnoise,1.0,0.92,0.96
NICO,kNN,logistic,False,False,autumn,noise,1.0,0.92,0.96
NICO,kNN,logistic,False,False,autumn,outdoor,0.99,0.92,0.9550000000000001
NICO,kNN,logistic,False,False,autumn,rock,0.99,0.92,0.9550000000000001
NICO,kNN,logistic,False,False,autumn,saltpepper,1.0,0.92,0.96
NICO,kNN,logistic,False,False,autumn,smear,0.09,0.92,0.505
NICO,kNN,logistic,False,False,autumn,water,0.99,0.92,0.9550000000000001
NICO,kNN,logistic,False,False,grass,autumn,0.94,0.97,0.955
NICO,kNN,logistic,False,False,grass,brightness,0.03,0.97,0.5
NICO,kNN,logistic,False,False,grass,contrast,0.07,0.97,0.52
NICO,kNN,logistic,False,False,grass,grass,0.98,0.97,0.975
NICO,kNN,logistic,False,False,grass,hue,0.98,0.97,0.975
NICO,kNN,logistic,False,False,grass,multnoise,1.0,0.97,0.985
NICO,kNN,logistic,False,False,grass,noise,1.0,0.97,0.985
NICO,kNN,logistic,False,False,grass,outdoor,0.99,0.97,0.98
NICO,kNN,logistic,False,False,grass,rock,0.96,0.97,0.965
NICO,kNN,logistic,False,False,grass,saltpepper,1.0,0.97,0.985
NICO,kNN,logistic,False,False,grass,smear,0.06,0.97,0.515
NICO,kNN,logistic,False,False,grass,water,0.98,0.97,0.975
NICO,kNN,logistic,False,False,outdoor,autumn,0.95,0.9299999999999999,0.94
NICO,kNN,logistic,False,False,outdoor,brightness,0.04,0.9299999999999999,0.485
NICO,kNN,logistic,False,False,outdoor,contrast,0.08,0.9299999999999999,0.505
NICO,kNN,logistic,False,False,outdoor,grass,0.99,0.9299999999999999,0.96
NICO,kNN,logistic,False,False,outdoor,hue,0.99,0.9299999999999999,0.96
NICO,kNN,logistic,False,False,outdoor,multnoise,1.0,0.9299999999999999,0.965
NICO,kNN,logistic,False,False,outdoor,noise,1.0,0.9299999999999999,0.965
NICO,kNN,logistic,False,False,outdoor,outdoor,0.99,0.9299999999999999,0.96
NICO,kNN,logistic,False,False,outdoor,rock,0.98,0.9299999999999999,0.955
NICO,kNN,logistic,False,False,outdoor,saltpepper,1.0,0.9299999999999999,0.965
NICO,kNN,logistic,False,False,outdoor,smear,0.07,0.9299999999999999,0.5
NICO,kNN,logistic,False,False,outdoor,water,0.99,0.9299999999999999,0.96
NICO,kNN,logistic,False,False,rock,autumn,0.97,0.92,0.9450000000000001
NICO,kNN,logistic,False,False,rock,brightness,0.05,0.92,0.48500000000000004
NICO,kNN,logistic,False,False,rock,contrast,0.08,0.92,0.5
NICO,kNN,logistic,False,False,rock,grass,0.99,0.92,0.9550000000000001
NICO,kNN,logistic,False,False,rock,hue,0.99,0.92,0.9550000000000001
NICO,kNN,logistic,False,False,rock,multnoise,1.0,0.92,0.96
NICO,kNN,logistic,False,False,rock,noise,1.0,0.92,0.96
NICO,kNN,logistic,False,False,rock,outdoor,0.99,0.92,0.9550000000000001
NICO,kNN,logistic,False,False,rock,rock,0.99,0.92,0.9550000000000001
NICO,kNN,logistic,False,False,rock,saltpepper,1.0,0.92,0.96
NICO,kNN,logistic,False,False,rock,smear,0.07,0.92,0.495
NICO,kNN,logistic,False,False,rock,water,0.99,0.92,0.9550000000000001
NICO,kNN,logistic,False,False,water,autumn,0.95,0.9299999999999999,0.94
NICO,kNN,logistic,False,False,water,brightness,0.04,0.9299999999999999,0.485
NICO,kNN,logistic,False,False,water,contrast,0.08,0.9299999999999999,0.505
NICO,kNN,logistic,False,False,water,grass,0.99,0.9299999999999999,0.96
NICO,kNN,logistic,False,False,water,hue,0.99,0.9299999999999999,0.96
NICO,kNN,logistic,False,False,water,multnoise,1.0,0.9299999999999999,0.965
NICO,kNN,logistic,False,False,water,noise,1.0,0.9299999999999999,0.965
NICO,kNN,logistic,False,False,water,outdoor,0.99,0.9299999999999999,0.96
NICO,kNN,logistic,False,False,water,rock,0.98,0.9299999999999999,0.955
NICO,kNN,logistic,False,False,water,saltpepper,1.0,0.9299999999999999,0.965
NICO,kNN,logistic,False,False,water,smear,0.07,0.9299999999999999,0.5
NICO,kNN,logistic,False,False,water,water,0.99,0.9299999999999999,0.96
NICO,GradNorm,val_optimal,True,True,autumn,autumn,0.9523809523809523,0.9894736842105263,0.9709273182957393
NICO,GradNorm,val_optimal,True,True,autumn,brightness,0.0,0.9947368421052631,0.49736842105263157
NICO,GradNorm,val_optimal,True,True,autumn,contrast,0.0,0.9895833333333334,0.4947916666666667
NICO,GradNorm,val_optimal,True,True,autumn,grass,0.9423076923076923,0.9791666666666666,0.9607371794871795
NICO,GradNorm,val_optimal,True,True,autumn,hue,0.2716049382716049,0.9411764705882353,0.6063907044299202
NICO,GradNorm,val_optimal,True,True,autumn,multnoise,0.9523809523809523,0.9894736842105263,0.9709273182957393
NICO,GradNorm,val_optimal,True,True,autumn,noise,0.9523809523809523,0.9894736842105263,0.9709273182957393
NICO,GradNorm,val_optimal,True,True,autumn,outdoor,0.9519230769230769,0.9791666666666666,0.9655448717948718
NICO,GradNorm,val_optimal,True,True,autumn,rock,0.9230769230769231,0.9791666666666666,0.9511217948717949
NICO,GradNorm,val_optimal,True,True,autumn,saltpepper,0.9523809523809523,0.9894736842105263,0.9709273182957393
