Dataset,feature_name,Threshold Method,OoD==f(x)=y,Performance Calibrated,OoD Val Fold,InD Val Fold,OoD Test Fold,InD Test Fold,Shift,Shift Intensity,tpr,tnr,ba
OfficeHome,kNN,val_optimal,False,False,Product,ind_val,smear_0.15000000000000002,ind_test,smear,0.15000000000000002,1.0,0.64,0.8200000000000001
OfficeHome,kNN,val_optimal,False,False,Product,ind_val,smear_0.17500000000000002,ind_test,smear,0.17500000000000002,1.0,0.64,0.8200000000000001
OfficeHome,kNN,val_optimal,False,False,Product,ind_val,smear_0.2,ind_test,smear,0.2,1.0,0.64,0.8200000000000001
OfficeHome,kNN,val_optimal,False,False,Product,ind_val,smear_0.225,ind_test,smear,0.225,1.0,0.64,0.8200000000000001
OfficeHome,kNN,val_optimal,False,False,Product,ind_val,smear_0.25,ind_test,smear,0.25,1.0,0.64,0.8200000000000001
OfficeHome,kNN,val_optimal,False,False,Art,ind_test,Art,ind_val,Art,Organic,0.75,0.6,0.675
OfficeHome,kNN,val_optimal,False,False,Art,ind_test,Clipart,ind_val,Clipart,Organic,0.68,0.6,0.64
OfficeHome,kNN,val_optimal,False,False,Art,ind_test,Product,ind_val,Product,Organic,0.64,0.6,0.62
OfficeHome,kNN,val_optimal,False,False,Art,ind_test,brightness_0.025,ind_val,brightness,0.025,1.0,0.6,0.8
OfficeHome,kNN,val_optimal,False,False,Art,ind_test,brightness_0.05,ind_val,brightness,0.05,1.0,0.6,0.8
OfficeHome,kNN,val_optimal,False,False,Art,ind_test,brightness_0.07500000000000001,ind_val,brightness,0.07500000000000001,1.0,0.6,0.8
OfficeHome,kNN,val_optimal,False,False,Art,ind_test,brightness_0.1,ind_val,brightness,0.1,1.0,0.6,0.8
OfficeHome,kNN,val_optimal,False,False,Art,ind_test,brightness_0.125,ind_val,brightness,0.125,1.0,0.6,0.8
OfficeHome,kNN,val_optimal,False,False,Art,ind_test,brightness_0.15000000000000002,ind_val,brightness,0.15000000000000002,1.0,0.6,0.8
OfficeHome,kNN,val_optimal,False,False,Art,ind_test,brightness_0.17500000000000002,ind_val,brightness,0.17500000000000002,1.0,0.6,0.8
OfficeHome,kNN,val_optimal,False,False,Art,ind_test,brightness_0.2,ind_val,brightness,0.2,1.0,0.6,0.8
OfficeHome,kNN,val_optimal,False,False,Art,ind_test,brightness_0.225,ind_val,brightness,0.225,1.0,0.6,0.8
OfficeHome,kNN,val_optimal,False,False,Art,ind_test,brightness_0.25,ind_val,brightness,0.25,1.0,0.6,0.8
OfficeHome,kNN,val_optimal,False,False,Art,ind_test,contrast_0.025,ind_val,contrast,0.025,1.0,0.6,0.8
OfficeHome,kNN,val_optimal,False,False,Art,ind_test,contrast_0.05,ind_val,contrast,0.05,1.0,0.6,0.8
OfficeHome,kNN,val_optimal,False,False,Art,ind_test,contrast_0.07500000000000001,ind_val,contrast,0.07500000000000001,1.0,0.6,0.8
OfficeHome,kNN,val_optimal,False,False,Art,ind_test,contrast_0.1,ind_val,contrast,0.1,1.0,0.6,0.8
OfficeHome,kNN,val_optimal,False,False,Art,ind_test,contrast_0.125,ind_val,contrast,0.125,1.0,0.6,0.8
OfficeHome,kNN,val_optimal,False,False,Art,ind_test,contrast_0.15000000000000002,ind_val,contrast,0.15000000000000002,1.0,0.6,0.8
OfficeHome,kNN,val_optimal,False,False,Art,ind_test,contrast_0.17500000000000002,ind_val,contrast,0.17500000000000002,1.0,0.6,0.8
OfficeHome,kNN,val_optimal,False,False,Art,ind_test,contrast_0.2,ind_val,contrast,0.2,1.0,0.6,0.8
OfficeHome,kNN,val_optimal,False,False,Art,ind_test,contrast_0.225,ind_val,contrast,0.225,1.0,0.6,0.8
OfficeHome,kNN,val_optimal,False,False,Art,ind_test,contrast_0.25,ind_val,contrast,0.25,1.0,0.6,0.8
OfficeHome,kNN,val_optimal,False,False,Art,ind_test,hue_0.025,ind_val,hue,0.025,1.0,0.6,0.8
OfficeHome,kNN,val_optimal,False,False,Art,ind_test,hue_0.05,ind_val,hue,0.05,1.0,0.6,0.8
OfficeHome,kNN,val_optimal,False,False,Art,ind_test,hue_0.07500000000000001,ind_val,hue,0.07500000000000001,1.0,0.6,0.8
OfficeHome,kNN,val_optimal,False,False,Art,ind_test,hue_0.1,ind_val,hue,0.1,1.0,0.6,0.8
OfficeHome,kNN,val_optimal,False,False,Art,ind_test,hue_0.125,ind_val,hue,0.125,1.0,0.6,0.8
OfficeHome,kNN,val_optimal,False,False,Art,ind_test,hue_0.15000000000000002,ind_val,hue,0.15000000000000002,1.0,0.6,0.8
OfficeHome,kNN,val_optimal,False,False,Art,ind_test,hue_0.17500000000000002,ind_val,hue,0.17500000000000002,1.0,0.6,0.8
OfficeHome,kNN,val_optimal,False,False,Art,ind_test,hue_0.2,ind_val,hue,0.2,1.0,0.6,0.8
OfficeHome,kNN,val_optimal,False,False,Art,ind_test,hue_0.225,ind_val,hue,0.225,1.0,0.6,0.8
OfficeHome,kNN,val_optimal,False,False,Art,ind_test,hue_0.25,ind_val,hue,0.25,1.0,0.6,0.8
OfficeHome,kNN,val_optimal,False,False,Art,ind_test,multnoise_0.05,ind_val,multnoise,0.05,0.0,0.6,0.3
OfficeHome,kNN,val_optimal,False,False,Art,ind_test,multnoise_0.1,ind_val,multnoise,0.1,0.0,0.6,0.3
OfficeHome,kNN,val_optimal,False,False,Art,ind_test,multnoise_0.15000000000000002,ind_val,multnoise,0.15000000000000002,0.01,0.6,0.305
OfficeHome,kNN,val_optimal,False,False,Art,ind_test,multnoise_0.2,ind_val,multnoise,0.2,0.14,0.6,0.37
OfficeHome,kNN,val_optimal,False,False,Art,ind_test,multnoise_0.25,ind_val,multnoise,0.25,0.37,0.6,0.485
OfficeHome,kNN,val_optimal,False,False,Art,ind_test,multnoise_0.30000000000000004,ind_val,multnoise,0.30000000000000004,0.77,0.6,0.685
OfficeHome,kNN,val_optimal,False,False,Art,ind_test,noise_0.025,ind_val,noise,0.025,1.0,0.6,0.8
OfficeHome,kNN,val_optimal,False,False,Art,ind_test,noise_0.05,ind_val,noise,0.05,1.0,0.6,0.8
OfficeHome,kNN,val_optimal,False,False,Art,ind_test,noise_0.07500000000000001,ind_val,noise,0.07500000000000001,1.0,0.6,0.8
OfficeHome,kNN,val_optimal,False,False,Art,ind_test,noise_0.1,ind_val,noise,0.1,1.0,0.6,0.8
OfficeHome,kNN,val_optimal,False,False,Art,ind_test,noise_0.125,ind_val,noise,0.125,1.0,0.6,0.8
OfficeHome,kNN,val_optimal,False,False,Art,ind_test,noise_0.15000000000000002,ind_val,noise,0.15000000000000002,1.0,0.6,0.8
OfficeHome,kNN,val_optimal,False,False,Art,ind_test,noise_0.17500000000000002,ind_val,noise,0.17500000000000002,1.0,0.6,0.8
OfficeHome,kNN,val_optimal,False,False,Art,ind_test,noise_0.2,ind_val,noise,0.2,1.0,0.6,0.8
OfficeHome,kNN,val_optimal,False,False,Art,ind_test,noise_0.225,ind_val,noise,0.225,1.0,0.6,0.8
OfficeHome,kNN,val_optimal,False,False,Art,ind_test,noise_0.25,ind_val,noise,0.25,1.0,0.6,0.8
OfficeHome,kNN,val_optimal,False,False,Art,ind_test,saltpepper_0.025,ind_val,saltpepper,0.025,1.0,0.6,0.8
OfficeHome,kNN,val_optimal,False,False,Art,ind_test,saltpepper_0.05,ind_val,saltpepper,0.05,1.0,0.6,0.8
OfficeHome,kNN,val_optimal,False,False,Art,ind_test,saltpepper_0.07500000000000001,ind_val,saltpepper,0.07500000000000001,1.0,0.6,0.8
OfficeHome,kNN,val_optimal,False,False,Art,ind_test,saltpepper_0.1,ind_val,saltpepper,0.1,1.0,0.6,0.8
OfficeHome,kNN,val_optimal,False,False,Art,ind_test,saltpepper_0.125,ind_val,saltpepper,0.125,1.0,0.6,0.8
OfficeHome,kNN,val_optimal,False,False,Art,ind_test,saltpepper_0.15000000000000002,ind_val,saltpepper,0.15000000000000002,1.0,0.6,0.8
OfficeHome,kNN,val_optimal,False,False,Art,ind_test,saltpepper_0.17500000000000002,ind_val,saltpepper,0.17500000000000002,1.0,0.6,0.8
OfficeHome,kNN,val_optimal,False,False,Art,ind_test,saltpepper_0.2,ind_val,saltpepper,0.2,1.0,0.6,0.8
OfficeHome,kNN,val_optimal,False,False,Art,ind_test,saltpepper_0.225,ind_val,saltpepper,0.225,1.0,0.6,0.8
OfficeHome,kNN,val_optimal,False,False,Art,ind_test,saltpepper_0.25,ind_val,saltpepper,0.25,1.0,0.6,0.8
OfficeHome,kNN,val_optimal,False,False,Art,ind_test,smear_0.025,ind_val,smear,0.025,1.0,0.6,0.8
OfficeHome,kNN,val_optimal,False,False,Art,ind_test,smear_0.05,ind_val,smear,0.05,1.0,0.6,0.8
OfficeHome,kNN,val_optimal,False,False,Art,ind_test,smear_0.07500000000000001,ind_val,smear,0.07500000000000001,1.0,0.6,0.8
OfficeHome,kNN,val_optimal,False,False,Art,ind_test,smear_0.1,ind_val,smear,0.1,1.0,0.6,0.8
OfficeHome,kNN,val_optimal,False,False,Art,ind_test,smear_0.125,ind_val,smear,0.125,1.0,0.6,0.8
OfficeHome,kNN,val_optimal,False,False,Art,ind_test,smear_0.15000000000000002,ind_val,smear,0.15000000000000002,1.0,0.6,0.8
OfficeHome,kNN,val_optimal,False,False,Art,ind_test,smear_0.17500000000000002,ind_val,smear,0.17500000000000002,1.0,0.6,0.8
OfficeHome,kNN,val_optimal,False,False,Art,ind_test,smear_0.2,ind_val,smear,0.2,1.0,0.6,0.8
OfficeHome,kNN,val_optimal,False,False,Art,ind_test,smear_0.225,ind_val,smear,0.225,1.0,0.6,0.8
OfficeHome,kNN,val_optimal,False,False,Art,ind_test,smear_0.25,ind_val,smear,0.25,1.0,0.6,0.8
OfficeHome,kNN,val_optimal,False,False,Clipart,ind_test,Art,ind_val,Art,Organic,0.61,0.69,0.6499999999999999
OfficeHome,kNN,val_optimal,False,False,Clipart,ind_test,Clipart,ind_val,Clipart,Organic,0.65,0.69,0.6699999999999999
OfficeHome,kNN,val_optimal,False,False,Clipart,ind_test,Product,ind_val,Product,Organic,0.48,0.69,0.585
OfficeHome,kNN,val_optimal,False,False,Clipart,ind_test,brightness_0.025,ind_val,brightness,0.025,1.0,0.69,0.845
OfficeHome,kNN,val_optimal,False,False,Clipart,ind_test,brightness_0.05,ind_val,brightness,0.05,1.0,0.69,0.845
OfficeHome,kNN,val_optimal,False,False,Clipart,ind_test,brightness_0.07500000000000001,ind_val,brightness,0.07500000000000001,1.0,0.69,0.845
OfficeHome,kNN,val_optimal,False,False,Clipart,ind_test,brightness_0.1,ind_val,brightness,0.1,1.0,0.69,0.845
OfficeHome,kNN,val_optimal,False,False,Clipart,ind_test,brightness_0.125,ind_val,brightness,0.125,1.0,0.69,0.845
OfficeHome,kNN,val_optimal,False,False,Clipart,ind_test,brightness_0.15000000000000002,ind_val,brightness,0.15000000000000002,1.0,0.69,0.845
OfficeHome,kNN,val_optimal,False,False,Clipart,ind_test,brightness_0.17500000000000002,ind_val,brightness,0.17500000000000002,1.0,0.69,0.845
OfficeHome,kNN,val_optimal,False,False,Clipart,ind_test,brightness_0.2,ind_val,brightness,0.2,1.0,0.69,0.845
OfficeHome,kNN,val_optimal,False,False,Clipart,ind_test,brightness_0.225,ind_val,brightness,0.225,1.0,0.69,0.845
OfficeHome,kNN,val_optimal,False,False,Clipart,ind_test,brightness_0.25,ind_val,brightness,0.25,1.0,0.69,0.845
OfficeHome,kNN,val_optimal,False,False,Clipart,ind_test,contrast_0.025,ind_val,contrast,0.025,1.0,0.69,0.845
OfficeHome,kNN,val_optimal,False,False,Clipart,ind_test,contrast_0.05,ind_val,contrast,0.05,1.0,0.69,0.845
OfficeHome,kNN,val_optimal,False,False,Clipart,ind_test,contrast_0.07500000000000001,ind_val,contrast,0.07500000000000001,1.0,0.69,0.845
OfficeHome,kNN,val_optimal,False,False,Clipart,ind_test,contrast_0.1,ind_val,contrast,0.1,1.0,0.69,0.845
OfficeHome,kNN,val_optimal,False,False,Clipart,ind_test,contrast_0.125,ind_val,contrast,0.125,1.0,0.69,0.845
OfficeHome,kNN,val_optimal,False,False,Clipart,ind_test,contrast_0.15000000000000002,ind_val,contrast,0.15000000000000002,1.0,0.69,0.845
OfficeHome,kNN,val_optimal,False,False,Clipart,ind_test,contrast_0.17500000000000002,ind_val,contrast,0.17500000000000002,1.0,0.69,0.845
OfficeHome,kNN,val_optimal,False,False,Clipart,ind_test,contrast_0.2,ind_val,contrast,0.2,1.0,0.69,0.845
OfficeHome,kNN,val_optimal,False,False,Clipart,ind_test,contrast_0.225,ind_val,contrast,0.225,1.0,0.69,0.845
OfficeHome,kNN,val_optimal,False,False,Clipart,ind_test,contrast_0.25,ind_val,contrast,0.25,1.0,0.69,0.845
OfficeHome,kNN,val_optimal,False,False,Clipart,ind_test,hue_0.025,ind_val,hue,0.025,1.0,0.69,0.845
OfficeHome,kNN,val_optimal,False,False,Clipart,ind_test,hue_0.05,ind_val,hue,0.05,1.0,0.69,0.845
OfficeHome,kNN,val_optimal,False,False,Clipart,ind_test,hue_0.07500000000000001,ind_val,hue,0.07500000000000001,1.0,0.69,0.845
OfficeHome,kNN,val_optimal,False,False,Clipart,ind_test,hue_0.1,ind_val,hue,0.1,1.0,0.69,0.845
OfficeHome,kNN,val_optimal,False,False,Clipart,ind_test,hue_0.125,ind_val,hue,0.125,1.0,0.69,0.845
OfficeHome,kNN,val_optimal,False,False,Clipart,ind_test,hue_0.15000000000000002,ind_val,hue,0.15000000000000002,1.0,0.69,0.845
OfficeHome,kNN,val_optimal,False,False,Clipart,ind_test,hue_0.17500000000000002,ind_val,hue,0.17500000000000002,1.0,0.69,0.845
OfficeHome,kNN,val_optimal,False,False,Clipart,ind_test,hue_0.2,ind_val,hue,0.2,1.0,0.69,0.845
OfficeHome,kNN,val_optimal,False,False,Clipart,ind_test,hue_0.225,ind_val,hue,0.225,1.0,0.69,0.845
OfficeHome,kNN,val_optimal,False,False,Clipart,ind_test,hue_0.25,ind_val,hue,0.25,1.0,0.69,0.845
OfficeHome,kNN,val_optimal,False,False,Clipart,ind_test,multnoise_0.05,ind_val,multnoise,0.05,0.0,0.69,0.345
OfficeHome,kNN,val_optimal,False,False,Clipart,ind_test,multnoise_0.1,ind_val,multnoise,0.1,0.0,0.69,0.345
OfficeHome,kNN,val_optimal,False,False,Clipart,ind_test,multnoise_0.15000000000000002,ind_val,multnoise,0.15000000000000002,0.0,0.69,0.345
OfficeHome,kNN,val_optimal,False,False,Clipart,ind_test,multnoise_0.2,ind_val,multnoise,0.2,0.01,0.69,0.35
OfficeHome,kNN,val_optimal,False,False,Clipart,ind_test,multnoise_0.25,ind_val,multnoise,0.25,0.12,0.69,0.40499999999999997
OfficeHome,kNN,val_optimal,False,False,Clipart,ind_test,multnoise_0.30000000000000004,ind_val,multnoise,0.30000000000000004,0.47,0.69,0.58
OfficeHome,kNN,val_optimal,False,False,Clipart,ind_test,noise_0.025,ind_val,noise,0.025,1.0,0.69,0.845
OfficeHome,kNN,val_optimal,False,False,Clipart,ind_test,noise_0.05,ind_val,noise,0.05,1.0,0.69,0.845
OfficeHome,kNN,val_optimal,False,False,Clipart,ind_test,noise_0.07500000000000001,ind_val,noise,0.07500000000000001,1.0,0.69,0.845
OfficeHome,kNN,val_optimal,False,False,Clipart,ind_test,noise_0.1,ind_val,noise,0.1,1.0,0.69,0.845
OfficeHome,kNN,val_optimal,False,False,Clipart,ind_test,noise_0.125,ind_val,noise,0.125,1.0,0.69,0.845
OfficeHome,kNN,val_optimal,False,False,Clipart,ind_test,noise_0.15000000000000002,ind_val,noise,0.15000000000000002,1.0,0.69,0.845
OfficeHome,kNN,val_optimal,False,False,Clipart,ind_test,noise_0.17500000000000002,ind_val,noise,0.17500000000000002,1.0,0.69,0.845
OfficeHome,kNN,val_optimal,False,False,Clipart,ind_test,noise_0.2,ind_val,noise,0.2,1.0,0.69,0.845
OfficeHome,kNN,val_optimal,False,False,Clipart,ind_test,noise_0.225,ind_val,noise,0.225,1.0,0.69,0.845
OfficeHome,kNN,val_optimal,False,False,Clipart,ind_test,noise_0.25,ind_val,noise,0.25,1.0,0.69,0.845
OfficeHome,kNN,val_optimal,False,False,Clipart,ind_test,saltpepper_0.025,ind_val,saltpepper,0.025,1.0,0.69,0.845
OfficeHome,kNN,val_optimal,False,False,Clipart,ind_test,saltpepper_0.05,ind_val,saltpepper,0.05,1.0,0.69,0.845
OfficeHome,kNN,val_optimal,False,False,Clipart,ind_test,saltpepper_0.07500000000000001,ind_val,saltpepper,0.07500000000000001,1.0,0.69,0.845
OfficeHome,kNN,val_optimal,False,False,Clipart,ind_test,saltpepper_0.1,ind_val,saltpepper,0.1,1.0,0.69,0.845
OfficeHome,kNN,val_optimal,False,False,Clipart,ind_test,saltpepper_0.125,ind_val,saltpepper,0.125,1.0,0.69,0.845
OfficeHome,kNN,val_optimal,False,False,Clipart,ind_test,saltpepper_0.15000000000000002,ind_val,saltpepper,0.15000000000000002,1.0,0.69,0.845
OfficeHome,kNN,val_optimal,False,False,Clipart,ind_test,saltpepper_0.17500000000000002,ind_val,saltpepper,0.17500000000000002,1.0,0.69,0.845
OfficeHome,kNN,val_optimal,False,False,Clipart,ind_test,saltpepper_0.2,ind_val,saltpepper,0.2,1.0,0.69,0.845
OfficeHome,kNN,val_optimal,False,False,Clipart,ind_test,saltpepper_0.225,ind_val,saltpepper,0.225,1.0,0.69,0.845
OfficeHome,kNN,val_optimal,False,False,Clipart,ind_test,saltpepper_0.25,ind_val,saltpepper,0.25,1.0,0.69,0.845
OfficeHome,kNN,val_optimal,False,False,Clipart,ind_test,smear_0.025,ind_val,smear,0.025,1.0,0.69,0.845
OfficeHome,kNN,val_optimal,False,False,Clipart,ind_test,smear_0.05,ind_val,smear,0.05,1.0,0.69,0.845
OfficeHome,kNN,val_optimal,False,False,Clipart,ind_test,smear_0.07500000000000001,ind_val,smear,0.07500000000000001,1.0,0.69,0.845
OfficeHome,kNN,val_optimal,False,False,Clipart,ind_test,smear_0.1,ind_val,smear,0.1,1.0,0.69,0.845
OfficeHome,kNN,val_optimal,False,False,Clipart,ind_test,smear_0.125,ind_val,smear,0.125,1.0,0.69,0.845
OfficeHome,kNN,val_optimal,False,False,Clipart,ind_test,smear_0.15000000000000002,ind_val,smear,0.15000000000000002,1.0,0.69,0.845
OfficeHome,kNN,val_optimal,False,False,Clipart,ind_test,smear_0.17500000000000002,ind_val,smear,0.17500000000000002,1.0,0.69,0.845
OfficeHome,kNN,val_optimal,False,False,Clipart,ind_test,smear_0.2,ind_val,smear,0.2,1.0,0.69,0.845
OfficeHome,kNN,val_optimal,False,False,Clipart,ind_test,smear_0.225,ind_val,smear,0.225,1.0,0.69,0.845
OfficeHome,kNN,val_optimal,False,False,Clipart,ind_test,smear_0.25,ind_val,smear,0.25,1.0,0.69,0.845
OfficeHome,kNN,val_optimal,False,False,Product,ind_test,Art,ind_val,Art,Organic,0.82,0.47,0.645
OfficeHome,kNN,val_optimal,False,False,Product,ind_test,Clipart,ind_val,Clipart,Organic,0.84,0.47,0.655
OfficeHome,kNN,val_optimal,False,False,Product,ind_test,Product,ind_val,Product,Organic,0.74,0.47,0.605
OfficeHome,kNN,val_optimal,False,False,Product,ind_test,brightness_0.025,ind_val,brightness,0.025,1.0,0.47,0.735
OfficeHome,kNN,val_optimal,False,False,Product,ind_test,brightness_0.05,ind_val,brightness,0.05,1.0,0.47,0.735
OfficeHome,kNN,val_optimal,False,False,Product,ind_test,brightness_0.07500000000000001,ind_val,brightness,0.07500000000000001,1.0,0.47,0.735
OfficeHome,kNN,val_optimal,False,False,Product,ind_test,brightness_0.1,ind_val,brightness,0.1,1.0,0.47,0.735
OfficeHome,kNN,val_optimal,False,False,Product,ind_test,brightness_0.125,ind_val,brightness,0.125,1.0,0.47,0.735
OfficeHome,kNN,val_optimal,False,False,Product,ind_test,brightness_0.15000000000000002,ind_val,brightness,0.15000000000000002,1.0,0.47,0.735
OfficeHome,kNN,val_optimal,False,False,Product,ind_test,brightness_0.17500000000000002,ind_val,brightness,0.17500000000000002,1.0,0.47,0.735
OfficeHome,kNN,val_optimal,False,False,Product,ind_test,brightness_0.2,ind_val,brightness,0.2,1.0,0.47,0.735
OfficeHome,kNN,val_optimal,False,False,Product,ind_test,brightness_0.225,ind_val,brightness,0.225,1.0,0.47,0.735
OfficeHome,kNN,val_optimal,False,False,Product,ind_test,brightness_0.25,ind_val,brightness,0.25,1.0,0.47,0.735
OfficeHome,kNN,val_optimal,False,False,Product,ind_test,contrast_0.025,ind_val,contrast,0.025,1.0,0.47,0.735
OfficeHome,kNN,val_optimal,False,False,Product,ind_test,contrast_0.05,ind_val,contrast,0.05,1.0,0.47,0.735
OfficeHome,kNN,val_optimal,False,False,Product,ind_test,contrast_0.07500000000000001,ind_val,contrast,0.07500000000000001,1.0,0.47,0.735
OfficeHome,kNN,val_optimal,False,False,Product,ind_test,contrast_0.1,ind_val,contrast,0.1,1.0,0.47,0.735
OfficeHome,kNN,val_optimal,False,False,Product,ind_test,contrast_0.125,ind_val,contrast,0.125,1.0,0.47,0.735
OfficeHome,kNN,val_optimal,False,False,Product,ind_test,contrast_0.15000000000000002,ind_val,contrast,0.15000000000000002,1.0,0.47,0.735
OfficeHome,kNN,val_optimal,False,False,Product,ind_test,contrast_0.17500000000000002,ind_val,contrast,0.17500000000000002,1.0,0.47,0.735
OfficeHome,kNN,val_optimal,False,False,Product,ind_test,contrast_0.2,ind_val,contrast,0.2,1.0,0.47,0.735
OfficeHome,kNN,val_optimal,False,False,Product,ind_test,contrast_0.225,ind_val,contrast,0.225,1.0,0.47,0.735
OfficeHome,kNN,val_optimal,False,False,Product,ind_test,contrast_0.25,ind_val,contrast,0.25,1.0,0.47,0.735
OfficeHome,kNN,val_optimal,False,False,Product,ind_test,hue_0.025,ind_val,hue,0.025,1.0,0.47,0.735
OfficeHome,kNN,val_optimal,False,False,Product,ind_test,hue_0.05,ind_val,hue,0.05,1.0,0.47,0.735
OfficeHome,kNN,val_optimal,False,False,Product,ind_test,hue_0.07500000000000001,ind_val,hue,0.07500000000000001,1.0,0.47,0.735
OfficeHome,kNN,val_optimal,False,False,Product,ind_test,hue_0.1,ind_val,hue,0.1,1.0,0.47,0.735
OfficeHome,kNN,val_optimal,False,False,Product,ind_test,hue_0.125,ind_val,hue,0.125,1.0,0.47,0.735
OfficeHome,kNN,val_optimal,False,False,Product,ind_test,hue_0.15000000000000002,ind_val,hue,0.15000000000000002,1.0,0.47,0.735
OfficeHome,kNN,val_optimal,False,False,Product,ind_test,hue_0.17500000000000002,ind_val,hue,0.17500000000000002,1.0,0.47,0.735
OfficeHome,kNN,val_optimal,False,False,Product,ind_test,hue_0.2,ind_val,hue,0.2,1.0,0.47,0.735
OfficeHome,kNN,val_optimal,False,False,Product,ind_test,hue_0.225,ind_val,hue,0.225,1.0,0.47,0.735
OfficeHome,kNN,val_optimal,False,False,Product,ind_test,hue_0.25,ind_val,hue,0.25,1.0,0.47,0.735
OfficeHome,kNN,val_optimal,False,False,Product,ind_test,multnoise_0.05,ind_val,multnoise,0.05,0.0,0.47,0.235
OfficeHome,kNN,val_optimal,False,False,Product,ind_test,multnoise_0.1,ind_val,multnoise,0.1,0.02,0.47,0.245
OfficeHome,kNN,val_optimal,False,False,Product,ind_test,multnoise_0.15000000000000002,ind_val,multnoise,0.15000000000000002,0.2,0.47,0.33499999999999996
OfficeHome,kNN,val_optimal,False,False,Product,ind_test,multnoise_0.2,ind_val,multnoise,0.2,0.58,0.47,0.5249999999999999
OfficeHome,kNN,val_optimal,False,False,Product,ind_test,multnoise_0.25,ind_val,multnoise,0.25,0.85,0.47,0.6599999999999999
OfficeHome,kNN,val_optimal,False,False,Product,ind_test,multnoise_0.30000000000000004,ind_val,multnoise,0.30000000000000004,0.97,0.47,0.72
OfficeHome,kNN,val_optimal,False,False,Product,ind_test,noise_0.025,ind_val,noise,0.025,1.0,0.47,0.735
OfficeHome,kNN,val_optimal,False,False,Product,ind_test,noise_0.05,ind_val,noise,0.05,1.0,0.47,0.735
