Dataset,feature_name,Threshold Method,OoD==f(x)=y,Performance Calibrated,OoD Val Fold,InD Val Fold,OoD Test Fold,InD Test Fold,Shift,Shift Intensity,tpr,tnr,ba
Office31,kNN,ind_span,False,False,webcam,ind_test,brightness_0.025,ind_val,brightness,0.025,0.011029411764705883,0.9705882352941176,0.49080882352941174
Office31,kNN,ind_span,False,False,webcam,ind_test,brightness_0.05,ind_val,brightness,0.05,0.011029411764705883,0.9705882352941176,0.49080882352941174
Office31,kNN,ind_span,False,False,webcam,ind_test,brightness_0.07500000000000001,ind_val,brightness,0.07500000000000001,0.007352941176470588,0.9705882352941176,0.4889705882352941
Office31,kNN,ind_span,False,False,webcam,ind_test,brightness_0.1,ind_val,brightness,0.1,0.003676470588235294,0.9705882352941176,0.48713235294117646
Office31,kNN,ind_span,False,False,webcam,ind_test,brightness_0.125,ind_val,brightness,0.125,0.003676470588235294,0.9705882352941176,0.48713235294117646
Office31,kNN,ind_span,False,False,webcam,ind_test,brightness_0.15000000000000002,ind_val,brightness,0.15000000000000002,0.003676470588235294,0.9705882352941176,0.48713235294117646
Office31,kNN,ind_span,False,False,webcam,ind_test,brightness_0.17500000000000002,ind_val,brightness,0.17500000000000002,0.007352941176470588,0.9705882352941176,0.4889705882352941
Office31,kNN,ind_span,False,False,webcam,ind_test,brightness_0.2,ind_val,brightness,0.2,0.007352941176470588,0.9705882352941176,0.4889705882352941
Office31,kNN,ind_span,False,False,webcam,ind_test,brightness_0.225,ind_val,brightness,0.225,0.03676470588235294,0.9705882352941176,0.5036764705882353
Office31,kNN,ind_span,False,False,webcam,ind_test,brightness_0.25,ind_val,brightness,0.25,0.125,0.9705882352941176,0.5477941176470589
Office31,kNN,ind_span,False,False,webcam,ind_test,contrast_0.025,ind_val,contrast,0.025,0.011029411764705883,0.9705882352941176,0.49080882352941174
Office31,kNN,ind_span,False,False,webcam,ind_test,contrast_0.05,ind_val,contrast,0.05,0.011029411764705883,0.9705882352941176,0.49080882352941174
Office31,kNN,ind_span,False,False,webcam,ind_test,contrast_0.07500000000000001,ind_val,contrast,0.07500000000000001,0.011029411764705883,0.9705882352941176,0.49080882352941174
Office31,kNN,ind_span,False,False,webcam,ind_test,contrast_0.1,ind_val,contrast,0.1,0.011029411764705883,0.9705882352941176,0.49080882352941174
Office31,kNN,ind_span,False,False,webcam,ind_test,contrast_0.125,ind_val,contrast,0.125,0.011029411764705883,0.9705882352941176,0.49080882352941174
Office31,kNN,ind_span,False,False,webcam,ind_test,contrast_0.15000000000000002,ind_val,contrast,0.15000000000000002,0.007352941176470588,0.9705882352941176,0.4889705882352941
Office31,kNN,ind_span,False,False,webcam,ind_test,contrast_0.17500000000000002,ind_val,contrast,0.17500000000000002,0.014705882352941176,0.9705882352941176,0.4926470588235294
Office31,kNN,ind_span,False,False,webcam,ind_test,contrast_0.2,ind_val,contrast,0.2,0.014705882352941176,0.9705882352941176,0.4926470588235294
Office31,kNN,ind_span,False,False,webcam,ind_test,contrast_0.225,ind_val,contrast,0.225,0.014705882352941176,0.9705882352941176,0.4926470588235294
Office31,kNN,ind_span,False,False,webcam,ind_test,contrast_0.25,ind_val,contrast,0.25,0.014705882352941176,0.9705882352941176,0.4926470588235294
Office31,kNN,ind_span,False,False,webcam,ind_test,noise_0.025,ind_val,noise,0.025,0.007352941176470588,0.9705882352941176,0.4889705882352941
Office31,kNN,ind_span,False,False,webcam,ind_test,noise_0.05,ind_val,noise,0.05,0.007352941176470588,0.9705882352941176,0.4889705882352941
Office31,kNN,ind_span,False,False,webcam,ind_test,noise_0.07500000000000001,ind_val,noise,0.07500000000000001,0.011029411764705883,0.9705882352941176,0.49080882352941174
Office31,kNN,ind_span,False,False,webcam,ind_test,noise_0.1,ind_val,noise,0.1,0.014705882352941176,0.9705882352941176,0.4926470588235294
Office31,kNN,ind_span,False,False,webcam,ind_test,noise_0.125,ind_val,noise,0.125,0.04044117647058824,0.9705882352941176,0.5055147058823529
Office31,kNN,ind_span,False,False,webcam,ind_test,noise_0.15000000000000002,ind_val,noise,0.15000000000000002,0.051470588235294115,0.9705882352941176,0.5110294117647058
Office31,kNN,ind_span,False,False,webcam,ind_test,noise_0.17500000000000002,ind_val,noise,0.17500000000000002,0.08823529411764706,0.9705882352941176,0.5294117647058824
Office31,kNN,ind_span,False,False,webcam,ind_test,noise_0.2,ind_val,noise,0.2,0.14705882352941177,0.9705882352941176,0.5588235294117647
Office31,kNN,ind_span,False,False,webcam,ind_test,noise_0.225,ind_val,noise,0.225,0.21691176470588236,0.9705882352941176,0.59375
Office31,kNN,ind_span,False,False,webcam,ind_test,noise_0.25,ind_val,noise,0.25,0.31985294117647056,0.9705882352941176,0.6452205882352942
Office31,kNN,ind_span,False,False,dslr,ind_test,multnoise_0.025,ind_val,multnoise,0.025,0.007352941176470588,0.9705882352941176,0.4889705882352941
Office31,kNN,ind_span,False,False,dslr,ind_test,multnoise_0.05,ind_val,multnoise,0.05,0.011029411764705883,0.9705882352941176,0.49080882352941174
Office31,kNN,ind_span,False,False,dslr,ind_test,multnoise_0.07500000000000001,ind_val,multnoise,0.07500000000000001,0.011029411764705883,0.9705882352941176,0.49080882352941174
Office31,kNN,ind_span,False,False,dslr,ind_test,multnoise_0.1,ind_val,multnoise,0.1,0.051470588235294115,0.9705882352941176,0.5110294117647058
Office31,kNN,ind_span,False,False,dslr,ind_test,multnoise_0.125,ind_val,multnoise,0.125,0.10661764705882353,0.9705882352941176,0.5386029411764706
Office31,kNN,ind_span,False,False,dslr,ind_test,multnoise_0.15000000000000002,ind_val,multnoise,0.15000000000000002,0.18382352941176472,0.9705882352941176,0.5772058823529411
Office31,kNN,ind_span,False,False,dslr,ind_test,multnoise_0.17500000000000002,ind_val,multnoise,0.17500000000000002,0.3602941176470588,0.9705882352941176,0.6654411764705882
Office31,kNN,ind_span,False,False,dslr,ind_test,multnoise_0.2,ind_val,multnoise,0.2,0.5919117647058824,0.9705882352941176,0.78125
Office31,kNN,ind_span,False,False,dslr,ind_test,multnoise_0.225,ind_val,multnoise,0.225,0.7279411764705882,0.9705882352941176,0.8492647058823529
Office31,kNN,ind_span,False,False,dslr,ind_test,multnoise_0.25,ind_val,multnoise,0.25,0.8566176470588235,0.9705882352941176,0.9136029411764706
Office31,kNN,ind_span,False,False,dslr,ind_test,webcam,ind_val,webcam,Organic,0.2927295918367347,0.9705882352941176,0.6316589135654261
Office31,kNN,ind_span,False,False,dslr,ind_test,dslr,ind_val,dslr,Organic,0.4637096774193548,0.9705882352941176,0.7171489563567363
Office31,kNN,ind_span,False,False,dslr,ind_test,hue_0.025,ind_val,hue,0.025,0.011029411764705883,0.9705882352941176,0.49080882352941174
Office31,kNN,ind_span,False,False,dslr,ind_test,hue_0.05,ind_val,hue,0.05,0.007352941176470588,0.9705882352941176,0.4889705882352941
Office31,kNN,ind_span,False,False,dslr,ind_test,hue_0.07500000000000001,ind_val,hue,0.07500000000000001,0.014705882352941176,0.9705882352941176,0.4926470588235294
Office31,kNN,ind_span,False,False,dslr,ind_test,hue_0.1,ind_val,hue,0.1,0.014705882352941176,0.9705882352941176,0.4926470588235294
Office31,kNN,ind_span,False,False,dslr,ind_test,hue_0.125,ind_val,hue,0.125,0.014705882352941176,0.9705882352941176,0.4926470588235294
Office31,kNN,ind_span,False,False,dslr,ind_test,hue_0.15000000000000002,ind_val,hue,0.15000000000000002,0.011029411764705883,0.9705882352941176,0.49080882352941174
Office31,kNN,ind_span,False,False,dslr,ind_test,hue_0.17500000000000002,ind_val,hue,0.17500000000000002,0.014705882352941176,0.9705882352941176,0.4926470588235294
Office31,kNN,ind_span,False,False,dslr,ind_test,hue_0.2,ind_val,hue,0.2,0.011029411764705883,0.9705882352941176,0.49080882352941174
Office31,kNN,ind_span,False,False,dslr,ind_test,hue_0.225,ind_val,hue,0.225,0.014705882352941176,0.9705882352941176,0.4926470588235294
Office31,kNN,ind_span,False,False,dslr,ind_test,hue_0.25,ind_val,hue,0.25,0.01838235294117647,0.9705882352941176,0.4944852941176471
Office31,kNN,ind_span,False,False,dslr,ind_test,saltpepper_0.025,ind_val,saltpepper,0.025,0.0625,0.9705882352941176,0.5165441176470589
Office31,kNN,ind_span,False,False,dslr,ind_test,saltpepper_0.05,ind_val,saltpepper,0.05,0.16544117647058823,0.9705882352941176,0.5680147058823529
Office31,kNN,ind_span,False,False,dslr,ind_test,saltpepper_0.07500000000000001,ind_val,saltpepper,0.07500000000000001,0.36764705882352944,0.9705882352941176,0.6691176470588236
Office31,kNN,ind_span,False,False,dslr,ind_test,saltpepper_0.1,ind_val,saltpepper,0.1,0.6875,0.9705882352941176,0.8290441176470589
Office31,kNN,ind_span,False,False,dslr,ind_test,saltpepper_0.125,ind_val,saltpepper,0.125,0.9485294117647058,0.9705882352941176,0.9595588235294117
Office31,kNN,ind_span,False,False,dslr,ind_test,saltpepper_0.15000000000000002,ind_val,saltpepper,0.15000000000000002,0.8676470588235294,0.9705882352941176,0.9191176470588236
Office31,kNN,ind_span,False,False,dslr,ind_test,saltpepper_0.17500000000000002,ind_val,saltpepper,0.17500000000000002,0.8088235294117647,0.9705882352941176,0.8897058823529411
Office31,kNN,ind_span,False,False,dslr,ind_test,saltpepper_0.2,ind_val,saltpepper,0.2,0.8823529411764706,0.9705882352941176,0.9264705882352942
Office31,kNN,ind_span,False,False,dslr,ind_test,saltpepper_0.225,ind_val,saltpepper,0.225,1.0,0.9705882352941176,0.9852941176470589
Office31,kNN,ind_span,False,False,dslr,ind_test,saltpepper_0.25,ind_val,saltpepper,0.25,1.0,0.9705882352941176,0.9852941176470589
Office31,kNN,ind_span,False,False,dslr,ind_test,smear_0.025,ind_val,smear,0.025,0.007352941176470588,0.9705882352941176,0.4889705882352941
Office31,kNN,ind_span,False,False,dslr,ind_test,smear_0.05,ind_val,smear,0.05,0.011029411764705883,0.9705882352941176,0.49080882352941174
Office31,kNN,ind_span,False,False,dslr,ind_test,smear_0.07500000000000001,ind_val,smear,0.07500000000000001,0.011029411764705883,0.9705882352941176,0.49080882352941174
Office31,kNN,ind_span,False,False,dslr,ind_test,smear_0.1,ind_val,smear,0.1,0.014705882352941176,0.9705882352941176,0.4926470588235294
Office31,kNN,ind_span,False,False,dslr,ind_test,smear_0.125,ind_val,smear,0.125,0.011029411764705883,0.9705882352941176,0.49080882352941174
Office31,kNN,ind_span,False,False,dslr,ind_test,smear_0.15000000000000002,ind_val,smear,0.15000000000000002,0.01838235294117647,0.9705882352941176,0.4944852941176471
Office31,kNN,ind_span,False,False,dslr,ind_test,smear_0.17500000000000002,ind_val,smear,0.17500000000000002,0.011029411764705883,0.9705882352941176,0.49080882352941174
Office31,kNN,ind_span,False,False,dslr,ind_test,smear_0.2,ind_val,smear,0.2,0.014705882352941176,0.9705882352941176,0.4926470588235294
Office31,kNN,ind_span,False,False,dslr,ind_test,smear_0.225,ind_val,smear,0.225,0.011029411764705883,0.9705882352941176,0.49080882352941174
Office31,kNN,ind_span,False,False,dslr,ind_test,smear_0.25,ind_val,smear,0.25,0.007352941176470588,0.9705882352941176,0.4889705882352941
Office31,kNN,ind_span,False,False,dslr,ind_test,brightness_0.025,ind_val,brightness,0.025,0.011029411764705883,0.9705882352941176,0.49080882352941174
Office31,kNN,ind_span,False,False,dslr,ind_test,brightness_0.05,ind_val,brightness,0.05,0.011029411764705883,0.9705882352941176,0.49080882352941174
Office31,kNN,ind_span,False,False,dslr,ind_test,brightness_0.07500000000000001,ind_val,brightness,0.07500000000000001,0.007352941176470588,0.9705882352941176,0.4889705882352941
Office31,kNN,ind_span,False,False,dslr,ind_test,brightness_0.1,ind_val,brightness,0.1,0.003676470588235294,0.9705882352941176,0.48713235294117646
Office31,kNN,ind_span,False,False,dslr,ind_test,brightness_0.125,ind_val,brightness,0.125,0.003676470588235294,0.9705882352941176,0.48713235294117646
Office31,kNN,ind_span,False,False,dslr,ind_test,brightness_0.15000000000000002,ind_val,brightness,0.15000000000000002,0.003676470588235294,0.9705882352941176,0.48713235294117646
Office31,kNN,ind_span,False,False,dslr,ind_test,brightness_0.17500000000000002,ind_val,brightness,0.17500000000000002,0.007352941176470588,0.9705882352941176,0.4889705882352941
Office31,kNN,ind_span,False,False,dslr,ind_test,brightness_0.2,ind_val,brightness,0.2,0.007352941176470588,0.9705882352941176,0.4889705882352941
Office31,kNN,ind_span,False,False,dslr,ind_test,brightness_0.225,ind_val,brightness,0.225,0.03676470588235294,0.9705882352941176,0.5036764705882353
Office31,kNN,ind_span,False,False,dslr,ind_test,brightness_0.25,ind_val,brightness,0.25,0.125,0.9705882352941176,0.5477941176470589
Office31,kNN,ind_span,False,False,dslr,ind_test,contrast_0.025,ind_val,contrast,0.025,0.011029411764705883,0.9705882352941176,0.49080882352941174
Office31,kNN,ind_span,False,False,dslr,ind_test,contrast_0.05,ind_val,contrast,0.05,0.011029411764705883,0.9705882352941176,0.49080882352941174
Office31,kNN,ind_span,False,False,dslr,ind_test,contrast_0.07500000000000001,ind_val,contrast,0.07500000000000001,0.011029411764705883,0.9705882352941176,0.49080882352941174
Office31,kNN,ind_span,False,False,dslr,ind_test,contrast_0.1,ind_val,contrast,0.1,0.011029411764705883,0.9705882352941176,0.49080882352941174
Office31,kNN,ind_span,False,False,dslr,ind_test,contrast_0.125,ind_val,contrast,0.125,0.011029411764705883,0.9705882352941176,0.49080882352941174
Office31,kNN,ind_span,False,False,dslr,ind_test,contrast_0.15000000000000002,ind_val,contrast,0.15000000000000002,0.007352941176470588,0.9705882352941176,0.4889705882352941
Office31,kNN,ind_span,False,False,dslr,ind_test,contrast_0.17500000000000002,ind_val,contrast,0.17500000000000002,0.014705882352941176,0.9705882352941176,0.4926470588235294
Office31,kNN,ind_span,False,False,dslr,ind_test,contrast_0.2,ind_val,contrast,0.2,0.014705882352941176,0.9705882352941176,0.4926470588235294
Office31,kNN,ind_span,False,False,dslr,ind_test,contrast_0.225,ind_val,contrast,0.225,0.014705882352941176,0.9705882352941176,0.4926470588235294
Office31,kNN,ind_span,False,False,dslr,ind_test,contrast_0.25,ind_val,contrast,0.25,0.014705882352941176,0.9705882352941176,0.4926470588235294
Office31,kNN,ind_span,False,False,dslr,ind_test,noise_0.025,ind_val,noise,0.025,0.007352941176470588,0.9705882352941176,0.4889705882352941
Office31,kNN,ind_span,False,False,dslr,ind_test,noise_0.05,ind_val,noise,0.05,0.007352941176470588,0.9705882352941176,0.4889705882352941
Office31,kNN,ind_span,False,False,dslr,ind_test,noise_0.07500000000000001,ind_val,noise,0.07500000000000001,0.011029411764705883,0.9705882352941176,0.49080882352941174
Office31,kNN,ind_span,False,False,dslr,ind_test,noise_0.1,ind_val,noise,0.1,0.014705882352941176,0.9705882352941176,0.4926470588235294
Office31,kNN,ind_span,False,False,dslr,ind_test,noise_0.125,ind_val,noise,0.125,0.04044117647058824,0.9705882352941176,0.5055147058823529
Office31,kNN,ind_span,False,False,dslr,ind_test,noise_0.15000000000000002,ind_val,noise,0.15000000000000002,0.051470588235294115,0.9705882352941176,0.5110294117647058
Office31,kNN,ind_span,False,False,dslr,ind_test,noise_0.17500000000000002,ind_val,noise,0.17500000000000002,0.08823529411764706,0.9705882352941176,0.5294117647058824
Office31,kNN,ind_span,False,False,dslr,ind_test,noise_0.2,ind_val,noise,0.2,0.14705882352941177,0.9705882352941176,0.5588235294117647
Office31,kNN,ind_span,False,False,dslr,ind_test,noise_0.225,ind_val,noise,0.225,0.21691176470588236,0.9705882352941176,0.59375
Office31,kNN,ind_span,False,False,dslr,ind_test,noise_0.25,ind_val,noise,0.25,0.31985294117647056,0.9705882352941176,0.6452205882352942
Office31,kNN,val_optimal,False,False,webcam,ind_val,multnoise_0.025,ind_test,multnoise,0.025,0.15441176470588236,0.8455882352941176,0.5
Office31,kNN,val_optimal,False,False,webcam,ind_val,multnoise_0.05,ind_test,multnoise,0.05,0.14705882352941177,0.8455882352941176,0.4963235294117647
Office31,kNN,val_optimal,False,False,webcam,ind_val,multnoise_0.07500000000000001,ind_test,multnoise,0.07500000000000001,0.22426470588235295,0.8455882352941176,0.5349264705882353
Office31,kNN,val_optimal,False,False,webcam,ind_val,multnoise_0.1,ind_test,multnoise,0.1,0.5367647058823529,0.8455882352941176,0.6911764705882353
Office31,kNN,val_optimal,False,False,webcam,ind_val,multnoise_0.125,ind_test,multnoise,0.125,0.8014705882352942,0.8455882352941176,0.8235294117647058
Office31,kNN,val_optimal,False,False,webcam,ind_val,multnoise_0.15000000000000002,ind_test,multnoise,0.15000000000000002,0.9411764705882353,0.8455882352941176,0.8933823529411764
Office31,kNN,val_optimal,False,False,webcam,ind_val,multnoise_0.17500000000000002,ind_test,multnoise,0.17500000000000002,0.9963235294117647,0.8455882352941176,0.9209558823529411
Office31,kNN,val_optimal,False,False,webcam,ind_val,multnoise_0.2,ind_test,multnoise,0.2,0.9375,0.8455882352941176,0.8915441176470589
Office31,kNN,val_optimal,False,False,webcam,ind_val,multnoise_0.225,ind_test,multnoise,0.225,0.9742647058823529,0.8455882352941176,0.9099264705882353
Office31,kNN,val_optimal,False,False,webcam,ind_val,multnoise_0.25,ind_test,multnoise,0.25,1.0,0.8455882352941176,0.9227941176470589
Office31,kNN,val_optimal,False,False,webcam,ind_val,webcam,ind_test,webcam,Organic,0.8832908163265306,0.8455882352941176,0.8644395258103241
Office31,kNN,val_optimal,False,False,webcam,ind_val,dslr,ind_test,dslr,Organic,0.9516129032258065,0.8455882352941176,0.8986005692599621
Office31,kNN,val_optimal,False,False,webcam,ind_val,hue_0.025,ind_test,hue,0.025,0.15073529411764705,0.8455882352941176,0.49816176470588236
Office31,kNN,val_optimal,False,False,webcam,ind_val,hue_0.05,ind_test,hue,0.05,0.15808823529411764,0.8455882352941176,0.5018382352941176
Office31,kNN,val_optimal,False,False,webcam,ind_val,hue_0.07500000000000001,ind_test,hue,0.07500000000000001,0.15073529411764705,0.8455882352941176,0.49816176470588236
Office31,kNN,val_optimal,False,False,webcam,ind_val,hue_0.1,ind_test,hue,0.1,0.15441176470588236,0.8455882352941176,0.5
Office31,kNN,val_optimal,False,False,webcam,ind_val,hue_0.125,ind_test,hue,0.125,0.16176470588235295,0.8455882352941176,0.5036764705882353
Office31,kNN,val_optimal,False,False,webcam,ind_val,hue_0.15000000000000002,ind_test,hue,0.15000000000000002,0.15441176470588236,0.8455882352941176,0.5
Office31,kNN,val_optimal,False,False,webcam,ind_val,hue_0.17500000000000002,ind_test,hue,0.17500000000000002,0.16176470588235295,0.8455882352941176,0.5036764705882353
Office31,kNN,val_optimal,False,False,webcam,ind_val,hue_0.2,ind_test,hue,0.2,0.16544117647058823,0.8455882352941176,0.5055147058823529
Office31,kNN,val_optimal,False,False,webcam,ind_val,hue_0.225,ind_test,hue,0.225,0.17279411764705882,0.8455882352941176,0.5091911764705882
Office31,kNN,val_optimal,False,False,webcam,ind_val,hue_0.25,ind_test,hue,0.25,0.17279411764705882,0.8455882352941176,0.5091911764705882
Office31,kNN,val_optimal,False,False,webcam,ind_val,saltpepper_0.025,ind_test,saltpepper,0.025,0.46691176470588236,0.8455882352941176,0.65625
