Dataset,feature_name,Threshold Method,OoD==f(x)=y,Performance Calibrated,OoD Val Fold,OoD Test Fold,tpr,tnr,ba
OfficeHome,Energy,val_optimal,False,False,Product,multnoise,0.6504629629629629,0.6175925925925926,0.6340277777777777
OfficeHome,Energy,val_optimal,False,False,Product,hue,0.2175925925925926,0.6175925925925926,0.41759259259259257
OfficeHome,Energy,ind_span,False,False,Art,noise,0.032407407407407406,0.9842592592592593,0.5083333333333333
OfficeHome,Energy,ind_span,False,False,Art,smear,0.018518518518518517,0.9842592592592593,0.5013888888888889
OfficeHome,Energy,ind_span,False,False,Art,contrast,0.027777777777777776,0.9842592592592593,0.5060185185185185
OfficeHome,Energy,ind_span,False,False,Art,Art,0.025,0.9842592592592593,0.5046296296296297
OfficeHome,Energy,ind_span,False,False,Art,Clipart,0.004629629629629629,0.9842592592592593,0.49444444444444446
OfficeHome,Energy,ind_span,False,False,Art,Product,0.006944444444444444,0.9842592592592593,0.49560185185185185
OfficeHome,Energy,ind_span,False,False,Art,saltpepper,0.009259259259259259,0.9842592592592593,0.4967592592592593
OfficeHome,Energy,ind_span,False,False,Art,brightness,0.013888888888888888,0.9842592592592593,0.49907407407407406
OfficeHome,Energy,ind_span,False,False,Art,multnoise,0.0,0.9842592592592593,0.49212962962962964
OfficeHome,Energy,ind_span,False,False,Art,hue,0.037037037037037035,0.9842592592592593,0.5106481481481482
OfficeHome,Energy,ind_span,False,False,Clipart,noise,0.032407407407407406,0.9842592592592593,0.5083333333333333
OfficeHome,Energy,ind_span,False,False,Clipart,smear,0.018518518518518517,0.9842592592592593,0.5013888888888889
OfficeHome,Energy,ind_span,False,False,Clipart,contrast,0.027777777777777776,0.9842592592592593,0.5060185185185185
OfficeHome,Energy,ind_span,False,False,Clipart,Art,0.025,0.9842592592592593,0.5046296296296297
OfficeHome,Energy,ind_span,False,False,Clipart,Clipart,0.004629629629629629,0.9842592592592593,0.49444444444444446
OfficeHome,Energy,ind_span,False,False,Clipart,Product,0.006944444444444444,0.9842592592592593,0.49560185185185185
OfficeHome,Energy,ind_span,False,False,Clipart,saltpepper,0.009259259259259259,0.9842592592592593,0.4967592592592593
OfficeHome,Energy,ind_span,False,False,Clipart,brightness,0.013888888888888888,0.9842592592592593,0.49907407407407406
OfficeHome,Energy,ind_span,False,False,Clipart,multnoise,0.0,0.9842592592592593,0.49212962962962964
OfficeHome,Energy,ind_span,False,False,Clipart,hue,0.037037037037037035,0.9842592592592593,0.5106481481481482
OfficeHome,Energy,ind_span,False,False,Product,noise,0.032407407407407406,0.9842592592592593,0.5083333333333333
OfficeHome,Energy,ind_span,False,False,Product,smear,0.018518518518518517,0.9842592592592593,0.5013888888888889
OfficeHome,Energy,ind_span,False,False,Product,contrast,0.027777777777777776,0.9842592592592593,0.5060185185185185
OfficeHome,Energy,ind_span,False,False,Product,Art,0.025,0.9842592592592593,0.5046296296296297
OfficeHome,Energy,ind_span,False,False,Product,Clipart,0.004629629629629629,0.9842592592592593,0.49444444444444446
OfficeHome,Energy,ind_span,False,False,Product,Product,0.006944444444444444,0.9842592592592593,0.49560185185185185
OfficeHome,Energy,ind_span,False,False,Product,saltpepper,0.009259259259259259,0.9842592592592593,0.4967592592592593
OfficeHome,Energy,ind_span,False,False,Product,brightness,0.013888888888888888,0.9842592592592593,0.49907407407407406
OfficeHome,Energy,ind_span,False,False,Product,multnoise,0.0,0.9842592592592593,0.49212962962962964
OfficeHome,Energy,ind_span,False,False,Product,hue,0.037037037037037035,0.9842592592592593,0.5106481481481482
OfficeHome,Energy,logistic,False,False,Art,noise,0.6990740740740741,0.575462962962963,0.6372685185185185
OfficeHome,Energy,logistic,False,False,Art,smear,0.7476851851851852,0.575462962962963,0.6615740740740741
OfficeHome,Energy,logistic,False,False,Art,contrast,0.6990740740740741,0.575462962962963,0.6372685185185185
OfficeHome,Energy,logistic,False,False,Art,Art,0.4,0.575462962962963,0.4877314814814815
OfficeHome,Energy,logistic,False,False,Art,Clipart,0.3055555555555556,0.575462962962963,0.44050925925925927
OfficeHome,Energy,logistic,False,False,Art,Product,0.3333333333333333,0.575462962962963,0.45439814814814816
OfficeHome,Energy,logistic,False,False,Art,saltpepper,0.08333333333333333,0.575462962962963,0.32939814814814816
OfficeHome,Energy,logistic,False,False,Art,brightness,0.7430555555555556,0.575462962962963,0.6592592592592592
OfficeHome,Energy,logistic,False,False,Art,multnoise,0.0,0.575462962962963,0.2877314814814815
OfficeHome,Energy,logistic,False,False,Art,hue,0.6898148148148148,0.575462962962963,0.6326388888888889
OfficeHome,Energy,logistic,False,False,Clipart,noise,0.2638888888888889,0.4537037037037037,0.3587962962962963
OfficeHome,Energy,logistic,False,False,Clipart,smear,0.2175925925925926,0.4537037037037037,0.33564814814814814
OfficeHome,Energy,logistic,False,False,Clipart,contrast,0.26157407407407407,0.4537037037037037,0.3576388888888889
OfficeHome,Energy,logistic,False,False,Clipart,Art,0.58125,0.4537037037037037,0.5174768518518519
OfficeHome,Energy,logistic,False,False,Clipart,Clipart,0.6631944444444444,0.4537037037037037,0.5584490740740741
OfficeHome,Energy,logistic,False,False,Clipart,Product,0.6504629629629629,0.4537037037037037,0.5520833333333333
OfficeHome,Energy,logistic,False,False,Clipart,saltpepper,0.8842592592592593,0.4537037037037037,0.6689814814814815
OfficeHome,Energy,logistic,False,False,Clipart,brightness,0.20833333333333334,0.4537037037037037,0.33101851851851855
OfficeHome,Energy,logistic,False,False,Clipart,multnoise,0.9953703703703703,0.4537037037037037,0.724537037037037
OfficeHome,Energy,logistic,False,False,Clipart,hue,0.26157407407407407,0.4537037037037037,0.3576388888888889
OfficeHome,Energy,logistic,False,False,Product,noise,0.26851851851851855,0.44305555555555554,0.35578703703703707
OfficeHome,Energy,logistic,False,False,Product,smear,0.2222222222222222,0.44305555555555554,0.3326388888888889
OfficeHome,Energy,logistic,False,False,Product,contrast,0.2708333333333333,0.44305555555555554,0.3569444444444444
OfficeHome,Energy,logistic,False,False,Product,Art,0.5854166666666667,0.44305555555555554,0.5142361111111111
OfficeHome,Energy,logistic,False,False,Product,Clipart,0.6678240740740741,0.44305555555555554,0.5554398148148147
OfficeHome,Energy,logistic,False,False,Product,Product,0.6550925925925926,0.44305555555555554,0.549074074074074
OfficeHome,Energy,logistic,False,False,Product,saltpepper,0.8935185185185185,0.44305555555555554,0.6682870370370371
OfficeHome,Energy,logistic,False,False,Product,brightness,0.2152777777777778,0.44305555555555554,0.32916666666666666
OfficeHome,Energy,logistic,False,False,Product,multnoise,1.0,0.44305555555555554,0.7215277777777778
OfficeHome,Energy,logistic,False,False,Product,hue,0.2800925925925926,0.44305555555555554,0.36157407407407405
OfficeHome,Typicality,val_optimal,True,True,Art,contrast,0.27761370348493797,0.6662958843159066,0.4719547939004223
OfficeHome,Typicality,val_optimal,True,True,Art,hue,0.2852272727272727,0.6850961538461539,0.4851617132867133
OfficeHome,Typicality,val_optimal,True,True,Art,multnoise,0.19803063457330417,0.7120418848167539,0.45503625969502903
OfficeHome,Typicality,val_optimal,True,True,Art,brightness,0.3015780245470485,0.6492622020431328,0.47542011329509065
OfficeHome,Typicality,val_optimal,True,True,Art,smear,0.2809384164222874,0.6730552423900789,0.47699682940618315
OfficeHome,Typicality,val_optimal,True,True,Art,Art,0.2723381487426431,0.695201037613489,0.483769593178066
OfficeHome,Typicality,val_optimal,True,True,Art,Clipart,0.23912068192014357,0.6955974842767296,0.4673590830984366
OfficeHome,Typicality,val_optimal,True,True,Art,Product,0.18262910798122065,0.743847874720358,0.4632384913507893
OfficeHome,Typicality,val_optimal,True,True,Art,noise,0.32351336606655756,0.6903820816864294,0.5069477238764935
OfficeHome,Typicality,val_optimal,True,True,Art,saltpepper,0.3910704679935449,0.6903137789904502,0.5406921234919976
OfficeHome,Typicality,val_optimal,True,True,Clipart,contrast,0.16479621972829298,0.9032258064516129,0.5340110130899529
OfficeHome,Typicality,val_optimal,True,True,Clipart,hue,0.15852272727272726,0.8954326923076923,0.5269777097902097
OfficeHome,Typicality,val_optimal,True,True,Clipart,multnoise,0.19310722100656455,0.8782722513089005,0.5356897361577325
OfficeHome,Typicality,val_optimal,True,True,Clipart,brightness,0.16306253652834599,0.9012485811577753,0.5321555588430606
OfficeHome,Typicality,val_optimal,True,True,Clipart,smear,0.16363636363636364,0.9019165727170236,0.5327764681766937
OfficeHome,Typicality,val_optimal,True,True,Clipart,Art,0.178705189941145,0.880674448767834,0.5296898193544894
OfficeHome,Typicality,val_optimal,True,True,Clipart,Clipart,0.23777478689995513,0.8641509433962264,0.5509628651480908
OfficeHome,Typicality,val_optimal,True,True,Clipart,Product,0.2976525821596244,0.8557046979865772,0.5766786400731008
OfficeHome,Typicality,val_optimal,True,True,Clipart,noise,0.15220949263502456,0.8853754940711462,0.5187924933530854
OfficeHome,Typicality,val_optimal,True,True,Clipart,saltpepper,0.150080688542227,0.8813096862210096,0.5156951873816182
OfficeHome,Typicality,val_optimal,True,True,Product,contrast,0.17188422917897223,0.8987764182424917,0.535330323710732
OfficeHome,Typicality,val_optimal,True,True,Product,hue,0.1653409090909091,0.890625,0.5279829545454545
OfficeHome,Typicality,val_optimal,True,True,Product,multnoise,0.22045951859956237,0.8664921465968587,0.5434758325982105
OfficeHome,Typicality,val_optimal,True,True,Product,brightness,0.17007597895967272,0.8967082860385925,0.5333921324991326
OfficeHome,Typicality,val_optimal,True,True,Product,smear,0.17067448680351907,0.8974069898534386,0.5340407383284789
OfficeHome,Typicality,val_optimal,True,True,Product,Art,0.18726591760299627,0.8754863813229572,0.5313761494629767
OfficeHome,Typicality,val_optimal,True,True,Product,Clipart,0.2458501570210857,0.8578616352201258,0.5518558961206057
OfficeHome,Typicality,val_optimal,True,True,Product,Product,0.30704225352112674,0.8512304250559284,0.5791363392885276
OfficeHome,Typicality,val_optimal,True,True,Product,noise,0.15875613747954173,0.8801054018445322,0.5194307696620369
OfficeHome,Typicality,val_optimal,True,True,Product,saltpepper,0.1565357719203873,0.8758526603001364,0.5161942161102618
OfficeHome,Typicality,ind_span,True,True,Art,contrast,0.01594802126402835,0.9877641824249166,0.5018561018444725
OfficeHome,Typicality,ind_span,True,True,Art,hue,0.014772727272727272,0.9867788461538461,0.5007757867132867
OfficeHome,Typicality,ind_span,True,True,Art,multnoise,0.012582056892778994,0.9869109947643979,0.4997465258285885
OfficeHome,Typicality,ind_span,True,True,Art,brightness,0.015780245470485097,0.985244040862656,0.5005121431665706
OfficeHome,Typicality,ind_span,True,True,Art,smear,0.015835777126099706,0.9887260428410372,0.5022809099835684
OfficeHome,Typicality,ind_span,True,True,Art,Art,0.01658640984483681,0.9857328145265889,0.5011596121857128
OfficeHome,Typicality,ind_span,True,True,Art,Clipart,0.0300583221175415,0.979874213836478,0.5049662679770097
OfficeHome,Typicality,ind_span,True,True,Art,Product,0.029577464788732393,0.9854586129753915,0.5075180388820619
OfficeHome,Typicality,ind_span,True,True,Art,noise,0.012547735951991271,0.9868247694334651,0.4996862526927282
OfficeHome,Typicality,ind_span,True,True,Art,saltpepper,0.01237224314147391,0.9863574351978172,0.4993648391696455
OfficeHome,Typicality,ind_span,True,True,Clipart,contrast,0.01594802126402835,0.9877641824249166,0.5018561018444725
OfficeHome,Typicality,ind_span,True,True,Clipart,hue,0.014772727272727272,0.9867788461538461,0.5007757867132867
OfficeHome,Typicality,ind_span,True,True,Clipart,multnoise,0.012582056892778994,0.9869109947643979,0.4997465258285885
OfficeHome,Typicality,ind_span,True,True,Clipart,brightness,0.015780245470485097,0.985244040862656,0.5005121431665706
OfficeHome,Typicality,ind_span,True,True,Clipart,smear,0.015835777126099706,0.9887260428410372,0.5022809099835684
OfficeHome,Typicality,ind_span,True,True,Clipart,Art,0.01658640984483681,0.9857328145265889,0.5011596121857128
OfficeHome,Typicality,ind_span,True,True,Clipart,Clipart,0.0300583221175415,0.979874213836478,0.5049662679770097
OfficeHome,Typicality,ind_span,True,True,Clipart,Product,0.029577464788732393,0.9854586129753915,0.5075180388820619
OfficeHome,Typicality,ind_span,True,True,Clipart,noise,0.012547735951991271,0.9868247694334651,0.4996862526927282
OfficeHome,Typicality,ind_span,True,True,Clipart,saltpepper,0.01237224314147391,0.9863574351978172,0.4993648391696455
OfficeHome,Typicality,ind_span,True,True,Product,contrast,0.01594802126402835,0.9877641824249166,0.5018561018444725
OfficeHome,Typicality,ind_span,True,True,Product,hue,0.014772727272727272,0.9867788461538461,0.5007757867132867
OfficeHome,Typicality,ind_span,True,True,Product,multnoise,0.012582056892778994,0.9869109947643979,0.4997465258285885
OfficeHome,Typicality,ind_span,True,True,Product,brightness,0.015780245470485097,0.985244040862656,0.5005121431665706
OfficeHome,Typicality,ind_span,True,True,Product,smear,0.015835777126099706,0.9887260428410372,0.5022809099835684
OfficeHome,Typicality,ind_span,True,True,Product,Art,0.01658640984483681,0.9857328145265889,0.5011596121857128
OfficeHome,Typicality,ind_span,True,True,Product,Clipart,0.0300583221175415,0.979874213836478,0.5049662679770097
OfficeHome,Typicality,ind_span,True,True,Product,Product,0.029577464788732393,0.9854586129753915,0.5075180388820619
OfficeHome,Typicality,ind_span,True,True,Product,noise,0.012547735951991271,0.9868247694334651,0.4996862526927282
OfficeHome,Typicality,ind_span,True,True,Product,saltpepper,0.01237224314147391,0.9863574351978172,0.4993648391696455
OfficeHome,Typicality,logistic,True,True,Art,contrast,0.722386296515062,0.18020022246941048,0.45129325949223625
OfficeHome,Typicality,logistic,True,True,Art,hue,0.7335227272727273,0.19350961538461542,0.46351617132867134
OfficeHome,Typicality,logistic,True,True,Art,multnoise,0.5443107221006565,0.25392670157068065,0.39911871183566855
OfficeHome,Typicality,logistic,True,True,Art,brightness,0.7258912916423145,0.18161180476730987,0.45375154820481217
OfficeHome,Typicality,logistic,True,True,Art,smear,0.7219941348973608,0.18038331454340473,0.45118872472038274
OfficeHome,Typicality,logistic,True,True,Art,Art,0.6779026217228464,0.2204928664072633,0.44919774406505486
OfficeHome,Typicality,logistic,True,True,Art,Clipart,0.6576940331987439,0.2314465408805031,0.4445702870396235
OfficeHome,Typicality,logistic,True,True,Art,Product,0.5995305164319249,0.22818791946308725,0.4138592179475061
OfficeHome,Typicality,logistic,True,True,Art,noise,0.7441352973267867,0.2108036890645586,0.47746949319567267
OfficeHome,Typicality,logistic,True,True,Art,saltpepper,0.7477138246369016,0.21828103683492495,0.4829974307359133
OfficeHome,Typicality,logistic,True,True,Clipart,contrast,0.21677495569994093,0.864293659621802,0.5405343076608715
OfficeHome,Typicality,logistic,True,True,Clipart,hue,0.20852272727272728,0.8533653846153846,0.5309440559440559
OfficeHome,Typicality,logistic,True,True,Clipart,multnoise,0.3358862144420131,0.8075916230366492,0.5717389187393311
OfficeHome,Typicality,logistic,True,True,Clipart,brightness,0.21449444769140855,0.8615209988649262,0.5380077232781674
OfficeHome,Typicality,logistic,True,True,Clipart,smear,0.21524926686217008,0.8624577226606539,0.538853494761412
OfficeHome,Typicality,logistic,True,True,Clipart,Art,0.2397003745318352,0.8352788586251622,0.5374896165784987
OfficeHome,Typicality,logistic,True,True,Clipart,Clipart,0.2871242709735307,0.8176100628930818,0.5523671669333062
OfficeHome,Typicality,logistic,True,True,Clipart,Product,0.3464788732394366,0.8154362416107382,0.5809575574250874
OfficeHome,Typicality,logistic,True,True,Clipart,noise,0.20021822149481724,0.839262187088274,0.5197402042915457
OfficeHome,Typicality,logistic,True,True,Clipart,saltpepper,0.19741796664873587,0.8335607094133697,0.5154893380310528
OfficeHome,Typicality,logistic,True,True,Product,contrast,0.17601890135853515,0.896551724137931,0.5362853127482331
OfficeHome,Typicality,logistic,True,True,Product,hue,0.1693181818181818,0.8882211538461539,0.5287696678321678
OfficeHome,Typicality,logistic,True,True,Product,multnoise,0.2324945295404814,0.8599476439790577,0.5462210867597695
OfficeHome,Typicality,logistic,True,True,Product,brightness,0.17416715371127994,0.8944381384790011,0.5343026460951406
OfficeHome,Typicality,logistic,True,True,Product,smear,0.1747800586510264,0.895152198421646,0.5349661285363362
OfficeHome,Typicality,logistic,True,True,Product,Art,0.1920813269127876,0.8728923476005188,0.5324868372566532
OfficeHome,Typicality,logistic,True,True,Product,Clipart,0.2512337371018394,0.8553459119496856,0.5532898245257625
OfficeHome,Typicality,logistic,True,True,Product,Product,0.3107981220657277,0.848993288590604,0.5798957053281658
OfficeHome,Typicality,logistic,True,True,Product,noise,0.1625750136388434,0.8774703557312253,0.5200226846850344
OfficeHome,Typicality,logistic,True,True,Product,saltpepper,0.16030123722431414,0.8731241473396999,0.516712692282007
OfficeHome,Typicality,val_optimal,True,False,Art,contrast,0.4375,0.7310185185185185,0.5842592592592593
OfficeHome,Typicality,val_optimal,True,False,Art,hue,0.2852272727272727,0.6850961538461539,0.4851617132867133
OfficeHome,Typicality,val_optimal,True,False,Art,multnoise,0.19803063457330417,0.7120418848167539,0.45503625969502903
OfficeHome,Typicality,val_optimal,True,False,Art,brightness,0.3015780245470485,0.6492622020431328,0.47542011329509065
OfficeHome,Typicality,val_optimal,True,False,Art,smear,0.2809384164222874,0.6730552423900789,0.47699682940618315
OfficeHome,Typicality,val_optimal,True,False,Art,Art,0.2723381487426431,0.695201037613489,0.483769593178066
OfficeHome,Typicality,val_optimal,True,False,Art,Clipart,0.23912068192014357,0.6955974842767296,0.4673590830984366
OfficeHome,Typicality,val_optimal,True,False,Art,Product,0.18262910798122065,0.743847874720358,0.4632384913507893
OfficeHome,Typicality,val_optimal,True,False,Art,noise,0.32351336606655756,0.6903820816864294,0.5069477238764935
OfficeHome,Typicality,val_optimal,True,False,Art,saltpepper,0.3910704679935449,0.6903137789904502,0.5406921234919976
OfficeHome,Typicality,val_optimal,True,False,Clipart,contrast,0.0,0.8305555555555555,0.41527777777777775
OfficeHome,Typicality,val_optimal,True,False,Clipart,hue,0.15852272727272726,0.8954326923076923,0.5269777097902097
OfficeHome,Typicality,val_optimal,True,False,Clipart,multnoise,0.19310722100656455,0.8782722513089005,0.5356897361577325
OfficeHome,Typicality,val_optimal,True,False,Clipart,brightness,0.16306253652834599,0.9012485811577753,0.5321555588430606
OfficeHome,Typicality,val_optimal,True,False,Clipart,smear,0.16363636363636364,0.9019165727170236,0.5327764681766937
OfficeHome,Typicality,val_optimal,True,False,Clipart,Art,0.178705189941145,0.880674448767834,0.5296898193544894
OfficeHome,Typicality,val_optimal,True,False,Clipart,Clipart,0.23777478689995513,0.8641509433962264,0.5509628651480908
OfficeHome,Typicality,val_optimal,True,False,Clipart,Product,0.2976525821596244,0.8557046979865772,0.5766786400731008
OfficeHome,Typicality,val_optimal,True,False,Clipart,noise,0.15220949263502456,0.8853754940711462,0.5187924933530854
OfficeHome,Typicality,val_optimal,True,False,Clipart,saltpepper,0.150080688542227,0.8813096862210096,0.5156951873816182
OfficeHome,Typicality,val_optimal,True,False,Product,contrast,0.0,0.8231481481481482,0.4115740740740741
OfficeHome,Typicality,val_optimal,True,False,Product,hue,0.1653409090909091,0.890625,0.5279829545454545
OfficeHome,Typicality,val_optimal,True,False,Product,multnoise,0.22045951859956237,0.8664921465968587,0.5434758325982105
OfficeHome,Typicality,val_optimal,True,False,Product,brightness,0.17007597895967272,0.8967082860385925,0.5333921324991326
OfficeHome,Typicality,val_optimal,True,False,Product,smear,0.17067448680351907,0.8974069898534386,0.5340407383284789
OfficeHome,Typicality,val_optimal,True,False,Product,Art,0.18726591760299627,0.8754863813229572,0.5313761494629767
OfficeHome,Typicality,val_optimal,True,False,Product,Clipart,0.2458501570210857,0.8578616352201258,0.5518558961206057
OfficeHome,Typicality,val_optimal,True,False,Product,Product,0.30704225352112674,0.8512304250559284,0.5791363392885276
OfficeHome,Typicality,val_optimal,True,False,Product,noise,0.15875613747954173,0.8801054018445322,0.5194307696620369
OfficeHome,Typicality,val_optimal,True,False,Product,saltpepper,0.1565357719203873,0.8758526603001364,0.5161942161102618
OfficeHome,Typicality,ind_span,True,False,Art,contrast,0.011574074074074073,0.9847222222222223,0.4981481481481482
OfficeHome,Typicality,ind_span,True,False,Art,hue,0.014772727272727272,0.9867788461538461,0.5007757867132867
OfficeHome,Typicality,ind_span,True,False,Art,multnoise,0.012582056892778994,0.9869109947643979,0.4997465258285885
OfficeHome,Typicality,ind_span,True,False,Art,brightness,0.015780245470485097,0.985244040862656,0.5005121431665706
OfficeHome,Typicality,ind_span,True,False,Art,smear,0.015835777126099706,0.9887260428410372,0.5022809099835684
OfficeHome,Typicality,ind_span,True,False,Art,Art,0.01658640984483681,0.9857328145265889,0.5011596121857128
OfficeHome,Typicality,ind_span,True,False,Art,Clipart,0.0300583221175415,0.979874213836478,0.5049662679770097
OfficeHome,Typicality,ind_span,True,False,Art,Product,0.029577464788732393,0.9854586129753915,0.5075180388820619
OfficeHome,Typicality,ind_span,True,False,Art,noise,0.012547735951991271,0.9868247694334651,0.4996862526927282
OfficeHome,Typicality,ind_span,True,False,Art,saltpepper,0.01237224314147391,0.9863574351978172,0.4993648391696455
OfficeHome,Typicality,ind_span,True,False,Clipart,contrast,0.011574074074074073,0.9847222222222223,0.4981481481481482
OfficeHome,Typicality,ind_span,True,False,Clipart,hue,0.014772727272727272,0.9867788461538461,0.5007757867132867
OfficeHome,Typicality,ind_span,True,False,Clipart,multnoise,0.012582056892778994,0.9869109947643979,0.4997465258285885
OfficeHome,Typicality,ind_span,True,False,Clipart,brightness,0.015780245470485097,0.985244040862656,0.5005121431665706
OfficeHome,Typicality,ind_span,True,False,Clipart,smear,0.015835777126099706,0.9887260428410372,0.5022809099835684
OfficeHome,Typicality,ind_span,True,False,Clipart,Art,0.01658640984483681,0.9857328145265889,0.5011596121857128
OfficeHome,Typicality,ind_span,True,False,Clipart,Clipart,0.0300583221175415,0.979874213836478,0.5049662679770097
OfficeHome,Typicality,ind_span,True,False,Clipart,Product,0.029577464788732393,0.9854586129753915,0.5075180388820619
OfficeHome,Typicality,ind_span,True,False,Clipart,noise,0.012547735951991271,0.9868247694334651,0.4996862526927282
OfficeHome,Typicality,ind_span,True,False,Clipart,saltpepper,0.01237224314147391,0.9863574351978172,0.4993648391696455
OfficeHome,Typicality,ind_span,True,False,Product,contrast,0.011574074074074073,0.9847222222222223,0.4981481481481482
OfficeHome,Typicality,ind_span,True,False,Product,hue,0.014772727272727272,0.9867788461538461,0.5007757867132867
OfficeHome,Typicality,ind_span,True,False,Product,multnoise,0.012582056892778994,0.9869109947643979,0.4997465258285885
OfficeHome,Typicality,ind_span,True,False,Product,brightness,0.015780245470485097,0.985244040862656,0.5005121431665706
OfficeHome,Typicality,ind_span,True,False,Product,smear,0.015835777126099706,0.9887260428410372,0.5022809099835684
OfficeHome,Typicality,ind_span,True,False,Product,Art,0.01658640984483681,0.9857328145265889,0.5011596121857128
OfficeHome,Typicality,ind_span,True,False,Product,Clipart,0.0300583221175415,0.979874213836478,0.5049662679770097
OfficeHome,Typicality,ind_span,True,False,Product,Product,0.029577464788732393,0.9854586129753915,0.5075180388820619
OfficeHome,Typicality,ind_span,True,False,Product,noise,0.012547735951991271,0.9868247694334651,0.4996862526927282
OfficeHome,Typicality,ind_span,True,False,Product,saltpepper,0.01237224314147391,0.9863574351978172,0.4993648391696455
OfficeHome,Typicality,logistic,True,False,Art,contrast,0.9930555555555556,0.29120370370370374,0.6421296296296297
OfficeHome,Typicality,logistic,True,False,Art,hue,0.7335227272727273,0.19350961538461542,0.46351617132867134
OfficeHome,Typicality,logistic,True,False,Art,multnoise,0.5443107221006565,0.25392670157068065,0.39911871183566855
OfficeHome,Typicality,logistic,True,False,Art,brightness,0.7258912916423145,0.18161180476730987,0.45375154820481217
OfficeHome,Typicality,logistic,True,False,Art,smear,0.7219941348973608,0.18038331454340473,0.45118872472038274
OfficeHome,Typicality,logistic,True,False,Art,Art,0.6779026217228464,0.2204928664072633,0.44919774406505486
OfficeHome,Typicality,logistic,True,False,Art,Clipart,0.6576940331987439,0.2314465408805031,0.4445702870396235
OfficeHome,Typicality,logistic,True,False,Art,Product,0.5995305164319249,0.22818791946308725,0.4138592179475061
OfficeHome,Typicality,logistic,True,False,Art,noise,0.7441352973267867,0.2108036890645586,0.47746949319567267
OfficeHome,Typicality,logistic,True,False,Art,saltpepper,0.7477138246369016,0.21828103683492495,0.4829974307359133
OfficeHome,Typicality,logistic,True,False,Clipart,contrast,0.0,0.7736111111111111,0.38680555555555557
OfficeHome,Typicality,logistic,True,False,Clipart,hue,0.20852272727272728,0.8533653846153846,0.5309440559440559
OfficeHome,Typicality,logistic,True,False,Clipart,multnoise,0.3358862144420131,0.8075916230366492,0.5717389187393311
OfficeHome,Typicality,logistic,True,False,Clipart,brightness,0.21449444769140855,0.8615209988649262,0.5380077232781674
OfficeHome,Typicality,logistic,True,False,Clipart,smear,0.21524926686217008,0.8624577226606539,0.538853494761412
OfficeHome,Typicality,logistic,True,False,Clipart,Art,0.2397003745318352,0.8352788586251622,0.5374896165784987
OfficeHome,Typicality,logistic,True,False,Clipart,Clipart,0.2871242709735307,0.8176100628930818,0.5523671669333062
OfficeHome,Typicality,logistic,True,False,Clipart,Product,0.3464788732394366,0.8154362416107382,0.5809575574250874
OfficeHome,Typicality,logistic,True,False,Clipart,noise,0.20021822149481724,0.839262187088274,0.5197402042915457
OfficeHome,Typicality,logistic,True,False,Clipart,saltpepper,0.19741796664873587,0.8335607094133697,0.5154893380310528
OfficeHome,Typicality,logistic,True,False,Product,contrast,0.0,0.8189814814814815,0.40949074074074077
OfficeHome,Typicality,logistic,True,False,Product,hue,0.1693181818181818,0.8882211538461539,0.5287696678321678
OfficeHome,Typicality,logistic,True,False,Product,multnoise,0.2324945295404814,0.8599476439790577,0.5462210867597695
OfficeHome,Typicality,logistic,True,False,Product,brightness,0.17416715371127994,0.8944381384790011,0.5343026460951406
OfficeHome,Typicality,logistic,True,False,Product,smear,0.1747800586510264,0.895152198421646,0.5349661285363362
OfficeHome,Typicality,logistic,True,False,Product,Art,0.1920813269127876,0.8728923476005188,0.5324868372566532
OfficeHome,Typicality,logistic,True,False,Product,Clipart,0.2512337371018394,0.8553459119496856,0.5532898245257625
OfficeHome,Typicality,logistic,True,False,Product,Product,0.3107981220657277,0.848993288590604,0.5798957053281658
OfficeHome,Typicality,logistic,True,False,Product,noise,0.1625750136388434,0.8774703557312253,0.5200226846850344
OfficeHome,Typicality,logistic,True,False,Product,saltpepper,0.16030123722431414,0.8731241473396999,0.516712692282007
OfficeHome,Typicality,val_optimal,False,False,Art,contrast,0.4375,0.7310185185185185,0.5842592592592593
OfficeHome,Typicality,val_optimal,False,False,Art,hue,0.4236111111111111,0.7310185185185185,0.5773148148148148
OfficeHome,Typicality,val_optimal,False,False,Art,multnoise,0.0023148148148148147,0.7310185185185185,0.36666666666666664
OfficeHome,Typicality,val_optimal,False,False,Art,brightness,0.5648148148148148,0.7310185185185185,0.6479166666666667
OfficeHome,Typicality,val_optimal,False,False,Art,smear,0.4351851851851852,0.7310185185185185,0.5831018518518518
OfficeHome,Typicality,val_optimal,False,False,Art,Art,0.33958333333333335,0.7310185185185185,0.5353009259259259
OfficeHome,Typicality,val_optimal,False,False,Art,Clipart,0.22453703703703703,0.7310185185185185,0.47777777777777775
OfficeHome,Typicality,val_optimal,False,False,Art,Product,0.04282407407407408,0.7310185185185185,0.3869212962962963
OfficeHome,Typicality,val_optimal,False,False,Art,noise,0.5717592592592593,0.7310185185185185,0.6513888888888889
OfficeHome,Typicality,val_optimal,False,False,Art,saltpepper,0.8634259259259259,0.7310185185185185,0.7972222222222223
OfficeHome,Typicality,val_optimal,False,False,Clipart,contrast,0.0,0.8305555555555555,0.41527777777777775
OfficeHome,Typicality,val_optimal,False,False,Clipart,hue,0.0,0.8305555555555555,0.41527777777777775
