Dataset,feature_name,Threshold Method,OoD==f(x)=y,Performance Calibrated,OoD Val Fold,InD Val Fold,OoD Test Fold,InD Test Fold,Shift,Shift Intensity,tpr,tnr,ba
NICO,kNN,ind_span,True,True,water,ind_test,hue_0.25,ind_val,hue,0.25,0.11456859971711457,0.9703654922621008,0.5424670459896077
NICO,kNN,ind_span,True,True,water,ind_test,outdoor,ind_val,ind_val,InD,0.042235902162820554,0.9655929148052356,0.503914408484028
NICO,kNN,ind_span,True,True,water,ind_test,water,ind_val,ind_val,InD,0.02946715409327573,0.9732814297089268,0.5013742919011013
NICO,kNN,ind_span,True,True,water,ind_test,rock,ind_val,ind_val,InD,0.031112614135948596,0.9758935122104602,0.5035030631732044
NICO,kNN,ind_span,True,True,water,ind_test,grass,ind_val,ind_val,InD,0.0487040729136998,0.968014484007242,0.5083592784604709
NICO,kNN,ind_span,True,True,water,ind_test,autumn,ind_val,ind_val,InD,0.027929830610749537,0.9752905454926186,0.5016101880516841
NICO,kNN,ind_span,True,True,water,ind_test,multnoise_0.25,ind_val,ind_val,InD,0.4075342465753425,0.9433229813664596,0.675428613970901
NICO,kNN,ind_span,True,True,water,ind_test,contrast_0.25,ind_val,ind_val,InD,0.027131782945736434,0.9890992541594952,0.5081155185526158
NICO,kNN,ind_span,True,True,water,ind_test,noise_0.25,ind_val,ind_val,InD,0.5862068965517241,0.9618696186961869,0.7740382576239555
NICO,kNN,ind_span,True,True,water,ind_test,smear_0.25,ind_val,ind_val,InD,0.022556390977443608,0.9910868315123634,0.5068216112449035
NICO,kNN,ind_span,True,True,water,ind_test,brightness_0.25,ind_val,ind_val,InD,0.024,0.9917000572409845,0.5078500286204922
NICO,kNN,ind_span,True,True,water,ind_test,saltpepper_0.25,ind_val,ind_val,InD,0.8832740213523131,0.9850363403163745,0.9341551808343438
NICO,kNN,ind_span,True,True,rock,ind_test,hue_0.25,ind_val,hue,0.25,0.11456859971711457,0.9703654922621008,0.5424670459896077
NICO,kNN,ind_span,True,True,rock,ind_test,outdoor,ind_val,ind_val,InD,0.042235902162820554,0.9655929148052356,0.503914408484028
NICO,kNN,ind_span,True,True,rock,ind_test,water,ind_val,ind_val,InD,0.02946715409327573,0.9732814297089268,0.5013742919011013
NICO,kNN,ind_span,True,True,rock,ind_test,rock,ind_val,ind_val,InD,0.031112614135948596,0.9758935122104602,0.5035030631732044
NICO,kNN,ind_span,True,True,rock,ind_test,grass,ind_val,ind_val,InD,0.0487040729136998,0.968014484007242,0.5083592784604709
NICO,kNN,ind_span,True,True,rock,ind_test,autumn,ind_val,ind_val,InD,0.027929830610749537,0.9752905454926186,0.5016101880516841
NICO,kNN,ind_span,True,True,rock,ind_test,multnoise_0.25,ind_val,ind_val,InD,0.4075342465753425,0.9433229813664596,0.675428613970901
NICO,kNN,ind_span,True,True,rock,ind_test,contrast_0.25,ind_val,ind_val,InD,0.027131782945736434,0.9890992541594952,0.5081155185526158
NICO,kNN,ind_span,True,True,rock,ind_test,noise_0.25,ind_val,ind_val,InD,0.5862068965517241,0.9618696186961869,0.7740382576239555
NICO,kNN,ind_span,True,True,rock,ind_test,smear_0.25,ind_val,ind_val,InD,0.022556390977443608,0.9910868315123634,0.5068216112449035
NICO,kNN,ind_span,True,True,rock,ind_test,brightness_0.25,ind_val,ind_val,InD,0.024,0.9917000572409845,0.5078500286204922
NICO,kNN,ind_span,True,True,rock,ind_test,saltpepper_0.25,ind_val,ind_val,InD,0.8832740213523131,0.9850363403163745,0.9341551808343438
NICO,kNN,ind_span,True,True,grass,ind_test,hue_0.25,ind_val,hue,0.25,0.11456859971711457,0.9703654922621008,0.5424670459896077
NICO,kNN,ind_span,True,True,grass,ind_test,outdoor,ind_val,ind_val,InD,0.042235902162820554,0.9655929148052356,0.503914408484028
NICO,kNN,ind_span,True,True,grass,ind_test,water,ind_val,ind_val,InD,0.02946715409327573,0.9732814297089268,0.5013742919011013
NICO,kNN,ind_span,True,True,grass,ind_test,rock,ind_val,ind_val,InD,0.031112614135948596,0.9758935122104602,0.5035030631732044
NICO,kNN,ind_span,True,True,grass,ind_test,grass,ind_val,ind_val,InD,0.0487040729136998,0.968014484007242,0.5083592784604709
NICO,kNN,ind_span,True,True,grass,ind_test,autumn,ind_val,ind_val,InD,0.027929830610749537,0.9752905454926186,0.5016101880516841
NICO,kNN,ind_span,True,True,grass,ind_test,multnoise_0.25,ind_val,ind_val,InD,0.4075342465753425,0.9433229813664596,0.675428613970901
NICO,kNN,ind_span,True,True,grass,ind_test,contrast_0.25,ind_val,ind_val,InD,0.027131782945736434,0.9890992541594952,0.5081155185526158
NICO,kNN,ind_span,True,True,grass,ind_test,noise_0.25,ind_val,ind_val,InD,0.5862068965517241,0.9618696186961869,0.7740382576239555
NICO,kNN,ind_span,True,True,grass,ind_test,smear_0.25,ind_val,ind_val,InD,0.022556390977443608,0.9910868315123634,0.5068216112449035
NICO,kNN,ind_span,True,True,grass,ind_test,brightness_0.25,ind_val,ind_val,InD,0.024,0.9917000572409845,0.5078500286204922
NICO,kNN,ind_span,True,True,grass,ind_test,saltpepper_0.25,ind_val,ind_val,InD,0.8832740213523131,0.9850363403163745,0.9341551808343438
NICO,kNN,ind_span,True,True,autumn,ind_test,hue_0.25,ind_val,hue,0.25,0.11456859971711457,0.9703654922621008,0.5424670459896077
NICO,kNN,ind_span,True,True,autumn,ind_test,outdoor,ind_val,ind_val,InD,0.042235902162820554,0.9655929148052356,0.503914408484028
NICO,kNN,ind_span,True,True,autumn,ind_test,water,ind_val,ind_val,InD,0.02946715409327573,0.9732814297089268,0.5013742919011013
NICO,kNN,ind_span,True,True,autumn,ind_test,rock,ind_val,ind_val,InD,0.031112614135948596,0.9758935122104602,0.5035030631732044
NICO,kNN,ind_span,True,True,autumn,ind_test,grass,ind_val,ind_val,InD,0.0487040729136998,0.968014484007242,0.5083592784604709
NICO,kNN,ind_span,True,True,autumn,ind_test,autumn,ind_val,ind_val,InD,0.027929830610749537,0.9752905454926186,0.5016101880516841
NICO,kNN,ind_span,True,True,autumn,ind_test,multnoise_0.25,ind_val,ind_val,InD,0.4075342465753425,0.9433229813664596,0.675428613970901
NICO,kNN,ind_span,True,True,autumn,ind_test,contrast_0.25,ind_val,ind_val,InD,0.027131782945736434,0.9890992541594952,0.5081155185526158
NICO,kNN,ind_span,True,True,autumn,ind_test,noise_0.25,ind_val,ind_val,InD,0.5862068965517241,0.9618696186961869,0.7740382576239555
NICO,kNN,ind_span,True,True,autumn,ind_test,smear_0.25,ind_val,ind_val,InD,0.022556390977443608,0.9910868315123634,0.5068216112449035
NICO,kNN,ind_span,True,True,autumn,ind_test,brightness_0.25,ind_val,ind_val,InD,0.024,0.9917000572409845,0.5078500286204922
NICO,kNN,ind_span,True,True,autumn,ind_test,saltpepper_0.25,ind_val,ind_val,InD,0.8832740213523131,0.9850363403163745,0.9341551808343438
NICO,kNN,logistic,True,True,outdoor,ind_val,hue_0.25,ind_test,hue,0.25,0.7112676056338029,0.5194462755438365,0.6153569405888197
NICO,kNN,logistic,True,True,outdoor,ind_val,outdoor,ind_test,ind_test,InD,0.7553324555628703,0.3110693007212292,0.5332008781420498
NICO,kNN,logistic,True,True,outdoor,ind_val,water,ind_test,ind_test,InD,0.769790282085364,0.30424778761061944,0.5370190348479917
NICO,kNN,logistic,True,True,outdoor,ind_val,rock,ind_test,ind_test,InD,0.7677519080282098,0.32449150765359613,0.546121707840903
NICO,kNN,logistic,True,True,outdoor,ind_val,grass,ind_test,ind_test,InD,0.8030184381006621,0.33856603773584903,0.5707922379182555
NICO,kNN,logistic,True,True,outdoor,ind_val,autumn,ind_test,ind_test,InD,0.7654283744182038,0.32844574780058655,0.5469370611093951
NICO,kNN,logistic,True,True,outdoor,ind_val,multnoise_0.25,ind_test,ind_test,InD,0.8932536293766012,0.5592693354061407,0.7262614823913709
NICO,kNN,logistic,True,True,outdoor,ind_val,contrast_0.25,ind_test,ind_test,InD,0.3831417624521073,0.6181452770600058,0.5006435197560566
NICO,kNN,logistic,True,True,outdoor,ind_val,noise_0.25,ind_test,ind_test,InD,0.9212538226299695,0.5886699507389163,0.7549618866844429
NICO,kNN,logistic,True,True,outdoor,ind_val,smear_0.25,ind_test,ind_test,InD,0.40892193308550184,0.6227338129496403,0.515827873017571
NICO,kNN,logistic,True,True,outdoor,ind_val,brightness_0.25,ind_test,ind_test,InD,0.383399209486166,0.6376396448009166,0.5105194271435414
NICO,kNN,logistic,True,True,outdoor,ind_val,saltpepper_0.25,ind_test,ind_test,InD,0.9275568181818182,0.6138698630136986,0.7707133405977584
NICO,kNN,logistic,True,True,water,ind_val,hue_0.25,ind_test,hue,0.25,0.7098591549295775,0.5201054713249835,0.6149823131272805
NICO,kNN,logistic,True,True,water,ind_val,outdoor,ind_test,ind_test,InD,0.7538841342988808,0.3123236124176858,0.5331038733582834
NICO,kNN,logistic,True,True,water,ind_val,water,ind_test,ind_test,InD,0.7683503175306454,0.3054867256637168,0.5369185215971811
NICO,kNN,logistic,True,True,water,ind_val,rock,ind_test,ind_test,InD,0.7658680320741957,0.32585447682952406,0.54586125445186
NICO,kNN,logistic,True,True,water,ind_val,grass,ind_test,ind_test,InD,0.8014522673880544,0.3405283018867925,0.5709902846374235
NICO,kNN,logistic,True,True,water,ind_val,autumn,ind_test,ind_test,InD,0.7636183416652301,0.33001675743611225,0.5468175495506712
NICO,kNN,logistic,True,True,water,ind_val,multnoise_0.25,ind_test,ind_test,InD,0.892399658411614,0.5600466381655655,0.7262231482885897
NICO,kNN,logistic,True,True,water,ind_val,contrast_0.25,ind_test,ind_test,InD,0.3793103448275862,0.6187194946884869,0.4990149197580365
NICO,kNN,logistic,True,True,water,ind_val,noise_0.25,ind_test,ind_test,InD,0.9212538226299695,0.5894909688013137,0.7553723957156415
NICO,kNN,logistic,True,True,water,ind_val,smear_0.25,ind_test,ind_test,InD,0.4052044609665427,0.6244604316546762,0.5148324463106095
NICO,kNN,logistic,True,True,water,ind_val,brightness_0.25,ind_test,ind_test,InD,0.383399209486166,0.638212546548267,0.5108058780172164
NICO,kNN,logistic,True,True,water,ind_val,saltpepper_0.25,ind_test,ind_test,InD,0.9275568181818182,0.6147260273972603,0.7711414227895392
NICO,kNN,logistic,True,True,rock,ind_val,hue_0.25,ind_test,hue,0.25,0.7183098591549296,0.515161502966381,0.6167356810606552
NICO,kNN,logistic,True,True,rock,ind_val,outdoor,ind_test,ind_test,InD,0.7615536537195523,0.30471934775791787,0.5331365007387351
NICO,kNN,logistic,True,True,rock,ind_val,water,ind_test,ind_test,InD,0.7775808595480727,0.29769911504424784,0.5376399872961602
NICO,kNN,logistic,True,True,rock,ind_val,rock,ind_test,ind_test,InD,0.7752874118442663,0.3176766617739568,0.5464820368091116
NICO,kNN,logistic,True,True,rock,ind_val,grass,ind_test,ind_test,InD,0.8082152772834057,0.33388679245283015,0.5710510348681179
NICO,kNN,logistic,True,True,rock,ind_val,autumn,ind_test,ind_test,InD,0.7729270815376659,0.32080016757436114,0.5468636245560135
NICO,kNN,logistic,True,True,rock,ind_val,multnoise_0.25,ind_test,ind_test,InD,0.8941076003415884,0.5549941702293043,0.7245508852854463
NICO,kNN,logistic,True,True,rock,ind_val,contrast_0.25,ind_test,ind_test,InD,0.38697318007662834,0.6135515360321562,0.5002623580543922
NICO,kNN,logistic,True,True,rock,ind_val,noise_0.25,ind_test,ind_test,InD,0.9220183486238532,0.5841543513957307,0.753086350009792
NICO,kNN,logistic,True,True,rock,ind_val,smear_0.25,ind_test,ind_test,InD,0.41263940520446096,0.618705035971223,0.5156722205878419
NICO,kNN,logistic,True,True,rock,ind_val,brightness_0.25,ind_test,ind_test,InD,0.38735177865612647,0.6333428816957891,0.5103473301759578
NICO,kNN,logistic,True,True,rock,ind_val,saltpepper_0.25,ind_test,ind_test,InD,0.9282670454545454,0.6091609589041096,0.7687140021793275
NICO,kNN,logistic,True,True,grass,ind_val,hue_0.25,ind_test,hue,0.25,0.680281690140845,0.5530652603823336,0.6166734752615893
NICO,kNN,logistic,True,True,grass,ind_val,outdoor,ind_test,ind_test,InD,0.7085582620144832,0.35779241141423646,0.5331753367143599
NICO,kNN,logistic,True,True,grass,ind_val,water,ind_test,ind_test,InD,0.7200191995273962,0.352212389380531,0.5361157944539636
NICO,kNN,logistic,True,True,grass,ind_val,rock,ind_test,ind_test,InD,0.7190609602936914,0.3709373034179073,0.5449991318557994
NICO,kNN,logistic,True,True,grass,ind_val,grass,ind_test,ind_test,InD,0.7624403787285542,0.37735849056603776,0.569899434647296
NICO,kNN,logistic,True,True,grass,ind_val,autumn,ind_test,ind_test,InD,0.7142303051198069,0.37578550481776285,0.5450079049687848
NICO,kNN,logistic,True,True,grass,ind_val,multnoise_0.25,ind_test,ind_test,InD,0.8821520068317678,0.5942479595802566,0.7381999832060122
NICO,kNN,logistic,True,True,grass,ind_val,contrast_0.25,ind_test,ind_test,InD,0.34099616858237547,0.6566178581682458,0.49880701337531064
NICO,kNN,logistic,True,True,grass,ind_val,noise_0.25,ind_test,ind_test,InD,0.9136085626911316,0.625615763546798,0.7696121631189647
NICO,kNN,logistic,True,True,grass,ind_val,smear_0.25,ind_test,ind_test,InD,0.36059479553903345,0.6624460431654676,0.5115204193522506
NICO,kNN,logistic,True,True,grass,ind_val,brightness_0.25,ind_test,ind_test,InD,0.3359683794466403,0.6751647092523632,0.5055665443495018
NICO,kNN,logistic,True,True,grass,ind_val,saltpepper_0.25,ind_test,ind_test,InD,0.9211647727272727,0.6523972602739726,0.7867810165006226
NICO,kNN,logistic,True,True,autumn,ind_val,hue_0.25,ind_test,hue,0.25,0.7267605633802817,0.5036255767963085,0.615193070088295
NICO,kNN,logistic,True,True,autumn,ind_val,outdoor,ind_test,ind_test,InD,0.7740289664252797,0.2917058639071809,0.5328674151662303
NICO,kNN,logistic,True,True,autumn,ind_val,water,ind_test,ind_test,InD,0.7933835474819081,0.2824778761061947,0.5379307117940514
NICO,kNN,logistic,True,True,autumn,ind_val,rock,ind_test,ind_test,InD,0.7913245097092069,0.3046760327112602,0.5480002712102335
NICO,kNN,logistic,True,True,autumn,ind_val,grass,ind_test,ind_test,InD,0.8220972449633374,0.32316981132075473,0.572633528142046
NICO,kNN,logistic,True,True,autumn,ind_val,autumn,ind_test,ind_test,InD,0.7887002240992932,0.30645161290322576,0.5475759185012594
NICO,kNN,logistic,True,True,autumn,ind_val,multnoise_0.25,ind_test,ind_test,InD,0.8958155422715628,0.5448892343567819,0.7203523883141724
NICO,kNN,logistic,True,True,autumn,ind_val,contrast_0.25,ind_test,ind_test,InD,0.39846743295019155,0.6014929658340511,0.49998019939212135
NICO,kNN,logistic,True,True,autumn,ind_val,noise_0.25,ind_test,ind_test,InD,0.9220183486238532,0.5734811165845648,0.7477497326042091
NICO,kNN,logistic,True,True,autumn,ind_val,smear_0.25,ind_test,ind_test,InD,0.41263940520446096,0.6094964028776979,0.5110679040410795
NICO,kNN,logistic,True,True,autumn,ind_val,brightness_0.25,ind_test,ind_test,InD,0.391304347826087,0.6215983958751075,0.5064513718505972
NICO,kNN,logistic,True,True,autumn,ind_val,saltpepper_0.25,ind_test,ind_test,InD,0.9282670454545454,0.5980308219178082,0.7631489336861768
NICO,kNN,logistic,True,True,outdoor,ind_test,hue_0.25,ind_val,hue,0.25,0.71004243281471,0.5297991438919987,0.6199207883533544
NICO,kNN,logistic,True,True,outdoor,ind_test,outdoor,ind_val,ind_val,InD,0.7500082299107877,0.3171878673877263,0.5335980486492571
NICO,kNN,logistic,True,True,outdoor,ind_test,water,ind_val,ind_val,InD,0.7639673571876961,0.31168716270016805,0.5378272599439321
NICO,kNN,logistic,True,True,outdoor,ind_test,rock,ind_val,ind_val,InD,0.7614377506159717,0.3326695314956504,0.5470536410558111
NICO,kNN,logistic,True,True,outdoor,ind_test,grass,ind_val,ind_val,InD,0.7970663628595842,0.34716354858177434,0.5721149557206793
NICO,kNN,logistic,True,True,outdoor,ind_test,autumn,ind_val,ind_val,InD,0.7592345157536313,0.33577635849649257,0.547505437125062
NICO,kNN,logistic,True,True,outdoor,ind_test,multnoise_0.25,ind_val,ind_val,InD,0.8938356164383562,0.5710403726708074,0.7324379945545818
NICO,kNN,logistic,True,True,outdoor,ind_test,contrast_0.25,ind_val,ind_val,InD,0.3798449612403101,0.6279403327596098,0.50389264699996
NICO,kNN,logistic,True,True,outdoor,ind_test,noise_0.25,ind_val,ind_val,InD,0.9226053639846743,0.6010660106601067,0.7618356873223905
NICO,kNN,logistic,True,True,outdoor,ind_test,smear_0.25,ind_val,ind_val,InD,0.40601503759398494,0.6336975273145486,0.5198562824542667
NICO,kNN,logistic,True,True,outdoor,ind_test,brightness_0.25,ind_val,ind_val,InD,0.384,0.6468231253577561,0.515411562678878
NICO,kNN,logistic,True,True,outdoor,ind_test,saltpepper_0.25,ind_val,ind_val,InD,0.9288256227758007,0.6267635741769988,0.7777945984763998
NICO,kNN,logistic,True,True,water,ind_test,hue_0.25,ind_val,hue,0.25,0.71004243281471,0.5304576885083965,0.6202500606615533
NICO,kNN,logistic,True,True,water,ind_test,outdoor,ind_val,ind_val,InD,0.7489218816868025,0.31867701230503953,0.5337994469959211
NICO,kNN,logistic,True,True,water,ind_test,water,ind_val,ind_val,InD,0.7630072744728776,0.312837299831903,0.5379222871523903
NICO,kNN,logistic,True,True,water,ind_test,rock,ind_val,ind_val,InD,0.7601816512875018,0.3339272612933655,0.5470544562904336
NICO,kNN,logistic,True,True,water,ind_test,grass,ind_val,ind_val,InD,0.7963543150099687,0.3477670488835244,0.5720606819467465
NICO,kNN,logistic,True,True,water,ind_test,autumn,ind_val,ind_val,InD,0.7578552648592733,0.3365092660454403,0.5471822654523568
NICO,kNN,logistic,True,True,water,ind_test,multnoise_0.25,ind_val,ind_val,InD,0.8938356164383562,0.5718167701863355,0.7328261933123459
NICO,kNN,logistic,True,True,water,ind_test,contrast_0.25,ind_val,ind_val,InD,0.3798449612403101,0.6285140562248996,0.5041795087326049
NICO,kNN,logistic,True,True,water,ind_test,noise_0.25,ind_val,ind_val,InD,0.9226053639846743,0.6018860188601887,0.7622456914224315
NICO,kNN,logistic,True,True,water,ind_test,smear_0.25,ind_val,ind_val,InD,0.40601503759398494,0.6348476135710178,0.5204313255825014
NICO,kNN,logistic,True,True,water,ind_test,brightness_0.25,ind_val,ind_val,InD,0.384,0.6476817401259302,0.5158408700629651
NICO,kNN,logistic,True,True,water,ind_test,saltpepper_0.25,ind_val,ind_val,InD,0.9288256227758007,0.6276186404446344,0.7782221316102176
NICO,kNN,logistic,True,True,rock,ind_test,hue_0.25,ind_val,hue,0.25,0.7171145685997171,0.5251893315772144,0.6211519500884657
NICO,kNN,logistic,True,True,rock,ind_test,outdoor,ind_val,ind_val,InD,0.7572505514040228,0.3113880398150325,0.5343192956095276
NICO,kNN,logistic,True,True,rock,ind_test,water,ind_val,ind_val,InD,0.7718326501975555,0.3044324515615323,0.5381325508795439
NICO,kNN,logistic,True,True,rock,ind_test,rock,ind_val,ind_val,InD,0.7698922653268274,0.32501834189288337,0.5474553036098554
NICO,kNN,logistic,True,True,rock,ind_test,grass,ind_val,ind_val,InD,0.8044004557106238,0.34037417018708505,0.5723873129488544
NICO,kNN,logistic,True,True,rock,ind_test,autumn,ind_val,ind_val,InD,0.7674238179388819,0.3291801905559627,0.5483020042474223
NICO,kNN,logistic,True,True,rock,ind_test,multnoise_0.25,ind_val,ind_val,InD,0.8955479452054794,0.5663819875776397,0.7309649663915596
NICO,kNN,logistic,True,True,rock,ind_test,contrast_0.25,ind_val,ind_val,InD,0.3875968992248062,0.6227768215720023,0.5051868603984042
NICO,kNN,logistic,True,True,rock,ind_test,noise_0.25,ind_val,ind_val,InD,0.9233716475095786,0.5961459614596145,0.7597588044845965
NICO,kNN,logistic,True,True,rock,ind_test,smear_0.25,ind_val,ind_val,InD,0.41353383458646614,0.6276595744680851,0.5205967045272756
NICO,kNN,logistic,True,True,rock,ind_test,brightness_0.25,ind_val,ind_val,InD,0.388,0.6425300515168861,0.515265025758443
NICO,kNN,logistic,True,True,rock,ind_test,saltpepper_0.25,ind_val,ind_val,InD,0.9295373665480428,0.6216331765711842,0.7755852715596134
NICO,kNN,logistic,True,True,grass,ind_test,hue_0.25,ind_val,hue,0.25,0.6831683168316832,0.5554823839315113,0.6193253503815972
NICO,kNN,logistic,True,True,grass,ind_test,outdoor,ind_val,ind_val,InD,0.7033940152088751,0.3626459753899208,0.5330199952993979
NICO,kNN,logistic,True,True,grass,ind_test,water,ind_val,ind_val,InD,0.7146708024075921,0.35733875962133943,0.5360047810144657
NICO,kNN,logistic,True,True,grass,ind_test,rock,ind_val,ind_val,InD,0.7143823373109812,0.3764804527827271,0.5454313950468541
NICO,kNN,logistic,True,True,grass,ind_test,grass,ind_val,ind_val,InD,0.7587581885502706,0.3805069402534701,0.5696325644018703
