Dataset,feature_name,Threshold Method,OoD==f(x)=y,Performance Calibrated,OoD Val Fold,OoD Test Fold,tpr,tnr,ba
Polyp,Energy,logistic,False,False,EndoCV2020,saltpepper,1.0,0.88,0.94
Polyp,Energy,logistic,False,False,EndoCV2020,smear,0.24,0.88,0.56
Polyp,Energy,logistic,False,False,EtisLaribDB,CVC-ClinicDB,0.43,0.99,0.71
Polyp,Energy,logistic,False,False,EtisLaribDB,EndoCV2020,0.2,0.99,0.595
Polyp,Energy,logistic,False,False,EtisLaribDB,EtisLaribDB,1.0,0.99,0.995
Polyp,Energy,logistic,False,False,EtisLaribDB,brightness,0.0,0.99,0.495
Polyp,Energy,logistic,False,False,EtisLaribDB,contrast,0.02,0.99,0.505
Polyp,Energy,logistic,False,False,EtisLaribDB,hue,0.23,0.99,0.61
Polyp,Energy,logistic,False,False,EtisLaribDB,multnoise,1.0,0.99,0.995
Polyp,Energy,logistic,False,False,EtisLaribDB,noise,1.0,0.99,0.995
Polyp,Energy,logistic,False,False,EtisLaribDB,saltpepper,1.0,0.99,0.995
Polyp,Energy,logistic,False,False,EtisLaribDB,smear,0.03,0.99,0.51
Polyp,Typicality,val_optimal,True,True,CVC-ClinicDB,CVC-ClinicDB,0.9565217391304348,0.6103896103896104,0.7834556747600225
Polyp,Typicality,val_optimal,True,True,CVC-ClinicDB,EndoCV2020,0.023809523809523808,0.9493670886075949,0.48658830620855936
Polyp,Typicality,val_optimal,True,True,CVC-ClinicDB,EtisLaribDB,0.0,0.94,0.47
Polyp,Typicality,val_optimal,True,True,CVC-ClinicDB,brightness,0.75,0.47916666666666663,0.6145833333333333
Polyp,Typicality,val_optimal,True,True,CVC-ClinicDB,contrast,0.0,0.9473684210526316,0.4736842105263158
Polyp,Typicality,val_optimal,True,True,CVC-ClinicDB,hue,0.925,0.59375,0.759375
Polyp,Typicality,val_optimal,True,True,CVC-ClinicDB,multnoise,0.0,0.9387755102040817,0.46938775510204084
Polyp,Typicality,val_optimal,True,True,CVC-ClinicDB,noise,0.0,0.9387755102040817,0.46938775510204084
Polyp,Typicality,val_optimal,True,True,CVC-ClinicDB,saltpepper,0.0,0.9387755102040817,0.46938775510204084
Polyp,Typicality,val_optimal,True,True,CVC-ClinicDB,smear,0.2647058823529412,0.9387755102040817,0.6017406962785115
Polyp,Typicality,val_optimal,True,True,EndoCV2020,CVC-ClinicDB,0.021739130434782608,0.7402597402597403,0.38099943534726144
Polyp,Typicality,val_optimal,True,True,EndoCV2020,EndoCV2020,0.7142857142857143,0.4873417721518988,0.6008137432188065
Polyp,Typicality,val_optimal,True,True,EndoCV2020,EtisLaribDB,0.89,0.5800000000000001,0.7350000000000001
Polyp,Typicality,val_optimal,True,True,EndoCV2020,brightness,0.125,0.7916666666666666,0.4583333333333333
Polyp,Typicality,val_optimal,True,True,EndoCV2020,contrast,0.3,0.5684210526315789,0.4342105263157895
Polyp,Typicality,val_optimal,True,True,EndoCV2020,hue,0.025,0.75,0.3875
Polyp,Typicality,val_optimal,True,True,EndoCV2020,multnoise,0.9705882352941176,0.5918367346938775,0.7812124849939976
Polyp,Typicality,val_optimal,True,True,EndoCV2020,noise,0.9901960784313726,0.5918367346938775,0.7910164065626251
Polyp,Typicality,val_optimal,True,True,EndoCV2020,saltpepper,0.9901960784313726,0.5918367346938775,0.7910164065626251
Polyp,Typicality,val_optimal,True,True,EndoCV2020,smear,0.19607843137254902,0.5918367346938775,0.39395758303321327
Polyp,Typicality,val_optimal,True,True,EtisLaribDB,CVC-ClinicDB,0.021739130434782608,0.9090909090909091,0.4654150197628458
Polyp,Typicality,val_optimal,True,True,EtisLaribDB,EndoCV2020,0.3333333333333333,0.7911392405063291,0.5622362869198312
Polyp,Typicality,val_optimal,True,True,EtisLaribDB,EtisLaribDB,0.83,0.84,0.835
Polyp,Typicality,val_optimal,True,True,EtisLaribDB,brightness,0.125,0.9270833333333334,0.5260416666666667
Polyp,Typicality,val_optimal,True,True,EtisLaribDB,contrast,0.2,0.8105263157894737,0.5052631578947369
Polyp,Typicality,val_optimal,True,True,EtisLaribDB,hue,0.025,0.9125,0.46875
Polyp,Typicality,val_optimal,True,True,EtisLaribDB,multnoise,0.8725490196078431,0.8571428571428572,0.8648459383753502
Polyp,Typicality,val_optimal,True,True,EtisLaribDB,noise,0.9901960784313726,0.8571428571428572,0.9236694677871149
Polyp,Typicality,val_optimal,True,True,EtisLaribDB,saltpepper,0.9901960784313726,0.8571428571428572,0.9236694677871149
Polyp,Typicality,val_optimal,True,True,EtisLaribDB,smear,0.08823529411764706,0.8571428571428572,0.47268907563025214
Polyp,Typicality,ind_span,True,True,CVC-ClinicDB,CVC-ClinicDB,0.9130434782608695,0.6753246753246753,0.7941840767927724
Polyp,Typicality,ind_span,True,True,CVC-ClinicDB,EndoCV2020,0.023809523809523808,0.9556962025316456,0.4897528631705847
Polyp,Typicality,ind_span,True,True,CVC-ClinicDB,EtisLaribDB,0.63,0.97,0.8
Polyp,Typicality,ind_span,True,True,CVC-ClinicDB,brightness,0.875,0.5364583333333333,0.7057291666666666
Polyp,Typicality,ind_span,True,True,CVC-ClinicDB,contrast,0.1,0.9842105263157894,0.5421052631578948
Polyp,Typicality,ind_span,True,True,CVC-ClinicDB,hue,0.575,0.70625,0.640625
Polyp,Typicality,ind_span,True,True,CVC-ClinicDB,multnoise,0.3235294117647059,0.9897959183673469,0.6566626650660264
Polyp,Typicality,ind_span,True,True,CVC-ClinicDB,noise,0.9901960784313726,0.9897959183673469,0.9899959983993598
Polyp,Typicality,ind_span,True,True,CVC-ClinicDB,saltpepper,0.9901960784313726,0.9897959183673469,0.9899959983993598
Polyp,Typicality,ind_span,True,True,CVC-ClinicDB,smear,0.06862745098039216,0.9897959183673469,0.5292116846738696
Polyp,Typicality,ind_span,True,True,EndoCV2020,CVC-ClinicDB,0.9130434782608695,0.6753246753246753,0.7941840767927724
Polyp,Typicality,ind_span,True,True,EndoCV2020,EndoCV2020,0.023809523809523808,0.9556962025316456,0.4897528631705847
Polyp,Typicality,ind_span,True,True,EndoCV2020,EtisLaribDB,0.63,0.97,0.8
Polyp,Typicality,ind_span,True,True,EndoCV2020,brightness,0.875,0.5364583333333333,0.7057291666666666
Polyp,Typicality,ind_span,True,True,EndoCV2020,contrast,0.1,0.9842105263157894,0.5421052631578948
Polyp,Typicality,ind_span,True,True,EndoCV2020,hue,0.575,0.70625,0.640625
Polyp,Typicality,ind_span,True,True,EndoCV2020,multnoise,0.3235294117647059,0.9897959183673469,0.6566626650660264
Polyp,Typicality,ind_span,True,True,EndoCV2020,noise,0.9901960784313726,0.9897959183673469,0.9899959983993598
Polyp,Typicality,ind_span,True,True,EndoCV2020,saltpepper,0.9901960784313726,0.9897959183673469,0.9899959983993598
Polyp,Typicality,ind_span,True,True,EndoCV2020,smear,0.06862745098039216,0.9897959183673469,0.5292116846738696
Polyp,Typicality,ind_span,True,True,EtisLaribDB,CVC-ClinicDB,0.9130434782608695,0.6753246753246753,0.7941840767927724
Polyp,Typicality,ind_span,True,True,EtisLaribDB,EndoCV2020,0.023809523809523808,0.9556962025316456,0.4897528631705847
Polyp,Typicality,ind_span,True,True,EtisLaribDB,EtisLaribDB,0.63,0.97,0.8
Polyp,Typicality,ind_span,True,True,EtisLaribDB,brightness,0.875,0.5364583333333333,0.7057291666666666
Polyp,Typicality,ind_span,True,True,EtisLaribDB,contrast,0.1,0.9842105263157894,0.5421052631578948
Polyp,Typicality,ind_span,True,True,EtisLaribDB,hue,0.575,0.70625,0.640625
Polyp,Typicality,ind_span,True,True,EtisLaribDB,multnoise,0.3235294117647059,0.9897959183673469,0.6566626650660264
Polyp,Typicality,ind_span,True,True,EtisLaribDB,noise,0.9901960784313726,0.9897959183673469,0.9899959983993598
Polyp,Typicality,ind_span,True,True,EtisLaribDB,saltpepper,0.9901960784313726,0.9897959183673469,0.9899959983993598
Polyp,Typicality,ind_span,True,True,EtisLaribDB,smear,0.06862745098039216,0.9897959183673469,0.5292116846738696
Polyp,Typicality,logistic,True,True,CVC-ClinicDB,CVC-ClinicDB,0.9130434782608695,0.6233766233766234,0.7682100508187464
Polyp,Typicality,logistic,True,True,CVC-ClinicDB,EndoCV2020,0.0,0.9683544303797469,0.48417721518987344
Polyp,Typicality,logistic,True,True,CVC-ClinicDB,EtisLaribDB,0.0,0.96,0.48
Polyp,Typicality,logistic,True,True,CVC-ClinicDB,brightness,0.75,0.5,0.625
Polyp,Typicality,logistic,True,True,CVC-ClinicDB,contrast,0.0,0.9631578947368421,0.48157894736842105
Polyp,Typicality,logistic,True,True,CVC-ClinicDB,hue,0.825,0.625,0.725
Polyp,Typicality,logistic,True,True,CVC-ClinicDB,multnoise,0.0,0.9591836734693877,0.47959183673469385
Polyp,Typicality,logistic,True,True,CVC-ClinicDB,noise,0.0,0.9591836734693877,0.47959183673469385
Polyp,Typicality,logistic,True,True,CVC-ClinicDB,saltpepper,0.0,0.9591836734693877,0.47959183673469385
Polyp,Typicality,logistic,True,True,CVC-ClinicDB,smear,0.11764705882352941,0.9591836734693877,0.5384153661464586
Polyp,Typicality,logistic,True,True,EndoCV2020,CVC-ClinicDB,0.021739130434782608,0.7337662337662338,0.3777526821005082
Polyp,Typicality,logistic,True,True,EndoCV2020,EndoCV2020,0.7380952380952381,0.47468354430379744,0.6063893911995177
Polyp,Typicality,logistic,True,True,EndoCV2020,EtisLaribDB,0.9,0.5700000000000001,0.7350000000000001
Polyp,Typicality,logistic,True,True,EndoCV2020,brightness,0.125,0.7864583333333334,0.4557291666666667
Polyp,Typicality,logistic,True,True,EndoCV2020,contrast,0.4,0.5578947368421052,0.4789473684210526
Polyp,Typicality,logistic,True,True,EndoCV2020,hue,0.025,0.74375,0.384375
Polyp,Typicality,logistic,True,True,EndoCV2020,multnoise,0.9705882352941176,0.5816326530612245,0.776110444177671
Polyp,Typicality,logistic,True,True,EndoCV2020,noise,0.9901960784313726,0.5816326530612245,0.7859143657462986
Polyp,Typicality,logistic,True,True,EndoCV2020,saltpepper,0.9901960784313726,0.5816326530612245,0.7859143657462986
Polyp,Typicality,logistic,True,True,EndoCV2020,smear,0.20588235294117646,0.5816326530612245,0.3937575030012005
Polyp,Typicality,logistic,True,True,EtisLaribDB,CVC-ClinicDB,0.021739130434782608,0.9285714285714286,0.4751552795031056
Polyp,Typicality,logistic,True,True,EtisLaribDB,EndoCV2020,0.2619047619047619,0.8354430379746836,0.5486738999397227
Polyp,Typicality,logistic,True,True,EtisLaribDB,EtisLaribDB,0.8,0.87,0.835
Polyp,Typicality,logistic,True,True,EtisLaribDB,brightness,0.125,0.9427083333333334,0.5338541666666667
Polyp,Typicality,logistic,True,True,EtisLaribDB,contrast,0.2,0.8526315789473684,0.5263157894736842
Polyp,Typicality,logistic,True,True,EtisLaribDB,hue,0.025,0.93125,0.478125
Polyp,Typicality,logistic,True,True,EtisLaribDB,multnoise,0.803921568627451,0.8877551020408163,0.8458383353341337
Polyp,Typicality,logistic,True,True,EtisLaribDB,noise,0.9901960784313726,0.8877551020408163,0.9389755902360944
Polyp,Typicality,logistic,True,True,EtisLaribDB,saltpepper,0.9901960784313726,0.8877551020408163,0.9389755902360944
Polyp,Typicality,logistic,True,True,EtisLaribDB,smear,0.058823529411764705,0.8877551020408163,0.4732893157262905
Polyp,Typicality,val_optimal,True,False,CVC-ClinicDB,CVC-ClinicDB,0.98,0.94,0.96
Polyp,Typicality,val_optimal,True,False,CVC-ClinicDB,EndoCV2020,0.023809523809523808,0.9493670886075949,0.48658830620855936
Polyp,Typicality,val_optimal,True,False,CVC-ClinicDB,EtisLaribDB,0.0,0.94,0.47
Polyp,Typicality,val_optimal,True,False,CVC-ClinicDB,brightness,0.75,0.47916666666666663,0.6145833333333333
Polyp,Typicality,val_optimal,True,False,CVC-ClinicDB,contrast,0.0,0.9473684210526316,0.4736842105263158
Polyp,Typicality,val_optimal,True,False,CVC-ClinicDB,hue,0.925,0.59375,0.759375
Polyp,Typicality,val_optimal,True,False,CVC-ClinicDB,multnoise,0.0,0.9387755102040817,0.46938775510204084
Polyp,Typicality,val_optimal,True,False,CVC-ClinicDB,noise,0.0,0.9387755102040817,0.46938775510204084
Polyp,Typicality,val_optimal,True,False,CVC-ClinicDB,saltpepper,0.0,0.9387755102040817,0.46938775510204084
Polyp,Typicality,val_optimal,True,False,CVC-ClinicDB,smear,0.2647058823529412,0.9387755102040817,0.6017406962785115
Polyp,Typicality,val_optimal,True,False,EndoCV2020,CVC-ClinicDB,0.0,0.5900000000000001,0.29500000000000004
Polyp,Typicality,val_optimal,True,False,EndoCV2020,EndoCV2020,0.7142857142857143,0.4873417721518988,0.6008137432188065
Polyp,Typicality,val_optimal,True,False,EndoCV2020,EtisLaribDB,0.89,0.5800000000000001,0.7350000000000001
Polyp,Typicality,val_optimal,True,False,EndoCV2020,brightness,0.125,0.7916666666666666,0.4583333333333333
Polyp,Typicality,val_optimal,True,False,EndoCV2020,contrast,0.3,0.5684210526315789,0.4342105263157895
Polyp,Typicality,val_optimal,True,False,EndoCV2020,hue,0.025,0.75,0.3875
Polyp,Typicality,val_optimal,True,False,EndoCV2020,multnoise,0.9705882352941176,0.5918367346938775,0.7812124849939976
Polyp,Typicality,val_optimal,True,False,EndoCV2020,noise,0.9901960784313726,0.5918367346938775,0.7910164065626251
Polyp,Typicality,val_optimal,True,False,EndoCV2020,saltpepper,0.9901960784313726,0.5918367346938775,0.7910164065626251
Polyp,Typicality,val_optimal,True,False,EndoCV2020,smear,0.19607843137254902,0.5918367346938775,0.39395758303321327
Polyp,Typicality,val_optimal,True,False,EtisLaribDB,CVC-ClinicDB,0.0,0.85,0.425
Polyp,Typicality,val_optimal,True,False,EtisLaribDB,EndoCV2020,0.3333333333333333,0.7911392405063291,0.5622362869198312
Polyp,Typicality,val_optimal,True,False,EtisLaribDB,EtisLaribDB,0.83,0.84,0.835
Polyp,Typicality,val_optimal,True,False,EtisLaribDB,brightness,0.125,0.9270833333333334,0.5260416666666667
Polyp,Typicality,val_optimal,True,False,EtisLaribDB,contrast,0.2,0.8105263157894737,0.5052631578947369
Polyp,Typicality,val_optimal,True,False,EtisLaribDB,hue,0.025,0.9125,0.46875
Polyp,Typicality,val_optimal,True,False,EtisLaribDB,multnoise,0.8725490196078431,0.8571428571428572,0.8648459383753502
Polyp,Typicality,val_optimal,True,False,EtisLaribDB,noise,0.9901960784313726,0.8571428571428572,0.9236694677871149
Polyp,Typicality,val_optimal,True,False,EtisLaribDB,saltpepper,0.9901960784313726,0.8571428571428572,0.9236694677871149
Polyp,Typicality,val_optimal,True,False,EtisLaribDB,smear,0.08823529411764706,0.8571428571428572,0.47268907563025214
Polyp,Typicality,ind_span,True,False,CVC-ClinicDB,CVC-ClinicDB,0.9,0.98,0.94
Polyp,Typicality,ind_span,True,False,CVC-ClinicDB,EndoCV2020,0.023809523809523808,0.9556962025316456,0.4897528631705847
Polyp,Typicality,ind_span,True,False,CVC-ClinicDB,EtisLaribDB,0.63,0.97,0.8
Polyp,Typicality,ind_span,True,False,CVC-ClinicDB,brightness,0.875,0.5364583333333333,0.7057291666666666
Polyp,Typicality,ind_span,True,False,CVC-ClinicDB,contrast,0.1,0.9842105263157894,0.5421052631578948
Polyp,Typicality,ind_span,True,False,CVC-ClinicDB,hue,0.575,0.70625,0.640625
Polyp,Typicality,ind_span,True,False,CVC-ClinicDB,multnoise,0.3235294117647059,0.9897959183673469,0.6566626650660264
Polyp,Typicality,ind_span,True,False,CVC-ClinicDB,noise,0.9901960784313726,0.9897959183673469,0.9899959983993598
Polyp,Typicality,ind_span,True,False,CVC-ClinicDB,saltpepper,0.9901960784313726,0.9897959183673469,0.9899959983993598
Polyp,Typicality,ind_span,True,False,CVC-ClinicDB,smear,0.06862745098039216,0.9897959183673469,0.5292116846738696
Polyp,Typicality,ind_span,True,False,EndoCV2020,CVC-ClinicDB,0.9,0.98,0.94
Polyp,Typicality,ind_span,True,False,EndoCV2020,EndoCV2020,0.023809523809523808,0.9556962025316456,0.4897528631705847
Polyp,Typicality,ind_span,True,False,EndoCV2020,EtisLaribDB,0.63,0.97,0.8
Polyp,Typicality,ind_span,True,False,EndoCV2020,brightness,0.875,0.5364583333333333,0.7057291666666666
Polyp,Typicality,ind_span,True,False,EndoCV2020,contrast,0.1,0.9842105263157894,0.5421052631578948
Polyp,Typicality,ind_span,True,False,EndoCV2020,hue,0.575,0.70625,0.640625
Polyp,Typicality,ind_span,True,False,EndoCV2020,multnoise,0.3235294117647059,0.9897959183673469,0.6566626650660264
Polyp,Typicality,ind_span,True,False,EndoCV2020,noise,0.9901960784313726,0.9897959183673469,0.9899959983993598
Polyp,Typicality,ind_span,True,False,EndoCV2020,saltpepper,0.9901960784313726,0.9897959183673469,0.9899959983993598
Polyp,Typicality,ind_span,True,False,EndoCV2020,smear,0.06862745098039216,0.9897959183673469,0.5292116846738696
Polyp,Typicality,ind_span,True,False,EtisLaribDB,CVC-ClinicDB,0.9,0.98,0.94
Polyp,Typicality,ind_span,True,False,EtisLaribDB,EndoCV2020,0.023809523809523808,0.9556962025316456,0.4897528631705847
Polyp,Typicality,ind_span,True,False,EtisLaribDB,EtisLaribDB,0.63,0.97,0.8
Polyp,Typicality,ind_span,True,False,EtisLaribDB,brightness,0.875,0.5364583333333333,0.7057291666666666
Polyp,Typicality,ind_span,True,False,EtisLaribDB,contrast,0.1,0.9842105263157894,0.5421052631578948
Polyp,Typicality,ind_span,True,False,EtisLaribDB,hue,0.575,0.70625,0.640625
Polyp,Typicality,ind_span,True,False,EtisLaribDB,multnoise,0.3235294117647059,0.9897959183673469,0.6566626650660264
Polyp,Typicality,ind_span,True,False,EtisLaribDB,noise,0.9901960784313726,0.9897959183673469,0.9899959983993598
Polyp,Typicality,ind_span,True,False,EtisLaribDB,saltpepper,0.9901960784313726,0.9897959183673469,0.9899959983993598
Polyp,Typicality,ind_span,True,False,EtisLaribDB,smear,0.06862745098039216,0.9897959183673469,0.5292116846738696
Polyp,Typicality,logistic,True,False,CVC-ClinicDB,CVC-ClinicDB,0.96,0.96,0.96
Polyp,Typicality,logistic,True,False,CVC-ClinicDB,EndoCV2020,0.0,0.9683544303797469,0.48417721518987344
Polyp,Typicality,logistic,True,False,CVC-ClinicDB,EtisLaribDB,0.0,0.96,0.48
Polyp,Typicality,logistic,True,False,CVC-ClinicDB,brightness,0.75,0.5,0.625
Polyp,Typicality,logistic,True,False,CVC-ClinicDB,contrast,0.0,0.9631578947368421,0.48157894736842105
Polyp,Typicality,logistic,True,False,CVC-ClinicDB,hue,0.825,0.625,0.725
Polyp,Typicality,logistic,True,False,CVC-ClinicDB,multnoise,0.0,0.9591836734693877,0.47959183673469385
Polyp,Typicality,logistic,True,False,CVC-ClinicDB,noise,0.0,0.9591836734693877,0.47959183673469385
Polyp,Typicality,logistic,True,False,CVC-ClinicDB,saltpepper,0.0,0.9591836734693877,0.47959183673469385
Polyp,Typicality,logistic,True,False,CVC-ClinicDB,smear,0.11764705882352941,0.9591836734693877,0.5384153661464586
Polyp,Typicality,logistic,True,False,EndoCV2020,CVC-ClinicDB,0.0,0.5800000000000001,0.29000000000000004
Polyp,Typicality,logistic,True,False,EndoCV2020,EndoCV2020,0.7380952380952381,0.47468354430379744,0.6063893911995177
Polyp,Typicality,logistic,True,False,EndoCV2020,EtisLaribDB,0.9,0.5700000000000001,0.7350000000000001
Polyp,Typicality,logistic,True,False,EndoCV2020,brightness,0.125,0.7864583333333334,0.4557291666666667
Polyp,Typicality,logistic,True,False,EndoCV2020,contrast,0.4,0.5578947368421052,0.4789473684210526
Polyp,Typicality,logistic,True,False,EndoCV2020,hue,0.025,0.74375,0.384375
Polyp,Typicality,logistic,True,False,EndoCV2020,multnoise,0.9705882352941176,0.5816326530612245,0.776110444177671
Polyp,Typicality,logistic,True,False,EndoCV2020,noise,0.9901960784313726,0.5816326530612245,0.7859143657462986
Polyp,Typicality,logistic,True,False,EndoCV2020,saltpepper,0.9901960784313726,0.5816326530612245,0.7859143657462986
Polyp,Typicality,logistic,True,False,EndoCV2020,smear,0.20588235294117646,0.5816326530612245,0.3937575030012005
Polyp,Typicality,logistic,True,False,EtisLaribDB,CVC-ClinicDB,0.0,0.88,0.44
Polyp,Typicality,logistic,True,False,EtisLaribDB,EndoCV2020,0.2619047619047619,0.8354430379746836,0.5486738999397227
Polyp,Typicality,logistic,True,False,EtisLaribDB,EtisLaribDB,0.8,0.87,0.835
Polyp,Typicality,logistic,True,False,EtisLaribDB,brightness,0.125,0.9427083333333334,0.5338541666666667
Polyp,Typicality,logistic,True,False,EtisLaribDB,contrast,0.2,0.8526315789473684,0.5263157894736842
Polyp,Typicality,logistic,True,False,EtisLaribDB,hue,0.025,0.93125,0.478125
Polyp,Typicality,logistic,True,False,EtisLaribDB,multnoise,0.803921568627451,0.8877551020408163,0.8458383353341337
Polyp,Typicality,logistic,True,False,EtisLaribDB,noise,0.9901960784313726,0.8877551020408163,0.9389755902360944
Polyp,Typicality,logistic,True,False,EtisLaribDB,saltpepper,0.9901960784313726,0.8877551020408163,0.9389755902360944
Polyp,Typicality,logistic,True,False,EtisLaribDB,smear,0.058823529411764705,0.8877551020408163,0.4732893157262905
Polyp,Typicality,val_optimal,False,False,CVC-ClinicDB,CVC-ClinicDB,0.98,0.94,0.96
Polyp,Typicality,val_optimal,False,False,CVC-ClinicDB,EndoCV2020,0.03,0.94,0.485
Polyp,Typicality,val_optimal,False,False,CVC-ClinicDB,EtisLaribDB,0.0,0.94,0.47
Polyp,Typicality,val_optimal,False,False,CVC-ClinicDB,brightness,1.0,0.94,0.97
Polyp,Typicality,val_optimal,False,False,CVC-ClinicDB,contrast,0.04,0.94,0.49
Polyp,Typicality,val_optimal,False,False,CVC-ClinicDB,hue,0.96,0.94,0.95
Polyp,Typicality,val_optimal,False,False,CVC-ClinicDB,multnoise,0.0,0.94,0.47
Polyp,Typicality,val_optimal,False,False,CVC-ClinicDB,noise,0.0,0.94,0.47
Polyp,Typicality,val_optimal,False,False,CVC-ClinicDB,saltpepper,0.0,0.94,0.47
Polyp,Typicality,val_optimal,False,False,CVC-ClinicDB,smear,0.27,0.94,0.605
Polyp,Typicality,val_optimal,False,False,EndoCV2020,CVC-ClinicDB,0.0,0.5900000000000001,0.29500000000000004
Polyp,Typicality,val_optimal,False,False,EndoCV2020,EndoCV2020,0.7,0.5900000000000001,0.645
Polyp,Typicality,val_optimal,False,False,EndoCV2020,EtisLaribDB,0.9,0.5900000000000001,0.7450000000000001
Polyp,Typicality,val_optimal,False,False,EndoCV2020,brightness,0.0,0.5900000000000001,0.29500000000000004
Polyp,Typicality,val_optimal,False,False,EndoCV2020,contrast,0.44,0.5900000000000001,0.515
Polyp,Typicality,val_optimal,False,False,EndoCV2020,hue,0.0,0.5900000000000001,0.29500000000000004
Polyp,Typicality,val_optimal,False,False,EndoCV2020,multnoise,0.98,0.5900000000000001,0.785
Polyp,Typicality,val_optimal,False,False,EndoCV2020,noise,1.0,0.5900000000000001,0.795
Polyp,Typicality,val_optimal,False,False,EndoCV2020,saltpepper,1.0,0.5900000000000001,0.795
Polyp,Typicality,val_optimal,False,False,EndoCV2020,smear,0.19,0.5900000000000001,0.39
Polyp,Typicality,val_optimal,False,False,EtisLaribDB,CVC-ClinicDB,0.0,0.85,0.425
Polyp,Typicality,val_optimal,False,False,EtisLaribDB,EndoCV2020,0.32,0.85,0.585
Polyp,Typicality,val_optimal,False,False,EtisLaribDB,EtisLaribDB,0.84,0.85,0.845
Polyp,Typicality,val_optimal,False,False,EtisLaribDB,brightness,0.0,0.85,0.425
Polyp,Typicality,val_optimal,False,False,EtisLaribDB,contrast,0.23,0.85,0.54
Polyp,Typicality,val_optimal,False,False,EtisLaribDB,hue,0.0,0.85,0.425
Polyp,Typicality,val_optimal,False,False,EtisLaribDB,multnoise,0.88,0.85,0.865
Polyp,Typicality,val_optimal,False,False,EtisLaribDB,noise,1.0,0.85,0.925
Polyp,Typicality,val_optimal,False,False,EtisLaribDB,saltpepper,1.0,0.85,0.925
Polyp,Typicality,val_optimal,False,False,EtisLaribDB,smear,0.08,0.85,0.46499999999999997
Polyp,Typicality,ind_span,False,False,CVC-ClinicDB,CVC-ClinicDB,0.9,0.98,0.94
Polyp,Typicality,ind_span,False,False,CVC-ClinicDB,EndoCV2020,0.06,0.98,0.52
Polyp,Typicality,ind_span,False,False,CVC-ClinicDB,EtisLaribDB,0.64,0.98,0.81
Polyp,Typicality,ind_span,False,False,CVC-ClinicDB,brightness,0.94,0.98,0.96
Polyp,Typicality,ind_span,False,False,CVC-ClinicDB,contrast,0.02,0.98,0.5
Polyp,Typicality,ind_span,False,False,CVC-ClinicDB,hue,0.68,0.98,0.8300000000000001
Polyp,Typicality,ind_span,False,False,CVC-ClinicDB,multnoise,0.32,0.98,0.65
Polyp,Typicality,ind_span,False,False,CVC-ClinicDB,noise,1.0,0.98,0.99
Polyp,Typicality,ind_span,False,False,CVC-ClinicDB,saltpepper,1.0,0.98,0.99
Polyp,Typicality,ind_span,False,False,CVC-ClinicDB,smear,0.06,0.98,0.52
Polyp,Typicality,ind_span,False,False,EndoCV2020,CVC-ClinicDB,0.9,0.98,0.94
Polyp,Typicality,ind_span,False,False,EndoCV2020,EndoCV2020,0.06,0.98,0.52
Polyp,Typicality,ind_span,False,False,EndoCV2020,EtisLaribDB,0.64,0.98,0.81
Polyp,Typicality,ind_span,False,False,EndoCV2020,brightness,0.94,0.98,0.96
Polyp,Typicality,ind_span,False,False,EndoCV2020,contrast,0.02,0.98,0.5
Polyp,Typicality,ind_span,False,False,EndoCV2020,hue,0.68,0.98,0.8300000000000001
Polyp,Typicality,ind_span,False,False,EndoCV2020,multnoise,0.32,0.98,0.65
Polyp,Typicality,ind_span,False,False,EndoCV2020,noise,1.0,0.98,0.99
Polyp,Typicality,ind_span,False,False,EndoCV2020,saltpepper,1.0,0.98,0.99
Polyp,Typicality,ind_span,False,False,EndoCV2020,smear,0.06,0.98,0.52
Polyp,Typicality,ind_span,False,False,EtisLaribDB,CVC-ClinicDB,0.9,0.98,0.94
Polyp,Typicality,ind_span,False,False,EtisLaribDB,EndoCV2020,0.06,0.98,0.52
Polyp,Typicality,ind_span,False,False,EtisLaribDB,EtisLaribDB,0.64,0.98,0.81
Polyp,Typicality,ind_span,False,False,EtisLaribDB,brightness,0.94,0.98,0.96
Polyp,Typicality,ind_span,False,False,EtisLaribDB,contrast,0.02,0.98,0.5
Polyp,Typicality,ind_span,False,False,EtisLaribDB,hue,0.68,0.98,0.8300000000000001
Polyp,Typicality,ind_span,False,False,EtisLaribDB,multnoise,0.32,0.98,0.65
Polyp,Typicality,ind_span,False,False,EtisLaribDB,noise,1.0,0.98,0.99
Polyp,Typicality,ind_span,False,False,EtisLaribDB,saltpepper,1.0,0.98,0.99
Polyp,Typicality,ind_span,False,False,EtisLaribDB,smear,0.06,0.98,0.52
Polyp,Typicality,logistic,False,False,CVC-ClinicDB,CVC-ClinicDB,0.96,0.96,0.96
Polyp,Typicality,logistic,False,False,CVC-ClinicDB,EndoCV2020,0.01,0.96,0.485
Polyp,Typicality,logistic,False,False,CVC-ClinicDB,EtisLaribDB,0.0,0.96,0.48
Polyp,Typicality,logistic,False,False,CVC-ClinicDB,brightness,0.98,0.96,0.97
Polyp,Typicality,logistic,False,False,CVC-ClinicDB,contrast,0.03,0.96,0.495
Polyp,Typicality,logistic,False,False,CVC-ClinicDB,hue,0.89,0.96,0.925
Polyp,Typicality,logistic,False,False,CVC-ClinicDB,multnoise,0.0,0.96,0.48
Polyp,Typicality,logistic,False,False,CVC-ClinicDB,noise,0.0,0.96,0.48
Polyp,Typicality,logistic,False,False,CVC-ClinicDB,saltpepper,0.0,0.96,0.48
