Dataset,feature_name,Threshold Method,OoD==f(x)=y,Performance Calibrated,OoD Val Fold,OoD Test Fold,tpr,tnr,ba
OfficeHome,kNN,ind_span,False,False,multnoise,Clipart,0.21,0.92,0.5650000000000001
OfficeHome,kNN,ind_span,False,False,multnoise,Product,0.72,0.92,0.8200000000000001
OfficeHome,kNN,ind_span,False,False,multnoise,brightness,1.0,0.92,0.96
OfficeHome,kNN,ind_span,False,False,multnoise,multnoise,0.36,0.92,0.64
OfficeHome,kNN,ind_span,False,False,multnoise,smear,1.0,0.92,0.96
OfficeHome,kNN,ind_span,False,False,smear,Art,0.21,0.92,0.5650000000000001
OfficeHome,kNN,ind_span,False,False,smear,Clipart,0.21,0.92,0.5650000000000001
OfficeHome,kNN,ind_span,False,False,smear,Product,0.72,0.92,0.8200000000000001
OfficeHome,kNN,ind_span,False,False,smear,brightness,1.0,0.92,0.96
OfficeHome,kNN,ind_span,False,False,smear,multnoise,0.36,0.92,0.64
OfficeHome,kNN,ind_span,False,False,smear,smear,1.0,0.92,0.96
OfficeHome,kNN,logistic,False,False,Art,Art,0.63,0.81,0.72
OfficeHome,kNN,logistic,False,False,Art,Clipart,0.34,0.81,0.5750000000000001
OfficeHome,kNN,logistic,False,False,Art,Product,0.98,0.81,0.895
OfficeHome,kNN,logistic,False,False,Art,brightness,0.0,0.81,0.405
OfficeHome,kNN,logistic,False,False,Art,multnoise,1.0,0.81,0.905
OfficeHome,kNN,logistic,False,False,Art,smear,0.0,0.81,0.405
OfficeHome,kNN,logistic,False,False,Clipart,Art,0.16,0.43000000000000005,0.29500000000000004
OfficeHome,kNN,logistic,False,False,Clipart,Clipart,0.48,0.43000000000000005,0.455
OfficeHome,kNN,logistic,False,False,Clipart,Product,0.0,0.43000000000000005,0.21500000000000002
OfficeHome,kNN,logistic,False,False,Clipart,brightness,1.0,0.43000000000000005,0.7150000000000001
OfficeHome,kNN,logistic,False,False,Clipart,multnoise,0.0,0.43000000000000005,0.21500000000000002
OfficeHome,kNN,logistic,False,False,Clipart,smear,1.0,0.43000000000000005,0.7150000000000001
OfficeHome,kNN,logistic,False,False,Product,Art,0.44,0.95,0.695
OfficeHome,kNN,logistic,False,False,Product,Clipart,0.21,0.95,0.58
OfficeHome,kNN,logistic,False,False,Product,Product,0.91,0.95,0.9299999999999999
OfficeHome,kNN,logistic,False,False,Product,brightness,0.0,0.95,0.475
OfficeHome,kNN,logistic,False,False,Product,multnoise,0.89,0.95,0.9199999999999999
OfficeHome,kNN,logistic,False,False,Product,smear,0.0,0.95,0.475
OfficeHome,kNN,logistic,False,False,brightness,Art,0.0,1.0,0.5
OfficeHome,kNN,logistic,False,False,brightness,Clipart,0.01,1.0,0.505
OfficeHome,kNN,logistic,False,False,brightness,Product,0.0,1.0,0.5
OfficeHome,kNN,logistic,False,False,brightness,brightness,1.0,1.0,1.0
OfficeHome,kNN,logistic,False,False,brightness,multnoise,0.0,1.0,0.5
OfficeHome,kNN,logistic,False,False,brightness,smear,0.99,1.0,0.995
OfficeHome,kNN,logistic,False,False,multnoise,Art,0.48,0.95,0.715
OfficeHome,kNN,logistic,False,False,multnoise,Clipart,0.25,0.95,0.6
OfficeHome,kNN,logistic,False,False,multnoise,Product,0.92,0.95,0.935
OfficeHome,kNN,logistic,False,False,multnoise,brightness,0.0,0.95,0.475
OfficeHome,kNN,logistic,False,False,multnoise,multnoise,0.96,0.95,0.955
OfficeHome,kNN,logistic,False,False,multnoise,smear,0.0,0.95,0.475
OfficeHome,kNN,logistic,False,False,smear,Art,0.0,0.99,0.495
OfficeHome,kNN,logistic,False,False,smear,Clipart,0.02,0.99,0.505
OfficeHome,kNN,logistic,False,False,smear,Product,0.0,0.99,0.495
OfficeHome,kNN,logistic,False,False,smear,brightness,1.0,0.99,0.995
OfficeHome,kNN,logistic,False,False,smear,multnoise,0.0,0.99,0.495
OfficeHome,kNN,logistic,False,False,smear,smear,1.0,0.99,0.995
OfficeHome,GradNorm,val_optimal,True,True,Art,Art,0.9196428571428571,0.875,0.8973214285714286
OfficeHome,GradNorm,val_optimal,True,True,Art,Clipart,0.9196428571428571,0.875,0.8973214285714286
OfficeHome,GradNorm,val_optimal,True,True,Art,Product,0.8804347826086957,0.712962962962963,0.7966988727858293
OfficeHome,GradNorm,val_optimal,True,True,Art,brightness,0.0375,0.9083333333333333,0.47291666666666665
OfficeHome,GradNorm,val_optimal,True,True,Art,multnoise,0.9196428571428571,0.875,0.8973214285714286
OfficeHome,GradNorm,val_optimal,True,True,Art,smear,0.04,0.912,0.47600000000000003
OfficeHome,GradNorm,val_optimal,True,True,Clipart,Art,0.6785714285714286,0.9886363636363636,0.8336038961038961
OfficeHome,GradNorm,val_optimal,True,True,Clipart,Clipart,0.8839285714285714,0.9886363636363636,0.9362824675324675
OfficeHome,GradNorm,val_optimal,True,True,Clipart,Product,0.7065217391304348,0.8425925925925926,0.7745571658615137
OfficeHome,GradNorm,val_optimal,True,True,Clipart,brightness,0.0,0.9916666666666667,0.49583333333333335
OfficeHome,GradNorm,val_optimal,True,True,Clipart,multnoise,0.8928571428571429,0.9886363636363636,0.9407467532467533
OfficeHome,GradNorm,val_optimal,True,True,Clipart,smear,0.0,0.992,0.496
OfficeHome,GradNorm,val_optimal,True,True,Product,Art,0.8660714285714286,0.9431818181818182,0.9046266233766234
OfficeHome,GradNorm,val_optimal,True,True,Product,Clipart,0.9017857142857143,0.9431818181818182,0.9224837662337663
OfficeHome,GradNorm,val_optimal,True,True,Product,Product,0.8695652173913043,0.7685185185185185,0.8190418679549114
OfficeHome,GradNorm,val_optimal,True,True,Product,brightness,0.025,0.9583333333333334,0.4916666666666667
OfficeHome,GradNorm,val_optimal,True,True,Product,multnoise,0.9107142857142857,0.9431818181818182,0.926948051948052
OfficeHome,GradNorm,val_optimal,True,True,Product,smear,0.02666666666666667,0.96,0.4933333333333333
OfficeHome,GradNorm,val_optimal,True,True,brightness,Art,0.0,1.0,0.5
OfficeHome,GradNorm,val_optimal,True,True,brightness,Clipart,0.0,1.0,0.5
OfficeHome,GradNorm,val_optimal,True,True,brightness,Product,0.0,1.0,0.5
OfficeHome,GradNorm,val_optimal,True,True,brightness,brightness,0.85,0.7333333333333334,0.7916666666666667
OfficeHome,GradNorm,val_optimal,True,True,brightness,multnoise,0.0,1.0,0.5
OfficeHome,GradNorm,val_optimal,True,True,brightness,smear,0.8133333333333334,0.712,0.7626666666666666
OfficeHome,GradNorm,val_optimal,True,True,multnoise,Art,0.5535714285714286,0.9886363636363636,0.7711038961038961
OfficeHome,GradNorm,val_optimal,True,True,multnoise,Clipart,0.875,0.9886363636363636,0.9318181818181819
OfficeHome,GradNorm,val_optimal,True,True,multnoise,Product,0.6304347826086957,0.8425925925925926,0.7365136876006442
OfficeHome,GradNorm,val_optimal,True,True,multnoise,brightness,0.0,0.9916666666666667,0.49583333333333335
OfficeHome,GradNorm,val_optimal,True,True,multnoise,multnoise,0.8928571428571429,0.9886363636363636,0.9407467532467533
OfficeHome,GradNorm,val_optimal,True,True,multnoise,smear,0.0,0.992,0.496
OfficeHome,GradNorm,val_optimal,True,True,smear,Art,0.0,1.0,0.5
OfficeHome,GradNorm,val_optimal,True,True,smear,Clipart,0.0,1.0,0.5
OfficeHome,GradNorm,val_optimal,True,True,smear,Product,0.0,1.0,0.5
OfficeHome,GradNorm,val_optimal,True,True,smear,brightness,0.85,0.7333333333333334,0.7916666666666667
OfficeHome,GradNorm,val_optimal,True,True,smear,multnoise,0.0,1.0,0.5
OfficeHome,GradNorm,val_optimal,True,True,smear,smear,0.84,0.704,0.772
OfficeHome,GradNorm,ind_span,True,True,Art,Art,0.7053571428571429,0.9886363636363636,0.8469967532467533
OfficeHome,GradNorm,ind_span,True,True,Art,Clipart,0.8839285714285714,0.9886363636363636,0.9362824675324675
OfficeHome,GradNorm,ind_span,True,True,Art,Product,0.7065217391304348,0.8425925925925926,0.7745571658615137
OfficeHome,GradNorm,ind_span,True,True,Art,brightness,0.85,0.725,0.7875
OfficeHome,GradNorm,ind_span,True,True,Art,multnoise,0.8928571428571429,0.9886363636363636,0.9407467532467533
OfficeHome,GradNorm,ind_span,True,True,Art,smear,0.84,0.696,0.768
OfficeHome,GradNorm,ind_span,True,True,Clipart,Art,0.7053571428571429,0.9886363636363636,0.8469967532467533
OfficeHome,GradNorm,ind_span,True,True,Clipart,Clipart,0.8839285714285714,0.9886363636363636,0.9362824675324675
OfficeHome,GradNorm,ind_span,True,True,Clipart,Product,0.7065217391304348,0.8425925925925926,0.7745571658615137
OfficeHome,GradNorm,ind_span,True,True,Clipart,brightness,0.85,0.725,0.7875
OfficeHome,GradNorm,ind_span,True,True,Clipart,multnoise,0.8928571428571429,0.9886363636363636,0.9407467532467533
OfficeHome,GradNorm,ind_span,True,True,Clipart,smear,0.84,0.696,0.768
OfficeHome,GradNorm,ind_span,True,True,Product,Art,0.7053571428571429,0.9886363636363636,0.8469967532467533
OfficeHome,GradNorm,ind_span,True,True,Product,Clipart,0.8839285714285714,0.9886363636363636,0.9362824675324675
OfficeHome,GradNorm,ind_span,True,True,Product,Product,0.7065217391304348,0.8425925925925926,0.7745571658615137
OfficeHome,GradNorm,ind_span,True,True,Product,brightness,0.85,0.725,0.7875
OfficeHome,GradNorm,ind_span,True,True,Product,multnoise,0.8928571428571429,0.9886363636363636,0.9407467532467533
OfficeHome,GradNorm,ind_span,True,True,Product,smear,0.84,0.696,0.768
OfficeHome,GradNorm,ind_span,True,True,brightness,Art,0.7053571428571429,0.9886363636363636,0.8469967532467533
OfficeHome,GradNorm,ind_span,True,True,brightness,Clipart,0.8839285714285714,0.9886363636363636,0.9362824675324675
OfficeHome,GradNorm,ind_span,True,True,brightness,Product,0.7065217391304348,0.8425925925925926,0.7745571658615137
OfficeHome,GradNorm,ind_span,True,True,brightness,brightness,0.85,0.725,0.7875
OfficeHome,GradNorm,ind_span,True,True,brightness,multnoise,0.8928571428571429,0.9886363636363636,0.9407467532467533
OfficeHome,GradNorm,ind_span,True,True,brightness,smear,0.84,0.696,0.768
OfficeHome,GradNorm,ind_span,True,True,multnoise,Art,0.7053571428571429,0.9886363636363636,0.8469967532467533
OfficeHome,GradNorm,ind_span,True,True,multnoise,Clipart,0.8839285714285714,0.9886363636363636,0.9362824675324675
OfficeHome,GradNorm,ind_span,True,True,multnoise,Product,0.7065217391304348,0.8425925925925926,0.7745571658615137
OfficeHome,GradNorm,ind_span,True,True,multnoise,brightness,0.85,0.725,0.7875
OfficeHome,GradNorm,ind_span,True,True,multnoise,multnoise,0.8928571428571429,0.9886363636363636,0.9407467532467533
OfficeHome,GradNorm,ind_span,True,True,multnoise,smear,0.84,0.696,0.768
OfficeHome,GradNorm,ind_span,True,True,smear,Art,0.7053571428571429,0.9886363636363636,0.8469967532467533
OfficeHome,GradNorm,ind_span,True,True,smear,Clipart,0.8839285714285714,0.9886363636363636,0.9362824675324675
OfficeHome,GradNorm,ind_span,True,True,smear,Product,0.7065217391304348,0.8425925925925926,0.7745571658615137
OfficeHome,GradNorm,ind_span,True,True,smear,brightness,0.85,0.725,0.7875
OfficeHome,GradNorm,ind_span,True,True,smear,multnoise,0.8928571428571429,0.9886363636363636,0.9407467532467533
OfficeHome,GradNorm,ind_span,True,True,smear,smear,0.84,0.696,0.768
OfficeHome,GradNorm,logistic,True,True,Art,Art,0.8660714285714286,0.9431818181818182,0.9046266233766234
OfficeHome,GradNorm,logistic,True,True,Art,Clipart,0.9017857142857143,0.9431818181818182,0.9224837662337663
OfficeHome,GradNorm,logistic,True,True,Art,Product,0.8695652173913043,0.7685185185185185,0.8190418679549114
OfficeHome,GradNorm,logistic,True,True,Art,brightness,0.025,0.9583333333333334,0.4916666666666667
OfficeHome,GradNorm,logistic,True,True,Art,multnoise,0.9107142857142857,0.9431818181818182,0.926948051948052
OfficeHome,GradNorm,logistic,True,True,Art,smear,0.02666666666666667,0.96,0.4933333333333333
OfficeHome,GradNorm,logistic,True,True,Clipart,Art,0.7053571428571429,0.9772727272727273,0.8413149350649352
OfficeHome,GradNorm,logistic,True,True,Clipart,Clipart,0.8839285714285714,0.9772727272727273,0.9306006493506493
OfficeHome,GradNorm,logistic,True,True,Clipart,Product,0.7065217391304348,0.8333333333333334,0.769927536231884
OfficeHome,GradNorm,logistic,True,True,Clipart,brightness,0.0,0.9833333333333333,0.49166666666666664
OfficeHome,GradNorm,logistic,True,True,Clipart,multnoise,0.8928571428571429,0.9772727272727273,0.9350649350649352
OfficeHome,GradNorm,logistic,True,True,Clipart,smear,0.0,0.984,0.492
OfficeHome,GradNorm,logistic,True,True,Product,Art,0.8660714285714286,0.9431818181818182,0.9046266233766234
OfficeHome,GradNorm,logistic,True,True,Product,Clipart,0.9017857142857143,0.9431818181818182,0.9224837662337663
OfficeHome,GradNorm,logistic,True,True,Product,Product,0.8695652173913043,0.7685185185185185,0.8190418679549114
OfficeHome,GradNorm,logistic,True,True,Product,brightness,0.025,0.9583333333333334,0.4916666666666667
OfficeHome,GradNorm,logistic,True,True,Product,multnoise,0.9107142857142857,0.9431818181818182,0.926948051948052
OfficeHome,GradNorm,logistic,True,True,Product,smear,0.02666666666666667,0.96,0.4933333333333333
OfficeHome,GradNorm,logistic,True,True,brightness,Art,0.0,1.0,0.5
OfficeHome,GradNorm,logistic,True,True,brightness,Clipart,0.0,1.0,0.5
OfficeHome,GradNorm,logistic,True,True,brightness,Product,0.0,1.0,0.5
OfficeHome,GradNorm,logistic,True,True,brightness,brightness,0.85,0.7333333333333334,0.7916666666666667
OfficeHome,GradNorm,logistic,True,True,brightness,multnoise,0.0,1.0,0.5
OfficeHome,GradNorm,logistic,True,True,brightness,smear,0.76,0.712,0.736
OfficeHome,GradNorm,logistic,True,True,multnoise,Art,0.11607142857142858,1.0,0.5580357142857143
OfficeHome,GradNorm,logistic,True,True,multnoise,Clipart,0.5892857142857143,1.0,0.7946428571428572
OfficeHome,GradNorm,logistic,True,True,multnoise,Product,0.10869565217391304,0.9537037037037037,0.5311996779388084
OfficeHome,GradNorm,logistic,True,True,multnoise,brightness,0.0,1.0,0.5
OfficeHome,GradNorm,logistic,True,True,multnoise,multnoise,0.8928571428571429,1.0,0.9464285714285714
OfficeHome,GradNorm,logistic,True,True,multnoise,smear,0.0,1.0,0.5
OfficeHome,GradNorm,logistic,True,True,smear,Art,0.0,1.0,0.5
OfficeHome,GradNorm,logistic,True,True,smear,Clipart,0.0,1.0,0.5
OfficeHome,GradNorm,logistic,True,True,smear,Product,0.0,1.0,0.5
OfficeHome,GradNorm,logistic,True,True,smear,brightness,0.85,0.7333333333333334,0.7916666666666667
OfficeHome,GradNorm,logistic,True,True,smear,multnoise,0.0,1.0,0.5
OfficeHome,GradNorm,logistic,True,True,smear,smear,0.84,0.704,0.772
OfficeHome,GradNorm,val_optimal,True,False,Art,Art,1.0,0.86,0.9299999999999999
OfficeHome,GradNorm,val_optimal,True,False,Art,Clipart,0.9196428571428571,0.875,0.8973214285714286
OfficeHome,GradNorm,val_optimal,True,False,Art,Product,0.8804347826086957,0.712962962962963,0.7966988727858293
OfficeHome,GradNorm,val_optimal,True,False,Art,brightness,0.0375,0.9083333333333333,0.47291666666666665
OfficeHome,GradNorm,val_optimal,True,False,Art,multnoise,0.9196428571428571,0.875,0.8973214285714286
OfficeHome,GradNorm,val_optimal,True,False,Art,smear,0.04,0.912,0.47600000000000003
OfficeHome,GradNorm,val_optimal,True,False,Clipart,Art,0.76,0.99,0.875
OfficeHome,GradNorm,val_optimal,True,False,Clipart,Clipart,0.8839285714285714,0.9886363636363636,0.9362824675324675
OfficeHome,GradNorm,val_optimal,True,False,Clipart,Product,0.7065217391304348,0.8425925925925926,0.7745571658615137
OfficeHome,GradNorm,val_optimal,True,False,Clipart,brightness,0.0,0.9916666666666667,0.49583333333333335
OfficeHome,GradNorm,val_optimal,True,False,Clipart,multnoise,0.8928571428571429,0.9886363636363636,0.9407467532467533
OfficeHome,GradNorm,val_optimal,True,False,Clipart,smear,0.0,0.992,0.496
OfficeHome,GradNorm,val_optimal,True,False,Product,Art,0.95,0.9299999999999999,0.94
OfficeHome,GradNorm,val_optimal,True,False,Product,Clipart,0.9017857142857143,0.9431818181818182,0.9224837662337663
OfficeHome,GradNorm,val_optimal,True,False,Product,Product,0.8695652173913043,0.7685185185185185,0.8190418679549114
OfficeHome,GradNorm,val_optimal,True,False,Product,brightness,0.025,0.9583333333333334,0.4916666666666667
OfficeHome,GradNorm,val_optimal,True,False,Product,multnoise,0.9107142857142857,0.9431818181818182,0.926948051948052
OfficeHome,GradNorm,val_optimal,True,False,Product,smear,0.02666666666666667,0.96,0.4933333333333333
OfficeHome,GradNorm,val_optimal,True,False,brightness,Art,0.0,1.0,0.5
OfficeHome,GradNorm,val_optimal,True,False,brightness,Clipart,0.0,1.0,0.5
OfficeHome,GradNorm,val_optimal,True,False,brightness,Product,0.0,1.0,0.5
OfficeHome,GradNorm,val_optimal,True,False,brightness,brightness,0.85,0.7333333333333334,0.7916666666666667
OfficeHome,GradNorm,val_optimal,True,False,brightness,multnoise,0.0,1.0,0.5
OfficeHome,GradNorm,val_optimal,True,False,brightness,smear,0.8133333333333334,0.712,0.7626666666666666
OfficeHome,GradNorm,val_optimal,True,False,multnoise,Art,0.62,0.99,0.8049999999999999
OfficeHome,GradNorm,val_optimal,True,False,multnoise,Clipart,0.875,0.9886363636363636,0.9318181818181819
OfficeHome,GradNorm,val_optimal,True,False,multnoise,Product,0.6304347826086957,0.8425925925925926,0.7365136876006442
OfficeHome,GradNorm,val_optimal,True,False,multnoise,brightness,0.0,0.9916666666666667,0.49583333333333335
OfficeHome,GradNorm,val_optimal,True,False,multnoise,multnoise,0.8928571428571429,0.9886363636363636,0.9407467532467533
OfficeHome,GradNorm,val_optimal,True,False,multnoise,smear,0.0,0.992,0.496
OfficeHome,GradNorm,val_optimal,True,False,smear,Art,0.0,1.0,0.5
OfficeHome,GradNorm,val_optimal,True,False,smear,Clipart,0.0,1.0,0.5
OfficeHome,GradNorm,val_optimal,True,False,smear,Product,0.0,1.0,0.5
OfficeHome,GradNorm,val_optimal,True,False,smear,brightness,0.85,0.7333333333333334,0.7916666666666667
OfficeHome,GradNorm,val_optimal,True,False,smear,multnoise,0.0,1.0,0.5
OfficeHome,GradNorm,val_optimal,True,False,smear,smear,0.84,0.704,0.772
OfficeHome,GradNorm,ind_span,True,False,Art,Art,0.79,0.99,0.89
OfficeHome,GradNorm,ind_span,True,False,Art,Clipart,0.8839285714285714,0.9886363636363636,0.9362824675324675
OfficeHome,GradNorm,ind_span,True,False,Art,Product,0.7065217391304348,0.8425925925925926,0.7745571658615137
OfficeHome,GradNorm,ind_span,True,False,Art,brightness,0.85,0.725,0.7875
OfficeHome,GradNorm,ind_span,True,False,Art,multnoise,0.8928571428571429,0.9886363636363636,0.9407467532467533
OfficeHome,GradNorm,ind_span,True,False,Art,smear,0.84,0.696,0.768
OfficeHome,GradNorm,ind_span,True,False,Clipart,Art,0.79,0.99,0.89
OfficeHome,GradNorm,ind_span,True,False,Clipart,Clipart,0.8839285714285714,0.9886363636363636,0.9362824675324675
OfficeHome,GradNorm,ind_span,True,False,Clipart,Product,0.7065217391304348,0.8425925925925926,0.7745571658615137
OfficeHome,GradNorm,ind_span,True,False,Clipart,brightness,0.85,0.725,0.7875
OfficeHome,GradNorm,ind_span,True,False,Clipart,multnoise,0.8928571428571429,0.9886363636363636,0.9407467532467533
OfficeHome,GradNorm,ind_span,True,False,Clipart,smear,0.84,0.696,0.768
OfficeHome,GradNorm,ind_span,True,False,Product,Art,0.79,0.99,0.89
OfficeHome,GradNorm,ind_span,True,False,Product,Clipart,0.8839285714285714,0.9886363636363636,0.9362824675324675
OfficeHome,GradNorm,ind_span,True,False,Product,Product,0.7065217391304348,0.8425925925925926,0.7745571658615137
