Dataset,feature_name,Threshold Method,OoD==f(x)=y,Performance Calibrated,OoD Val Fold,InD Val Fold,OoD Test Fold,InD Test Fold,Shift,Shift Intensity,tpr,tnr,ba
Polyp,kNN,ind_span,False,False,CVC-ClinicDB,ind_test,contrast_0.05,ind_val,contrast,0.05,0.03,0.91,0.47000000000000003
Polyp,kNN,ind_span,False,False,CVC-ClinicDB,ind_test,contrast_0.07500000000000001,ind_val,contrast,0.07500000000000001,0.04,0.91,0.47500000000000003
Polyp,kNN,ind_span,False,False,CVC-ClinicDB,ind_test,contrast_0.1,ind_val,contrast,0.1,0.04,0.91,0.47500000000000003
Polyp,kNN,ind_span,False,False,CVC-ClinicDB,ind_test,contrast_0.125,ind_val,contrast,0.125,0.09,0.91,0.5
Polyp,kNN,ind_span,False,False,CVC-ClinicDB,ind_test,contrast_0.15000000000000002,ind_val,contrast,0.15000000000000002,0.04,0.91,0.47500000000000003
Polyp,kNN,ind_span,False,False,CVC-ClinicDB,ind_test,contrast_0.17500000000000002,ind_val,contrast,0.17500000000000002,0.06,0.91,0.485
Polyp,kNN,ind_span,False,False,CVC-ClinicDB,ind_test,contrast_0.2,ind_val,contrast,0.2,0.06,0.91,0.485
Polyp,kNN,ind_span,False,False,CVC-ClinicDB,ind_test,contrast_0.225,ind_val,contrast,0.225,0.14,0.91,0.525
Polyp,kNN,ind_span,False,False,CVC-ClinicDB,ind_test,contrast_0.25,ind_val,contrast,0.25,0.1,0.91,0.505
Polyp,kNN,ind_span,False,False,CVC-ClinicDB,ind_test,hue_0.025,ind_val,hue,0.025,0.23,0.91,0.5700000000000001
Polyp,kNN,ind_span,False,False,CVC-ClinicDB,ind_test,hue_0.05,ind_val,hue,0.05,0.67,0.91,0.79
Polyp,kNN,ind_span,False,False,CVC-ClinicDB,ind_test,hue_0.07500000000000001,ind_val,hue,0.07500000000000001,0.89,0.91,0.9
Polyp,kNN,ind_span,False,False,CVC-ClinicDB,ind_test,hue_0.1,ind_val,hue,0.1,0.96,0.91,0.935
Polyp,kNN,ind_span,False,False,CVC-ClinicDB,ind_test,hue_0.125,ind_val,hue,0.125,1.0,0.91,0.9550000000000001
Polyp,kNN,ind_span,False,False,CVC-ClinicDB,ind_test,hue_0.15000000000000002,ind_val,hue,0.15000000000000002,1.0,0.91,0.9550000000000001
Polyp,kNN,ind_span,False,False,CVC-ClinicDB,ind_test,hue_0.17500000000000002,ind_val,hue,0.17500000000000002,1.0,0.91,0.9550000000000001
Polyp,kNN,ind_span,False,False,CVC-ClinicDB,ind_test,hue_0.2,ind_val,hue,0.2,1.0,0.91,0.9550000000000001
Polyp,kNN,ind_span,False,False,CVC-ClinicDB,ind_test,hue_0.225,ind_val,hue,0.225,1.0,0.91,0.9550000000000001
Polyp,kNN,ind_span,False,False,CVC-ClinicDB,ind_test,hue_0.25,ind_val,hue,0.25,1.0,0.91,0.9550000000000001
Polyp,kNN,ind_span,False,False,CVC-ClinicDB,ind_test,multnoise_0.025,ind_val,multnoise,0.025,0.03,0.91,0.47000000000000003
Polyp,kNN,ind_span,False,False,CVC-ClinicDB,ind_test,multnoise_0.05,ind_val,multnoise,0.05,0.18,0.91,0.545
Polyp,kNN,ind_span,False,False,CVC-ClinicDB,ind_test,multnoise_0.07500000000000001,ind_val,multnoise,0.07500000000000001,0.95,0.91,0.9299999999999999
Polyp,kNN,ind_span,False,False,CVC-ClinicDB,ind_test,multnoise_0.1,ind_val,multnoise,0.1,1.0,0.91,0.9550000000000001
Polyp,kNN,ind_span,False,False,CVC-ClinicDB,ind_test,multnoise_0.125,ind_val,multnoise,0.125,1.0,0.91,0.9550000000000001
Polyp,kNN,ind_span,False,False,CVC-ClinicDB,ind_test,multnoise_0.15000000000000002,ind_val,multnoise,0.15000000000000002,1.0,0.91,0.9550000000000001
Polyp,kNN,ind_span,False,False,CVC-ClinicDB,ind_test,multnoise_0.17500000000000002,ind_val,multnoise,0.17500000000000002,1.0,0.91,0.9550000000000001
Polyp,kNN,ind_span,False,False,CVC-ClinicDB,ind_test,multnoise_0.2,ind_val,multnoise,0.2,1.0,0.91,0.9550000000000001
Polyp,kNN,ind_span,False,False,CVC-ClinicDB,ind_test,multnoise_0.225,ind_val,multnoise,0.225,1.0,0.91,0.9550000000000001
Polyp,kNN,ind_span,False,False,CVC-ClinicDB,ind_test,multnoise_0.25,ind_val,multnoise,0.25,1.0,0.91,0.9550000000000001
Polyp,kNN,ind_span,False,False,CVC-ClinicDB,ind_test,noise_0.025,ind_val,noise,0.025,0.09,0.91,0.5
Polyp,kNN,ind_span,False,False,CVC-ClinicDB,ind_test,noise_0.05,ind_val,noise,0.05,0.26,0.91,0.585
Polyp,kNN,ind_span,False,False,CVC-ClinicDB,ind_test,noise_0.07500000000000001,ind_val,noise,0.07500000000000001,1.0,0.91,0.9550000000000001
Polyp,kNN,ind_span,False,False,CVC-ClinicDB,ind_test,noise_0.1,ind_val,noise,0.1,1.0,0.91,0.9550000000000001
Polyp,kNN,ind_span,False,False,CVC-ClinicDB,ind_test,noise_0.125,ind_val,noise,0.125,1.0,0.91,0.9550000000000001
Polyp,kNN,ind_span,False,False,CVC-ClinicDB,ind_test,noise_0.15000000000000002,ind_val,noise,0.15000000000000002,1.0,0.91,0.9550000000000001
Polyp,kNN,ind_span,False,False,CVC-ClinicDB,ind_test,noise_0.17500000000000002,ind_val,noise,0.17500000000000002,1.0,0.91,0.9550000000000001
Polyp,kNN,ind_span,False,False,CVC-ClinicDB,ind_test,noise_0.2,ind_val,noise,0.2,1.0,0.91,0.9550000000000001
Polyp,kNN,ind_span,False,False,CVC-ClinicDB,ind_test,noise_0.225,ind_val,noise,0.225,1.0,0.91,0.9550000000000001
Polyp,kNN,ind_span,False,False,CVC-ClinicDB,ind_test,noise_0.25,ind_val,noise,0.25,1.0,0.91,0.9550000000000001
Polyp,kNN,ind_span,False,False,CVC-ClinicDB,ind_test,saltpepper_0.025,ind_val,saltpepper,0.025,1.0,0.91,0.9550000000000001
Polyp,kNN,ind_span,False,False,CVC-ClinicDB,ind_test,saltpepper_0.05,ind_val,saltpepper,0.05,1.0,0.91,0.9550000000000001
Polyp,kNN,ind_span,False,False,CVC-ClinicDB,ind_test,saltpepper_0.07500000000000001,ind_val,saltpepper,0.07500000000000001,1.0,0.91,0.9550000000000001
Polyp,kNN,ind_span,False,False,CVC-ClinicDB,ind_test,saltpepper_0.1,ind_val,saltpepper,0.1,1.0,0.91,0.9550000000000001
Polyp,kNN,ind_span,False,False,CVC-ClinicDB,ind_test,saltpepper_0.125,ind_val,saltpepper,0.125,1.0,0.91,0.9550000000000001
Polyp,kNN,ind_span,False,False,CVC-ClinicDB,ind_test,saltpepper_0.15000000000000002,ind_val,saltpepper,0.15000000000000002,1.0,0.91,0.9550000000000001
Polyp,kNN,ind_span,False,False,CVC-ClinicDB,ind_test,saltpepper_0.17500000000000002,ind_val,saltpepper,0.17500000000000002,1.0,0.91,0.9550000000000001
Polyp,kNN,ind_span,False,False,CVC-ClinicDB,ind_test,saltpepper_0.2,ind_val,saltpepper,0.2,1.0,0.91,0.9550000000000001
Polyp,kNN,ind_span,False,False,CVC-ClinicDB,ind_test,saltpepper_0.225,ind_val,saltpepper,0.225,1.0,0.91,0.9550000000000001
Polyp,kNN,ind_span,False,False,CVC-ClinicDB,ind_test,saltpepper_0.25,ind_val,saltpepper,0.25,1.0,0.91,0.9550000000000001
Polyp,kNN,ind_span,False,False,CVC-ClinicDB,ind_test,smear_0.05,ind_val,smear,0.05,0.05,0.91,0.48000000000000004
Polyp,kNN,ind_span,False,False,CVC-ClinicDB,ind_test,smear_0.1,ind_val,smear,0.1,0.03,0.91,0.47000000000000003
Polyp,kNN,ind_span,False,False,CVC-ClinicDB,ind_test,smear_0.15000000000000002,ind_val,smear,0.15000000000000002,0.04,0.91,0.47500000000000003
Polyp,kNN,ind_span,False,False,CVC-ClinicDB,ind_test,smear_0.2,ind_val,smear,0.2,0.03,0.91,0.47000000000000003
Polyp,kNN,ind_span,False,False,CVC-ClinicDB,ind_test,smear_0.25,ind_val,smear,0.25,0.0,0.91,0.455
Polyp,kNN,ind_span,False,False,EndoCV2020,ind_test,CVC-ClinicDB,ind_val,CVC-ClinicDB,Organic,1.0,0.91,0.9550000000000001
Polyp,kNN,ind_span,False,False,EndoCV2020,ind_test,EndoCV2020,ind_val,EndoCV2020,Organic,1.0,0.91,0.9550000000000001
Polyp,kNN,ind_span,False,False,EndoCV2020,ind_test,EtisLaribDB,ind_val,EtisLaribDB,Organic,1.0,0.91,0.9550000000000001
Polyp,kNN,ind_span,False,False,EndoCV2020,ind_test,brightness_0.05,ind_val,brightness,0.05,0.01,0.91,0.46
Polyp,kNN,ind_span,False,False,EndoCV2020,ind_test,brightness_0.1,ind_val,brightness,0.1,0.06,0.91,0.485
Polyp,kNN,ind_span,False,False,EndoCV2020,ind_test,brightness_0.15000000000000002,ind_val,brightness,0.15000000000000002,0.06,0.91,0.485
Polyp,kNN,ind_span,False,False,EndoCV2020,ind_test,brightness_0.2,ind_val,brightness,0.2,0.09,0.91,0.5
Polyp,kNN,ind_span,False,False,EndoCV2020,ind_test,brightness_0.25,ind_val,brightness,0.25,0.07,0.91,0.49
Polyp,kNN,ind_span,False,False,EndoCV2020,ind_test,contrast_0.025,ind_val,contrast,0.025,0.07,0.91,0.49
Polyp,kNN,ind_span,False,False,EndoCV2020,ind_test,contrast_0.05,ind_val,contrast,0.05,0.03,0.91,0.47000000000000003
Polyp,kNN,ind_span,False,False,EndoCV2020,ind_test,contrast_0.07500000000000001,ind_val,contrast,0.07500000000000001,0.04,0.91,0.47500000000000003
Polyp,kNN,ind_span,False,False,EndoCV2020,ind_test,contrast_0.1,ind_val,contrast,0.1,0.04,0.91,0.47500000000000003
Polyp,kNN,ind_span,False,False,EndoCV2020,ind_test,contrast_0.125,ind_val,contrast,0.125,0.09,0.91,0.5
Polyp,kNN,ind_span,False,False,EndoCV2020,ind_test,contrast_0.15000000000000002,ind_val,contrast,0.15000000000000002,0.04,0.91,0.47500000000000003
Polyp,kNN,ind_span,False,False,EndoCV2020,ind_test,contrast_0.17500000000000002,ind_val,contrast,0.17500000000000002,0.06,0.91,0.485
Polyp,kNN,ind_span,False,False,EndoCV2020,ind_test,contrast_0.2,ind_val,contrast,0.2,0.06,0.91,0.485
Polyp,kNN,ind_span,False,False,EndoCV2020,ind_test,contrast_0.225,ind_val,contrast,0.225,0.14,0.91,0.525
Polyp,kNN,ind_span,False,False,EndoCV2020,ind_test,contrast_0.25,ind_val,contrast,0.25,0.1,0.91,0.505
Polyp,kNN,ind_span,False,False,EndoCV2020,ind_test,hue_0.025,ind_val,hue,0.025,0.23,0.91,0.5700000000000001
Polyp,kNN,ind_span,False,False,EndoCV2020,ind_test,hue_0.05,ind_val,hue,0.05,0.67,0.91,0.79
Polyp,kNN,ind_span,False,False,EndoCV2020,ind_test,hue_0.07500000000000001,ind_val,hue,0.07500000000000001,0.89,0.91,0.9
Polyp,kNN,ind_span,False,False,EndoCV2020,ind_test,hue_0.1,ind_val,hue,0.1,0.96,0.91,0.935
Polyp,kNN,ind_span,False,False,EndoCV2020,ind_test,hue_0.125,ind_val,hue,0.125,1.0,0.91,0.9550000000000001
Polyp,kNN,ind_span,False,False,EndoCV2020,ind_test,hue_0.15000000000000002,ind_val,hue,0.15000000000000002,1.0,0.91,0.9550000000000001
Polyp,kNN,ind_span,False,False,EndoCV2020,ind_test,hue_0.17500000000000002,ind_val,hue,0.17500000000000002,1.0,0.91,0.9550000000000001
Polyp,kNN,ind_span,False,False,EndoCV2020,ind_test,hue_0.2,ind_val,hue,0.2,1.0,0.91,0.9550000000000001
Polyp,kNN,ind_span,False,False,EndoCV2020,ind_test,hue_0.225,ind_val,hue,0.225,1.0,0.91,0.9550000000000001
Polyp,kNN,ind_span,False,False,EndoCV2020,ind_test,hue_0.25,ind_val,hue,0.25,1.0,0.91,0.9550000000000001
Polyp,kNN,ind_span,False,False,EndoCV2020,ind_test,multnoise_0.025,ind_val,multnoise,0.025,0.03,0.91,0.47000000000000003
Polyp,kNN,ind_span,False,False,EndoCV2020,ind_test,multnoise_0.05,ind_val,multnoise,0.05,0.18,0.91,0.545
Polyp,kNN,ind_span,False,False,EndoCV2020,ind_test,multnoise_0.07500000000000001,ind_val,multnoise,0.07500000000000001,0.95,0.91,0.9299999999999999
Polyp,kNN,ind_span,False,False,EndoCV2020,ind_test,multnoise_0.1,ind_val,multnoise,0.1,1.0,0.91,0.9550000000000001
Polyp,kNN,ind_span,False,False,EndoCV2020,ind_test,multnoise_0.125,ind_val,multnoise,0.125,1.0,0.91,0.9550000000000001
Polyp,kNN,ind_span,False,False,EndoCV2020,ind_test,multnoise_0.15000000000000002,ind_val,multnoise,0.15000000000000002,1.0,0.91,0.9550000000000001
Polyp,kNN,ind_span,False,False,EndoCV2020,ind_test,multnoise_0.17500000000000002,ind_val,multnoise,0.17500000000000002,1.0,0.91,0.9550000000000001
Polyp,kNN,ind_span,False,False,EndoCV2020,ind_test,multnoise_0.2,ind_val,multnoise,0.2,1.0,0.91,0.9550000000000001
Polyp,kNN,ind_span,False,False,EndoCV2020,ind_test,multnoise_0.225,ind_val,multnoise,0.225,1.0,0.91,0.9550000000000001
Polyp,kNN,ind_span,False,False,EndoCV2020,ind_test,multnoise_0.25,ind_val,multnoise,0.25,1.0,0.91,0.9550000000000001
Polyp,kNN,ind_span,False,False,EndoCV2020,ind_test,noise_0.025,ind_val,noise,0.025,0.09,0.91,0.5
Polyp,kNN,ind_span,False,False,EndoCV2020,ind_test,noise_0.05,ind_val,noise,0.05,0.26,0.91,0.585
Polyp,kNN,ind_span,False,False,EndoCV2020,ind_test,noise_0.07500000000000001,ind_val,noise,0.07500000000000001,1.0,0.91,0.9550000000000001
Polyp,kNN,ind_span,False,False,EndoCV2020,ind_test,noise_0.1,ind_val,noise,0.1,1.0,0.91,0.9550000000000001
Polyp,kNN,ind_span,False,False,EndoCV2020,ind_test,noise_0.125,ind_val,noise,0.125,1.0,0.91,0.9550000000000001
Polyp,kNN,ind_span,False,False,EndoCV2020,ind_test,noise_0.15000000000000002,ind_val,noise,0.15000000000000002,1.0,0.91,0.9550000000000001
Polyp,kNN,ind_span,False,False,EndoCV2020,ind_test,noise_0.17500000000000002,ind_val,noise,0.17500000000000002,1.0,0.91,0.9550000000000001
Polyp,kNN,ind_span,False,False,EndoCV2020,ind_test,noise_0.2,ind_val,noise,0.2,1.0,0.91,0.9550000000000001
Polyp,kNN,ind_span,False,False,EndoCV2020,ind_test,noise_0.225,ind_val,noise,0.225,1.0,0.91,0.9550000000000001
Polyp,kNN,ind_span,False,False,EndoCV2020,ind_test,noise_0.25,ind_val,noise,0.25,1.0,0.91,0.9550000000000001
Polyp,kNN,ind_span,False,False,EndoCV2020,ind_test,saltpepper_0.025,ind_val,saltpepper,0.025,1.0,0.91,0.9550000000000001
Polyp,kNN,ind_span,False,False,EndoCV2020,ind_test,saltpepper_0.05,ind_val,saltpepper,0.05,1.0,0.91,0.9550000000000001
Polyp,kNN,ind_span,False,False,EndoCV2020,ind_test,saltpepper_0.07500000000000001,ind_val,saltpepper,0.07500000000000001,1.0,0.91,0.9550000000000001
Polyp,kNN,ind_span,False,False,EndoCV2020,ind_test,saltpepper_0.1,ind_val,saltpepper,0.1,1.0,0.91,0.9550000000000001
Polyp,kNN,ind_span,False,False,EndoCV2020,ind_test,saltpepper_0.125,ind_val,saltpepper,0.125,1.0,0.91,0.9550000000000001
Polyp,kNN,ind_span,False,False,EndoCV2020,ind_test,saltpepper_0.15000000000000002,ind_val,saltpepper,0.15000000000000002,1.0,0.91,0.9550000000000001
Polyp,kNN,ind_span,False,False,EndoCV2020,ind_test,saltpepper_0.17500000000000002,ind_val,saltpepper,0.17500000000000002,1.0,0.91,0.9550000000000001
Polyp,kNN,ind_span,False,False,EndoCV2020,ind_test,saltpepper_0.2,ind_val,saltpepper,0.2,1.0,0.91,0.9550000000000001
Polyp,kNN,ind_span,False,False,EndoCV2020,ind_test,saltpepper_0.225,ind_val,saltpepper,0.225,1.0,0.91,0.9550000000000001
Polyp,kNN,ind_span,False,False,EndoCV2020,ind_test,saltpepper_0.25,ind_val,saltpepper,0.25,1.0,0.91,0.9550000000000001
Polyp,kNN,ind_span,False,False,EndoCV2020,ind_test,smear_0.05,ind_val,smear,0.05,0.05,0.91,0.48000000000000004
Polyp,kNN,ind_span,False,False,EndoCV2020,ind_test,smear_0.1,ind_val,smear,0.1,0.03,0.91,0.47000000000000003
Polyp,kNN,ind_span,False,False,EndoCV2020,ind_test,smear_0.15000000000000002,ind_val,smear,0.15000000000000002,0.04,0.91,0.47500000000000003
Polyp,kNN,ind_span,False,False,EndoCV2020,ind_test,smear_0.2,ind_val,smear,0.2,0.03,0.91,0.47000000000000003
Polyp,kNN,ind_span,False,False,EndoCV2020,ind_test,smear_0.25,ind_val,smear,0.25,0.0,0.91,0.455
Polyp,kNN,ind_span,False,False,EtisLaribDB,ind_test,CVC-ClinicDB,ind_val,CVC-ClinicDB,Organic,1.0,0.91,0.9550000000000001
Polyp,kNN,ind_span,False,False,EtisLaribDB,ind_test,EndoCV2020,ind_val,EndoCV2020,Organic,1.0,0.91,0.9550000000000001
Polyp,kNN,ind_span,False,False,EtisLaribDB,ind_test,EtisLaribDB,ind_val,EtisLaribDB,Organic,1.0,0.91,0.9550000000000001
Polyp,kNN,ind_span,False,False,EtisLaribDB,ind_test,brightness_0.05,ind_val,brightness,0.05,0.01,0.91,0.46
Polyp,kNN,ind_span,False,False,EtisLaribDB,ind_test,brightness_0.1,ind_val,brightness,0.1,0.06,0.91,0.485
Polyp,kNN,ind_span,False,False,EtisLaribDB,ind_test,brightness_0.15000000000000002,ind_val,brightness,0.15000000000000002,0.06,0.91,0.485
Polyp,kNN,ind_span,False,False,EtisLaribDB,ind_test,brightness_0.2,ind_val,brightness,0.2,0.09,0.91,0.5
Polyp,kNN,ind_span,False,False,EtisLaribDB,ind_test,brightness_0.25,ind_val,brightness,0.25,0.07,0.91,0.49
Polyp,kNN,ind_span,False,False,EtisLaribDB,ind_test,contrast_0.025,ind_val,contrast,0.025,0.07,0.91,0.49
Polyp,kNN,ind_span,False,False,EtisLaribDB,ind_test,contrast_0.05,ind_val,contrast,0.05,0.03,0.91,0.47000000000000003
Polyp,kNN,ind_span,False,False,EtisLaribDB,ind_test,contrast_0.07500000000000001,ind_val,contrast,0.07500000000000001,0.04,0.91,0.47500000000000003
Polyp,kNN,ind_span,False,False,EtisLaribDB,ind_test,contrast_0.1,ind_val,contrast,0.1,0.04,0.91,0.47500000000000003
Polyp,kNN,ind_span,False,False,EtisLaribDB,ind_test,contrast_0.125,ind_val,contrast,0.125,0.09,0.91,0.5
Polyp,kNN,ind_span,False,False,EtisLaribDB,ind_test,contrast_0.15000000000000002,ind_val,contrast,0.15000000000000002,0.04,0.91,0.47500000000000003
Polyp,kNN,ind_span,False,False,EtisLaribDB,ind_test,contrast_0.17500000000000002,ind_val,contrast,0.17500000000000002,0.06,0.91,0.485
Polyp,kNN,ind_span,False,False,EtisLaribDB,ind_test,contrast_0.2,ind_val,contrast,0.2,0.06,0.91,0.485
Polyp,kNN,ind_span,False,False,EtisLaribDB,ind_test,contrast_0.225,ind_val,contrast,0.225,0.14,0.91,0.525
Polyp,kNN,ind_span,False,False,EtisLaribDB,ind_test,contrast_0.25,ind_val,contrast,0.25,0.1,0.91,0.505
Polyp,kNN,ind_span,False,False,EtisLaribDB,ind_test,hue_0.025,ind_val,hue,0.025,0.23,0.91,0.5700000000000001
Polyp,kNN,ind_span,False,False,EtisLaribDB,ind_test,hue_0.05,ind_val,hue,0.05,0.67,0.91,0.79
Polyp,kNN,ind_span,False,False,EtisLaribDB,ind_test,hue_0.07500000000000001,ind_val,hue,0.07500000000000001,0.89,0.91,0.9
Polyp,kNN,ind_span,False,False,EtisLaribDB,ind_test,hue_0.1,ind_val,hue,0.1,0.96,0.91,0.935
Polyp,kNN,ind_span,False,False,EtisLaribDB,ind_test,hue_0.125,ind_val,hue,0.125,1.0,0.91,0.9550000000000001
Polyp,kNN,ind_span,False,False,EtisLaribDB,ind_test,hue_0.15000000000000002,ind_val,hue,0.15000000000000002,1.0,0.91,0.9550000000000001
Polyp,kNN,ind_span,False,False,EtisLaribDB,ind_test,hue_0.17500000000000002,ind_val,hue,0.17500000000000002,1.0,0.91,0.9550000000000001
Polyp,kNN,ind_span,False,False,EtisLaribDB,ind_test,hue_0.2,ind_val,hue,0.2,1.0,0.91,0.9550000000000001
Polyp,kNN,ind_span,False,False,EtisLaribDB,ind_test,hue_0.225,ind_val,hue,0.225,1.0,0.91,0.9550000000000001
Polyp,kNN,ind_span,False,False,EtisLaribDB,ind_test,hue_0.25,ind_val,hue,0.25,1.0,0.91,0.9550000000000001
Polyp,kNN,ind_span,False,False,EtisLaribDB,ind_test,multnoise_0.025,ind_val,multnoise,0.025,0.03,0.91,0.47000000000000003
Polyp,kNN,ind_span,False,False,EtisLaribDB,ind_test,multnoise_0.05,ind_val,multnoise,0.05,0.18,0.91,0.545
Polyp,kNN,ind_span,False,False,EtisLaribDB,ind_test,multnoise_0.07500000000000001,ind_val,multnoise,0.07500000000000001,0.95,0.91,0.9299999999999999
Polyp,kNN,ind_span,False,False,EtisLaribDB,ind_test,multnoise_0.1,ind_val,multnoise,0.1,1.0,0.91,0.9550000000000001
Polyp,kNN,ind_span,False,False,EtisLaribDB,ind_test,multnoise_0.125,ind_val,multnoise,0.125,1.0,0.91,0.9550000000000001
Polyp,kNN,ind_span,False,False,EtisLaribDB,ind_test,multnoise_0.15000000000000002,ind_val,multnoise,0.15000000000000002,1.0,0.91,0.9550000000000001
Polyp,kNN,ind_span,False,False,EtisLaribDB,ind_test,multnoise_0.17500000000000002,ind_val,multnoise,0.17500000000000002,1.0,0.91,0.9550000000000001
Polyp,kNN,ind_span,False,False,EtisLaribDB,ind_test,multnoise_0.2,ind_val,multnoise,0.2,1.0,0.91,0.9550000000000001
Polyp,kNN,ind_span,False,False,EtisLaribDB,ind_test,multnoise_0.225,ind_val,multnoise,0.225,1.0,0.91,0.9550000000000001
Polyp,kNN,ind_span,False,False,EtisLaribDB,ind_test,multnoise_0.25,ind_val,multnoise,0.25,1.0,0.91,0.9550000000000001
Polyp,kNN,ind_span,False,False,EtisLaribDB,ind_test,noise_0.025,ind_val,noise,0.025,0.09,0.91,0.5
Polyp,kNN,ind_span,False,False,EtisLaribDB,ind_test,noise_0.05,ind_val,noise,0.05,0.26,0.91,0.585
Polyp,kNN,ind_span,False,False,EtisLaribDB,ind_test,noise_0.07500000000000001,ind_val,noise,0.07500000000000001,1.0,0.91,0.9550000000000001
Polyp,kNN,ind_span,False,False,EtisLaribDB,ind_test,noise_0.1,ind_val,noise,0.1,1.0,0.91,0.9550000000000001
Polyp,kNN,ind_span,False,False,EtisLaribDB,ind_test,noise_0.125,ind_val,noise,0.125,1.0,0.91,0.9550000000000001
Polyp,kNN,ind_span,False,False,EtisLaribDB,ind_test,noise_0.15000000000000002,ind_val,noise,0.15000000000000002,1.0,0.91,0.9550000000000001
Polyp,kNN,ind_span,False,False,EtisLaribDB,ind_test,noise_0.17500000000000002,ind_val,noise,0.17500000000000002,1.0,0.91,0.9550000000000001
Polyp,kNN,ind_span,False,False,EtisLaribDB,ind_test,noise_0.2,ind_val,noise,0.2,1.0,0.91,0.9550000000000001
Polyp,kNN,ind_span,False,False,EtisLaribDB,ind_test,noise_0.225,ind_val,noise,0.225,1.0,0.91,0.9550000000000001
Polyp,kNN,ind_span,False,False,EtisLaribDB,ind_test,noise_0.25,ind_val,noise,0.25,1.0,0.91,0.9550000000000001
Polyp,kNN,ind_span,False,False,EtisLaribDB,ind_test,saltpepper_0.025,ind_val,saltpepper,0.025,1.0,0.91,0.9550000000000001
Polyp,kNN,ind_span,False,False,EtisLaribDB,ind_test,saltpepper_0.05,ind_val,saltpepper,0.05,1.0,0.91,0.9550000000000001
Polyp,kNN,ind_span,False,False,EtisLaribDB,ind_test,saltpepper_0.07500000000000001,ind_val,saltpepper,0.07500000000000001,1.0,0.91,0.9550000000000001
Polyp,kNN,ind_span,False,False,EtisLaribDB,ind_test,saltpepper_0.1,ind_val,saltpepper,0.1,1.0,0.91,0.9550000000000001
Polyp,kNN,ind_span,False,False,EtisLaribDB,ind_test,saltpepper_0.125,ind_val,saltpepper,0.125,1.0,0.91,0.9550000000000001
Polyp,kNN,ind_span,False,False,EtisLaribDB,ind_test,saltpepper_0.15000000000000002,ind_val,saltpepper,0.15000000000000002,1.0,0.91,0.9550000000000001
Polyp,kNN,ind_span,False,False,EtisLaribDB,ind_test,saltpepper_0.17500000000000002,ind_val,saltpepper,0.17500000000000002,1.0,0.91,0.9550000000000001
Polyp,kNN,ind_span,False,False,EtisLaribDB,ind_test,saltpepper_0.2,ind_val,saltpepper,0.2,1.0,0.91,0.9550000000000001
Polyp,kNN,ind_span,False,False,EtisLaribDB,ind_test,saltpepper_0.225,ind_val,saltpepper,0.225,1.0,0.91,0.9550000000000001
Polyp,kNN,ind_span,False,False,EtisLaribDB,ind_test,saltpepper_0.25,ind_val,saltpepper,0.25,1.0,0.91,0.9550000000000001
Polyp,kNN,ind_span,False,False,EtisLaribDB,ind_test,smear_0.05,ind_val,smear,0.05,0.05,0.91,0.48000000000000004
Polyp,kNN,ind_span,False,False,EtisLaribDB,ind_test,smear_0.1,ind_val,smear,0.1,0.03,0.91,0.47000000000000003
Polyp,kNN,ind_span,False,False,EtisLaribDB,ind_test,smear_0.15000000000000002,ind_val,smear,0.15000000000000002,0.04,0.91,0.47500000000000003
Polyp,kNN,ind_span,False,False,EtisLaribDB,ind_test,smear_0.2,ind_val,smear,0.2,0.03,0.91,0.47000000000000003
Polyp,kNN,ind_span,False,False,EtisLaribDB,ind_test,smear_0.25,ind_val,smear,0.25,0.0,0.91,0.455
Polyp,kNN,val_optimal,False,False,CVC-ClinicDB,ind_val,CVC-ClinicDB,ind_test,CVC-ClinicDB,Organic,1.0,0.94,0.97
Polyp,kNN,val_optimal,False,False,CVC-ClinicDB,ind_val,EndoCV2020,ind_test,EndoCV2020,Organic,1.0,0.94,0.97
Polyp,kNN,val_optimal,False,False,CVC-ClinicDB,ind_val,EtisLaribDB,ind_test,EtisLaribDB,Organic,1.0,0.94,0.97
Polyp,kNN,val_optimal,False,False,CVC-ClinicDB,ind_val,brightness_0.05,ind_test,brightness,0.05,0.03,0.94,0.485
Polyp,kNN,val_optimal,False,False,CVC-ClinicDB,ind_val,brightness_0.1,ind_test,brightness,0.1,0.02,0.94,0.48
Polyp,kNN,val_optimal,False,False,CVC-ClinicDB,ind_val,brightness_0.15000000000000002,ind_test,brightness,0.15000000000000002,0.02,0.94,0.48
Polyp,kNN,val_optimal,False,False,CVC-ClinicDB,ind_val,brightness_0.2,ind_test,brightness,0.2,0.01,0.94,0.475
Polyp,kNN,val_optimal,False,False,CVC-ClinicDB,ind_val,brightness_0.25,ind_test,brightness,0.25,0.0,0.94,0.47
Polyp,kNN,val_optimal,False,False,CVC-ClinicDB,ind_val,contrast_0.025,ind_test,contrast,0.025,0.11,0.94,0.525
Polyp,kNN,val_optimal,False,False,CVC-ClinicDB,ind_val,contrast_0.05,ind_test,contrast,0.05,0.06,0.94,0.5
Polyp,kNN,val_optimal,False,False,CVC-ClinicDB,ind_val,contrast_0.07500000000000001,ind_test,contrast,0.07500000000000001,0.14,0.94,0.54
Polyp,kNN,val_optimal,False,False,CVC-ClinicDB,ind_val,contrast_0.1,ind_test,contrast,0.1,0.1,0.94,0.52
Polyp,kNN,val_optimal,False,False,CVC-ClinicDB,ind_val,contrast_0.125,ind_test,contrast,0.125,0.13,0.94,0.5349999999999999
