Dataset,feature_name,Threshold Method,OoD==f(x)=y,Performance Calibrated,OoD Val Fold,InD Val Fold,OoD Test Fold,InD Test Fold,Shift,Shift Intensity,tpr,tnr,ba
CCT,kNN,logistic,True,False,OoD Val,ind_val,contrast_0.25,ind_test,contrast,0.25,0.13657407407407407,0.9,0.518287037037037
CCT,kNN,logistic,True,False,OoD Val,ind_val,smear_0.25,ind_test,smear,0.25,0.2551594746716698,0.8100470957613815,0.5326032852165257
CCT,kNN,logistic,True,False,OoD Val,ind_val,OoD Val,ind_test,ind_test,InD,0.856973575068136,0.34850219423774087,0.6027378846529384
CCT,kNN,logistic,True,False,OoD Val,ind_val,OoD Test,ind_test,ind_test,InD,0.8621949781916775,0.3498172022320569,0.6060060902118671
CCT,kNN,logistic,True,False,OoD Val,ind_val,hue_0.25,ind_test,ind_test,InD,0.30930232558139537,0.8177637947725073,0.5635330601769513
CCT,kNN,logistic,True,False,OoD Test,ind_val,saltpepper_0.25,ind_test,saltpepper,0.25,1.0,0.8987379807692307,0.9493689903846154
CCT,kNN,logistic,True,False,OoD Test,ind_val,noise_0.25,ind_test,noise,0.25,0.84375,0.8080778301886793,0.8259139150943396
CCT,kNN,logistic,True,False,OoD Test,ind_val,brightness_0.25,ind_test,brightness,0.25,0.42930591259640105,0.7586616041765544,0.5939837583864778
CCT,kNN,logistic,True,False,OoD Test,ind_val,multnoise_0.25,ind_test,multnoise,0.25,0.8300132802124834,0.7868617326448651,0.8084375064286743
CCT,kNN,logistic,True,False,OoD Test,ind_val,contrast_0.25,ind_test,contrast,0.25,0.12731481481481483,0.9013157894736842,0.5143153021442495
CCT,kNN,logistic,True,False,OoD Test,ind_val,smear_0.25,ind_test,smear,0.25,0.25140712945590993,0.8163265306122449,0.5338668300340774
CCT,kNN,logistic,True,False,OoD Test,ind_val,OoD Val,ind_test,ind_test,InD,0.8496859817513923,0.3526998664377027,0.6011929240945475
CCT,kNN,logistic,True,False,OoD Test,ind_val,OoD Test,ind_test,ind_test,InD,0.8558882470824001,0.3554935539734462,0.6056909005279232
CCT,kNN,logistic,True,False,OoD Test,ind_val,hue_0.25,ind_test,ind_test,InD,0.30465116279069765,0.8182478218780251,0.5614494923343614
CCT,kNN,logistic,True,False,OoD Val,ind_test,saltpepper_0.25,ind_val,saltpepper,0.25,1.0,0.8990384615384616,0.9495192307692308
CCT,kNN,logistic,True,False,OoD Val,ind_test,noise_0.25,ind_val,noise,0.25,0.7763761467889908,0.8011083743842364,0.7887422605866137
CCT,kNN,logistic,True,False,OoD Val,ind_test,brightness_0.25,ind_val,brightness,0.25,0.37418655097613884,0.7491400491400491,0.561663300058094
CCT,kNN,logistic,True,False,OoD Val,ind_test,multnoise_0.25,ind_val,multnoise,0.25,0.76,0.7788749251944943,0.7694374625972471
CCT,kNN,logistic,True,False,OoD Val,ind_test,contrast_0.25,ind_val,contrast,0.25,0.10590277777777778,0.8983242753623188,0.5021135265700483
CCT,kNN,logistic,True,False,OoD Val,ind_test,smear_0.25,ind_val,smear,0.25,0.2038404726735598,0.8053302433371958,0.5045853580053778
CCT,kNN,logistic,True,False,OoD Val,ind_test,OoD Val,ind_val,ind_val,InD,0.849841381741276,0.34010446894950663,0.5949729253453913
CCT,kNN,logistic,True,False,OoD Val,ind_test,OoD Test,ind_val,ind_val,InD,0.8550555230859147,0.34136585365853656,0.5982106883722256
CCT,kNN,logistic,True,False,OoD Val,ind_test,hue_0.25,ind_val,ind_val,InD,0.26693227091633465,0.8129388164493481,0.5399355436828414
CCT,kNN,logistic,True,False,OoD Test,ind_test,saltpepper_0.25,ind_val,saltpepper,0.25,1.0,0.9020432692307693,0.9510216346153846
CCT,kNN,logistic,True,False,OoD Test,ind_test,noise_0.25,ind_val,noise,0.25,0.7763761467889908,0.8041871921182266,0.7902816694536088
CCT,kNN,logistic,True,False,OoD Test,ind_test,brightness_0.25,ind_val,brightness,0.25,0.3665943600867679,0.754054054054054,0.560324207070411
CCT,kNN,logistic,True,False,OoD Test,ind_test,multnoise_0.25,ind_val,multnoise,0.25,0.76,0.782166367444644,0.771083183722322
CCT,kNN,logistic,True,False,OoD Test,ind_test,contrast_0.25,ind_val,contrast,0.25,0.10243055555555555,0.9014945652173914,0.5019625603864735
CCT,kNN,logistic,True,False,OoD Test,ind_test,smear_0.25,ind_val,smear,0.25,0.2038404726735598,0.8136732329084588,0.5087568527910094
CCT,kNN,logistic,True,False,OoD Test,ind_test,OoD Val,ind_val,ind_val,InD,0.8426154388438492,0.3451344554072354,0.5938749471255422
CCT,kNN,logistic,True,False,OoD Test,ind_test,OoD Test,ind_val,ind_val,InD,0.8489187609585038,0.3479024390243902,0.5984105999914471
CCT,kNN,logistic,True,False,OoD Test,ind_test,hue_0.25,ind_val,ind_val,InD,0.2649402390438247,0.8154463390170512,0.540193289030438
CCT,kNN,val_optimal,False,False,OoD Val,ind_val,saltpepper_0.25,ind_test,saltpepper,0.25,1.0,0.8365384615384616,0.9182692307692308
CCT,kNN,val_optimal,False,False,OoD Val,ind_val,noise_0.25,ind_test,noise,0.25,1.0,0.8365384615384616,0.9182692307692308
CCT,kNN,val_optimal,False,False,OoD Val,ind_val,brightness_0.25,ind_test,brightness,0.25,0.7644230769230769,0.8365384615384616,0.8004807692307692
CCT,kNN,val_optimal,False,False,OoD Val,ind_val,multnoise_0.25,ind_test,multnoise,0.25,0.9969951923076923,0.8365384615384616,0.9167668269230769
CCT,kNN,val_optimal,False,False,OoD Val,ind_val,contrast_0.25,ind_test,contrast,0.25,0.1622596153846154,0.8365384615384616,0.4993990384615385
CCT,kNN,val_optimal,False,False,OoD Val,ind_val,smear_0.25,ind_test,smear,0.25,0.6237980769230769,0.8365384615384616,0.7301682692307692
CCT,kNN,val_optimal,False,False,OoD Val,ind_val,OoD Val,ind_test,ind_test,InD,0.9443242343541944,0.8365384615384616,0.890431347946328
CCT,kNN,val_optimal,False,False,OoD Val,ind_val,OoD Test,ind_test,ind_test,InD,0.9448651797603196,0.8365384615384616,0.8907018206493906
CCT,kNN,val_optimal,False,False,OoD Val,ind_val,hue_0.25,ind_test,ind_test,InD,0.45252403846153844,0.8365384615384616,0.64453125
CCT,kNN,val_optimal,False,False,OoD Test,ind_val,saltpepper_0.25,ind_test,saltpepper,0.25,1.0,0.8795072115384616,0.9397536057692308
CCT,kNN,val_optimal,False,False,OoD Test,ind_val,noise_0.25,ind_test,noise,0.25,1.0,0.8795072115384616,0.9397536057692308
CCT,kNN,val_optimal,False,False,OoD Test,ind_val,brightness_0.25,ind_test,brightness,0.25,0.6724759615384616,0.8795072115384616,0.7759915865384616
CCT,kNN,val_optimal,False,False,OoD Test,ind_val,multnoise_0.25,ind_test,multnoise,0.25,0.9963942307692307,0.8795072115384616,0.9379507211538461
CCT,kNN,val_optimal,False,False,OoD Test,ind_val,contrast_0.25,ind_test,contrast,0.25,0.12139423076923077,0.8795072115384616,0.5004507211538461
CCT,kNN,val_optimal,False,False,OoD Test,ind_val,smear_0.25,ind_test,smear,0.25,0.4609375,0.8795072115384616,0.6702223557692308
CCT,kNN,val_optimal,False,False,OoD Test,ind_val,OoD Val,ind_test,ind_test,InD,0.903753328894807,0.8795072115384616,0.8916302702166343
CCT,kNN,val_optimal,False,False,OoD Test,ind_val,OoD Test,ind_test,ind_test,InD,0.9050016644474035,0.8795072115384616,0.8922544379929325
CCT,kNN,val_optimal,False,False,OoD Test,ind_val,hue_0.25,ind_test,ind_test,InD,0.42007211538461536,0.8795072115384616,0.6497896634615384
CCT,kNN,val_optimal,False,False,OoD Val,ind_test,saltpepper_0.25,ind_val,saltpepper,0.25,1.0,0.8434495192307692,0.9217247596153846
CCT,kNN,val_optimal,False,False,OoD Val,ind_test,noise_0.25,ind_val,noise,0.25,1.0,0.8434495192307692,0.9217247596153846
CCT,kNN,val_optimal,False,False,OoD Val,ind_test,brightness_0.25,ind_val,brightness,0.25,0.7644230769230769,0.8434495192307692,0.803936298076923
CCT,kNN,val_optimal,False,False,OoD Val,ind_test,multnoise_0.25,ind_val,multnoise,0.25,0.9969951923076923,0.8434495192307692,0.9202223557692307
CCT,kNN,val_optimal,False,False,OoD Val,ind_test,contrast_0.25,ind_val,contrast,0.25,0.1622596153846154,0.8434495192307692,0.5028545673076923
CCT,kNN,val_optimal,False,False,OoD Val,ind_test,smear_0.25,ind_val,smear,0.25,0.6237980769230769,0.8434495192307692,0.733623798076923
CCT,kNN,val_optimal,False,False,OoD Val,ind_test,OoD Val,ind_val,ind_val,InD,0.9443242343541944,0.8434495192307692,0.8938868767924818
CCT,kNN,val_optimal,False,False,OoD Val,ind_test,OoD Test,ind_val,ind_val,InD,0.9448651797603196,0.8434495192307692,0.8941573494955444
CCT,kNN,val_optimal,False,False,OoD Val,ind_test,hue_0.25,ind_val,ind_val,InD,0.45252403846153844,0.8434495192307692,0.6479867788461537
CCT,kNN,val_optimal,False,False,OoD Test,ind_test,saltpepper_0.25,ind_val,saltpepper,0.25,1.0,0.8804086538461539,0.9402043269230769
CCT,kNN,val_optimal,False,False,OoD Test,ind_test,noise_0.25,ind_val,noise,0.25,1.0,0.8804086538461539,0.9402043269230769
CCT,kNN,val_optimal,False,False,OoD Test,ind_test,brightness_0.25,ind_val,brightness,0.25,0.6724759615384616,0.8804086538461539,0.7764423076923077
CCT,kNN,val_optimal,False,False,OoD Test,ind_test,multnoise_0.25,ind_val,multnoise,0.25,0.9963942307692307,0.8804086538461539,0.9384014423076923
CCT,kNN,val_optimal,False,False,OoD Test,ind_test,contrast_0.25,ind_val,contrast,0.25,0.12139423076923077,0.8804086538461539,0.5009014423076923
CCT,kNN,val_optimal,False,False,OoD Test,ind_test,smear_0.25,ind_val,smear,0.25,0.4609375,0.8804086538461539,0.6706730769230769
CCT,kNN,val_optimal,False,False,OoD Test,ind_test,OoD Val,ind_val,ind_val,InD,0.903753328894807,0.8804086538461539,0.8920809913704804
CCT,kNN,val_optimal,False,False,OoD Test,ind_test,OoD Test,ind_val,ind_val,InD,0.9050016644474035,0.8804086538461539,0.8927051591467787
CCT,kNN,val_optimal,False,False,OoD Test,ind_test,hue_0.25,ind_val,ind_val,InD,0.42007211538461536,0.8804086538461539,0.6502403846153846
CCT,kNN,ind_span,False,False,OoD Val,ind_val,saltpepper_0.25,ind_test,saltpepper,0.25,0.4609375,0.9921875,0.7265625
CCT,kNN,ind_span,False,False,OoD Val,ind_val,noise_0.25,ind_test,noise,0.25,0.7013221153846154,0.9921875,0.8467548076923077
CCT,kNN,ind_span,False,False,OoD Val,ind_val,brightness_0.25,ind_test,brightness,0.25,0.10396634615384616,0.9921875,0.5480769230769231
CCT,kNN,ind_span,False,False,OoD Val,ind_val,multnoise_0.25,ind_test,multnoise,0.25,0.5168269230769231,0.9921875,0.7545072115384616
CCT,kNN,ind_span,False,False,OoD Val,ind_val,contrast_0.25,ind_test,contrast,0.25,0.009615384615384616,0.9921875,0.5009014423076923
CCT,kNN,ind_span,False,False,OoD Val,ind_val,smear_0.25,ind_test,smear,0.25,0.009615384615384616,0.9921875,0.5009014423076923
CCT,kNN,ind_span,False,False,OoD Val,ind_val,OoD Val,ind_test,ind_test,InD,0.07340213049267644,0.9921875,0.5327948152463382
CCT,kNN,ind_span,False,False,OoD Val,ind_val,OoD Test,ind_test,ind_test,InD,0.07465046604527296,0.9921875,0.5334189830226365
CCT,kNN,ind_span,False,False,OoD Val,ind_val,hue_0.25,ind_test,ind_test,InD,0.25240384615384615,0.9921875,0.6222956730769231
CCT,kNN,ind_span,False,False,OoD Test,ind_val,saltpepper_0.25,ind_test,saltpepper,0.25,0.4609375,0.9921875,0.7265625
CCT,kNN,ind_span,False,False,OoD Test,ind_val,noise_0.25,ind_test,noise,0.25,0.7013221153846154,0.9921875,0.8467548076923077
CCT,kNN,ind_span,False,False,OoD Test,ind_val,brightness_0.25,ind_test,brightness,0.25,0.10396634615384616,0.9921875,0.5480769230769231
CCT,kNN,ind_span,False,False,OoD Test,ind_val,multnoise_0.25,ind_test,multnoise,0.25,0.5168269230769231,0.9921875,0.7545072115384616
CCT,kNN,ind_span,False,False,OoD Test,ind_val,contrast_0.25,ind_test,contrast,0.25,0.009615384615384616,0.9921875,0.5009014423076923
CCT,kNN,ind_span,False,False,OoD Test,ind_val,smear_0.25,ind_test,smear,0.25,0.009615384615384616,0.9921875,0.5009014423076923
CCT,kNN,ind_span,False,False,OoD Test,ind_val,OoD Val,ind_test,ind_test,InD,0.07340213049267644,0.9921875,0.5327948152463382
CCT,kNN,ind_span,False,False,OoD Test,ind_val,OoD Test,ind_test,ind_test,InD,0.07465046604527296,0.9921875,0.5334189830226365
CCT,kNN,ind_span,False,False,OoD Test,ind_val,hue_0.25,ind_test,ind_test,InD,0.25240384615384615,0.9921875,0.6222956730769231
CCT,kNN,ind_span,False,False,OoD Val,ind_test,saltpepper_0.25,ind_val,saltpepper,0.25,0.6394230769230769,0.9861778846153846,0.8128004807692307
CCT,kNN,ind_span,False,False,OoD Val,ind_test,noise_0.25,ind_val,noise,0.25,0.7403846153846154,0.9861778846153846,0.86328125
CCT,kNN,ind_span,False,False,OoD Val,ind_test,brightness_0.25,ind_val,brightness,0.25,0.1310096153846154,0.9861778846153846,0.55859375
CCT,kNN,ind_span,False,False,OoD Val,ind_test,multnoise_0.25,ind_val,multnoise,0.25,0.5745192307692307,0.9861778846153846,0.7803485576923077
CCT,kNN,ind_span,False,False,OoD Val,ind_test,contrast_0.25,ind_val,contrast,0.25,0.010216346153846154,0.9861778846153846,0.49819711538461536
CCT,kNN,ind_span,False,False,OoD Val,ind_test,smear_0.25,ind_val,smear,0.25,0.013221153846153846,0.9861778846153846,0.4996995192307692
CCT,kNN,ind_span,False,False,OoD Val,ind_test,OoD Val,ind_val,ind_val,InD,0.10094873501997337,0.9861778846153846,0.543563309817679
CCT,kNN,ind_span,False,False,OoD Val,ind_test,OoD Test,ind_val,ind_val,InD,0.10240512649800267,0.9861778846153846,0.5442915055566936
CCT,kNN,ind_span,False,False,OoD Val,ind_test,hue_0.25,ind_val,ind_val,InD,0.28365384615384615,0.9861778846153846,0.6349158653846154
CCT,kNN,ind_span,False,False,OoD Test,ind_test,saltpepper_0.25,ind_val,saltpepper,0.25,0.6394230769230769,0.9861778846153846,0.8128004807692307
CCT,kNN,ind_span,False,False,OoD Test,ind_test,noise_0.25,ind_val,noise,0.25,0.7403846153846154,0.9861778846153846,0.86328125
CCT,kNN,ind_span,False,False,OoD Test,ind_test,brightness_0.25,ind_val,brightness,0.25,0.1310096153846154,0.9861778846153846,0.55859375
CCT,kNN,ind_span,False,False,OoD Test,ind_test,multnoise_0.25,ind_val,multnoise,0.25,0.5745192307692307,0.9861778846153846,0.7803485576923077
CCT,kNN,ind_span,False,False,OoD Test,ind_test,contrast_0.25,ind_val,contrast,0.25,0.010216346153846154,0.9861778846153846,0.49819711538461536
CCT,kNN,ind_span,False,False,OoD Test,ind_test,smear_0.25,ind_val,smear,0.25,0.013221153846153846,0.9861778846153846,0.4996995192307692
CCT,kNN,ind_span,False,False,OoD Test,ind_test,OoD Val,ind_val,ind_val,InD,0.10094873501997337,0.9861778846153846,0.543563309817679
CCT,kNN,ind_span,False,False,OoD Test,ind_test,OoD Test,ind_val,ind_val,InD,0.10240512649800267,0.9861778846153846,0.5442915055566936
CCT,kNN,ind_span,False,False,OoD Test,ind_test,hue_0.25,ind_val,ind_val,InD,0.28365384615384615,0.9861778846153846,0.6349158653846154
CCT,kNN,logistic,False,False,OoD Val,ind_val,saltpepper_0.25,ind_test,saltpepper,0.25,1.0,0.8975360576923077,0.9487680288461539
CCT,kNN,logistic,False,False,OoD Val,ind_val,noise_0.25,ind_test,noise,0.25,1.0,0.8975360576923077,0.9487680288461539
CCT,kNN,logistic,False,False,OoD Val,ind_val,brightness_0.25,ind_test,brightness,0.25,0.6189903846153846,0.8975360576923077,0.7582632211538461
CCT,kNN,logistic,False,False,OoD Val,ind_val,multnoise_0.25,ind_test,multnoise,0.25,0.9957932692307693,0.8975360576923077,0.9466646634615385
CCT,kNN,logistic,False,False,OoD Val,ind_val,contrast_0.25,ind_test,contrast,0.25,0.1045673076923077,0.8975360576923077,0.5010516826923077
CCT,kNN,logistic,False,False,OoD Val,ind_val,smear_0.25,ind_test,smear,0.25,0.3858173076923077,0.8975360576923077,0.6416766826923077
CCT,kNN,logistic,False,False,OoD Val,ind_val,OoD Val,ind_test,ind_test,InD,0.8718375499334221,0.8975360576923077,0.8846868038128649
CCT,kNN,logistic,False,False,OoD Val,ind_val,OoD Test,ind_test,ind_test,InD,0.8757073901464714,0.8975360576923077,0.8866217239193895
CCT,kNN,logistic,False,False,OoD Val,ind_val,hue_0.25,ind_test,ind_test,InD,0.4074519230769231,0.8975360576923077,0.6524939903846154
CCT,kNN,logistic,False,False,OoD Test,ind_val,saltpepper_0.25,ind_test,saltpepper,0.25,1.0,0.8987379807692307,0.9493689903846154
CCT,kNN,logistic,False,False,OoD Test,ind_val,noise_0.25,ind_test,noise,0.25,1.0,0.8987379807692307,0.9493689903846154
CCT,kNN,logistic,False,False,OoD Test,ind_val,brightness_0.25,ind_test,brightness,0.25,0.609375,0.8987379807692307,0.7540564903846154
CCT,kNN,logistic,False,False,OoD Test,ind_val,multnoise_0.25,ind_test,multnoise,0.25,0.9951923076923077,0.8987379807692307,0.9469651442307692
CCT,kNN,logistic,False,False,OoD Test,ind_val,contrast_0.25,ind_test,contrast,0.25,0.10096153846153846,0.8987379807692307,0.4998497596153846
CCT,kNN,logistic,False,False,OoD Test,ind_val,smear_0.25,ind_test,smear,0.25,0.3701923076923077,0.8987379807692307,0.6344651442307692
CCT,kNN,logistic,False,False,OoD Test,ind_val,OoD Val,ind_test,ind_test,InD,0.8650549267643143,0.8987379807692307,0.8818964537667725
CCT,kNN,logistic,False,False,OoD Test,ind_val,OoD Test,ind_test,ind_test,InD,0.86896637816245,0.8987379807692307,0.8838521794658404
CCT,kNN,logistic,False,False,OoD Test,ind_val,hue_0.25,ind_test,ind_test,InD,0.40625,0.8987379807692307,0.6524939903846154
CCT,kNN,logistic,False,False,OoD Val,ind_test,saltpepper_0.25,ind_val,saltpepper,0.25,1.0,0.8990384615384616,0.9495192307692308
CCT,kNN,logistic,False,False,OoD Val,ind_test,noise_0.25,ind_val,noise,0.25,1.0,0.8990384615384616,0.9495192307692308
CCT,kNN,logistic,False,False,OoD Val,ind_test,brightness_0.25,ind_val,brightness,0.25,0.6189903846153846,0.8990384615384616,0.7590144230769231
CCT,kNN,logistic,False,False,OoD Val,ind_test,multnoise_0.25,ind_val,multnoise,0.25,0.9957932692307693,0.8990384615384616,0.9474158653846154
CCT,kNN,logistic,False,False,OoD Val,ind_test,contrast_0.25,ind_val,contrast,0.25,0.1045673076923077,0.8990384615384616,0.5018028846153846
CCT,kNN,logistic,False,False,OoD Val,ind_test,smear_0.25,ind_val,smear,0.25,0.3858173076923077,0.8990384615384616,0.6424278846153846
CCT,kNN,logistic,False,False,OoD Val,ind_test,OoD Val,ind_val,ind_val,InD,0.8718375499334221,0.8990384615384616,0.8854380057359419
CCT,kNN,logistic,False,False,OoD Val,ind_test,OoD Test,ind_val,ind_val,InD,0.8757073901464714,0.8990384615384616,0.8873729258424665
CCT,kNN,logistic,False,False,OoD Val,ind_test,hue_0.25,ind_val,ind_val,InD,0.4074519230769231,0.8990384615384616,0.6532451923076923
CCT,kNN,logistic,False,False,OoD Test,ind_test,saltpepper_0.25,ind_val,saltpepper,0.25,1.0,0.9020432692307693,0.9510216346153846
CCT,kNN,logistic,False,False,OoD Test,ind_test,noise_0.25,ind_val,noise,0.25,1.0,0.9020432692307693,0.9510216346153846
CCT,kNN,logistic,False,False,OoD Test,ind_test,brightness_0.25,ind_val,brightness,0.25,0.6087740384615384,0.9020432692307693,0.7554086538461539
CCT,kNN,logistic,False,False,OoD Test,ind_test,multnoise_0.25,ind_val,multnoise,0.25,0.9951923076923077,0.9020432692307693,0.9486177884615385
CCT,kNN,logistic,False,False,OoD Test,ind_test,contrast_0.25,ind_val,contrast,0.25,0.10096153846153846,0.9020432692307693,0.5015024038461539
CCT,kNN,logistic,False,False,OoD Test,ind_test,smear_0.25,ind_val,smear,0.25,0.3701923076923077,0.9020432692307693,0.6361177884615385
CCT,kNN,logistic,False,False,OoD Test,ind_test,OoD Val,ind_val,ind_val,InD,0.8649717043941412,0.9020432692307693,0.8835074868124553
CCT,kNN,logistic,False,False,OoD Test,ind_test,OoD Test,ind_val,ind_val,InD,0.86896637816245,0.9020432692307693,0.8855048236966097
CCT,kNN,logistic,False,False,OoD Test,ind_test,hue_0.25,ind_val,ind_val,InD,0.40625,0.9020432692307693,0.6541466346153846
CCT,GradNorm,val_optimal,True,True,OoD Val,ind_val,noise_0.25,ind_test,noise,0.25,0.6275,0.36202830188679247,0.4947641509433962
CCT,GradNorm,val_optimal,True,True,OoD Val,ind_val,brightness_0.25,ind_test,brightness,0.25,0.6195372750642674,0.35382059800664456,0.48667893653545596
CCT,GradNorm,val_optimal,True,True,OoD Val,ind_val,multnoise_0.25,ind_test,multnoise,0.25,0.9176626826029216,0.31985083189902463,0.6187567572509731
CCT,GradNorm,val_optimal,True,True,OoD Val,ind_val,OoD Val,ind_test,ind_test,InD,0.7064818106410712,0.31597023468803664,0.511226022664554
CCT,GradNorm,val_optimal,True,True,OoD Val,ind_val,OoD Test,ind_test,ind_test,InD,0.7119533184015089,0.310563786800077,0.5112585526007929
CCT,GradNorm,val_optimal,True,True,OoD Val,ind_val,saltpepper_0.25,ind_test,ind_test,InD,0.9441734417344173,0.35208134731490304,0.6481273945246602
CCT,GradNorm,val_optimal,True,True,OoD Val,ind_val,hue_0.25,ind_test,ind_test,InD,0.5476744186046512,0.39351403678606,0.4705942276953556
CCT,GradNorm,val_optimal,True,True,OoD Val,ind_val,contrast_0.25,ind_test,ind_test,InD,0.6481481481481481,0.3653508771929824,0.5067495126705652
CCT,GradNorm,val_optimal,True,True,OoD Val,ind_val,smear_0.25,ind_test,ind_test,InD,0.6604127579737336,0.3682440008970621,0.5143283794353979
CCT,GradNorm,val_optimal,True,True,OoD Test,ind_val,noise_0.25,ind_test,noise,0.25,0.633125,0.347877358490566,0.490501179245283
