,Tree,t,Risk Estimate,True Risk,E[f(x)=y],Accuracy,ood_pred,is_ood,Estimated Rate,ind_acc,ood_val_acc,ood_test_acc,tpr,tnr,Rate Error,Accuracy Error,% Accuracy Error,ba,rate,test_set,val_set,Dataset
0,Base Tree,350.5,5292.419697298803,4986.791979949875,0.23648857421331107,0.2865914786967419,0.5110275689223058,0.4020551378446115,0.5148273182957394,0.3680555555555556,0.1125,0.09722222222222224,0.5,0.5,0.11482731829573935,0.058036984126984124,0.17461925286477709,0.5,0.4,Clipart,Art,OfficeHome
1,Detector Tree,350.5,3587.8184041888076,3448.4912280701756,0.24180770764529763,0.2865914786967419,0.5110275689223058,0.4020551378446115,0.5148273182957394,0.3680555555555556,0.1125,0.09722222222222224,0.5,0.5,0.11482731829573935,0.05614845225482679,0.17075478899547072,0.5,0.4,Clipart,Art,OfficeHome
0,Base Tree,350.5,5272.96718629908,4986.791979949875,0.2396775104427736,0.2865914786967419,0.49626566416040097,0.4020551378446115,0.5023488721804512,0.3680555555555556,0.1125,0.09722222222222224,0.55,0.55,0.14926516290726813,0.05428773600668339,0.17655067148268072,0.55,0.4,Clipart,Art,OfficeHome
1,Detector Tree,350.5,3528.2448730468227,3435.9854636591476,0.24867558119943708,0.2865914786967419,0.49626566416040097,0.4020551378446115,0.5023488721804512,0.3680555555555556,0.1125,0.09722222222222224,0.55,0.55,0.14926516290726813,0.04977895951332226,0.16407482249923733,0.55,0.4,Clipart,Art,OfficeHome
0,Base Tree,350.5,5160.947149818992,4986.791979949875,0.2580414508493456,0.2865914786967419,0.4830827067669173,0.4020551378446115,0.43048997493734337,0.3680555555555556,0.1125,0.09722222222222224,0.6,0.6,0.06884837092731833,0.044467432470064044,0.1393793351567627,0.6,0.4,Clipart,Art,OfficeHome
1,Detector Tree,350.5,3477.6044413546,3457.817042606516,0.2699894363526409,0.2865914786967419,0.4830827067669173,0.4020551378446115,0.43048997493734337,0.3680555555555556,0.1125,0.09722222222222224,0.6,0.6,0.06884837092731833,0.042703782776643946,0.14010102706726854,0.6,0.4,Clipart,Art,OfficeHome
0,Base Tree,350.5,5176.720318388564,4986.791979949875,0.25545568551007153,0.2865914786967419,0.48503759398496243,0.4020551378446115,0.44060818713450295,0.3680555555555556,0.1125,0.09722222222222224,0.65,0.65,0.0698529657477026,0.04576659240694328,0.1440285817789692,0.65,0.4,Clipart,Art,OfficeHome
1,Detector Tree,350.5,3476.479809618644,3422.5929824561404,0.2627281899509575,0.2865914786967419,0.48503759398496243,0.4020551378446115,0.44060818713450295,0.3680555555555556,0.1125,0.09722222222222224,0.65,0.65,0.0698529657477026,0.04401325410181448,0.14211507152388234,0.65,0.4,Clipart,Art,OfficeHome
0,Base Tree,350.5,5211.39029379003,4986.791979949875,0.2497720829852409,0.2865914786967419,0.4948370927318296,0.4020551378446115,0.4628483709273183,0.3680555555555556,0.1125,0.09722222222222224,0.7,0.7,0.09287343358395991,0.04528721804511278,0.14024486896328778,0.7,0.4,Clipart,Art,OfficeHome
1,Detector Tree,350.5,3438.8885380713104,3340.8315789473686,0.25696951340907476,0.2865914786967419,0.4948370927318296,0.4020551378446115,0.4628483709273183,0.3680555555555556,0.1125,0.09722222222222224,0.7,0.7,0.09287343358395991,0.042204672189279605,0.13301330661110805,0.7,0.4,Clipart,Art,OfficeHome
0,Base Tree,350.5,5227.061620161515,4986.791979949875,0.24720301308827625,0.2865914786967419,0.4951378446115288,0.4020551378446115,0.4729012531328321,0.3680555555555556,0.1125,0.09722222222222224,0.75,0.75,0.08905363408521304,0.047603302701197434,0.14746914858148122,0.75,0.4,Clipart,Art,OfficeHome
1,Detector Tree,350.5,3404.181706526665,3355.2636591478695,0.25251085147490077,0.2865914786967419,0.4951378446115288,0.4020551378446115,0.4729012531328321,0.3680555555555556,0.1125,0.09722222222222224,0.75,0.75,0.08905363408521304,0.045366564159458125,0.14208820900909705,0.75,0.4,Clipart,Art,OfficeHome
0,Base Tree,350.5,5162.1205490578295,4986.791979949875,0.2578490903183886,0.2865914786967419,0.46418546365914787,0.4020551378446115,0.43124269005847954,0.3680555555555556,0.1125,0.09722222222222224,0.8,0.8,0.06140058479532163,0.04435873479996287,0.13916789238493218,0.8,0.4,Clipart,Art,OfficeHome
1,Detector Tree,350.5,3425.191480189615,3416.569423558897,0.2594639691638651,0.2865914786967419,0.46418546365914787,0.4020551378446115,0.43124269005847954,0.3680555555555556,0.1125,0.09722222222222224,0.8,0.8,0.06140058479532163,0.044067638910282314,0.1390943299671382,0.8,0.4,Clipart,Art,OfficeHome
0,Base Tree,350.5,5196.002056729124,4986.791979949875,0.2522947447985042,0.2865914786967419,0.46984962406015035,0.4020551378446115,0.4529770855710705,0.3680555555555556,0.1125,0.09722222222222224,0.8500000000000001,0.8500000000000001,0.06224955245255996,0.04610450729999602,0.14076239306158406,0.8500000000000001,0.4,Clipart,Art,OfficeHome
1,Detector Tree,350.5,3362.93643107708,3369.0536340852127,0.2593213828847983,0.2865914786967419,0.46984962406015035,0.4020551378446115,0.4529770855710705,0.3680555555555556,0.1125,0.09722222222222224,0.8500000000000001,0.8500000000000001,0.06224955245255996,0.045092009480434764,0.14152946493388613,0.8500000000000001,0.4,Clipart,Art,OfficeHome
0,Base Tree,350.5,5194.057910749095,4986.791979949875,0.2526134572542467,0.2865914786967419,0.4646616541353384,0.4020551378446115,0.45172994987468673,0.3680555555555556,0.1125,0.09722222222222224,0.9,0.9,0.05346679197994985,0.05250428153717627,0.16483084615980378,0.9,0.4,Clipart,Art,OfficeHome
1,Detector Tree,350.5,3358.036664769768,3354.315789473684,0.2563590871789721,0.2865914786967419,0.4646616541353384,0.4020551378446115,0.45172994987468673,0.3680555555555556,0.1125,0.09722222222222224,0.9,0.9,0.05346679197994985,0.05192709834126077,0.16507375078657488,0.9,0.4,Clipart,Art,OfficeHome
0,Base Tree,350.5,5155.433736192333,4986.791979949875,0.25894528914879794,0.2865914786967419,0.4371428571428571,0.4020551378446115,0.426953216374269,0.3680555555555556,0.1125,0.09722222222222224,0.95,0.95,0.030780005569479234,0.052561143599740096,0.16880520235557742,0.95,0.4,Clipart,Art,OfficeHome
1,Detector Tree,350.5,3399.861584415183,3386.635087719298,0.26049283880010304,0.2865914786967419,0.4371428571428571,0.4020551378446115,0.426953216374269,0.3680555555555556,0.1125,0.09722222222222224,0.95,0.95,0.030780005569479234,0.052350947537678855,0.16903766583034494,0.95,0.4,Clipart,Art,OfficeHome
0,Base Tree,350.5,5113.960519632414,4986.791979949875,0.2657441771094403,0.2865914786967419,0.4020551378446115,0.4020551378446115,0.4003488721804512,0.3680555555555556,0.1125,0.09722222222222224,1.0,1.0,0.0052711779448621566,0.055035026455026455,0.18210528047663124,1.0,0.4,Clipart,Art,OfficeHome
1,Detector Tree,350.5,3446.174267669173,3462.006015037594,0.266514177443609,0.2865914786967419,0.4020551378446115,0.4020551378446115,0.4003488721804512,0.3680555555555556,0.1125,0.09722222222222224,1.0,1.0,0.0052711779448621566,0.055026780952380956,0.182586411177946,1.0,0.4,Clipart,Art,OfficeHome
0,Base Tree,350.5,5289.792246727931,5128.055137844612,0.2369193038150933,0.26343358395989974,0.5106265664160401,0.4805513784461153,0.5131418546365916,0.3680555555555556,0.1125,0.09722222222222224,0.5,0.5,0.018786466165413546,0.04659272626009469,0.16018186217669092,0.5,0.5,Clipart,Art,OfficeHome
1,Detector Tree,350.5,3586.561969024123,3536.215037593985,0.24224798847807083,0.26343358395989974,0.5106265664160401,0.4805513784461153,0.5131418546365916,0.3680555555555556,0.1125,0.09722222222222224,0.5,0.5,0.018786466165413546,0.046576797955982255,0.16338504534256149,0.5,0.5,Clipart,Art,OfficeHome
0,Base Tree,350.5,5290.675226399332,5128.055137844612,0.23677455304928988,0.26343358395989974,0.5026817042606516,0.4805513784461153,0.5137082706766918,0.3680555555555556,0.1125,0.09722222222222224,0.55,0.55,0.1716882205513784,0.08349753829016987,0.3009854412174697,0.55,0.5,Clipart,Art,OfficeHome
1,Detector Tree,350.5,3533.111669190498,3505.730325814536,0.24571049065010703,0.26343358395989974,0.5026817042606516,0.4805513784461153,0.5137082706766918,0.3680555555555556,0.1125,0.09722222222222224,0.55,0.55,0.1716882205513784,0.08536510150297819,0.3135651674139713,0.55,0.5,Clipart,Art,OfficeHome
0,Base Tree,350.5,5228.551746031746,5128.055137844612,0.24695873015873018,0.26343358395989974,0.49451127819548873,0.4805513784461153,0.4738571428571428,0.3680555555555556,0.1125,0.09722222222222224,0.6,0.6,0.09206015037593993,0.061737176274018396,0.22268001517419617,0.6,0.5,Clipart,Art,OfficeHome
1,Detector Tree,350.5,3482.1912200803818,3503.100751879699,0.25848311065210383,0.26343358395989974,0.49451127819548873,0.4805513784461153,0.4738571428571428,0.3680555555555556,0.1125,0.09722222222222224,0.6,0.6,0.09206015037593993,0.06474140883386369,0.24141763960268198,0.6,0.5,Clipart,Art,OfficeHome
0,Base Tree,350.5,5265.019587858535,5128.055137844612,0.24098039543302704,0.26343358395989974,0.5023809523809524,0.4805513784461153,0.4972506265664161,0.3680555555555556,0.1125,0.09722222222222224,0.65,0.65,0.054578947368421074,0.052136006683375105,0.1843323977263174,0.65,0.5,Clipart,Art,OfficeHome
1,Detector Tree,350.5,3462.576139705422,3441.7644110275687,0.24779429524415958,0.26343358395989974,0.5023809523809524,0.4805513784461153,0.4972506265664161,0.3680555555555556,0.1125,0.09722222222222224,0.65,0.65,0.054578947368421074,0.052071252066669,0.18813256347246968,0.65,0.5,Clipart,Art,OfficeHome
0,Base Tree,350.5,5277.614745892509,5128.055137844612,0.23891561542745754,0.26343358395989974,0.5121804511278196,0.4805513784461153,0.5053302005012532,0.3680555555555556,0.1125,0.09722222222222224,0.7,0.7,0.05069862155388474,0.044862663603453076,0.15645199144179314,0.7,0.5,Clipart,Art,OfficeHome
1,Detector Tree,350.5,3414.711264391475,3360.003007518797,0.24569586522395473,0.26343358395989974,0.5121804511278196,0.4805513784461153,0.5053302005012532,0.3680555555555556,0.1125,0.09722222222222224,0.7,0.7,0.05069862155388474,0.044371974450671404,0.1584726971457872,0.7,0.5,Clipart,Art,OfficeHome
0,Base Tree,350.5,5280.041181843497,5128.055137844612,0.23851783904204957,0.26343358395989974,0.5124812030075188,0.4805513784461153,0.5068867167919799,0.3680555555555556,0.1125,0.09722222222222224,0.75,0.75,0.0395233082706767,0.043081837928153725,0.1498450448520581,0.75,0.5,Clipart,Art,OfficeHome
1,Detector Tree,350.5,3372.3962278108124,3374.4350877192983,0.24378429318353342,0.26343358395989974,0.5124812030075188,0.4805513784461153,0.5068867167919799,0.3680555555555556,0.1125,0.09722222222222224,0.75,0.75,0.0395233082706767,0.042452984360759394,0.1504246853583721,0.75,0.5,Clipart,Art,OfficeHome
0,Base Tree,350.5,5216.326775271512,5128.055137844612,0.24896282372598164,0.26343358395989974,0.4865413533834586,0.4805513784461153,0.46601503759398494,0.3680555555555556,0.1125,0.09722222222222224,0.8,0.8,0.034161236424394316,0.04014979114452799,0.14347922356852608,0.8,0.5,Clipart,Art,OfficeHome
1,Detector Tree,350.5,3381.6459949618534,3411.2796992481203,0.25065830559399643,0.26343358395989974,0.4865413533834586,0.4805513784461153,0.46601503759398494,0.3680555555555556,0.1125,0.09722222222222224,0.8,0.8,0.034161236424394316,0.04017823982024748,0.14463263304056928,0.8,0.5,Clipart,Art,OfficeHome
0,Base Tree,350.5,5246.640550184986,5128.055137844612,0.2439933524286908,0.26343358395989974,0.4922055137844612,0.4805513784461153,0.48546079484425353,0.3680555555555556,0.1125,0.09722222222222224,0.8500000000000001,0.8500000000000001,0.019666308628714636,0.04013699725504237,0.13960229592257675,0.8500000000000001,0.5,Clipart,Art,OfficeHome
1,Detector Tree,350.5,3310.4865685028926,3363.7639097744363,0.25128359466307726,0.26343358395989974,0.4922055137844612,0.4805513784461153,0.48546079484425353,0.3680555555555556,0.1125,0.09722222222222224,0.8500000000000001,0.8500000000000001,0.019666308628714636,0.04055411268948371,0.1457809856152651,0.8500000000000001,0.5,Clipart,Art,OfficeHome
0,Base Tree,350.5,5251.377844959621,5128.055137844612,0.24321674672793095,0.26343358395989974,0.49609022556390975,0.4805513784461153,0.48849968671679195,0.3680555555555556,0.1125,0.09722222222222224,0.9,0.9,0.028380012531328328,0.04390069270398218,0.15428515856435163,0.9,0.5,Clipart,Art,OfficeHome
1,Detector Tree,350.5,3284.7492440267333,3304.7513784461153,0.24734329223171558,0.26343358395989974,0.49609022556390975,0.4805513784461153,0.48849968671679195,0.3680555555555556,0.1125,0.09722222222222224,0.9,0.9,0.028380012531328328,0.04382202254887317,0.15650687054032103,0.9,0.5,Clipart,Art,OfficeHome
0,Base Tree,350.5,5255.467866270615,5128.055137844612,0.24254625143104677,0.26343358395989974,0.49413533834586465,0.4805513784461153,0.49112336396546924,0.3680555555555556,0.1125,0.09722222222222224,0.95,0.95,0.026613756613756624,0.04323333333333333,0.1514987880475683,0.95,0.5,Clipart,Art,OfficeHome
1,Detector Tree,350.5,3251.4021775847195,3258.1834586466166,0.24432111579738633,0.26343358395989974,0.49413533834586465,0.4805513784461153,0.49112336396546924,0.3680555555555556,0.1125,0.09722222222222224,0.95,0.95,0.026613756613756624,0.04319984875252681,0.15245029531904872,0.95,0.5,Clipart,Art,OfficeHome
0,Base Tree,350.5,5238.245378167641,5128.055137844612,0.24536961013645225,0.26343358395989974,0.4805513784461153,0.4805513784461153,0.4800754385964912,0.3680555555555556,0.1125,0.09722222222222224,1.0,1.0,0.023768170426065167,0.04546570593149541,0.16170764060247106,1.0,0.5,Clipart,Art,OfficeHome
1,Detector Tree,350.5,3234.6198236842106,3263.6260651629073,0.24690144210526316,0.26343358395989974,0.4805513784461153,0.4805513784461153,0.4800754385964912,0.3680555555555556,0.1125,0.09722222222222224,1.0,1.0,0.023768170426065167,0.04534640250626567,0.16216946360364937,1.0,0.5,Clipart,Art,OfficeHome
0,Base Tree,350.5,5246.191413812308,5500.017543859649,0.24406698134224453,0.2024561403508772,0.4889724310776942,0.5979448621553884,0.48517268170426064,0.3680555555555556,0.1125,0.09722222222222224,0.5,0.5,0.11482731829573943,0.04826933166248956,0.2661254913870523,0.5,0.6000000000000001,Clipart,Art,OfficeHome
1,Detector Tree,350.5,3565.7122448496543,3712.6716791979948,0.249554162469891,0.2024561403508772,0.4889724310776942,0.5979448621553884,0.48517268170426064,0.3680555555555556,0.1125,0.09722222222222224,0.5,0.5,0.11482731829573943,0.051984897947020305,0.2873824921307854,0.5,0.6000000000000001,Clipart,Art,OfficeHome
0,Base Tree,350.5,5265.64392481203,5500.017543859649,0.24087804511278196,0.2024561403508772,0.503734335839599,0.5979448621553884,0.4976511278195489,0.3680555555555556,0.1125,0.09722222222222224,0.55,0.55,0.14926516290726818,0.052951222500696185,0.28704408934148523,0.55,0.6000000000000001,Clipart,Art,OfficeHome
1,Detector Tree,350.5,3526.2321816048257,3584.8315789473686,0.24990181139219683,0.2024561403508772,0.503734335839599,0.5979448621553884,0.4976511278195489,0.3680555555555556,0.1125,0.09722222222222224,0.55,0.55,0.14926516290726818,0.05834473611134465,0.3169354457731515,0.55,0.6000000000000001,Clipart,Art,OfficeHome
0,Base Tree,350.5,5377.66396129212,5500.017543859649,0.22251410470620997,0.2024561403508772,0.5169172932330827,0.5979448621553884,0.5695100250626567,0.3680555555555556,0.1125,0.09722222222222224,0.6,0.6,0.06884837092731835,0.03899605959342802,0.21048801095465744,0.6,0.6000000000000001,Clipart,Art,OfficeHome
1,Detector Tree,350.5,3492.3080579142775,3510.408521303258,0.23310415994711073,0.2024561403508772,0.5169172932330827,0.5979448621553884,0.5695100250626567,0.3680555555555556,0.1125,0.09722222222222224,0.6,0.6,0.06884837092731835,0.04352213063170339,0.23933887285204186,0.6,0.6000000000000001,Clipart,Art,OfficeHome
0,Base Tree,350.5,5361.890792722546,5500.017543859649,0.2250998700454841,0.2024561403508772,0.5149624060150376,0.5979448621553884,0.5593918128654971,0.3680555555555556,0.1125,0.09722222222222224,0.65,0.65,0.06985296574770261,0.04402061635570408,0.23210861974028094,0.65,0.6000000000000001,Clipart,Art,OfficeHome
1,Detector Tree,350.5,3447.3227263463978,3475.153884711779,0.23141064470838948,0.2024561403508772,0.5149624060150376,0.5979448621553884,0.5593918128654971,0.3680555555555556,0.1125,0.09722222222222224,0.65,0.65,0.06985296574770261,0.047516910279799034,0.2531258681749022,0.65,0.6000000000000001,Clipart,Art,OfficeHome
0,Base Tree,350.5,5327.22081732108,5500.017543859649,0.23078347257031467,0.2024561403508772,0.5051629072681705,0.5979448621553884,0.5371516290726817,0.3680555555555556,0.1125,0.09722222222222224,0.7,0.7,0.09287343358395996,0.045103091060985805,0.2415060449622513,0.7,0.6000000000000001,Clipart,Art,OfficeHome
1,Detector Tree,350.5,3396.6010418523124,3477.1107769423556,0.2372512291510695,0.2024561403508772,0.5051629072681705,0.5979448621553884,0.5371516290726817,0.3680555555555556,0.1125,0.09722222222222224,0.7,0.7,0.09287343358395996,0.04859670867256699,0.2625834034551475,0.7,0.6000000000000001,Clipart,Art,OfficeHome
0,Base Tree,350.5,5311.5494909495965,5500.017543859649,0.23335254246727932,0.2024561403508772,0.5048621553884711,0.5979448621553884,0.527098746867168,0.3680555555555556,0.1125,0.09722222222222224,0.75,0.75,0.08905363408521305,0.04522785296574772,0.24352241093567964,0.75,0.6000000000000001,Clipart,Art,OfficeHome
1,Detector Tree,350.5,3353.492585412332,3410.851629072682,0.23859438433288513,0.2024561403508772,0.5048621553884711,0.5979448621553884,0.527098746867168,0.3680555555555556,0.1125,0.09722222222222224,0.75,0.75,0.08905363408521305,0.04825743567928595,0.26154322314249817,0.75,0.6000000000000001,Clipart,Art,OfficeHome
0,Base Tree,350.5,5376.490562053281,5500.017543859649,0.222706465237167,0.2024561403508772,0.5358145363408521,0.5979448621553884,0.5687573099415205,0.3680555555555556,0.1125,0.09722222222222224,0.8,0.8,0.06140058479532163,0.0361643599740091,0.19461609972792054,0.8,0.6000000000000001,Clipart,Art,OfficeHome
1,Detector Tree,350.5,3252.981627443729,3268.3654135338347,0.22464010582268593,0.2024561403508772,0.5358145363408521,0.5979448621553884,0.5687573099415205,0.3680555555555556,0.1125,0.09722222222222224,0.8,0.8,0.06140058479532163,0.03709033552346286,0.20034850161507442,0.8,0.6000000000000001,Clipart,Art,OfficeHome
0,Base Tree,350.5,5342.609054381986,5500.017543859649,0.22826081075705137,0.2024561403508772,0.5301503759398496,0.5979448621553884,0.5470229144289295,0.3680555555555556,0.1125,0.09722222222222224,0.8500000000000001,0.8500000000000001,0.06224955245255999,0.03831636233440746,0.20976167834032483,0.8500000000000001,0.6000000000000001,Clipart,Art,OfficeHome
1,Detector Tree,350.5,3211.085213662619,3263.442606516291,0.2360506274073829,0.2024561403508772,0.5301503759398496,0.5979448621553884,0.5470229144289295,0.3680555555555556,0.1125,0.09722222222222224,0.8500000000000001,0.8500000000000001,0.06224955245255999,0.04297468635692761,0.23721224461123233,0.8500000000000001,0.6000000000000001,Clipart,Art,OfficeHome
