,Tree,t,Risk Estimate,True Risk,E[f(x)=y],Accuracy,ood_pred,is_ood,Estimated Rate,ind_acc,ood_val_acc,ood_test_acc,tpr,tnr,Rate Error,Accuracy Error,% Accuracy Error,ba,rate,test_set,val_set,Dataset
1,Detector Tree,350.5,1283.0762275187972,1248.6080200501253,0.7235224563909775,0.7278947368421053,0.31523809523809526,0.31523809523809526,0.32059423558897243,0.9326923076923077,0.25674212598425195,0.23401041666666664,1.0,1.0,0.04082030075187968,0.03663665438596491,0.050375587027328625,1.0,0.30000000000000004,water,outdoor,NICO
0,Base Tree,350.5,3115.0974759716905,2867.3859649122805,0.5934266432833295,0.6340350877192982,0.5013283208020051,0.3979197994987469,0.5019092731829574,0.9326923076923077,0.25674212598425195,0.23401041666666664,0.5,0.5,0.10190927318295738,0.05089165822073354,0.07842108552799924,0.5,0.4,water,outdoor,NICO
1,Detector Tree,350.5,2451.61005554395,2268.9438596491227,0.5982084472979258,0.6340350877192982,0.5013283208020051,0.3979197994987469,0.5019092731829574,0.9326923076923077,0.25674212598425195,0.23401041666666664,0.5,0.5,0.10190927318295738,0.048144583902325275,0.074475946669231,0.5,0.4,water,outdoor,NICO
0,Base Tree,350.5,3314.890290464198,2867.3859649122805,0.5606737228747216,0.6340350877192982,0.5070175438596491,0.3979197994987469,0.5503639097744362,0.9326923076923077,0.25674212598425195,0.23401041666666664,0.55,0.55,0.17637944862155389,0.07955547241817448,0.1268522670286533,0.55,0.4,water,outdoor,NICO
1,Detector Tree,350.5,2449.6060356199423,2184.6140350877195,0.5663598605447245,0.6340350877192982,0.5070175438596491,0.3979197994987469,0.5503639097744362,0.9326923076923077,0.25674212598425195,0.23401041666666664,0.55,0.55,0.17637944862155389,0.07464769680762123,0.11886824979147877,0.55,0.4,water,outdoor,NICO
0,Base Tree,350.5,3053.4722837828785,2867.3859649122805,0.6035291338060854,0.6340350877192982,0.4849874686716792,0.3979197994987469,0.4869636591478697,0.9326923076923077,0.25674212598425195,0.23401041666666664,0.6,0.6,0.14470150375939855,0.07148587621480264,0.11323254568014014,0.6,0.4,water,outdoor,NICO
1,Detector Tree,350.5,2231.197571723285,2105.2987468671677,0.6113580189315709,0.6340350877192982,0.4849874686716792,0.3979197994987469,0.4869636591478697,0.9326923076923077,0.25674212598425195,0.23401041666666664,0.6,0.6,0.14470150375939855,0.07109601263880944,0.1127729703663482,0.6,0.4,water,outdoor,NICO
0,Base Tree,350.5,2977.7148989337493,2867.3859649122805,0.6159483772239756,0.6340350877192982,0.49453634085213033,0.3979197994987469,0.46859064327485384,0.9326923076923077,0.25674212598425195,0.23401041666666664,0.65,0.65,0.09921052631578946,0.07378346175541317,0.11821430940495486,0.65,0.4,water,outdoor,NICO
1,Detector Tree,350.5,2074.877459755385,2014.364411027569,0.6277039770269224,0.6340350877192982,0.49453634085213033,0.3979197994987469,0.46859064327485384,0.9326923076923077,0.25674212598425195,0.23401041666666664,0.65,0.65,0.09921052631578946,0.07501893464453381,0.12099493341945508,0.65,0.4,water,outdoor,NICO
0,Base Tree,350.5,2769.481556074943,2867.3859649122805,0.6500849908073865,0.6340350877192982,0.4733834586466165,0.3979197994987469,0.4180889724310777,0.9326923076923077,0.25674212598425195,0.23401041666666664,0.7,0.7,0.057684210526315796,0.062270605519894544,0.10097864883289923,0.7,0.4,water,outdoor,NICO
1,Detector Tree,350.5,1917.9421810422089,1964.2496240601504,0.6603293412599816,0.6340350877192982,0.4733834586466165,0.3979197994987469,0.4180889724310777,0.9326923076923077,0.25674212598425195,0.23401041666666664,0.7,0.7,0.057684210526315796,0.0655049212269082,0.10682132512156124,0.7,0.4,water,outdoor,NICO
0,Base Tree,350.5,2746.4003985357094,2867.3859649122805,0.6538687871252935,0.6340350877192982,0.46280701754385967,0.3979197994987469,0.41249122807017546,0.9326923076923077,0.25674212598425195,0.23401041666666664,0.75,0.75,0.055354385964912295,0.057595497211380964,0.09289004780141277,0.75,0.4,water,outdoor,NICO
1,Detector Tree,350.5,1836.5072866658625,1856.5593984962404,0.6598076443257301,0.6340350877192982,0.46280701754385967,0.3979197994987469,0.41249122807017546,0.9326923076923077,0.25674212598425195,0.23401041666666664,0.75,0.75,0.055354385964912295,0.059352451529381206,0.09606870930872898,0.75,0.4,water,outdoor,NICO
0,Base Tree,350.5,2766.074755865063,2867.3859649122805,0.6506434826450718,0.6340350877192982,0.45230576441102754,0.3979197994987469,0.4172627401837928,0.9326923076923077,0.25674212598425195,0.23401041666666664,0.8,0.8,0.07263868003341686,0.051955792217837665,0.08202487916668977,0.8,0.4,water,outdoor,NICO
1,Detector Tree,350.5,1747.7425614485264,1770.2115288220552,0.6567223268759258,0.6340350877192982,0.45230576441102754,0.3979197994987469,0.4172627401837928,0.9326923076923077,0.25674212598425195,0.23401041666666664,0.8,0.8,0.07263868003341686,0.054558943298819884,0.08645161199032884,0.8,0.4,water,outdoor,NICO
0,Base Tree,350.5,2798.6671996178684,2867.3859649122805,0.6453004590790379,0.6340350877192982,0.4439348370927318,0.3979197994987469,0.42516720372359473,0.9326923076923077,0.25674212598425195,0.23401041666666664,0.8500000000000001,0.8500000000000001,0.06234156820622985,0.040062882326413946,0.06355003231530894,0.8500000000000001,0.4,water,outdoor,NICO
1,Detector Tree,350.5,1653.4759694156176,1670.5629072681704,0.6542655168109021,0.6340350877192982,0.4439348370927318,0.3979197994987469,0.42516720372359473,0.9326923076923077,0.25674212598425195,0.23401041666666664,0.8500000000000001,0.8500000000000001,0.06234156820622985,0.04412867330409909,0.07049348161676126,0.8500000000000001,0.4,water,outdoor,NICO
0,Base Tree,350.5,2783.135453276068,2867.3859649122805,0.6478466470039232,0.6340350877192982,0.4332080200501253,0.3979197994987469,0.4214003759398496,0.9326923076923077,0.25674212598425195,0.23401041666666664,0.9,0.9,0.05431328320802003,0.04198849970739993,0.06735009304609295,0.9,0.4,water,outdoor,NICO
1,Detector Tree,350.5,1544.518933459416,1595.8646616541353,0.656909246876609,0.6340350877192982,0.4332080200501253,0.3979197994987469,0.4214003759398496,0.9326923076923077,0.25674212598425195,0.23401041666666664,0.9,0.9,0.05431328320802003,0.04644263248762992,0.07496122745670268,0.9,0.4,water,outdoor,NICO
0,Base Tree,350.5,2685.8117141155053,2867.3859649122805,0.6638013583417205,0.6340350877192982,0.4019298245614035,0.3979197994987469,0.39779699248120304,0.9326923076923077,0.25674212598425195,0.23401041666666664,0.95,0.95,0.04421526037315511,0.052154107072437506,0.08477476665636956,0.95,0.4,water,outdoor,NICO
1,Detector Tree,350.5,1434.3898399686698,1542.4170426065164,0.671528463443374,0.6340350877192982,0.4019298245614035,0.3979197994987469,0.39779699248120304,0.9326923076923077,0.25674212598425195,0.23401041666666664,0.95,0.95,0.04421526037315511,0.05692340988695262,0.09277157074243225,0.95,0.4,water,outdoor,NICO
0,Base Tree,350.5,2722.8945104950826,2867.3859649122805,0.6577222113942488,0.6340350877192982,0.3979197994987469,0.3979197994987469,0.4067904761904762,0.9326923076923077,0.25674212598425195,0.23401041666666664,1.0,1.0,0.03719899749373433,0.04885663558882063,0.07998039278057979,1.0,0.4,water,outdoor,NICO
1,Detector Tree,350.5,1355.6362228571431,1466.8932330827067,0.6658571714285714,0.6340350877192982,0.3979197994987469,0.3979197994987469,0.4067904761904762,0.9326923076923077,0.25674212598425195,0.23401041666666664,1.0,1.0,0.03719899749373433,0.0527707468671679,0.08676747187974078,1.0,0.4,water,outdoor,NICO
0,Base Tree,350.5,3078.8434724439808,3130.6491228070176,0.5993699225501671,0.5908771929824561,0.48142857142857143,0.49360902255639094,0.4931167919799499,0.9326923076923077,0.25674212598425195,0.23401041666666664,0.5,0.5,0.015825062656641607,0.04716631521641779,0.08613091835719322,0.5,0.5,water,outdoor,NICO
1,Detector Tree,350.5,2434.013126975294,2491.570927318296,0.6040862234931466,0.5908771929824561,0.48142857142857143,0.49360902255639094,0.4931167919799499,0.9326923076923077,0.25674212598425195,0.23401041666666664,0.5,0.5,0.015825062656641607,0.046333736709219496,0.08535193259213665,0.5,0.5,water,outdoor,NICO
0,Base Tree,350.5,3303.719154892266,3130.6491228070176,0.5625050565750385,0.5908771929824561,0.47776942355889723,0.49360902255639094,0.5476546365914787,0.9326923076923077,0.25674212598425195,0.23401041666666664,0.55,0.55,0.1194972431077694,0.09615321955706954,0.16200982088758317,0.55,0.5,water,outdoor,NICO
1,Detector Tree,350.5,2444.4230314703136,2392.931328320802,0.5681755148985452,0.5908771929824561,0.47776942355889723,0.49360902255639094,0.5476546365914787,0.9326923076923077,0.25674212598425195,0.23401041666666664,0.55,0.55,0.1194972431077694,0.09451644582193418,0.1596639623786223,0.55,0.5,water,outdoor,NICO
0,Base Tree,350.5,2969.692900623568,3130.6491228070176,0.6172634589141691,0.5908771929824561,0.4817293233082707,0.49360902255639094,0.4666451127819549,0.9326923076923077,0.25674212598425195,0.23401041666666664,0.6,0.6,0.06309924812030078,0.07083981314772395,0.1291238428445679,0.6,0.5,water,outdoor,NICO
1,Detector Tree,350.5,2195.376108817378,2239.835087719298,0.6249342898953213,0.5908771929824561,0.4817293233082707,0.49360902255639094,0.4666451127819549,0.9326923076923077,0.25674212598425195,0.23401041666666664,0.6,0.6,0.06309924812030078,0.07044645445538979,0.12930524696703732,0.6,0.5,water,outdoor,NICO
0,Base Tree,350.5,3104.3417702332376,3130.6491228070176,0.5951898737322561,0.5908771929824561,0.4898245614035088,0.49360902255639094,0.49930075187969924,0.9326923076923077,0.25674212598425195,0.23401041666666664,0.65,0.65,0.05710860484544696,0.06878057683009767,0.12386151605286864,0.65,0.5,water,outdoor,NICO
1,Detector Tree,350.5,2125.0915929832786,2174.0345864661654,0.6072369037178302,0.5908771929824561,0.4898245614035088,0.49360902255639094,0.49930075187969924,0.9326923076923077,0.25674212598425195,0.23401041666666664,0.65,0.65,0.05710860484544696,0.06716066994575137,0.12256251966013793,0.65,0.5,water,outdoor,NICO
0,Base Tree,350.5,3200.6915227817235,3130.6491228070176,0.579394832330865,0.5908771929824561,0.5004511278195489,0.49360902255639094,0.5226679197994988,0.9326923076923077,0.25674212598425195,0.23401041666666664,0.7,0.7,0.05549122807017545,0.0706190434634436,0.12480760835453841,0.7,0.5,water,outdoor,NICO
1,Detector Tree,350.5,2078.9687925420203,2084.109273182957,0.5899668432279705,0.5908771929824561,0.5004511278195489,0.49360902255639094,0.5226679197994988,0.9326923076923077,0.25674212598425195,0.23401041666666664,0.7,0.7,0.05549122807017545,0.06868858846808025,0.12288295296629688,0.7,0.5,water,outdoor,NICO
0,Base Tree,350.5,3207.7879323998973,3130.6491228070176,0.5782314864918201,0.5908771929824561,0.503107769423559,0.49360902255639094,0.5243889724310777,0.9326923076923077,0.25674212598425195,0.23401041666666664,0.75,0.75,0.04615839598997494,0.06687662366470386,0.11804573999513794,0.75,0.5,water,outdoor,NICO
1,Detector Tree,350.5,1997.948345505375,1939.666165413534,0.5842607756714837,0.5908771929824561,0.503107769423559,0.49360902255639094,0.5243889724310777,0.9326923076923077,0.25674212598425195,0.23401041666666664,0.75,0.75,0.04615839598997494,0.06530728305509488,0.11619596033938974,0.75,0.5,water,outdoor,NICO
0,Base Tree,350.5,3224.408225961728,3130.6491228070176,0.5755068482029954,0.5908771929824561,0.5073182957393484,0.49360902255639094,0.528419799498747,0.9326923076923077,0.25674212598425195,0.23401041666666664,0.8,0.8,0.042565998329156224,0.06076083065685868,0.10656881853956406,0.8,0.5,water,outdoor,NICO
1,Detector Tree,350.5,1896.502894237864,1834.7278195488723,0.5811774406157207,0.5908771929824561,0.5073182957393484,0.49360902255639094,0.528419799498747,0.9326923076923077,0.25674212598425195,0.23401041666666664,0.8,0.8,0.042565998329156224,0.059487835540977606,0.10514810943240291,0.8,0.5,water,outdoor,NICO
0,Base Tree,350.5,3127.823742270658,3130.6491228070176,0.5913403701195643,0.5908771929824561,0.4981203007518797,0.49360902255639094,0.5049957035445758,0.9326923076923077,0.25674212598425195,0.23401041666666664,0.8500000000000001,0.8500000000000001,0.028515932688865025,0.04124863342568372,0.07388068499481258,0.8500000000000001,0.5,water,outdoor,NICO
1,Detector Tree,350.5,1750.2070392645614,1709.1503759398497,0.6000841698198992,0.5908771929824561,0.4981203007518797,0.49360902255639094,0.5049957035445758,0.9326923076923077,0.25674212598425195,0.23401041666666664,0.8500000000000001,0.8500000000000001,0.028515932688865025,0.04036261557588558,0.0734488330607411,0.8500000000000001,0.5,water,outdoor,NICO
0,Base Tree,350.5,3129.2701437608916,3130.6491228070176,0.5911032551211653,0.5908771929824561,0.4965413533834587,0.49360902255639094,0.5053464912280702,0.9326923076923077,0.25674212598425195,0.23401041666666664,0.9,0.9,0.030289473684210526,0.04002825435503507,0.07152753516147949,0.9,0.5,water,outdoor,NICO
1,Detector Tree,350.5,1635.080304092646,1631.2416040100252,0.6003925777460823,0.5908771929824561,0.4965413533834587,0.49360902255639094,0.5053464912280702,0.9326923076923077,0.25674212598425195,0.23401041666666664,0.9,0.9,0.030289473684210526,0.04021300612417793,0.07288664937892834,0.9,0.5,water,outdoor,NICO
0,Base Tree,350.5,3132.9350087996127,3130.6491228070176,0.590502457573834,0.5908771929824561,0.4935588972431078,0.49360902255639094,0.5062353104984684,0.9326923076923077,0.25674212598425195,0.23401041666666664,0.95,0.95,0.03317989417989419,0.04009914008408363,0.07157939472593267,0.95,0.5,water,outdoor,NICO
1,Detector Tree,350.5,1537.4617035533333,1573.3298245614035,0.5988745816977231,0.5908771929824561,0.4935588972431078,0.49360902255639094,0.5062353104984684,0.9326923076923077,0.25674212598425195,0.23401041666666664,0.95,0.95,0.03317989417989419,0.04005531215662878,0.07248639500138741,0.95,0.5,water,outdoor,NICO
0,Base Tree,350.5,3137.234099013908,3130.6491228070176,0.5897976886862447,0.5908771929824561,0.49360902255639094,0.49360902255639094,0.5072779448621554,0.9326923076923077,0.25674212598425195,0.23401041666666664,1.0,1.0,0.03975112781954887,0.043376310274285054,0.0768026841544796,1.0,0.5,water,outdoor,NICO
1,Detector Tree,350.5,1440.2265739849627,1479.3684210526317,0.598631054887218,0.5908771929824561,0.49360902255639094,0.49360902255639094,0.5072779448621554,0.9326923076923077,0.25674212598425195,0.23401041666666664,1.0,1.0,0.03975112781954887,0.043977072932330837,0.0787882375557714,1.0,0.5,water,outdoor,NICO
0,Base Tree,350.5,3146.389056463653,3599.2330827067667,0.588296875989565,0.5140601503759399,0.5152130325814536,0.6020802005012531,0.5094982456140351,0.9326923076923077,0.25674212598425195,0.23401041666666664,0.5,0.5,0.090501754385965,0.08116815742414789,0.16711735625464025,0.5,0.6000000000000001,water,outdoor,NICO
1,Detector Tree,350.5,2466.798328648644,2759.2065162907265,0.5931352170604455,0.5140601503759399,0.5152130325814536,0.6020802005012531,0.5094982456140351,0.9326923076923077,0.25674212598425195,0.23401041666666664,0.5,0.5,0.090501754385965,0.08478279352102583,0.174428828836945,0.5,0.6000000000000001,water,outdoor,NICO
0,Base Tree,350.5,3616.245365167063,3599.2330827067667,0.511271251611957,0.5140601503759399,0.5460651629072681,0.6020802005012531,0.6234498746867168,0.9326923076923077,0.25674212598425195,0.23401041666666664,0.55,0.55,0.05919774436090221,0.043099628913098924,0.08382753952735733,0.55,0.6000000000000001,water,outdoor,NICO
1,Detector Tree,350.5,2589.4239254520976,2571.039097744361,0.5173803588721363,0.5140601503759399,0.5460651629072681,0.6020802005012531,0.6234498746867168,0.9326923076923077,0.25674212598425195,0.23401041666666664,0.55,0.55,0.05919774436090221,0.04294253914343703,0.08420622586162556,0.55,0.6000000000000001,water,outdoor,NICO
0,Base Tree,350.5,3398.0837315449435,3599.2330827067667,0.5470354538450912,0.5140601503759399,0.5372431077694236,0.6020802005012531,0.570540350877193,0.9326923076923077,0.25674212598425195,0.23401041666666664,0.6,0.6,0.1252621553884712,0.09942829966914561,0.19432038966476298,0.6,0.6000000000000001,water,outdoor,NICO
1,Detector Tree,350.5,2378.5427266701295,2467.3238095238094,0.5555144663103773,0.5140601503759399,0.5372431077694236,0.6020802005012531,0.570540350877193,0.9326923076923077,0.25674212598425195,0.23401041666666664,0.6,0.6,0.1252621553884712,0.10215558444346001,0.20021529271827374,0.6,0.6000000000000001,water,outdoor,NICO
0,Base Tree,350.5,3520.446763309761,3599.2330827067667,0.5269759404410228,0.5140601503759399,0.5454887218045112,0.6020802005012531,0.6002163742690059,0.9326923076923077,0.25674212598425195,0.23401041666666664,0.65,0.65,0.14256223893066,0.10645284939395228,0.20498268169859252,0.65,0.6000000000000001,water,outdoor,NICO
1,Detector Tree,350.5,2290.0988410082136,2324.9598997493736,0.5399806309364079,0.5140601503759399,0.5454887218045112,0.6020802005012531,0.6002163742690059,0.9326923076923077,0.25674212598425195,0.23401041666666664,0.65,0.65,0.14256223893066,0.11058863673803619,0.21384553456629515,0.65,0.6000000000000001,water,outdoor,NICO
0,Base Tree,350.5,3650.732758494937,3599.2330827067667,0.5056175805746005,0.5140601503759399,0.5648872180451128,0.6020802005012531,0.6318139097744361,0.9326923076923077,0.25674212598425195,0.23401041666666664,0.7,0.7,0.10192418546365917,0.06862158302375032,0.13272696449448623,0.7,0.6000000000000001,water,outdoor,NICO
1,Detector Tree,350.5,2247.027559308339,2166.3904761904764,0.5165315610984008,0.5140601503759399,0.5648872180451128,0.6020802005012531,0.6318139097744361,0.9326923076923077,0.25674212598425195,0.23401041666666664,0.7,0.7,0.10192418546365917,0.07137965499745189,0.13837794787995528,0.7,0.6000000000000001,water,outdoor,NICO
0,Base Tree,350.5,3466.276228688392,3599.2330827067667,0.5358563559527225,0.5140601503759399,0.5534335839598997,0.6020802005012531,0.5870786967418546,0.9326923076923077,0.25674212598425195,0.23401041666666664,0.75,0.75,0.06057142857142856,0.05073202259889578,0.10106681369807824,0.75,0.6000000000000001,water,outdoor,NICO
