,Tree,t,Risk Estimate,E[f(x)=y],Accuracy,ood_pred,Estimated Rate,ind_acc,ood_val_acc,ood_test_acc,Rate Error,Accuracy Error,dsd,ba,tpr,tnr,rate,test_set,val_set
0,Base Tree,350.5,4639.908732819047,0.3434575847837628,0.0,0.7247117794486216,0.6565424152162372,1.0,0.0,0.0,0.056542415216237124,0.3434575847837628,cross_entropy,1.0,1.0,1.0,0.6000000000000001,rock,autumn
1,Detector Tree,350.5,2026.4899439019157,0.29192665731483447,0.0,0.7247117794486216,0.6565424152162372,1.0,0.0,0.0,0.056542415216237124,0.29192665731483447,cross_entropy,1.0,1.0,1.0,0.6000000000000001,rock,autumn
0,Base Tree,350.5,5651.242047327288,0.17766523814306753,0.0,0.964360902255639,0.8223347618569324,1.0,0.0,0.0,0.1223347618569324,0.17766523814306753,cross_entropy,1.0,1.0,1.0,0.7000000000000001,rock,autumn
1,Detector Tree,350.5,2328.7336117810014,0.15100909512539523,0.0,0.964360902255639,0.8223347618569324,1.0,0.0,0.0,0.1223347618569324,0.15100909512539523,cross_entropy,1.0,1.0,1.0,0.7000000000000001,rock,autumn
0,Base Tree,350.5,5819.781727099236,0.15003578244274807,0.0,1.0,0.8499642175572519,1.0,0.0,0.0,0.04996421755725189,0.15003578244274807,cross_entropy,1.0,1.0,1.0,0.8,rock,autumn
1,Detector Tree,350.5,2379.1028127819686,0.12752504642954043,0.0,1.0,0.8499642175572519,1.0,0.0,0.0,0.04996421755725189,0.12752504642954043,cross_entropy,1.0,1.0,1.0,0.8,rock,autumn
0,Base Tree,350.5,5819.781727099236,0.15003578244274807,0.0,1.0,0.8499642175572519,1.0,0.0,0.0,0.050035782442748096,0.15003578244274807,cross_entropy,1.0,1.0,1.0,0.9,rock,autumn
1,Detector Tree,350.5,2379.1028127819686,0.12752504642954043,0.0,1.0,0.8499642175572519,1.0,0.0,0.0,0.050035782442748096,0.12752504642954043,cross_entropy,1.0,1.0,1.0,0.9,rock,autumn
0,Base Tree,350.5,5819.781727099236,0.15003578244274807,0.0,1.0,0.8499642175572519,1.0,0.0,0.0,0.15003578244274807,0.15003578244274807,cross_entropy,1.0,1.0,1.0,1.0,rock,autumn
1,Detector Tree,350.5,2379.1028127819686,0.12752504642954043,0.0,1.0,0.8499642175572519,1.0,0.0,0.0,0.15003578244274807,0.12752504642954043,cross_entropy,1.0,1.0,1.0,1.0,rock,autumn
0,Base Tree,350.5,1550.2182729007627,0.8499642175572519,0.9943107769423559,0.0,0.150035782442748,1.0,0.0,0.0,0.150035782442748,0.14434655938510396,cross_entropy,1.0,1.0,1.0,0.0,grass,autumn
1,Detector Tree,350.5,1103.1154601187943,0.7224391711277114,0.9943107769423559,0.0,0.150035782442748,1.0,0.0,0.0,0.150035782442748,0.2718716058146445,cross_entropy,1.0,1.0,1.0,0.0,grass,autumn
0,Base Tree,350.5,1550.2182729007627,0.8499642175572519,0.7699498746867167,0.0,0.150035782442748,1.0,0.0,0.0,0.050035782442748006,0.08077106530639577,cross_entropy,1.0,1.0,1.0,0.1,grass,autumn
1,Detector Tree,350.5,1103.1154601187943,0.7224391711277114,0.7699498746867167,0.0,0.150035782442748,1.0,0.0,0.0,0.050035782442748006,0.051096553211667395,cross_entropy,1.0,1.0,1.0,0.1,grass,autumn
0,Base Tree,350.5,1550.2182729007627,0.8499642175572519,0.09298245614035087,0.0,0.150035782442748,1.0,0.0,0.0,0.049964217557252,0.7569817614169011,cross_entropy,1.0,1.0,1.0,0.2,grass,autumn
1,Detector Tree,350.5,1103.1154601187943,0.7224391711277114,0.09298245614035087,0.0,0.150035782442748,1.0,0.0,0.0,0.049964217557252,0.6294567149873604,cross_entropy,1.0,1.0,1.0,0.2,grass,autumn
0,Base Tree,350.5,1550.2182729007627,0.8499642175572519,0.001954887218045113,0.0,0.150035782442748,1.0,0.0,0.0,0.14996421755725203,0.8480093303392069,cross_entropy,1.0,1.0,1.0,0.30000000000000004,grass,autumn
1,Detector Tree,350.5,1103.1154601187943,0.7224391711277114,0.001954887218045113,0.0,0.150035782442748,1.0,0.0,0.0,0.14996421755725203,0.7204842839096663,cross_entropy,1.0,1.0,1.0,0.30000000000000004,grass,autumn
0,Base Tree,350.5,1610.497232425051,0.840082420913926,0.0,0.01218045112781955,0.1599175790860739,1.0,0.0,0.0,0.24008242091392612,0.840082420913926,cross_entropy,1.0,1.0,1.0,0.4,grass,autumn
1,Detector Tree,350.5,1121.1302269233613,0.7140399975757072,0.0,0.01218045112781955,0.1599175790860739,1.0,0.0,0.0,0.24008242091392612,0.7140399975757072,cross_entropy,1.0,1.0,1.0,0.4,grass,autumn
0,Base Tree,350.5,2816.15239759884,0.6424340331805181,0.0,0.2911528822055138,0.3575659668194819,1.0,0.0,0.0,0.14243403318051812,0.6424340331805181,cross_entropy,1.0,1.0,1.0,0.5,grass,autumn
1,Detector Tree,350.5,1481.4482685540577,0.5460459403444288,0.0,0.2911528822055138,0.3575659668194819,1.0,0.0,0.0,0.14243403318051812,0.5460459403444288,cross_entropy,1.0,1.0,1.0,0.5,grass,autumn
0,Base Tree,350.5,5094.084347808931,0.2690025659329621,0.0,0.8277944862155389,0.730997434067038,1.0,0.0,0.0,0.13099743406703782,0.2690025659329621,cross_entropy,1.0,1.0,1.0,0.6000000000000001,grass,autumn
1,Detector Tree,350.5,2162.223338388708,0.22864255547410323,0.0,0.8277944862155389,0.730997434067038,1.0,0.0,0.0,0.13099743406703782,0.22864255547410323,cross_entropy,1.0,1.0,1.0,0.6000000000000001,grass,autumn
0,Base Tree,350.5,5799.59386140327,0.15334526862241474,0.0,0.9961654135338345,0.8466547313775852,1.0,0.0,0.0,0.1466547313775852,0.15334526862241474,cross_entropy,1.0,1.0,1.0,0.7000000000000001,grass,autumn
1,Detector Tree,350.5,2373.069535239276,0.13033799126075737,0.0,0.9961654135338345,0.8466547313775852,1.0,0.0,0.0,0.1466547313775852,0.13033799126075737,cross_entropy,1.0,1.0,1.0,0.7000000000000001,grass,autumn
0,Base Tree,350.5,5819.781727099236,0.15003578244274807,0.0,1.0,0.8499642175572519,1.0,0.0,0.0,0.04996421755725189,0.15003578244274807,cross_entropy,1.0,1.0,1.0,0.8,grass,autumn
1,Detector Tree,350.5,2379.1028127819686,0.12752504642954043,0.0,1.0,0.8499642175572519,1.0,0.0,0.0,0.04996421755725189,0.12752504642954043,cross_entropy,1.0,1.0,1.0,0.8,grass,autumn
0,Base Tree,350.5,5819.781727099236,0.15003578244274807,0.0,1.0,0.8499642175572519,1.0,0.0,0.0,0.050035782442748096,0.15003578244274807,cross_entropy,1.0,1.0,1.0,0.9,grass,autumn
1,Detector Tree,350.5,2379.1028127819686,0.12752504642954043,0.0,1.0,0.8499642175572519,1.0,0.0,0.0,0.050035782442748096,0.12752504642954043,cross_entropy,1.0,1.0,1.0,0.9,grass,autumn
0,Base Tree,350.5,5819.781727099236,0.15003578244274807,0.0,1.0,0.8499642175572519,1.0,0.0,0.0,0.15003578244274807,0.15003578244274807,cross_entropy,1.0,1.0,1.0,1.0,grass,autumn
1,Detector Tree,350.5,2379.1028127819686,0.12752504642954043,0.0,1.0,0.8499642175572519,1.0,0.0,0.0,0.15003578244274807,0.12752504642954043,cross_entropy,1.0,1.0,1.0,1.0,grass,autumn
0,Base Tree,350.5,1550.2182729007627,0.8499642175572519,0.9906766917293233,0.0,0.150035782442748,1.0,0.0,0.0,0.150035782442748,0.14071247417207136,cross_entropy,1.0,1.0,1.0,0.0,autumn,autumn
1,Detector Tree,350.5,1103.1154601187943,0.7224391711277114,0.9906766917293233,0.0,0.150035782442748,1.0,0.0,0.0,0.150035782442748,0.2682375206016119,cross_entropy,1.0,1.0,1.0,0.0,autumn,autumn
0,Base Tree,350.5,1550.2182729007627,0.8499642175572519,0.741077694235589,0.0,0.150035782442748,1.0,0.0,0.0,0.050035782442748006,0.10888652332166296,cross_entropy,1.0,1.0,1.0,0.1,autumn,autumn
1,Detector Tree,350.5,1103.1154601187943,0.7224391711277114,0.741077694235589,0.0,0.150035782442748,1.0,0.0,0.0,0.050035782442748006,0.024693989316193876,cross_entropy,1.0,1.0,1.0,0.1,autumn,autumn
0,Base Tree,350.5,1550.2182729007627,0.8499642175572519,0.09979949874686717,0.0,0.150035782442748,1.0,0.0,0.0,0.049964217557252,0.7501647188103847,cross_entropy,1.0,1.0,1.0,0.2,autumn,autumn
1,Detector Tree,350.5,1103.1154601187943,0.7224391711277114,0.09979949874686717,0.0,0.150035782442748,1.0,0.0,0.0,0.049964217557252,0.6226396723808443,cross_entropy,1.0,1.0,1.0,0.2,autumn,autumn
0,Base Tree,350.5,1550.2182729007627,0.8499642175572519,0.0,0.0,0.150035782442748,1.0,0.0,0.0,0.14996421755725203,0.8499642175572519,cross_entropy,1.0,1.0,1.0,0.30000000000000004,autumn,autumn
1,Detector Tree,350.5,1103.1154601187943,0.7224391711277114,0.0,0.0,0.150035782442748,1.0,0.0,0.0,0.14996421755725203,0.7224391711277114,cross_entropy,1.0,1.0,1.0,0.30000000000000004,autumn,autumn
0,Base Tree,350.5,1645.6403409370275,0.8343212555840939,0.0,0.023032581453634085,0.16567874441590613,1.0,0.0,0.0,0.2343212555840939,0.8343212555840939,cross_entropy,1.0,1.0,1.0,0.4,autumn,autumn
1,Detector Tree,350.5,1131.632977959994,0.7091432131939184,0.0,0.023032581453634085,0.16567874441590613,1.0,0.0,0.0,0.2343212555840939,0.7091432131939184,cross_entropy,1.0,1.0,1.0,0.4,autumn,autumn
0,Base Tree,350.5,3085.9513555931817,0.5982046958043965,0.0,0.3701503759398496,0.4017953041956035,1.0,0.0,0.0,0.0982046958043965,0.5982046958043965,cross_entropy,1.0,1.0,1.0,0.5,autumn,autumn
1,Detector Tree,350.5,1562.0794763708554,0.5084525862084578,0.0,0.3701503759398496,0.4017953041956035,1.0,0.0,0.0,0.0982046958043965,0.5084525862084578,cross_entropy,1.0,1.0,1.0,0.5,autumn,autumn
0,Base Tree,350.5,5181.9132273060995,0.2546043889662132,0.0,0.8594486215538848,0.7453956110337868,1.0,0.0,0.0,0.14539561103378673,0.2546043889662132,cross_entropy,1.0,1.0,1.0,0.6000000000000001,autumn,autumn
1,Detector Tree,350.5,2188.4715814794067,0.2164046202543096,0.0,0.8594486215538848,0.7453956110337868,1.0,0.0,0.0,0.14539561103378673,0.2164046202543096,cross_entropy,1.0,1.0,1.0,0.6000000000000001,autumn,autumn
0,Base Tree,350.5,5798.545196695221,0.15351718086963584,0.0,0.9949874686716792,0.8464828191303642,1.0,0.0,0.0,0.1464828191303641,0.15351718086963584,cross_entropy,1.0,1.0,1.0,0.7000000000000001,autumn,autumn
1,Detector Tree,350.5,2372.7561348368677,0.13048411051945513,0.0,0.9949874686716792,0.8464828191303642,1.0,0.0,0.0,0.1464828191303641,0.13048411051945513,cross_entropy,1.0,1.0,1.0,0.7000000000000001,autumn,autumn
0,Base Tree,350.5,5819.781727099236,0.15003578244274807,0.0,1.0,0.8499642175572519,1.0,0.0,0.0,0.04996421755725189,0.15003578244274807,cross_entropy,1.0,1.0,1.0,0.8,autumn,autumn
1,Detector Tree,350.5,2379.1028127819686,0.12752504642954043,0.0,1.0,0.8499642175572519,1.0,0.0,0.0,0.04996421755725189,0.12752504642954043,cross_entropy,1.0,1.0,1.0,0.8,autumn,autumn
0,Base Tree,350.5,5819.781727099236,0.15003578244274807,0.0,1.0,0.8499642175572519,1.0,0.0,0.0,0.050035782442748096,0.15003578244274807,cross_entropy,1.0,1.0,1.0,0.9,autumn,autumn
1,Detector Tree,350.5,2379.1028127819686,0.12752504642954043,0.0,1.0,0.8499642175572519,1.0,0.0,0.0,0.050035782442748096,0.12752504642954043,cross_entropy,1.0,1.0,1.0,0.9,autumn,autumn
0,Base Tree,350.5,5819.781727099236,0.15003578244274807,0.0,1.0,0.8499642175572519,1.0,0.0,0.0,0.15003578244274807,0.15003578244274807,cross_entropy,1.0,1.0,1.0,1.0,autumn,autumn
1,Detector Tree,350.5,2379.1028127819686,0.12752504642954043,0.0,1.0,0.8499642175572519,1.0,0.0,0.0,0.15003578244274807,0.12752504642954043,cross_entropy,1.0,1.0,1.0,1.0,autumn,autumn
0,Base Tree,350.5,1354.3547232824428,0.882072996183206,0.9913533834586467,0.0,0.11792700381679384,1.0,0.0,0.0,0.11792700381679384,0.1092803872754406,cross_entropy,1.0,1.0,1.0,0.0,outdoor,noise
1,Detector Tree,350.5,989.6598123723601,0.7780527705956185,0.9913533834586467,0.0,0.11792700381679384,1.0,0.0,0.0,0.11792700381679384,0.2133006128630281,cross_entropy,1.0,1.0,1.0,0.0,outdoor,noise
0,Base Tree,350.5,1354.3547232824428,0.882072996183206,0.7695238095238096,0.0,0.11792700381679384,1.0,0.0,0.0,0.017927003816793838,0.11254918665939645,cross_entropy,1.0,1.0,1.0,0.1,outdoor,noise
1,Detector Tree,350.5,989.6598123723601,0.7780527705956185,0.7695238095238096,0.0,0.11792700381679384,1.0,0.0,0.0,0.017927003816793838,0.01676575345841214,cross_entropy,1.0,1.0,1.0,0.1,outdoor,noise
0,Base Tree,350.5,1354.3547232824428,0.882072996183206,0.11538847117794486,0.0,0.11792700381679384,1.0,0.0,0.0,0.08207299618320617,0.7666845250052612,cross_entropy,1.0,1.0,1.0,0.2,outdoor,noise
1,Detector Tree,350.5,989.6598123723601,0.7780527705956185,0.11538847117794486,0.0,0.11792700381679384,1.0,0.0,0.0,0.08207299618320617,0.6626642994176736,cross_entropy,1.0,1.0,1.0,0.2,outdoor,noise
0,Base Tree,350.5,1354.3547232824428,0.882072996183206,0.0,0.0,0.11792700381679384,1.0,0.0,0.0,0.18207299618320621,0.882072996183206,cross_entropy,1.0,1.0,1.0,0.30000000000000004,outdoor,noise
1,Detector Tree,350.5,989.6598123723601,0.7780527705956185,0.0,0.0,0.11792700381679384,1.0,0.0,0.0,0.18207299618320621,0.7780527705956185,cross_entropy,1.0,1.0,1.0,0.30000000000000004,outdoor,noise
0,Base Tree,350.5,1875.1108328311236,0.7967031421588322,0.0,0.11343358395989975,0.2032968578411678,1.0,0.0,0.0,0.19670314215883222,0.7967031421588322,cross_entropy,1.0,1.0,1.0,0.4,outdoor,noise
1,Detector Tree,350.5,1135.6808563633813,0.7027503276726159,0.0,0.11343358395989975,0.2032968578411678,1.0,0.0,0.0,0.19670314215883222,0.7027503276726159,cross_entropy,1.0,1.0,1.0,0.4,outdoor,noise
0,Base Tree,350.5,3946.3523696419,0.4571553492390327,0.0,0.5594736842105263,0.5428446507609673,1.0,0.0,0.0,0.042875676237349086,0.4571553492390327,cross_entropy,1.0,1.0,1.0,0.5,outdoor,noise
1,Detector Tree,350.5,1716.4610834543212,0.40324438862445355,0.0,0.5594736842105263,0.5428446507609673,1.0,0.0,0.0,0.042875676237349086,0.40324438862445355,cross_entropy,1.0,1.0,1.0,0.5,outdoor,noise
0,Base Tree,350.5,5618.197241834308,0.18308241937142475,0.0,0.9133082706766918,0.8169175806285753,1.0,0.0,0.0,0.21691758062857516,0.18308241937142475,cross_entropy,1.0,1.0,1.0,0.6000000000000001,outdoor,noise
1,Detector Tree,350.5,2185.2496951523085,0.16149205820342288,0.0,0.9133082706766918,0.8169175806285753,1.0,0.0,0.0,0.21691758062857516,0.16149205820342288,cross_entropy,1.0,1.0,1.0,0.6000000000000001,outdoor,noise
0,Base Tree,350.5,5983.259237438778,0.12323619058380687,0.0,0.9924812030075187,0.876763809416193,1.0,0.0,0.0,0.17676380941619307,0.12323619058380687,cross_entropy,1.0,1.0,1.0,0.7000000000000001,outdoor,noise
1,Detector Tree,350.5,2287.6138013858563,0.10870331586646312,0.0,0.9924812030075187,0.876763809416193,1.0,0.0,0.0,0.17676380941619307,0.10870331586646312,cross_entropy,1.0,1.0,1.0,0.7000000000000001,outdoor,noise
0,Base Tree,350.5,6015.645276717556,0.11792700381679388,0.0,1.0,0.882072996183206,1.0,0.0,0.0,0.08207299618320595,0.11792700381679388,cross_entropy,1.0,1.0,1.0,0.8,outdoor,noise
1,Detector Tree,350.5,2296.694910910083,0.10402022558758776,0.0,1.0,0.882072996183206,1.0,0.0,0.0,0.08207299618320595,0.10402022558758776,cross_entropy,1.0,1.0,1.0,0.8,outdoor,noise
0,Base Tree,350.5,6015.645276717556,0.11792700381679388,0.0,1.0,0.882072996183206,1.0,0.0,0.0,0.017927003816794018,0.11792700381679388,cross_entropy,1.0,1.0,1.0,0.9,outdoor,noise
1,Detector Tree,350.5,2296.694910910083,0.10402022558758776,0.0,1.0,0.882072996183206,1.0,0.0,0.0,0.017927003816794018,0.10402022558758776,cross_entropy,1.0,1.0,1.0,0.9,outdoor,noise
0,Base Tree,350.5,6015.645276717556,0.11792700381679388,0.0,1.0,0.882072996183206,1.0,0.0,0.0,0.11792700381679398,0.11792700381679388,cross_entropy,1.0,1.0,1.0,1.0,outdoor,noise
1,Detector Tree,350.5,2296.694910910083,0.10402022558758776,0.0,1.0,0.882072996183206,1.0,0.0,0.0,0.11792700381679398,0.10402022558758776,cross_entropy,1.0,1.0,1.0,1.0,outdoor,noise
0,Base Tree,350.5,1354.3547232824428,0.882072996183206,0.9974937343358395,0.0,0.11792700381679384,1.0,0.0,0.0,0.11792700381679384,0.11542073815263358,cross_entropy,1.0,1.0,1.0,0.0,water,noise
1,Detector Tree,350.5,989.6598123723601,0.7780527705956185,0.9974937343358395,0.0,0.11792700381679384,1.0,0.0,0.0,0.11792700381679384,0.21944096374022107,cross_entropy,1.0,1.0,1.0,0.0,water,noise
0,Base Tree,350.5,1354.3547232824428,0.882072996183206,0.7711779448621554,0.0,0.11792700381679384,1.0,0.0,0.0,0.017927003816793838,0.1108950513210506,cross_entropy,1.0,1.0,1.0,0.1,water,noise
1,Detector Tree,350.5,989.6598123723601,0.7780527705956185,0.7711779448621554,0.0,0.11792700381679384,1.0,0.0,0.0,0.017927003816793838,0.01928360479144577,cross_entropy,1.0,1.0,1.0,0.1,water,noise
0,Base Tree,350.5,1354.3547232824428,0.882072996183206,0.11543859649122808,0.0,0.11792700381679384,1.0,0.0,0.0,0.08207299618320617,0.7666343996919779,cross_entropy,1.0,1.0,1.0,0.2,water,noise
1,Detector Tree,350.5,989.6598123723601,0.7780527705956185,0.11543859649122808,0.0,0.11792700381679384,1.0,0.0,0.0,0.08207299618320617,0.6626141741043905,cross_entropy,1.0,1.0,1.0,0.2,water,noise
0,Base Tree,350.5,1428.7040599746024,0.8698845803320324,0.002506265664160401,0.017293233082706767,0.1301154196679676,1.0,0.0,0.0,0.16988458033203246,0.8673783146678721,cross_entropy,1.0,1.0,1.0,0.30000000000000004,water,noise
1,Detector Tree,350.5,1010.5075135606149,0.7673016981070467,0.002506265664160401,0.017293233082706767,0.1301154196679676,1.0,0.0,0.0,0.16988458033203246,0.7647954324428863,cross_entropy,1.0,1.0,1.0,0.30000000000000004,water,noise
0,Base Tree,350.5,1981.6160648825066,0.779243268052048,0.0,0.1381954887218045,0.22075673194795192,1.0,0.0,0.0,0.1792432680520481,0.779243268052048,cross_entropy,1.0,1.0,1.0,0.4,water,noise
1,Detector Tree,350.5,1165.5451342652332,0.6873494442062633,0.0,0.1381954887218045,0.22075673194795192,1.0,0.0,0.0,0.1792432680520481,0.6873494442062633,cross_entropy,1.0,1.0,1.0,0.4,water,noise
0,Base Tree,350.5,4287.145280044098,0.40128765900916413,0.0,0.6228571428571429,0.5987123409908359,1.0,0.0,0.0,0.09871234099083587,0.40128765900916413,cross_entropy,1.0,1.0,1.0,0.5,water,noise
1,Detector Tree,350.5,1812.0200901547805,0.3539650077135582,0.0,0.6228571428571429,0.5987123409908359,1.0,0.0,0.0,0.09871234099083587,0.3539650077135582,cross_entropy,1.0,1.0,1.0,0.5,water,noise
0,Base Tree,350.5,5767.834014545549,0.15855180089417245,0.0,0.9487719298245614,0.8414481991058275,1.0,0.0,0.0,0.24144819910582746,0.15855180089417245,cross_entropy,1.0,1.0,1.0,0.6000000000000001,water,noise
1,Detector Tree,350.5,2227.208142437121,0.13985426206496585,0.0,0.9487719298245614,0.8414481991058275,1.0,0.0,0.0,0.24144819910582746,0.13985426206496585,cross_entropy,1.0,1.0,1.0,0.6000000000000001,water,noise
0,Base Tree,350.5,6008.853110482551,0.11904047369138494,0.0,0.9974937343358395,0.880959526308615,1.0,0.0,0.0,0.1809595263086149,0.11904047369138494,cross_entropy,1.0,1.0,1.0,0.7000000000000001,water,noise
1,Detector Tree,350.5,2294.790374052214,0.10500238729602805,0.0,0.9974937343358395,0.880959526308615,1.0,0.0,0.0,0.1809595263086149,0.10500238729602805,cross_entropy,1.0,1.0,1.0,0.7000000000000001,water,noise
0,Base Tree,350.5,6015.645276717556,0.11792700381679388,0.0,1.0,0.882072996183206,1.0,0.0,0.0,0.08207299618320595,0.11792700381679388,cross_entropy,1.0,1.0,1.0,0.8,water,noise
1,Detector Tree,350.5,2296.694910910083,0.10402022558758776,0.0,1.0,0.882072996183206,1.0,0.0,0.0,0.08207299618320595,0.10402022558758776,cross_entropy,1.0,1.0,1.0,0.8,water,noise
0,Base Tree,350.5,6015.645276717556,0.11792700381679388,0.0,1.0,0.882072996183206,1.0,0.0,0.0,0.017927003816794018,0.11792700381679388,cross_entropy,1.0,1.0,1.0,0.9,water,noise
1,Detector Tree,350.5,2296.694910910083,0.10402022558758776,0.0,1.0,0.882072996183206,1.0,0.0,0.0,0.017927003816794018,0.10402022558758776,cross_entropy,1.0,1.0,1.0,0.9,water,noise
0,Base Tree,350.5,6015.645276717556,0.11792700381679388,0.0,1.0,0.882072996183206,1.0,0.0,0.0,0.11792700381679398,0.11792700381679388,cross_entropy,1.0,1.0,1.0,1.0,water,noise
1,Detector Tree,350.5,2296.694910910083,0.10402022558758776,0.0,1.0,0.882072996183206,1.0,0.0,0.0,0.11792700381679398,0.10402022558758776,cross_entropy,1.0,1.0,1.0,1.0,water,noise
0,Base Tree,350.5,1354.3547232824428,0.882072996183206,0.9962406015037594,0.0,0.11792700381679384,1.0,0.0,0.0,0.11792700381679384,0.11416760532055338,cross_entropy,1.0,1.0,1.0,0.0,rock,noise
1,Detector Tree,350.5,989.6598123723601,0.7780527705956185,0.9962406015037594,0.0,0.11792700381679384,1.0,0.0,0.0,0.11792700381679384,0.21818783090814087,cross_entropy,1.0,1.0,1.0,0.0,rock,noise
0,Base Tree,350.5,1354.3547232824428,0.882072996183206,0.7857393483709273,0.0,0.11792700381679384,1.0,0.0,0.0,0.017927003816793838,0.09633364781227867,cross_entropy,1.0,1.0,1.0,0.1,rock,noise
1,Detector Tree,350.5,989.6598123723601,0.7780527705956185,0.7857393483709273,0.0,0.11792700381679384,1.0,0.0,0.0,0.017927003816793838,0.019221827610874504,cross_entropy,1.0,1.0,1.0,0.1,rock,noise
0,Base Tree,350.5,1354.3547232824428,0.882072996183206,0.1255889724310777,0.0,0.11792700381679384,1.0,0.0,0.0,0.08207299618320617,0.7564840237521284,cross_entropy,1.0,1.0,1.0,0.2,rock,noise
1,Detector Tree,350.5,989.6598123723601,0.7780527705956185,0.1255889724310777,0.0,0.11792700381679384,1.0,0.0,0.0,0.08207299618320617,0.6524637981645408,cross_entropy,1.0,1.0,1.0,0.2,rock,noise
0,Base Tree,350.5,1400.7818781406038,0.874461987190065,0.0,0.009523809523809525,0.1255380128099351,1.0,0.0,0.0,0.17446198719006495,0.874461987190065,cross_entropy,1.0,1.0,1.0,0.30000000000000004,rock,noise
1,Detector Tree,350.5,1002.6780785004271,0.7713393050890609,0.0,0.009523809523809525,0.1255380128099351,1.0,0.0,0.0,0.17446198719006495,0.7713393050890609,cross_entropy,1.0,1.0,1.0,0.30000000000000004,rock,noise
0,Base Tree,350.5,2364.968076753788,0.716398675942002,0.0,0.21390977443609022,0.28360132405799804,1.0,0.0,0.0,0.116398675942002,0.716398675942002,cross_entropy,1.0,1.0,1.0,0.4,rock,noise
1,Detector Tree,350.5,1273.0377972663766,0.6319159265498434,0.0,0.21390977443609022,0.28360132405799804,1.0,0.0,0.0,0.116398675942002,0.6319159265498434,cross_entropy,1.0,1.0,1.0,0.4,rock,noise
0,Base Tree,350.5,4786.618334128499,0.3194068304707379,0.0,0.7330325814536341,0.6805931695292621,1.0,0.0,0.0,0.1805931695292621,0.3194068304707379,cross_entropy,1.0,1.0,1.0,0.5,rock,noise
1,Detector Tree,350.5,1952.0733232623031,0.28174013995470515,0.0,0.7330325814536341,0.6805931695292621,1.0,0.0,0.0,0.1805931695292621,0.28174013995470515,cross_entropy,1.0,1.0,1.0,0.5,rock,noise
0,Base Tree,350.5,5912.753421027522,0.13479452114302928,0.0,0.9795989974937344,0.8652054788569706,1.0,0.0,0.0,0.26520547885697066,0.13479452114302928,cross_entropy,1.0,1.0,1.0,0.6000000000000001,rock,noise
1,Detector Tree,350.5,2267.843830892887,0.11889860713371235,0.0,0.9795989974937344,0.8652054788569706,1.0,0.0,0.0,0.26520547885697066,0.11889860713371235,cross_entropy,1.0,1.0,1.0,0.6000000000000001,rock,noise
0,Base Tree,350.5,6008.856615212291,0.11903989914552604,0.0,0.9998496240601503,0.880960100854474,1.0,0.0,0.0,0.1809601008544738,0.11903989914552604,cross_entropy,1.0,1.0,1.0,0.7000000000000001,rock,noise
1,Detector Tree,350.5,2294.7913567853707,0.10500188050464081,0.0,0.9998496240601503,0.880960100854474,1.0,0.0,0.0,0.1809601008544738,0.10500188050464081,cross_entropy,1.0,1.0,1.0,0.7000000000000001,rock,noise
0,Base Tree,350.5,6015.645276717556,0.11792700381679388,0.0,1.0,0.882072996183206,1.0,0.0,0.0,0.08207299618320595,0.11792700381679388,cross_entropy,1.0,1.0,1.0,0.8,rock,noise
1,Detector Tree,350.5,2296.694910910083,0.10402022558758776,0.0,1.0,0.882072996183206,1.0,0.0,0.0,0.08207299618320595,0.10402022558758776,cross_entropy,1.0,1.0,1.0,0.8,rock,noise
0,Base Tree,350.5,6015.645276717556,0.11792700381679388,0.0,1.0,0.882072996183206,1.0,0.0,0.0,0.017927003816794018,0.11792700381679388,cross_entropy,1.0,1.0,1.0,0.9,rock,noise
1,Detector Tree,350.5,2296.694910910083,0.10402022558758776,0.0,1.0,0.882072996183206,1.0,0.0,0.0,0.017927003816794018,0.10402022558758776,cross_entropy,1.0,1.0,1.0,0.9,rock,noise
0,Base Tree,350.5,6015.645276717556,0.11792700381679388,0.0,1.0,0.882072996183206,1.0,0.0,0.0,0.11792700381679398,0.11792700381679388,cross_entropy,1.0,1.0,1.0,1.0,rock,noise
1,Detector Tree,350.5,2296.694910910083,0.10402022558758776,0.0,1.0,0.882072996183206,1.0,0.0,0.0,0.11792700381679398,0.10402022558758776,cross_entropy,1.0,1.0,1.0,1.0,rock,noise
0,Base Tree,350.5,1354.3547232824428,0.882072996183206,0.9943107769423559,0.0,0.11792700381679384,1.0,0.0,0.0,0.11792700381679384,0.11223778075914989,cross_entropy,1.0,1.0,1.0,0.0,grass,noise
1,Detector Tree,350.5,989.6598123723601,0.7780527705956185,0.9943107769423559,0.0,0.11792700381679384,1.0,0.0,0.0,0.11792700381679384,0.2162580063467374,cross_entropy,1.0,1.0,1.0,0.0,grass,noise
0,Base Tree,350.5,1354.3547232824428,0.882072996183206,0.7699498746867167,0.0,0.11792700381679384,1.0,0.0,0.0,0.017927003816793838,0.11212312149648922,cross_entropy,1.0,1.0,1.0,0.1,grass,noise
1,Detector Tree,350.5,989.6598123723601,0.7780527705956185,0.7699498746867167,0.0,0.11792700381679384,1.0,0.0,0.0,0.017927003816793838,0.04274332270472509,cross_entropy,1.0,1.0,1.0,0.1,grass,noise
0,Base Tree,350.5,1354.3547232824428,0.882072996183206,0.09298245614035087,0.0,0.11792700381679384,1.0,0.0,0.0,0.08207299618320617,0.7890905400428552,cross_entropy,1.0,1.0,1.0,0.2,grass,noise
