,Tree,t,Risk Estimate,True Risk,E[f(x)=y],Accuracy,ood_pred,is_ood,Estimated Rate,ind_acc,ood_val_acc,ood_test_acc,tpr,tnr,Rate Error,Accuracy Error,% Accuracy Error,ba,rate,test_set,val_set,Dataset
0,Base Tree,350.5,4466.629713414228,4217.641604010025,0.37186398140750354,0.4126817042606516,0.4031328320802005,0.4031328320802005,0.393259649122807,0.5514705882352942,0.09475806451612905,0.11607142857142858,1.0,1.0,0.023888220551378455,0.046142501414827376,0.10604076392108656,1.0,0.4,webcam,dslr,Office31
1,Detector Tree,350.5,2769.1756866666665,2464.2355889724313,0.369741003508772,0.4126817042606516,0.4031328320802005,0.4031328320802005,0.393259649122807,0.5514705882352942,0.09475806451612905,0.11607142857142858,1.0,1.0,0.023888220551378455,0.04760381954887216,0.10935955675055391,1.0,0.4,webcam,dslr,Office31
0,Base Tree,350.5,4859.302224539646,4523.100250626567,0.307491438600058,0.3626065162907268,0.5367418546365915,0.4873684210526316,0.5342072681704261,0.5514705882352942,0.09475806451612905,0.11607142857142858,0.5,0.5,0.034207268170426075,0.055115077690668784,0.14889196927569637,0.5,0.5,webcam,dslr,Office31
1,Detector Tree,350.5,3363.9652350341466,3120.283709273183,0.3012767746970871,0.3626065162907268,0.5367418546365915,0.4873684210526316,0.5342072681704261,0.5514705882352942,0.09475806451612905,0.11607142857142858,0.5,0.5,0.034207268170426075,0.061329741593639735,0.16609380439441152,0.5,0.5,webcam,dslr,Office31
0,Base Tree,350.5,4951.732105714952,4523.100250626567,0.2923389990631227,0.3626065162907268,0.5382957393483709,0.4873684210526316,0.5673844611528822,0.5514705882352942,0.09475806451612905,0.11607142857142858,0.55,0.55,0.10868220551378444,0.07654905319513203,0.20963313015825083,0.55,0.5,webcam,dslr,Office31
1,Detector Tree,350.5,3346.579674421986,3021.582957393484,0.2788661025248049,0.3626065162907268,0.5382957393483709,0.4873684210526316,0.5673844611528822,0.5514705882352942,0.09475806451612905,0.11607142857142858,0.55,0.55,0.10868220551378444,0.08607471820420827,0.23562659323810714,0.55,0.5,webcam,dslr,Office31
0,Base Tree,350.5,5069.936529550276,4523.100250626567,0.2729612246638893,0.3626065162907268,0.5259899749373433,0.4873684210526316,0.6098132832080202,0.5514705882352942,0.09475806451612905,0.11607142857142858,0.6,0.6,0.12469047619047627,0.09023241675702541,0.24549206867091727,0.6,0.5,webcam,dslr,Office31
1,Detector Tree,350.5,3307.2784165750004,2929.975939849624,0.2573788957456056,0.3626065162907268,0.5259899749373433,0.4873684210526316,0.6098132832080202,0.5514705882352942,0.09475806451612905,0.11607142857142858,0.6,0.6,0.12469047619047627,0.10523348463292763,0.28692975804885085,0.6,0.5,webcam,dslr,Office31
0,Base Tree,350.5,4789.45782691826,4523.100250626567,0.31894133984946554,0.3626065162907268,0.5070175438596491,0.4873684210526316,0.5091370091896408,0.5514705882352942,0.09475806451612905,0.11607142857142858,0.65,0.65,0.045390977443609044,0.045796046984158685,0.12317389165288639,0.65,0.5,webcam,dslr,Office31
1,Detector Tree,350.5,3140.482063345701,2921.812030075188,0.30825956351880024,0.3626065162907268,0.5070175438596491,0.4873684210526316,0.5091370091896408,0.5514705882352942,0.09475806451612905,0.11607142857142858,0.65,0.65,0.045390977443609044,0.0549016327912643,0.1480149083594009,0.65,0.5,webcam,dslr,Office31
0,Base Tree,350.5,4837.985545227217,4523.100250626567,0.3109859761922596,0.3626065162907268,0.5155639097744361,0.4873684210526316,0.5265557644110276,0.5514705882352942,0.09475806451612905,0.11607142857142858,0.7,0.7,0.0490670426065163,0.05234769123056692,0.14106240137425063,0.7,0.5,webcam,dslr,Office31
1,Detector Tree,350.5,3079.98187415284,2849.5293233082707,0.29834509187607755,0.3626065162907268,0.5155639097744361,0.4873684210526316,0.5265557644110276,0.5514705882352942,0.09475806451612905,0.11607142857142858,0.7,0.7,0.0490670426065163,0.06429855380181729,0.17400173268036176,0.7,0.5,webcam,dslr,Office31
0,Base Tree,350.5,4817.6114793565985,4523.100250626567,0.31432598699072156,0.3626065162907268,0.5151378446115288,0.4873684210526316,0.5192426065162907,0.5514705882352942,0.09475806451612905,0.11607142857142858,0.75,0.75,0.03398446115288223,0.049278262603853075,0.13243481046435693,0.75,0.5,webcam,dslr,Office31
1,Detector Tree,350.5,3012.1632816462375,2749.788972431078,0.2989237966811456,0.3626065162907268,0.5151378446115288,0.4873684210526316,0.5192426065162907,0.5514705882352942,0.09475806451612905,0.11607142857142858,0.75,0.75,0.03398446115288223,0.06370619137447339,0.17206371242076418,0.75,0.5,webcam,dslr,Office31
0,Base Tree,350.5,4770.4368186387455,4523.100250626567,0.32205953792807446,0.3626065162907268,0.5070426065162907,0.4873684210526316,0.5023095238095239,0.5514705882352942,0.09475806451612905,0.11607142857142858,0.8,0.8,0.02394611528822056,0.04146380404878419,0.11092140208898514,0.8,0.5,webcam,dslr,Office31
1,Detector Tree,350.5,2919.51988221186,2741.9002506265665,0.31033449047344647,0.3626065162907268,0.5070426065162907,0.4873684210526316,0.5023095238095239,0.5514705882352942,0.09475806451612905,0.11607142857142858,0.8,0.8,0.02394611528822056,0.0523176941132475,0.14068708065993346,0.8,0.5,webcam,dslr,Office31
0,Base Tree,350.5,4761.255564220595,4523.100250626567,0.32356466160318115,0.3626065162907268,0.5033082706766917,0.4873684210526316,0.49901396348012894,0.5514705882352942,0.09475806451612905,0.11607142857142858,0.8500000000000001,0.8500000000000001,0.01890870032223416,0.03946721863618112,0.105555844382136,0.8500000000000001,0.5,webcam,dslr,Office31
1,Detector Tree,350.5,2858.0586999793786,2647.2967418546364,0.3132236656333298,0.3626065162907268,0.5033082706766917,0.4873684210526316,0.49901396348012894,0.5514705882352942,0.09475806451612905,0.11607142857142858,0.8500000000000001,0.8500000000000001,0.01890870032223416,0.04943758964416782,0.13303045835769833,0.8500000000000001,0.5,webcam,dslr,Office31
0,Base Tree,350.5,4755.433554689916,4523.100250626567,0.32451908939509594,0.3626065162907268,0.5020050125313283,0.4873684210526316,0.49692418546365913,0.5514705882352942,0.09475806451612905,0.11607142857142858,0.9,0.9,0.02008145363408522,0.039151179285381366,0.10466486538258958,0.9,0.5,webcam,dslr,Office31
1,Detector Tree,350.5,2774.968073188492,2569.7243107769423,0.3181224047524968,0.3626065162907268,0.5020050125313283,0.4873684210526316,0.49692418546365913,0.5514705882352942,0.09475806451612905,0.11607142857142858,0.9,0.9,0.02008145363408522,0.0449154147363547,0.12041968090653454,0.9,0.5,webcam,dslr,Office31
0,Base Tree,350.5,4709.927630089482,4523.100250626567,0.33197907703451124,0.3626065162907268,0.48892230576441104,0.4873684210526316,0.4805900863269284,0.5514705882352942,0.09475806451612905,0.11607142857142858,0.95,0.95,0.032150097465886956,0.032531230465210025,0.08632748899497754,0.95,0.5,webcam,dslr,Office31
1,Detector Tree,350.5,2715.559129133404,2542.7558897243107,0.32819691663442796,0.3626065162907268,0.48892230576441104,0.4873684210526316,0.4805900863269284,0.5514705882352942,0.09475806451612905,0.11607142857142858,0.95,0.95,0.032150097465886956,0.03566270252606794,0.094805779767545,0.95,0.5,webcam,dslr,Office31
0,Base Tree,350.5,4722.760128984107,4523.100250626567,0.32987538869113014,0.3626065162907268,0.4873684210526316,0.4873684210526316,0.48519624060150374,0.5514705882352942,0.09475806451612905,0.11607142857142858,1.0,1.0,0.032160651629072695,0.034862059768729206,0.09288746681736162,1.0,0.5,webcam,dslr,Office31
1,Detector Tree,350.5,2630.6548242857143,2503.70977443609,0.3268985518796993,0.3626065162907268,0.4873684210526316,0.4873684210526316,0.48519624060150374,0.5514705882352942,0.09475806451612905,0.11607142857142858,1.0,1.0,0.032160651629072695,0.03724756340852128,0.09934115192066005,1.0,0.5,webcam,dslr,Office31
0,Base Tree,350.5,4731.059316665121,4856.536340852131,0.328514866120472,0.30794486215538847,0.49661654135338346,0.5968671679197995,0.4881751879699248,0.5514705882352942,0.09475806451612905,0.11607142857142858,0.5,0.5,0.11182481203007527,0.042694302555487396,0.1519373980161652,0.5,0.6000000000000001,webcam,dslr,Office31
1,Detector Tree,350.5,3300.9379007433317,3466.684210526316,0.3222140162144845,0.30794486215538847,0.49661654135338346,0.5968671679197995,0.4881751879699248,0.5514705882352942,0.09475806451612905,0.11607142857142858,0.5,0.5,0.11182481203007527,0.04175384273853643,0.14644737419619513,0.5,0.6000000000000001,webcam,dslr,Office31
0,Base Tree,350.5,4675.150469618663,4856.536340852131,0.3376802508821865,0.30794486215538847,0.4981203007518797,0.5968671679197995,0.4681070175438597,0.5514705882352942,0.09475806451612905,0.11607142857142858,0.55,0.55,0.17048947368421052,0.08881978460739133,0.3031936455644408,0.55,0.6000000000000001,webcam,dslr,Office31
1,Detector Tree,350.5,3239.4671561156683,3381.8345864661655,0.32374134318865,0.30794486215538847,0.4981203007518797,0.5968671679197995,0.4681070175438597,0.5514705882352942,0.09475806451612905,0.11607142857142858,0.55,0.55,0.17048947368421052,0.08415793666600872,0.2833952749901348,0.55,0.6000000000000001,webcam,dslr,Office31
0,Base Tree,350.5,4685.31882484318,4856.536340852131,0.3360133074027574,0.30794486215538847,0.5008521303258145,0.5968671679197995,0.4717568922305765,0.5514705882352942,0.09475806451612905,0.11607142857142858,0.6,0.6,0.15757142857142867,0.08114680231175665,0.2704222901771578,0.6,0.6000000000000001,webcam,dslr,Office31
1,Detector Tree,350.5,3192.132257942619,3322.6385964912283,0.32047303727550913,0.30794486215538847,0.5008521303258145,0.5968671679197995,0.4717568922305765,0.5514705882352942,0.09475806451612905,0.11607142857142858,0.6,0.6,0.15757142857142867,0.07647968016275015,0.2504506960287391,0.6,0.6000000000000001,webcam,dslr,Office31
0,Base Tree,350.5,4808.568441660762,4856.536340852131,0.3158084521867604,0.30794486215538847,0.5098746867167919,0.5968671679197995,0.5159966583124478,0.5514705882352942,0.09475806451612905,0.11607142857142858,0.65,0.65,0.08478195488721811,0.04063853577650641,0.13578804736740846,0.65,0.6000000000000001,webcam,dslr,Office31
1,Detector Tree,350.5,3144.553120242692,3224.029573934837,0.3050433686223492,0.30794486215538847,0.5098746867167919,0.5968671679197995,0.5159966583124478,0.5514705882352942,0.09475806451612905,0.11607142857142858,0.65,0.65,0.08478195488721811,0.03863165900110514,0.12535413943101034,0.65,0.6000000000000001,webcam,dslr,Office31
0,Base Tree,350.5,4929.939232056362,4856.536340852131,0.29591160130223565,0.30794486215538847,0.5228571428571429,0.5968671679197995,0.559562030075188,0.5514705882352942,0.09475806451612905,0.11607142857142858,0.7,0.7,0.06442042606516293,0.03207527543063066,0.10256889663619846,0.7,0.6000000000000001,webcam,dslr,Office31
1,Detector Tree,350.5,3089.0661327120215,3038.5223057644107,0.2830762727611012,0.30794486215538847,0.5228571428571429,0.5968671679197995,0.559562030075188,0.5514705882352942,0.09475806451612905,0.11607142857142858,0.7,0.7,0.06442042606516293,0.03767217375620533,0.11768654015450808,0.7,0.6000000000000001,webcam,dslr,Office31
0,Base Tree,350.5,4925.150406655871,4856.536340852131,0.2966966546465785,0.30794486215538847,0.5274185463659148,0.5968671679197995,0.5578431077694236,0.5514705882352942,0.09475806451612905,0.11607142857142858,0.75,0.75,0.05389624060150379,0.03186466230804716,0.1022606457420105,0.75,0.6000000000000001,webcam,dslr,Office31
1,Detector Tree,350.5,3010.268371143508,2949.9117794486215,0.2812491461747487,0.30794486215538847,0.5274185463659148,0.5968671679197995,0.5578431077694236,0.5514705882352942,0.09475806451612905,0.11607142857142858,0.75,0.75,0.05389624060150379,0.037903506378726026,0.11740529737640011,0.75,0.6000000000000001,webcam,dslr,Office31
0,Base Tree,350.5,4923.093647400245,4856.536340852131,0.2970338282950419,0.30794486215538847,0.5267669172932331,0.5968671679197995,0.5571048454469507,0.5514705882352942,0.09475806451612905,0.11607142857142858,0.8,0.8,0.04353007518796998,0.034256464958648994,0.11111662751647013,0.8,0.6000000000000001,webcam,dslr,Office31
1,Detector Tree,350.5,2901.129492209608,2850.5077694235592,0.28535573873808756,0.30794486215538847,0.5267669172932331,0.5968671679197995,0.5571048454469507,0.5514705882352942,0.09475806451612905,0.11607142857142858,0.8,0.8,0.04353007518796998,0.03678610918157426,0.1149546485467924,0.8,0.6000000000000001,webcam,dslr,Office31
0,Base Tree,350.5,4998.921828298383,4856.536340852131,0.2846029789674783,0.30794486215538847,0.5538345864661655,0.5968671679197995,0.5843229502327247,0.5514705882352942,0.09475806451612905,0.11607142857142858,0.8500000000000001,0.8500000000000001,0.03788972431077696,0.035862984922322066,0.11159352628144671,0.8500000000000001,0.6000000000000001,webcam,dslr,Office31
1,Detector Tree,350.5,2802.3629614366046,2740.126817042607,0.2745330098620398,0.30794486215538847,0.5538345864661655,0.5968671679197995,0.5843229502327247,0.5514705882352942,0.09475806451612905,0.11607142857142858,0.8500000000000001,0.8500000000000001,0.03788972431077696,0.03969483343891452,0.12087976737623372,0.8500000000000001,0.6000000000000001,webcam,dslr,Office31
0,Base Tree,350.5,5019.518929476502,4856.536340852131,0.28122640500385215,0.30794486215538847,0.568796992481203,0.5968671679197995,0.5917161654135339,0.5514705882352942,0.09475806451612905,0.11607142857142858,0.9,0.9,0.02595363408521306,0.0431439933889515,0.13506732741635888,0.9,0.6000000000000001,webcam,dslr,Office31
1,Detector Tree,350.5,2687.5251289579846,2606.1102756892233,0.2743694956523184,0.30794486215538847,0.568796992481203,0.5968671679197995,0.5917161654135339,0.5514705882352942,0.09475806451612905,0.11607142857142858,0.9,0.9,0.02595363408521306,0.04542909430628639,0.14016203064213825,0.9,0.6000000000000001,webcam,dslr,Office31
0,Base Tree,350.5,5079.51976620869,4856.536340852131,0.2713902022608704,0.30794486215538847,0.5969674185463659,0.5968671679197995,0.6132531328320802,0.5514705882352942,0.09475806451612905,0.11607142857142858,0.95,0.95,0.022828738512948997,0.04514617069238561,0.1378214854971096,0.95,0.6000000000000001,webcam,dslr,Office31
1,Detector Tree,350.5,2552.5187838885945,2441.272681704261,0.26688024755114015,0.30794486215538847,0.5969674185463659,0.5968671679197995,0.6132531328320802,0.5514705882352942,0.09475806451612905,0.11607142857142858,0.95,0.95,0.022828738512948997,0.047178531319708734,0.14305771035545806,0.95,0.6000000000000001,webcam,dslr,Office31
0,Base Tree,350.5,5061.37550480209,4856.536340852131,0.27436467134391956,0.30794486215538847,0.5968671679197995,0.5968671679197995,0.606740350877193,0.5514705882352942,0.09475806451612905,0.11607142857142858,1.0,1.0,0.0238882205513784,0.04034174055870225,0.12292356946508425,1.0,0.6000000000000001,webcam,dslr,Office31
1,Detector Tree,350.5,2447.5243133333333,2391.4636591478697,0.2702589964912281,0.30794486215538847,0.5968671679197995,0.5968671679197995,0.606740350877193,0.5514705882352942,0.09475806451612905,0.11607142857142858,1.0,1.0,0.0238882205513784,0.04264055338345864,0.12937574573605404,1.0,0.6000000000000001,webcam,dslr,Office31
0,Base Tree,350.5,4817.184859495156,5199.756892230576,0.3143959246729252,0.25167919799498745,0.5234085213032581,0.7007017543859648,0.5190894736842105,0.5514705882352942,0.09475806451612905,0.11607142857142858,0.5,0.5,0.18091052631578952,0.06388475502679851,0.2802144441838286,0.5,0.7000000000000001,webcam,dslr,Office31
1,Detector Tree,350.5,3343.265881829331,3403.3604010025065,0.3081529556776031,0.25167919799498745,0.5234085213032581,0.7007017543859648,0.5190894736842105,0.5514705882352942,0.09475806451612905,0.11607142857142858,0.5,0.5,0.18091052631578952,0.05923637496257681,0.25991443063160186,0.5,0.7000000000000001,webcam,dslr,Office31
0,Base Tree,350.5,5345.978432172105,5199.756892230576,0.2277084537422779,0.25167919799498745,0.5611027568922305,0.7007017543859648,0.708896992481203,0.5514705882352942,0.09475806451612905,0.11607142857142858,0.55,0.55,0.07639072681704262,0.056372653080756924,0.22057063236658,0.55,0.7000000000000001,webcam,dslr,Office31
1,Detector Tree,350.5,3499.2605156226605,3280.871177944862,0.21489982106697758,0.25167919799498745,0.5611027568922305,0.7007017543859648,0.708896992481203,0.5514705882352942,0.09475806451612905,0.11607142857142858,0.55,0.55,0.07639072681704262,0.05961570514053748,0.22916035030166987,0.55,0.7000000000000001,webcam,dslr,Office31
0,Base Tree,350.5,5455.985610224566,5199.756892230576,0.2096744901271204,0.25167919799498745,0.5648872180451128,0.7007017543859648,0.7483834586466167,0.5514705882352942,0.09475806451612905,0.11607142857142858,0.6,0.6,0.05594486215538851,0.049623975201285975,0.17870335206451754,0.6,0.7000000000000001,webcam,dslr,Office31
1,Detector Tree,350.5,3422.853097977302,3214.8566416040103,0.19404994589369437,0.25167919799498745,0.5648872180451128,0.7007017543859648,0.7483834586466167,0.5514705882352942,0.09475806451612905,0.11607142857142858,0.6,0.6,0.05594486215538851,0.06080880723997702,0.22152375125166326,0.6,0.7000000000000001,webcam,dslr,Office31
0,Base Tree,350.5,5527.189000410577,5199.756892230576,0.19800180321138078,0.25167919799498745,0.588796992481203,0.7007017543859648,0.7739415204678363,0.5514705882352942,0.09475806451612905,0.11607142857142858,0.65,0.65,0.08237426900584789,0.06241092492458216,0.22950360475008413,0.65,0.7000000000000001,webcam,dslr,Office31
1,Detector Tree,350.5,3297.6379488281223,3109.7959899749376,0.1841040998087799,0.25167919799498745,0.588796992481203,0.7007017543859648,0.7739415204678363,0.5514705882352942,0.09475806451612905,0.11607142857142858,0.65,0.65,0.08237426900584789,0.07235265819398082,0.26731695040152875,0.65,0.7000000000000001,webcam,dslr,Office31
0,Base Tree,350.5,5410.944397930013,5199.756892230576,0.21705829542130942,0.25167919799498745,0.5949122807017544,0.7007017543859648,0.732216165413534,0.5514705882352942,0.09475806451612905,0.11607142857142858,0.7,0.7,0.07578759398496242,0.05377753659825561,0.20014203214937945,0.7,0.7000000000000001,webcam,dslr,Office31
1,Detector Tree,350.5,3136.5854377641103,3064.665162907268,0.20320583880297013,0.25167919799498745,0.5949122807017544,0.7007017543859648,0.732216165413534,0.5514705882352942,0.09475806451612905,0.11607142857142858,0.7,0.7,0.07578759398496242,0.05922920720172625,0.2184562987837812,0.7,0.7000000000000001,webcam,dslr,Office31
0,Base Tree,350.5,5407.549243959043,5199.756892230576,0.21761487803950105,0.25167919799498745,0.617593984962406,0.7007017543859648,0.7309974937343359,0.5514705882352942,0.09475806451612905,0.11607142857142858,0.75,0.75,0.05588170426065165,0.047557143213822026,0.17648923244848377,0.75,0.7000000000000001,webcam,dslr,Office31
1,Detector Tree,350.5,3001.768168972377,2922.3318295739346,0.20196408105318656,0.25167919799498745,0.617593984962406,0.7007017543859648,0.7309974937343359,0.5514705882352942,0.09475806451612905,0.11607142857142858,0.75,0.75,0.05588170426065165,0.055342442640762046,0.2039972015031282,0.75,0.7000000000000001,webcam,dslr,Office31
0,Base Tree,350.5,5439.662105597049,5199.756892230576,0.21235047449228703,0.25167919799498745,0.6421804511278196,0.7007017543859648,0.7425242272347535,0.5514705882352942,0.09475806451612905,0.11607142857142858,0.8,0.8,0.05006056808688384,0.044906886672325966,0.16158041335261175,0.8,0.7000000000000001,webcam,dslr,Office31
1,Detector Tree,350.5,2838.8990929135275,2827.7283208020053,0.2008312836167627,0.25167919799498745,0.6421804511278196,0.7007017543859648,0.7425242272347535,0.5514705882352942,0.09475806451612905,0.11607142857142858,0.8,0.8,0.05006056808688384,0.052603979819079556,0.1906487811180175,0.8,0.7000000000000001,webcam,dslr,Office31
0,Base Tree,350.5,5410.415985791599,5199.756892230576,0.21714492036203278,0.25167919799498745,0.6587218045112782,0.7007017543859648,0.7320264948084497,0.5514705882352942,0.09475806451612905,0.11607142857142858,0.8500000000000001,0.8500000000000001,0.04437737200143208,0.04211349293537447,0.15160930275046827,0.8500000000000001,0.7000000000000001,webcam,dslr,Office31
1,Detector Tree,350.5,2705.9316437796715,2626.076691729323,0.20754420578736385,0.25167919799498745,0.6587218045112782,0.7007017543859648,0.7320264948084497,0.5514705882352942,0.09475806451612905,0.11607142857142858,0.8500000000000001,0.8500000000000001,0.04437737200143208,0.04783226057089579,0.17261617935637819,0.8500000000000001,0.7000000000000001,webcam,dslr,Office31
0,Base Tree,350.5,5382.073370113644,5199.756892230576,0.22179125080104198,0.25167919799498745,0.6747869674185464,0.7007017543859648,0.7218530701754386,0.5514705882352942,0.09475806451612905,0.11607142857142858,0.9,0.9,0.027975250626566372,0.037395160881627684,0.1339818846325613,0.9,0.7000000000000001,webcam,dslr,Office31
1,Detector Tree,350.5,2567.4774824013516,2535.448120300752,0.2143025135338199,0.25167919799498745,0.6747869674185464,0.7007017543859648,0.7218530701754386,0.5514705882352942,0.09475806451612905,0.11607142857142858,0.9,0.9,0.027975250626566372,0.041546637546846406,0.14884842324648623,0.9,0.7000000000000001,webcam,dslr,Office31
0,Base Tree,350.5,5351.44939162092,5199.756892230576,0.22681157514411163,0.25167919799498745,0.6851378446115288,0.7007017543859648,0.7108607630186577,0.5514705882352942,0.09475806451612905,0.11607142857142858,0.95,0.95,0.018401837928153683,0.033082500850745884,0.1182703677743115,0.95,0.7000000000000001,webcam,dslr,Office31
1,Detector Tree,350.5,2432.5608744075294,2439.071177944862,0.22176614141667955,0.25167919799498745,0.6851378446115288,0.7007017543859648,0.7108607630186577,0.5514705882352942,0.09475806451612905,0.11607142857142858,0.95,0.95,0.018401837928153683,0.03538090227859804,0.1259198350337751,0.95,0.7000000000000001,webcam,dslr,Office31
0,Base Tree,350.5,5348.0884898174045,5199.756892230576,0.22736254265288458,0.25167919799498745,0.7007017543859648,0.7007017543859648,0.7096543859649124,0.5514705882352942,0.09475806451612905,0.11607142857142858,1.0,1.0,0.018805764411027527,0.030506646924474367,0.1080584229230968,1.0,0.7000000000000001,webcam,dslr,Office31
1,Detector Tree,350.5,2292.4637366666666,2350.582957393484,0.2223010561403509,0.25167919799498745,0.7007017543859648,0.7007017543859648,0.7096543859649124,0.5514705882352942,0.09475806451612905,0.11607142857142858,1.0,1.0,0.018805764411027527,0.032824684210526305,0.1158896064454557,1.0,0.7000000000000001,webcam,dslr,Office31
0,Base Tree,350.5,4778.199764006196,5484.423558897243,0.3207869239334104,0.20501253132832079,0.5075438596491227,0.818546365914787,0.5050959899749373,0.5514705882352942,0.09475806451612905,0.11607142857142858,0.5,0.5,0.2949040100250627,0.11577439260508961,0.6072918552143066,0.5,0.8,webcam,dslr,Office31
1,Detector Tree,350.5,3324.105940071413,3618.67969924812,0.314517754896206,0.20501253132832079,0.5075438596491227,0.818546365914787,0.5050959899749373,0.5514705882352942,0.09475806451612905,0.11607142857142858,0.5,0.5,0.2949040100250627,0.10950522356788518,0.5759198055527233,0.5,0.8,webcam,dslr,Office31
0,Base Tree,350.5,5066.116501298312,5484.423558897243,0.2735874588035554,0.20501253132832079,0.5398245614035088,0.818546365914787,0.6084421052631579,0.5514705882352942,0.09475806451612905,0.11607142857142858,0.55,0.55,0.19155789473684212,0.08739573893224523,0.46979639458748484,0.55,0.8,webcam,dslr,Office31
1,Detector Tree,350.5,3390.87762868535,3470.934335839599,0.2603072880191131,0.20501253132832079,0.5398245614035088,0.818546365914787,0.6084421052631579,0.5514705882352942,0.09475806451612905,0.11607142857142858,0.55,0.55,0.19155789473684212,0.07864912034340787,0.42099093634041157,0.55,0.8,webcam,dslr,Office31
0,Base Tree,350.5,5335.592926739881,5484.423558897243,0.22941099561641293,0.20501253132832079,0.5727318295739349,0.818546365914787,0.7051691729323308,0.5514705882352942,0.09475806451612905,0.11607142857142858,0.6,0.6,0.10328696741854632,0.05174324827129491,0.26378649858433983,0.6,0.8,webcam,dslr,Office31
1,Detector Tree,350.5,3386.8101523171094,3297.0461152882203,0.21379961658743515,0.20501253132832079,0.5727318295739349,0.818546365914787,0.7051691729323308,0.5514705882352942,0.09475806451612905,0.11607142857142858,0.6,0.6,0.10328696741854632,0.04471392525508098,0.22187874647201752,0.6,0.8,webcam,dslr,Office31
0,Base Tree,350.5,5542.014797013882,5484.423558897243,0.19557134475182267,0.20501253132832079,0.596516290726817,0.818546365914787,0.7792631578947368,0.5514705882352942,0.09475806451612905,0.11607142857142858,0.65,0.65,0.040542857142857186,0.03738998064421013,0.1853407262494633,0.65,0.8,webcam,dslr,Office31
1,Detector Tree,350.5,3300.7962282622757,3150.4015037593986,0.1816090125489586,0.20501253132832079,0.596516290726817,0.818546365914787,0.7792631578947368,0.5514705882352942,0.09475806451612905,0.11607142857142858,0.65,0.65,0.040542857142857186,0.042650249871772274,0.20388979678927535,0.65,0.8,webcam,dslr,Office31
0,Base Tree,350.5,5610.179713500425,5484.423558897243,0.18439676827861873,0.20501253132832079,0.6249624060150376,0.818546365914787,0.8037305764411028,0.5514705882352942,0.09475806451612905,0.11607142857142858,0.7,0.7,0.0554197994987469,0.04364762594341643,0.2126276821861146,0.7,0.8,webcam,dslr,Office31
1,Detector Tree,350.5,3156.2682279074215,2996.2962406015035,0.17012301091796966,0.20501253132832079,0.6249624060150376,0.818546365914787,0.8037305764411028,0.5514705882352942,0.09475806451612905,0.11607142857142858,0.7,0.7,0.0554197994987469,0.04951091463484643,0.23448337056770147,0.7,0.8,webcam,dslr,Office31
0,Base Tree,350.5,5786.271774377833,5484.423558897243,0.1555292173151094,0.20501253132832079,0.689874686716792,0.818546365914787,0.8669378446115288,0.5514705882352942,0.09475806451612905,0.11607142857142858,0.75,0.75,0.07628822055137839,0.051392515265868646,0.23824229554592227,0.75,0.8,webcam,dslr,Office31
1,Detector Tree,350.5,2995.0948152526234,2727.376441102757,0.13971882222312548,0.20501253132832079,0.689874686716792,0.818546365914787,0.8669378446115288,0.5514705882352942,0.09475806451612905,0.11607142857142858,0.75,0.75,0.07628822055137839,0.06553798416769722,0.3085103238481854,0.75,0.8,webcam,dslr,Office31
0,Base Tree,350.5,5779.892026957218,5484.423558897243,0.15657507754799715,0.20501253132832079,0.7226315789473684,0.818546365914787,0.8646478696741854,0.5514705882352942,0.09475806451612905,0.11607142857142858,0.8,0.8,0.06628195488721793,0.05073454632985053,0.23156121807100324,0.8,0.8,webcam,dslr,Office31
1,Detector Tree,350.5,2797.9119913536974,2579.6005012531327,0.1451605428608817,0.20501253132832079,0.7226315789473684,0.818546365914787,0.8646478696741854,0.5514705882352942,0.09475806451612905,0.11607142857142858,0.8,0.8,0.06628195488721793,0.06038090710323771,0.2770088794170184,0.8,0.8,webcam,dslr,Office31
0,Base Tree,350.5,5704.680950308816,5484.423558897243,0.16890476224445639,0.20501253132832079,0.738421052631579,0.818546365914787,0.8376512710347296,0.5514705882352942,0.09475806451612905,0.11607142857142858,0.8500000000000001,0.8500000000000001,0.03902112423916922,0.03911520728834824,0.17816456878542214,0.8500000000000001,0.8,webcam,dslr,Office31
1,Detector Tree,350.5,2636.9723213884813,2454.542857142857,0.15963961784820177,0.20501253132832079,0.738421052631579,0.818546365914787,0.8376512710347296,0.5514705882352942,0.09475806451612905,0.11607142857142858,0.8500000000000001,0.8500000000000001,0.03902112423916922,0.04659940377650319,0.21281209395059272,0.8500000000000001,0.8,webcam,dslr,Office31
0,Base Tree,350.5,5656.294457770376,5484.423558897243,0.17683697413600416,0.20501253132832079,0.7595488721804511,0.818546365914787,0.8202832080200502,0.5514705882352942,0.09475806451612905,0.11607142857142858,0.9,0.9,0.031499999999999986,0.03355669534367226,0.15406314531068052,0.9,0.8,webcam,dslr,Office31
1,Detector Tree,350.5,2476.6784395002664,2324.8375939849625,0.16887034853304006,0.20501253132832079,0.7595488721804511,0.818546365914787,0.8202832080200502,0.5514705882352942,0.09475806451612905,0.11607142857142858,0.9,0.9,0.031499999999999986,0.03860692834588589,0.1761818095927903,0.9,0.8,webcam,dslr,Office31
0,Base Tree,350.5,5668.488694871931,5484.423558897243,0.1748379188734539,0.20501253132832079,0.7970175438596491,0.818546365914787,0.824660261765525,0.5514705882352942,0.09475806451612905,0.11607142857142858,0.95,0.95,0.032316624895572264,0.034754089888171844,0.15858617275997772,0.95,0.8,webcam,dslr,Office31
